Scanner Trigger at times:	0	3000	6000	9000	12000	15000	15000
 br	 p_left	 p_right	 pr	 pr_left	 magnitude_left	 magnitude_right	 UrnsPresented_duration	 ChoiceTime_duration	 ChoiceDisplayed_duration	 OutcomeDisplayed_duration	 ITI_duration	 OutcomeHistoryDisplayed_duration	 ShockOutcomeDisplayed_duration	 ExtraITI_duration	 time_urns_presented	 time_button_press	 time_participant_choice_presented	 token_chosen_presented_time	 shock_time	 resultpicture_time	 time_ITI_begin	 time_Extra_ITI_begin	 trial number	 choice time	 participantsbet	 computerchoice_outcome	 did_right_win	 did_left_win	 numberofshocks	 outcome_chosen	 outcome	 numberbin1	 numberbin2	 numberbin3	 numberbin0	 outcome_intoarray	 result_given1in10	 breaktime	 length_break	 FIRST_ITI_start	 ITI_start	 UrnsPresented_start	 QuestionMark_start	 ButtonPress_start	 ChoiceDisplayed_start	 Outcome_start	 OutcomeHistoryDisplayed_start	 ShockOutcomeDisplay_start	 Shock_start	 ExtraITI_start	 Trial_starttime
90	0.68	0.6	1	0.06	74	88	3000	8000	1000	2000	2000	0	0	0	2	933	951	1967	Not shocked this trial	No picture this trial	3983	blah_de_blah_de_blah	19	916	bet_right	Nothing yet	0	1	0	1	0	1	1	0	2	0	Not fifth trial	blah	3333333	Not_first_trial	168331	164350	164365	165281	165299	166315	Not fifth trial	Not fifth trial	Not fifth trial	Not fifth trial	164348
40	0.64	0.68	1	1	97	86	3000	8000	1000	2000	2000	2000	2000	4000	1	1266	1283	2300	8349	6333	12365	8349	20	1249	bet_left	Nothing yet	0	1	0	3	97	1	2	0	2	97	0	blah	3333333	Not_first_trial	182713	170349	170365	171614	171631	172648	174664	176681	178697	178697	170348
40	0.52	0.92	0.4	1	115	5	3000	8000	1000	2000	2000	0	0	0	2	967	984	2001	Not shocked this trial	No picture this trial	4017	blah_de_blah_de_blah	21	950	bet_left	Nothing yet	1	0	0	5	0	0	0	0	1	0	Not fifth trial	blah	3333333	Not_first_trial	188746	184731	184746	185696	185713	186730	Not fifth trial	Not fifth trial	Not fifth trial	Not fifth trial	184729
90	0.8	0.56	1	1	38	27	3000	8000	1000	2000	2000	0	0	0	1	1167	1184	2201	Not shocked this trial	No picture this trial	4216	blah_de_blah_de_blah	22	1150	bet_right	Nothing yet	0	1	0	4	0	0	0	0	2	0	Not fifth trial	blah	3333333	Not_first_trial	194978	190763	190779	191929	191946	192963	Not fifth trial	Not fifth trial	Not fifth trial	Not fifth trial	190762
90	0.88	0.16	1	1	34	94	3000	8000	1000	2000	2000	0	0	0	1	600	617	1634	Not shocked this trial	No picture this trial	3649	blah_de_blah_de_blah	23	583	bet_right	Nothing yet	0	1	0	4	0	0	0	0	3	0	Not fifth trial	blah	3333333	Not_first_trial	200644	196996	197012	197595	197612	198629	Not fifth trial	Not fifth trial	Not fifth trial	Not fifth trial	196995
90	0.76	0.52	1	1	42	61	3000	8000	1000	2000	2000	0	0	0	1	1066	1083	2100	Not shocked this trial	No picture this trial	4116	blah_de_blah_de_blah	24	1049	bet_right	Nothing yet	1	0	0	5	61	0	1	0	3	61	Not fifth trial	blah	3333333	Not_first_trial	206777	202662	202678	203727	203744	204761	Not fifth trial	Not fifth trial	Not fifth trial	Not fifth trial	202661
40	0.44	0.48	1	1	144	114	3000	8000	1000	2000	2000	2000	2000	4000	2	1067	1084	2101	8149	6134	12166	8150	25	1049	bet_left	Nothing yet	1	1	0	1	144	0	1	1	3	144	0	blah	3333333	Not_first_trial	220959	208795	208811	209860	209877	210894	212910	214927	216942	216943	208793
90	0.8	0.68	1	1	80	89	3000	8000	1000	2000	2000	0	0	0	2	1167	1184	2201	Not shocked this trial	No picture this trial	4216	blah_de_blah_de_blah	26	1150	bet_right	Nothing yet	1	1	0	4	89	0	1	0	0	89	Not fifth trial	blah	3333333	Not_first_trial	227191	222977	222992	224142	224159	225176	Not fifth trial	Not fifth trial	Not fifth trial	Not fifth trial	222975
40	0.76	0.68	0.2	1	84	95	3000	8000	1000	2000	2000	0	0	0	1	833	850	1867	Not shocked this trial	No picture this trial	3883	blah_de_blah_de_blah	27	816	bet_left	Nothing yet	0	1	0	5	84	0	2	0	0	84	Not fifth trial	blah	3333333	Not_first_trial	233091	229209	229225	230041	230058	231075	Not fifth trial	Not fifth trial	Not fifth trial	Not fifth trial	229208
40	0.36	0.6	1	1	72	60	3000	8000	1000	2000	2000	0	0	0	2	1067	1084	2101	Not shocked this trial	No picture this trial	4116	blah_de_blah_de_blah	28	1050	bet_left	Nothing yet	1	0	0	1	0	0	2	0	1	0	Not fifth trial	blah	3333333	Not_first_trial	239223	235109	235124	236174	236191	237208	Not fifth trial	Not fifth trial	Not fifth trial	Not fifth trial	235107
90	0.96	0.32	1	1	15	53	3000	8000	1000	2000	2000	0	0	0	1	1166	1184	2200	Not shocked this trial	No picture this trial	4216	blah_de_blah_de_blah	29	1149	bet_right	Nothing yet	0	1	0	3	0	0	2	0	2	0	Not fifth trial	blah	3333333	Not_first_trial	245456	241241	241257	242406	242424	243440	Not fifth trial	Not fifth trial	Not fifth trial	Not fifth trial	241240
90	0.84	0.76	1	1	7	5	3000	8000	1000	2000	2000	2000	2000	4000	1	2533	2550	3567	9615	7600	13631	9616	30	2516	bet_right	Nothing yet	1	0	0	3	5	1	2	0	2	5	0	blah	3333333	Not_first_trial	261104	247474	247490	250006	250023	251040	253055	255073	257088	257089	247473
90	0.92	0.68	1	1	33	7	3000	8000	1000	2000	2000	0	0	0	1	1133	1150	2167	Not shocked this trial	No picture this trial	4183	blah_de_blah_de_blah	31	1116	bet_right	Nothing yet	1	1	0	1	7	1	0	0	0	7	Not fifth trial	blah	3333333	Not_first_trial	267304	263122	263138	264254	264271	265288	Not fifth trial	Not fifth trial	Not fifth trial	Not fifth trial	263121
40	0.5	0.5	1	1	11	19	3000	8000	1000	2000	2000	0	0	0	1	833	851	1867	Not shocked this trial	No picture this trial	3883	blah_de_blah_de_blah	32	816	bet_left	Nothing yet	1	0	0	2	0	1	0	0	1	0	Not fifth trial	blah	3333333	Not_first_trial	273203	269321	269337	270153	270171	271187	Not fifth trial	Not fifth trial	Not fifth trial	Not fifth trial	269320
40	0.3	0.88	0.8	1	94	75	3000	8000	1000	2000	2000	0	0	0	1	633	650	1667	Not shocked this trial	No picture this trial	3682	blah_de_blah_de_blah	33	616	bet_left	Nothing yet	1	0	0	5	0	1	0	0	2	0	Not fifth trial	blah	3333333	Not_first_trial	278902	275221	275237	275853	275870	276887	Not fifth trial	Not fifth trial	Not fifth trial	Not fifth trial	275220
90	0.48	0.6	1	1	138	106	3000	8000	1000	2000	2000	0	0	0	1	1266	1284	2300	Not shocked this trial	No picture this trial	4316	blah_de_blah_de_blah	34	1249	bet_right	Nothing yet	1	1	0	4	106	1	0	1	2	106	Not fifth trial	blah	3333333	Not_first_trial	285235	280920	280936	282185	282203	283219	Not fifth trial	Not fifth trial	Not fifth trial	Not fifth trial	280919
90	0.48	0.8	1	0.1	63	8	3000	8000	1000	2000	2000	2000	2000	4000	1	1533	1550	2567	8615	6600	12665	8663	35	1516	bet_right	Nothing yet	1	0	4	5	8	2	0	1	2	8	8	blah	3333333	Not_first_trial	299917	287253	287269	288785	288802	289819	291834	293852	295867	295915	287252
90	0.64	0.3	0.4	1	16	46	3000	8000	1000	2000	2000	0	0	0	2	1667	1684	2701	Not shocked this trial	No picture this trial	4716	blah_de_blah_de_blah	36	1650	bet_right	Nothing yet	0	1	4	1	0	0	0	0	1	0	Not fifth trial	blah	3333333	Not_first_trial	306649	301935	301950	303600	303617	304634	Not fifth trial	Not fifth trial	Not fifth trial	Not fifth trial	301933
40	0.44	0.52	1	1	136	29	3000	8000	1000	2000	2000	0	0	0	1	1333	1350	2367	Not shocked this trial	No picture this trial	4383	blah_de_blah_de_blah	37	1316	bet_left	Nothing yet	0	1	4	4	136	0	0	1	1	136	Not fifth trial	blah	3333333	Not_first_trial	313049	308667	308683	309999	310016	311033	Not fifth trial	Not fifth trial	Not fifth trial	Not fifth trial	308666
90	0.52	0.28	1	1	25	55	3000	8000	1000	2000	2000	0	0	0	2	667	684	1701	Not shocked this trial	No picture this trial	3716	blah_de_blah_de_blah	38	650	bet_right	Nothing yet	0	0	4	1	0	0	0	1	2	0	Not fifth trial	blah	3333333	Not_first_trial	318781	315067	315082	315732	315749	316766	Not fifth trial	Not fifth trial	Not fifth trial	Not fifth trial	315065
40	0.76	0.88	1	1	39	34	3000	8000	1000	2000	2000	0	0	0	1	1566	1583	2600	Not shocked this trial	No picture this trial	4616	blah_de_blah_de_blah	39	1549	bet_left	Nothing yet	1	1	4	3	39	1	0	1	2	39	Not fifth trial	blah	3333333	Not_first_trial	325414	320799	320815	322364	322382	323398	Not fifth trial	Not fifth trial	Not fifth trial	Not fifth trial	320798
90	0.44	0.52	0.2	1	68	40	3000	8000	1000	2000	2000	2000	2000	4000	1	1866	1883	2900	8948	6933	12965	8949	40	1849	bet_right	Nothing yet	1	1	0	1	40	2	0	1	2	40	0	blah	3333333	Not_first_trial	340396	327432	327448	329297	329314	330331	332347	334364	336380	336380	327431
40	0.68	0.22	0.02	1	7	45	3000	8000	1000	2000	2000	0	0	0	2	1100	1117	2134	Not shocked this trial	No picture this trial	4150	blah_de_blah_de_blah	41	1083	bet_left	Nothing yet	1	1	0	1	7	1	0	0	0	7	Not fifth trial	blah	3333333	Not_first_trial	346562	342414	342429	343512	343529	344546	Not fifth trial	Not fifth trial	Not fifth trial	Not fifth trial	342412
90	0.88	0.38	1	1	7	20	3000	8000	1000	2000	2000	0	0	0	1	867	884	1901	Not shocked this trial	No picture this trial	3916	blah_de_blah_de_blah	42	850	bet_right	Nothing yet	0	1	0	2	0	1	0	0	1	0	Not fifth trial	blah	3333333	Not_first_trial	352494	348579	348595	349445	349462	350479	Not fifth trial	Not fifth trial	Not fifth trial	Not fifth trial	348578
40	0.16	0.4	1	1	31	75	3000	8000	1000	2000	2000	0	0	0	1	700	717	1734	Not shocked this trial	No picture this trial	3749	blah_de_blah_de_blah	43	683	bet_left	Nothing yet	0	0	0	1	0	1	0	0	2	0	Not fifth trial	blah	3333333	Not_first_trial	358260	354512	354528	355211	355228	356245	Not fifth trial	Not fifth trial	Not fifth trial	Not fifth trial	354511
90	0.76	0.8	1	1	96	86	3000	8000	1000	2000	2000	0	0	0	1	1600	1617	2634	Not shocked this trial	No picture this trial	4649	blah_de_blah_de_blah	44	1583	bet_right	Nothing yet	1	1	0	1	86	1	1	0	2	86	Not fifth trial	blah	3333333	Not_first_trial	364926	360278	360294	361877	361894	362911	Not fifth trial	Not fifth trial	Not fifth trial	Not fifth trial	360277
90	0.72	0.5	1	0.1	40	50	3000	8000	1000	2000	2000	2000	2000	4000	1	900	917	1934	7982	5967	11999	7983	45	883	bet_right	Nothing yet	1	0	0	2	50	2	1	0	2	50	0	blah	3333333	Not_first_trial	378942	366944	366960	367843	367860	368877	370892	372910	374925	374926	366943
40	0.48	0.56	0.02	1	125	80	3000	8000	1000	2000	2000	0	0	0	1	1400	1417	2434	Not shocked this trial	No picture this trial	4450	blah_de_blah_de_blah	46	1383	bet_left	Nothing yet	0	0	0	2	0	0	0	0	1	0	Not fifth trial	blah	3333333	Not_first_trial	385408	380959	380975	382358	382375	383392	Not fifth trial	Not fifth trial	Not fifth trial	Not fifth trial	380958
90	0.64	0.38	1	0.02	50	81	3000	8000	1000	2000	2000	0	0	0	1	1067	1084	2100	Not shocked this trial	No picture this trial	4116	blah_de_blah_de_blah	47	1050	bet_right	Nothing yet	0	0	0	1	0	0	0	0	2	0	Not fifth trial	blah	3333333	Not_first_trial	391540	387425	387441	388491	388508	389524	Not fifth trial	Not fifth trial	Not fifth trial	Not fifth trial	387424
40	0.3	0.46	0.1	1	60	50	3000	8000	1000	2000	2000	0	0	0	1	833	850	1867	Not shocked this trial	No picture this trial	3883	blah_de_blah_de_blah	48	816	bet_left	Nothing yet	0	0	0	1	0	0	0	0	3	0	Not fifth trial	blah	3333333	Not_first_trial	397440	393558	393574	394390	394407	395424	Not fifth trial	Not fifth trial	Not fifth trial	Not fifth trial	393557
40	0.44	0.6	0.8	1	68	45	3000	8000	1000	2000	2000	0	0	0	1	1067	1084	2101	Not shocked this trial	No picture this trial	4116	blah_de_blah_de_blah	49	1050	bet_left	Nothing yet	1	0	0	2	0	0	0	0	4	0	Not fifth trial	blah	3333333	Not_first_trial	403572	399457	399473	400523	400540	401557	Not fifth trial	Not fifth trial	Not fifth trial	Not fifth trial	399456
40	0.44	0.44	0.06	1	90	60	3000	8000	1000	2000	2000	2000	2000	4000	1	1533	1550	2567	8615	6600	12632	8616	50	1516	bet_left	Nothing yet	1	1	0	4	90	0	1	0	4	90	0	blah	3333333	Not_first_trial	418221	405590	405606	407122	407139	408156	410172	412189	414204	414205	405589
	420000	423000	426000	429000	432000	435000	438000
