Scanner Trigger at times:	0	3000	6000	9000	12000	15000
 br	 p_left	 p_right	 pr	 pr_left	 magnitude_left	 magnitude_right	 UrnsPresented_duration	 ChoiceTime_duration	 ChoiceDisplayed_duration	 OutcomeDisplayed_duration	 ITI_duration	 OutcomeHistoryDisplayed_duration	 ShockOutcomeDisplayed_duration	 ExtraITI_duration	 time_urns_presented	 time_button_press	 time_participant_choice_presented	 token_chosen_presented_time	 shock_time	 resultpicture_time	 time_ITI_begin	 time_Extra_ITI_begin	 trial number	 choice time	 participantsbet	 computerchoice_outcome	 did_right_win	 did_left_win	 numberofshocks	 outcome_chosen	 outcome	 numberbin1	 numberbin2	 numberbin3	 numberbin0	 outcome_intoarray	 result_given1in10	 breaktime	 length_break	 FIRST_ITI_start	 ITI_start	 UrnsPresented_start	 QuestionMark_start	 ButtonPress_start	 ChoiceDisplayed_start	 Outcome_start	 OutcomeHistoryDisplayed_start	 ShockOutcomeDisplay_start	 Shock_start	 ExtraITI_start	 Trial_starttime
90	0.88	0.16	1	1	34	94	3000	8000	1000	2000	2000	0	0	0	2	1433	1450	2468	Not shocked this trial	No picture this trial	4483	blah_de_blah_de_blah	23	1416	bet_right	Nothing yet	0	0	1	1	0	1	0	0	2	0	Not fifth trial	blah	3333333	Not_first_trial	213003	208522	208537	209953	209970	210988	Not fifth trial	Not fifth trial	Not fifth trial	Not fifth trial	208520
90	0.76	0.52	1	1	42	61	3000	8000	1000	2000	2000	0	0	0	3	1533	1551	2568	Not shocked this trial	No picture this trial	4583	blah_de_blah_de_blah	24	1515	bet_right	Nothing yet	1	1	1	1	61	1	1	0	2	61	Not fifth trial	blah	3333333	Not_first_trial	219602	215022	215037	216552	216570	217587	Not fifth trial	Not fifth trial	Not fifth trial	Not fifth trial	215019
90	0.44	0.48	1	1	144	114	3000	8000	1000	2000	2000	2000	2000	4000	1	2166	2184	3201	9249	7234	13266	9249	25	2149	bet_right	Nothing yet	1	1	0	3	114	1	1	1	2	114	0	blah	3333333	Not_first_trial	234885	221620	221636	223785	223803	224820	226835	228853	230868	230869	221619
90	0.8	0.68	1	1	80	89	3000	8000	1000	2000	2000	0	0	0	2	1167	1184	2202	Not shocked this trial	No picture this trial	4216	blah_de_blah_de_blah	26	1150	bet_right	Nothing yet	1	1	0	2	89	0	1	0	0	89	Not fifth trial	blah	3333333	Not_first_trial	241117	236903	236918	238068	238085	239103	Not fifth trial	Not fifth trial	Not fifth trial	Not fifth trial	236901
90	0.76	0.68	0.2	1	84	95	3000	8000	1000	2000	2000	0	0	0	2	1167	1184	2202	Not shocked this trial	No picture this trial	4216	blah_de_blah_de_blah	27	1150	bet_right	Nothing yet	1	0	0	5	95	0	2	0	0	95	Not fifth trial	blah	3333333	Not_first_trial	247350	243136	243151	244301	244318	245336	Not fifth trial	Not fifth trial	Not fifth trial	Not fifth trial	243134
40	0.36	0.6	1	1	72	60	3000	8000	1000	2000	2000	0	0	0	3	800	817	1835	Not shocked this trial	No picture this trial	3850	blah_de_blah_de_blah	28	783	bet_left	Nothing yet	0	0	0	3	0	0	2	0	1	0	Not fifth trial	blah	3333333	Not_first_trial	253217	249370	249384	250167	250184	251202	Not fifth trial	Not fifth trial	Not fifth trial	Not fifth trial	249367
90	0.96	0.32	1	1	15	53	3000	8000	1000	2000	2000	0	0	0	3	600	618	1635	Not shocked this trial	No picture this trial	3650	blah_de_blah_de_blah	29	582	bet_right	Nothing yet	1	0	0	2	53	0	3	0	1	53	Not fifth trial	blah	3333333	Not_first_trial	258883	255236	255251	255833	255851	256868	Not fifth trial	Not fifth trial	Not fifth trial	Not fifth trial	255233
90	0.84	0.76	1	1	7	5	3000	8000	1000	2000	2000	2000	2000	4000	1	2299	2317	3334	9382	7367	13399	9383	30	2282	bet_right	Nothing yet	1	1	0	3	5	1	3	0	1	5	0	blah	3333333	Not_first_trial	274299	260901	260917	263199	263217	264234	266249	268267	270282	270283	260900
90	0.92	0.68	1	1	33	7	3000	8000	1000	2000	2000	0	0	0	2	867	884	1902	Not shocked this trial	No picture this trial	3917	blah_de_blah_de_blah	31	849	bet_right	Nothing yet	1	1	0	3	7	1	0	0	0	7	Not fifth trial	blah	3333333	Not_first_trial	280232	276317	276333	277182	277199	278217	Not fifth trial	Not fifth trial	Not fifth trial	Not fifth trial	276315
40	0.5	0.5	1	1	11	19	3000	8000	1000	2000	2000	0	0	0	2	2000	2017	3035	Not shocked this trial	No picture this trial	5050	blah_de_blah_de_blah	32	1982	bet_left	Nothing yet	1	0	0	5	0	1	0	0	1	0	Not fifth trial	blah	3333333	Not_first_trial	287298	282250	282266	284248	284265	285283	Not fifth trial	Not fifth trial	Not fifth trial	Not fifth trial	282248
40	0.3	0.88	0.8	1	94	75	3000	8000	1000	2000	2000	0	0	0	2	699	717	1734	Not shocked this trial	No picture this trial	3749	blah_de_blah_de_blah	33	682	bet_left	Nothing yet	0	0	0	1	0	1	0	0	2	0	Not fifth trial	blah	3333333	Not_first_trial	293064	289317	289332	290014	290032	291049	Not fifth trial	Not fifth trial	Not fifth trial	Not fifth trial	289315
40	0.48	0.6	1	1	138	106	3000	8000	1000	2000	2000	0	0	0	2	983	1001	2018	Not shocked this trial	No picture this trial	4033	blah_de_blah_de_blah	34	966	bet_left	Nothing yet	1	0	0	4	0	1	0	0	3	0	Not fifth trial	blah	3333333	Not_first_trial	299114	295083	295098	296064	296082	297099	Not fifth trial	Not fifth trial	Not fifth trial	Not fifth trial	295081
40	0.48	0.8	1	0.1	63	8	3000	8000	1000	2000	2000	2000	2000	4000	2	2533	2551	3568	9616	7601	13633	9617	35	2515	bet_left	Nothing yet	1	0	0	3	0	1	0	0	4	0	0	blah	3333333	Not_first_trial	314763	301132	301148	303663	303681	304698	306713	308731	310746	310747	301130
90	0.64	0.3	0.4	1	16	46	3000	8000	1000	2000	2000	0	0	0	3	1567	1584	2602	Not shocked this trial	No picture this trial	4617	blah_de_blah_de_blah	36	1549	bet_right	Nothing yet	1	1	0	1	46	1	0	0	0	46	Not fifth trial	blah	3333333	Not_first_trial	321396	316782	316797	318346	318363	319381	Not fifth trial	Not fifth trial	Not fifth trial	Not fifth trial	316779
40	0.44	0.52	1	1	136	29	3000	8000	1000	2000	2000	0	0	0	2	1600	1617	2635	Not shocked this trial	No picture this trial	4650	blah_de_blah_de_blah	37	1582	bet_left	Nothing yet	1	1	0	3	136	1	0	1	0	136	Not fifth trial	blah	3333333	Not_first_trial	328062	323414	323430	325012	325029	326047	Not fifth trial	Not fifth trial	Not fifth trial	Not fifth trial	323412
90	0.52	0.28	1	1	25	55	3000	8000	1000	2000	2000	0	0	0	2	966	983	2001	Not shocked this trial	No picture this trial	4016	blah_de_blah_de_blah	38	949	bet_right	Nothing yet	0	0	0	5	0	1	0	1	1	0	Not fifth trial	blah	3333333	Not_first_trial	334095	330081	330096	331045	331062	332080	Not fifth trial	Not fifth trial	Not fifth trial	Not fifth trial	330079
40	0.76	0.88	1	1	39	34	3000	8000	1000	2000	2000	0	0	0	2	833	850	1868	Not shocked this trial	No picture this trial	3882	blah_de_blah_de_blah	39	816	bet_left	Nothing yet	1	1	0	3	39	2	0	1	1	39	Not fifth trial	blah	3333333	Not_first_trial	339994	336114	336129	336945	336962	337980	Not fifth trial	Not fifth trial	Not fifth trial	Not fifth trial	336112
90	0.44	0.52	0.2	1	68	40	3000	8000	1000	2000	2000	2000	2000	4000	2	3033	3050	4068	10116	8101	14132	10128	40	3016	bet_right	Nothing yet	1	1	1	1	40	3	0	1	1	40	46	blah	3333333	Not_first_trial	356143	342013	342028	345044	345062	346079	348094	350112	352127	352139	342011
90	0.68	0.22	0.02	1	7	45	3000	8000	1000	2000	2000	0	0	0	2	1367	1384	2401	Not shocked this trial	No picture this trial	4416	blah_de_blah_de_blah	41	1350	bet_right	Nothing yet	0	0	1	1	0	0	0	0	1	0	Not fifth trial	blah	3333333	Not_first_trial	362576	358162	358177	359527	359544	360561	Not fifth trial	Not fifth trial	Not fifth trial	Not fifth trial	358160
90	0.88	0.38	1	1	7	20	3000	8000	1000	2000	2000	0	0	0	2	900	917	1935	Not shocked this trial	No picture this trial	3950	blah_de_blah_de_blah	42	883	bet_right	Nothing yet	0	1	1	5	0	0	0	0	2	0	Not fifth trial	blah	3333333	Not_first_trial	368543	364595	364610	365493	365510	366528	Not fifth trial	Not fifth trial	Not fifth trial	Not fifth trial	364593
40	0.16	0.4	1	1	31	75	3000	8000	1000	2000	2000	0	0	0	3	1233	1251	2268	Not shocked this trial	No picture this trial	4283	blah_de_blah_de_blah	43	1215	bet_left	Nothing yet	0	0	1	5	0	0	0	0	3	0	Not fifth trial	blah	3333333	Not_first_trial	374842	370562	370577	371792	371810	372827	Not fifth trial	Not fifth trial	Not fifth trial	Not fifth trial	370559
90	0.76	0.8	1	1	96	86	3000	8000	1000	2000	2000	0	0	0	2	2800	2817	3835	Not shocked this trial	No picture this trial	5849	blah_de_blah_de_blah	44	2783	bet_right	Nothing yet	1	1	1	2	86	0	1	0	3	86	Not fifth trial	blah	3333333	Not_first_trial	382708	376861	376876	379659	379676	380694	Not fifth trial	Not fifth trial	Not fifth trial	Not fifth trial	376859
90	0.72	0.5	1	0.1	40	50	3000	8000	1000	2000	2000	2000	2000	4000	3	2133	2150	3168	9216	7200	13232	9216	45	2116	bet_right	Nothing yet	1	1	0	2	50	1	1	0	3	50	0	blah	3333333	Not_first_trial	397957	384728	384742	386858	386876	387893	389908	391925	393941	393941	384725
90	0.48	0.56	0.02	1	125	80	3000	8000	1000	2000	2000	0	0	0	2	2400	2417	3434	Not shocked this trial	No picture this trial	5450	blah_de_blah_de_blah	46	2383	bet_right	Nothing yet	1	1	0	2	80	0	1	0	0	80	Not fifth trial	blah	3333333	Not_first_trial	405424	399976	399991	402374	402391	403409	Not fifth trial	Not fifth trial	Not fifth trial	Not fifth trial	399974
90	0.64	0.38	1	0.02	50	81	3000	8000	1000	2000	2000	0	0	0	2	1200	1217	2235	Not shocked this trial	No picture this trial	4250	blah_de_blah_de_blah	47	1182	bet_right	Nothing yet	0	0	0	5	0	0	1	0	1	0	Not fifth trial	blah	3333333	Not_first_trial	411690	407442	407458	408640	408657	409675	Not fifth trial	Not fifth trial	Not fifth trial	Not fifth trial	407440
40	0.3	0.46	0.1	1	60	50	3000	8000	1000	2000	2000	0	0	0	2	866	883	1901	Not shocked this trial	No picture this trial	3916	blah_de_blah_de_blah	48	849	bet_left	Nothing yet	1	0	0	1	0	0	1	0	2	0	Not fifth trial	blah	3333333	Not_first_trial	417623	413709	413724	414573	414590	415608	Not fifth trial	Not fifth trial	Not fifth trial	Not fifth trial	413707
40	0.44	0.6	0.8	1	68	45	3000	8000	1000	2000	2000	0	0	0	2	1466	1483	2501	Not shocked this trial	No picture this trial	4516	blah_de_blah_de_blah	49	1449	bet_left	Nothing yet	1	1	0	1	68	0	2	0	2	68	Not fifth trial	blah	3333333	Not_first_trial	424156	419642	419657	421106	421123	422141	Not fifth trial	Not fifth trial	Not fifth trial	Not fifth trial	419640
40	0.44	0.44	0.06	1	90	60	3000	8000	1000	2000	2000	2000	2000	4000	3	3700	3717	4735	10783	8767	14799	10783	50	3682	bet_left	Nothing yet	0	1	0	2	90	0	3	0	2	90	0	blah	3333333	Not_first_trial	440971	426175	426190	429872	429889	430907	432922	434939	436955	436955	426172
	441000	444000	447000	450000	453000	456000	459000
