Scanner Trigger at times:	0	3000	6000	9000	12000	15000	15000
 br	 p_left	 p_right	 pr	 pr_left	 magnitude_left	 magnitude_right	 UrnsPresented_duration	 ChoiceTime_duration	 ChoiceDisplayed_duration	 OutcomeDisplayed_duration	 ITI_duration	 OutcomeHistoryDisplayed_duration	 ShockOutcomeDisplayed_duration	 ExtraITI_duration	 time_urns_presented	 time_button_press	 time_participant_choice_presented	 token_chosen_presented_time	 shock_time	 resultpicture_time	 time_ITI_begin	 time_Extra_ITI_begin	 trial number	 choice time	 participantsbet	 computerchoice_outcome	 did_right_win	 did_left_win	 numberofshocks	 outcome_chosen	 outcome	 numberbin1	 numberbin2	 numberbin3	 numberbin0	 outcome_intoarray	 result_given1in10	 breaktime	 length_break	 FIRST_ITI_start	 ITI_start	 UrnsPresented_start	 QuestionMark_start	 ButtonPress_start	 ChoiceDisplayed_start	 Outcome_start	 OutcomeHistoryDisplayed_start	 ShockOutcomeDisplay_start	 Shock_start	 ExtraITI_start	 Trial_starttime
40	0.62	0.74	0.4	1	48	51	3000	8000	1000	2000	2000	0	0	0	3	1234	1251	2268	Not shocked this trial	No picture this trial	4283	blah_de_blah_de_blah	28	1216	bet_left	Nothing yet	1	0	1	2	0	1	1	0	1	0	Not fifth trial	blah	3333333	Not_first_trial	265819	261539	261554	262770	262787	263804	Not fifth trial	Not fifth trial	Not fifth trial	Not fifth trial	261536
90	0.34	0.26	1	1	44	61	3000	8000	1000	2000	2000	0	0	0	3	1767	1784	2801	Not shocked this trial	No picture this trial	4816	blah_de_blah_de_blah	29	1750	bet_right	Nothing yet	0	0	1	5	0	1	1	0	2	0	Not fifth trial	blah	3333333	Not_first_trial	272652	267839	267853	269603	269620	270637	Not fifth trial	Not fifth trial	Not fifth trial	Not fifth trial	267836
90	0.44	0.44	1	0.02	11	14	3000	8000	1000	2000	2000	2000	2000	4000	2	1500	1517	2535	8583	6568	12616	8607	30	1483	bet_right	Nothing yet	1	1	2	1	14	2	1	0	2	14	42	blah	3333333	Not_first_trial	287285	274671	274686	276169	276186	277204	279219	281237	283252	283276	274669
90	0.72	0.8	1	1	47	24	3000	8000	1000	2000	2000	0	0	0	3	2966	2983	4001	Not shocked this trial	No picture this trial	6016	blah_de_blah_de_blah	31	2949	bet_right	Nothing yet	1	1	2	5	24	1	0	0	0	24	Not fifth trial	blah	3333333	Not_first_trial	295318	289305	289319	292268	292285	293303	Not fifth trial	Not fifth trial	Not fifth trial	Not fifth trial	289302
40	0.66	0.36	0.2	1	21	60	3000	8000	1000	2000	2000	0	0	0	2	1866	1883	2901	Not shocked this trial	No picture this trial	4916	blah_de_blah_de_blah	32	1849	bet_left	Nothing yet	1	1	2	5	21	2	0	0	0	21	Not fifth trial	blah	3333333	Not_first_trial	302251	297337	297352	299201	299218	300236	Not fifth trial	Not fifth trial	Not fifth trial	Not fifth trial	297335
40	0.62	0.9	0.8	1	55	100	3000	8000	1000	2000	2000	0	0	0	2	1466	1483	2501	Not shocked this trial	No picture this trial	4516	blah_de_blah_de_blah	33	1449	bet_left	Nothing yet	1	1	2	3	55	2	1	0	0	55	Not fifth trial	blah	3333333	Not_first_trial	308784	304270	304285	305734	305751	306769	Not fifth trial	Not fifth trial	Not fifth trial	Not fifth trial	304268
90	0.12	0.88	1	0.06	100	60	3000	8000	1000	2000	2000	0	0	0	1	2999	3017	4034	Not shocked this trial	No picture this trial	6049	blah_de_blah_de_blah	34	2982	bet_right	Nothing yet	0	0	2	3	0	2	1	0	1	0	Not fifth trial	blah	3333333	Not_first_trial	316850	310802	310818	313800	313818	314835	Not fifth trial	Not fifth trial	Not fifth trial	Not fifth trial	310801
40	0.38	0.36	0.06	1	40	51	3000	8000	1000	2000	2000	2000	2000	4000	2	1600	1617	2635	8683	6667	12716	8707	35	1583	bet_left	Nothing yet	1	1	2	3	40	3	1	0	1	40	55	blah	3333333	Not_first_trial	331583	318869	318884	320467	320484	321502	323517	325534	327550	327574	318867
90	0.56	0.4	1	0.8	25	56	3000	8000	1000	2000	2000	0	0	0	3	1634	1651	2669	Not shocked this trial	No picture this trial	4683	blah_de_blah_de_blah	36	1616	bet_right	Nothing yet	1	0	2	5	56	0	1	0	0	56	Not fifth trial	blah	3333333	Not_first_trial	338282	333602	333617	335233	335250	336268	Not fifth trial	Not fifth trial	Not fifth trial	Not fifth trial	333599
90	0.36	0.56	1	0.1	74	98	3000	8000	1000	2000	2000	0	0	0	3	3800	3817	4835	Not shocked this trial	No picture this trial	6850	blah_de_blah_de_blah	37	3783	bet_right	Nothing yet	0	0	2	4	0	0	1	0	1	0	Not fifth trial	blah	3333333	Not_first_trial	347149	340302	340316	344099	344116	345134	Not fifth trial	Not fifth trial	Not fifth trial	Not fifth trial	340299
90	0.22	0.6	1	0.06	27	15	3000	8000	1000	2000	2000	0	0	0	3	834	851	1869	Not shocked this trial	No picture this trial	3883	blah_de_blah_de_blah	38	816	bet_right	Nothing yet	0	0	2	4	0	0	1	0	2	0	Not fifth trial	blah	3333333	Not_first_trial	353048	349168	349183	349999	350016	351034	Not fifth trial	Not fifth trial	Not fifth trial	Not fifth trial	349165
90	0.76	0.56	1	1	30	48	3000	8000	1000	2000	2000	0	0	0	3	2066	2084	3101	Not shocked this trial	No picture this trial	5116	blah_de_blah_de_blah	39	2050	bet_right	Nothing yet	0	1	2	3	0	0	1	0	3	0	Not fifth trial	blah	3333333	Not_first_trial	360181	355068	355082	357132	357149	358166	Not fifth trial	Not fifth trial	Not fifth trial	Not fifth trial	355065
40	0.8	0.72	1	1	38	42	3000	8000	1000	2000	2000	2000	2000	4000	3	2366	2384	3401	9449	7434	13483	9474	40	2349	bet_left	Nothing yet	1	1	2	5	38	1	1	0	3	38	38	blah	3333333	Not_first_trial	375681	362201	362215	364564	364582	365599	367614	369632	371647	371672	362198
40	0.08	0.52	0.1	1	63	58	3000	8000	1000	2000	2000	0	0	0	3	1267	1284	2302	Not shocked this trial	No picture this trial	4317	blah_de_blah_de_blah	41	1249	bet_left	Nothing yet	0	0	2	1	0	0	0	0	1	0	Not fifth trial	blah	3333333	Not_first_trial	382014	377700	377715	378964	378981	379999	Not fifth trial	Not fifth trial	Not fifth trial	Not fifth trial	377697
40	0.1	0.56	0.1	1	33	20	3000	8000	1000	2000	2000	0	0	0	3	1000	1017	2035	Not shocked this trial	No picture this trial	4050	blah_de_blah_de_blah	42	982	bet_left	Nothing yet	0	0	2	5	0	0	0	0	2	0	Not fifth trial	blah	3333333	Not_first_trial	388080	384033	384048	385030	385047	386065	Not fifth trial	Not fifth trial	Not fifth trial	Not fifth trial	384030
90	0.96	0.6	1	1	16	8	3000	8000	1000	2000	2000	0	0	0	2	1766	1783	2801	Not shocked this trial	No picture this trial	4816	blah_de_blah_de_blah	43	1749	bet_right	Nothing yet	1	1	2	3	8	1	0	0	2	8	Not fifth trial	blah	3333333	Not_first_trial	394913	390099	390114	391863	391880	392898	Not fifth trial	Not fifth trial	Not fifth trial	Not fifth trial	390097
90	0.48	0.62	1	0.8	9	13	3000	8000	1000	2000	2000	0	0	0	1	1666	1683	2701	Not shocked this trial	No picture this trial	4716	blah_de_blah_de_blah	44	1649	bet_right	Nothing yet	1	0	2	3	13	2	0	0	2	13	Not fifth trial	blah	3333333	Not_first_trial	401646	396931	396947	398596	398613	399631	Not fifth trial	Not fifth trial	Not fifth trial	Not fifth trial	396930
40	0.66	0.36	0.8	1	21	68	3000	8000	1000	2000	2000	2000	2000	4000	2	1733	1750	2768	8816	6800	12832	8816	45	1716	bet_left	Nothing yet	0	0	0	2	0	2	0	0	3	0	0	blah	3333333	Not_first_trial	416495	403665	403680	405396	405413	406431	408446	410463	412479	412479	403663
40	0.68	0.96	1	1	7	5	3000	8000	1000	2000	2000	0	0	0	1	1433	1450	2468	Not shocked this trial	No picture this trial	4483	blah_de_blah_de_blah	46	1416	bet_left	Nothing yet	1	1	0	5	7	1	0	0	0	7	Not fifth trial	blah	3333333	Not_first_trial	422995	418513	418529	419945	419962	420980	Not fifth trial	Not fifth trial	Not fifth trial	Not fifth trial	418512
90	0.64	0.4	1	1	93	127	3000	8000	1000	2000	2000	0	0	0	1	2833	2850	3868	Not shocked this trial	No picture this trial	5882	blah_de_blah_de_blah	47	2816	bet_right	Nothing yet	0	1	0	3	0	1	0	0	1	0	Not fifth trial	blah	3333333	Not_first_trial	430894	425013	425029	427845	427862	428880	Not fifth trial	Not fifth trial	Not fifth trial	Not fifth trial	425012
90	0.68	0.22	1	0.4	4	11	3000	8000	1000	2000	2000	0	0	0	2	1267	1284	2301	Not shocked this trial	No picture this trial	4316	blah_de_blah_de_blah	48	1250	bet_right	Nothing yet	0	1	0	1	0	1	0	0	2	0	Not fifth trial	blah	3333333	Not_first_trial	437227	432913	432928	434178	434195	435212	Not fifth trial	Not fifth trial	Not fifth trial	Not fifth trial	432911
90	0.7	0.56	1	1	5	12	3000	8000	1000	2000	2000	0	0	0	3	1600	1617	2635	Not shocked this trial	No picture this trial	4650	blah_de_blah_de_blah	49	1583	bet_right	Nothing yet	1	0	0	1	12	2	0	0	2	12	Not fifth trial	blah	3333333	Not_first_trial	443894	439247	439261	440844	440861	441879	Not fifth trial	Not fifth trial	Not fifth trial	Not fifth trial	439244
90	0.96	0.6	1	1	5	25	3000	8000	1000	2000	2000	2000	2000	4000	3	1300	1318	2335	8383	6368	12400	8384	50	1282	bet_right	Nothing yet	0	1	0	2	0	2	0	0	3	0	0	blah	3333333	Not_first_trial	458310	445913	445928	447210	447228	448245	450260	452278	454293	454294	445910
	459000	462000	465000	468000	471000	474000	477000
