id,MID,trial_number,start_date,trialstart,outcome,reaction_time,totalpoints,prop_left,prop_right,resp,revealed_left,revealed_right,AID,HID,noresp,session_id,five_trial_outcome,mag_left,mag_right,received_mag,practice,loss_or_reward,revealed_o_l,revealed_o_r,revealed_x_l,revealed_x_r,instruct_number,est_left_over_right,whensaved
165751,vp10,22,2017-10-03 23:02:09,1507071722540,X,2661,1133, '0.3600', '0.7200',right, '1.0000', '1.0000',inperson,0,0,kxHB,-10, '-21.0000', '-40.0000',-40,true,combined,18,36,32,14,0,NaN,NaN
165752,vp10,999,2017-10-03 23:02:14,999,999,999,999,999,999,999,999,999,inperson,0,999,kxHB,999,999,999,999,2,combined,999,999,999,999,52,NaN,NaN
165753,vp10,23,2017-10-03 23:02:15,1507071730209,X,1153,1133, '0.8800', '0.9200',right, '0.0800', '1.0000',inperson,0,0,kxHB,-10, '-128.0000', '-23.0000',-23,true,combined,4,46,0,4,0,NaN,NaN
165754,vp10,999,2017-10-03 23:02:20,999,999,999,999,999,999,999,999,999,inperson,0,999,kxHB,999,999,999,999,2,combined,999,999,999,999,53,NaN,NaN
165755,vp10,24,2017-10-03 23:02:22,1507071736368,O,2003,1133, '0.0400', '0.1000',right, '1.0000', '1.0000',inperson,0,0,kxHB,-10, '-19.0000', '-14.0000',0,true,combined,2,5,48,45,0,NaN,NaN
165756,vp10,999,2017-10-03 23:02:28,999,999,999,999,999,999,999,999,999,inperson,0,999,kxHB,999,999,999,999,2,combined,999,999,999,999,54,NaN,NaN
165757,vp10,999,2017-10-03 23:02:33,999,999,999,999,999,999,999,999,999,inperson,0,999,kxHB,999,999,999,999,2,combined,999,999,999,999,55,NaN,NaN
165758,vp10,25,2017-10-03 23:02:36,1507071749380,O,3409,1133, '0.0600', '0.7800',left, '1.0000', '1.0000',inperson,0,0,kxHB,0, '39.0000', '135.0000',0,true,combined,3,39,47,11,0,NaN,NaN
165759,vp10,999,2017-10-03 23:02:41,999,999,999,999,999,999,999,999,999,inperson,0,999,kxHB,999,999,999,999,2,combined,999,999,999,999,56,NaN,NaN
165760,vp10,26,2017-10-03 23:02:44,1507071757797,X,2580,1133, '0.3600', '0.3600',right, '0.0200', '1.0000',inperson,0,0,kxHB,0, '104.0000', '91.0000',91,true,combined,0,18,1,32,0,NaN,NaN
165761,vp10,999,2017-10-03 23:02:49,999,999,999,999,999,999,999,999,999,inperson,0,999,kxHB,999,999,999,999,2,combined,999,999,999,999,57,NaN,NaN
165762,vp10,27,2017-10-03 23:02:51,1507071765383,O,1869,1133, '0.4000', '0.4200',right, '0.0800', '1.0000',inperson,0,0,kxHB,0, '44.0000', '51.0000',0,true,combined,1,21,3,29,0,NaN,NaN
165763,vp10,999,2017-10-03 23:02:56,999,999,999,999,999,999,999,999,999,inperson,0,999,kxHB,999,999,999,999,2,combined,999,999,999,999,58,NaN,NaN
165764,vp10,28,2017-10-03 23:02:59,1507071772258,X,3010,1133, '0.6600', '0.6000',left, '1.0000', '1.0000',inperson,0,0,kxHB,0, '43.0000', '30.0000',43,true,combined,32,30,18,20,0,NaN,NaN
165765,vp10,999,2017-10-03 23:03:04,999,999,999,999,999,999,999,999,999,inperson,0,999,kxHB,999,999,999,999,2,combined,999,999,999,999,59,NaN,NaN
165766,vp10,29,2017-10-03 23:03:05,1507071780273,X,1594,1133, '0.2800', '0.2800',left, '1.0000', '1.0000',inperson,0,0,kxHB,0, '91.0000', '76.0000',91,true,combined,13,13,37,37,0,NaN,NaN
165767,vp10,999,2017-10-03 23:03:11,999,999,999,999,999,999,999,999,999,inperson,0,999,kxHB,999,999,999,999,2,combined,999,999,999,999,60,NaN,NaN
165768,vp10,999,2017-10-03 23:03:17,999,999,999,999,999,999,999,999,999,inperson,0,999,kxHB,999,999,999,999,2,combined,999,999,999,999,61,NaN,NaN
165769,vp10,999,2017-10-03 23:05:48,999,999,999,999,999,999,999,999,999,inperson,0,999,kxHB,999,999,999,999,2,combined,999,999,999,999,62,NaN,NaN
165770,vp10,0,2017-10-03 23:06:02,1507071955492,X,2463,1000,0.83999999999999997,0.23999999999999999,left,1.0,1.0,inperson,0,0,kxHB,0,36.0,21.0,36,false,combined,9,37,41,13,0,NaN,NaN
165771,vp10,1,2017-10-03 23:06:09,1507071962961,X,2516,1000, 0.76000000000000001, 0.64000000000000001,right, 1.0, 1.0,inperson,0,0,kxHB,0, 78.0, 101.0,101,false,combined,13,17,37,33,0,NaN,NaN
165772,vp10,2,2017-10-03 23:06:17,1507071970482,X,3024,1000, 0.66000000000000003, 0.35999999999999999,left, 1.0, 0.80000000000000004,inperson,0,0,kxHB,0, 21.0, 68.0,21,false,combined,18,25,32,15,0,NaN,NaN
165773,vp10,3,2017-10-03 23:06:24,1507071978511,O,1650,1000, 0.76000000000000001, 0.92000000000000004,right, 0.10000000000000001, 1.0,inperson,0,0,kxHB,0, 8.0, 12.0,0,false,combined,1,4,4,46,0,NaN,NaN
165774,vp10,4,2017-10-03 23:06:32,1507071985165,X,2620,1000, 0.88, 0.38,left, 1.0, 1.0,inperson,0,0,kxHB,0, 7.0, 20.0,7,false,combined,6,31,44,19,0,NaN,NaN
165775,vp10,5,2017-10-03 23:06:46,1507071998793,O,3968,1036, 0.73999999999999999, 0.40000000000000002,right, 1.0, 1.0,inperson,0,0,kxHB,36, -16.0, -38.0,0,false,combined,13,30,37,20,0,NaN,NaN
165776,vp10,6,2017-10-03 23:06:56,1507072007765,X,4147,1036, 0.64000000000000001, 0.92000000000000004,right, 1.0, 0.02,inperson,0,0,kxHB,36, -97.0, -70.0,-70,false,combined,19,0,31,1,0,NaN,NaN
165777,vp10,7,2017-10-03 23:07:04,1507072016917,O,3497,1036, 0.41999999999999998, 0.26000000000000001,right, 1.0, 0.40000000000000002,inperson,0,0,kxHB,36, -33.0, -60.0,0,false,combined,28,17,22,3,0,NaN,NaN
165778,vp10,8,2017-10-03 23:07:11,1507072025418,X,2316,1036, 0.95999999999999996, 0.59999999999999998,right, 1.0, 1.0,inperson,0,0,kxHB,36, -5.0, -25.0,-25,false,combined,3,20,47,30,0,NaN,NaN
165779,vp10,9,2017-10-03 23:07:21,1507072032739,X,4271,1036, 0.40000000000000002, 0.80000000000000004,right, 0.10000000000000001, 1.0,inperson,0,0,kxHB,36, -87.0, -55.0,-55,false,combined,4,10,1,40,0,NaN,NaN
165780,vp10,10,2017-10-03 23:07:34,1507072048019,O,2461,966, 0.47999999999999998, 0.40000000000000002,right, 1.0, 1.0,inperson,0,0,kxHB,-70, -63.0, -13.0,0,false,combined,25,30,25,20,0,NaN,NaN
165781,vp10,11,2017-10-03 23:07:41,1507072055484,O,1570,966, 0.71999999999999997, 0.059999999999999998,right, 1.0, 1.0,inperson,0,0,kxHB,-70, -12.0, -134.0,0,false,combined,14,46,36,4,0,NaN,NaN
165782,vp10,12,2017-10-03 23:07:48,1507072062058,X,2308,966, 0.44, 0.52000000000000002,left, 1.0, 0.02,inperson,0,0,kxHB,-70, -68.0, -50.0,-68,false,combined,26,0,24,1,0,NaN,NaN
165783,vp10,13,2017-10-03 23:07:55,1507072069371,O,1837,966, 0.29999999999999999, 0.46000000000000002,left, 1.0, 0.10000000000000001,inperson,0,0,kxHB,-70, -60.0, -50.0,0,false,combined,35,3,15,2,0,NaN,NaN
165784,vp10,14,2017-10-03 23:08:01,1507072076212,X,1603,966, 0.64000000000000001, 0.38,right, 0.20000000000000001, 1.0,inperson,0,0,kxHB,-70, -60.0, -81.0,-81,false,combined,3,31,7,19,0,NaN,NaN
165785,vp10,15,2017-10-03 23:08:15,1507072088824,X,2584,898, 0.95999999999999996, 0.59999999999999998,left, 1.0, 1.0,inperson,0,0,kxHB,-68, 16.0, 8.0,16,false,combined,2,20,48,30,0,NaN,NaN
165786,vp10,16,2017-10-03 23:08:22,1507072096422,X,1870,898, 0.35999999999999999, 0.92000000000000004,right, 0.059999999999999998, 1.0,inperson,0,0,kxHB,-68, 98.0, 90.0,90,false,combined,1,4,2,46,0,NaN,NaN
165787,vp10,17,2017-10-03 23:08:29,1507072103297,X,1655,898, 0.76000000000000001, 0.68000000000000005,left, 1.0, 0.02,inperson,0,0,kxHB,-68, 88.0, 80.0,88,false,combined,12,1,38,0,0,NaN,NaN
165788,vp10,18,2017-10-03 23:08:37,1507072109956,X,3757,898, 0.95999999999999996, 0.32000000000000001,left, 1.0, 1.0,inperson,0,0,kxHB,-68, 15.0, 53.0,15,false,combined,3,33,47,17,0,NaN,NaN
165789,vp10,19,2017-10-03 23:08:45,1507072118718,X,2491,898, 0.66000000000000003, 0.69999999999999996,right, 1.0, 1.0,inperson,0,0,kxHB,-68, 22.0, 23.0,23,false,combined,17,15,33,35,0,NaN,NaN
165790,vp10,20,2017-10-03 23:08:58,1507072132217,O,2153,986, 0.23999999999999999, 0.71999999999999997,right, 0.20000000000000001, 1.0,inperson,0,0,kxHB,88, 40.0, 7.0,0,false,combined,8,13,2,37,0,NaN,NaN
165791,vp10,21,2017-10-03 23:09:05,1507072139375,O,1626,986, 0.47999999999999998, 0.40000000000000002,left, 1.0, 1.0,inperson,0,0,kxHB,88, 63.0, 13.0,0,false,combined,25,30,25,20,0,NaN,NaN
165792,vp10,22,2017-10-03 23:09:13,1507072146005,X,3390,986, 0.28000000000000003, 0.66000000000000003,right, 1.0, 0.059999999999999998,inperson,0,0,kxHB,88, 88.0, 38.0,38,false,combined,36,1,14,2,0,NaN,NaN
165793,vp10,23,2017-10-03 23:09:20,1507072154399,O,1483,986, 0.66000000000000003, 0.93999999999999995,left, 1.0, 1.0,inperson,0,0,kxHB,88, 15.0, 5.0,0,false,combined,18,2,32,48,0,NaN,NaN
165794,vp10,24,2017-10-03 23:09:27,1507072160887,X,2475,986, 0.44, 0.44,left, 0.02, 1.0,inperson,0,0,kxHB,88, 11.0, 14.0,11,false,combined,0,27,1,23,0,NaN,NaN
165795,vp10,25,2017-10-03 23:09:40,1507072174371,X,2377,986, 0.44, 0.59999999999999998,right, 1.0, 0.80000000000000004,inperson,0,0,kxHB,0, 68.0, 45.0,45,false,combined,27,20,23,30,0,NaN,NaN
165796,vp10,26,2017-10-03 23:09:47,1507072181757,O,1633,986, 0.64000000000000001, 0.52000000000000002,right, 0.40000000000000002, 1.0,inperson,0,0,kxHB,0, 94.0, 100.0,0,false,combined,12,25,8,25,0,NaN,NaN
165797,vp10,27,2017-10-03 23:09:55,1507072188400,O,2491,986, 0.26000000000000001, 0.20000000000000001,right, 1.0, 1.0,inperson,0,0,kxHB,0, 62.0, 134.0,0,false,combined,36,40,14,10,0,NaN,NaN
165798,vp10,28,2017-10-03 23:10:02,1507072195894,X,2117,986, 0.22, 0.59999999999999998,right, 0.059999999999999998, 1.0,inperson,0,0,kxHB,0, 27.0, 15.0,15,false,combined,1,20,2,30,0,NaN,NaN
165799,vp10,29,2017-10-03 23:10:09,1507072203017,X,2341,986, 0.76000000000000001, 0.88,right, 1.0, 1.0,inperson,0,0,kxHB,0, 39.0, 34.0,34,false,combined,13,6,37,44,0,NaN,NaN
165800,vp10,30,2017-10-03 23:10:23,1507072216365,O,2800,1001, 0.47999999999999998, 0.80000000000000004,right, 0.10000000000000001, 1.0,inperson,0,0,kxHB,15, -63.0, -8.0,0,false,combined,3,10,2,40,0,NaN,NaN
165801,vp10,31,2017-10-03 23:10:32,1507072224170,O,4091,1001, 0.92000000000000004, 0.64000000000000001,right, 0.20000000000000001, 1.0,inperson,0,0,kxHB,15, -80.0, -97.0,0,false,combined,1,18,9,32,0,NaN,NaN
165802,vp10,32,2017-10-03 23:10:40,1507072233265,X,3363,1001, 0.76000000000000001, 0.52000000000000002,right, 1.0, 1.0,inperson,0,0,kxHB,15, -42.0, -61.0,-61,false,combined,12,25,38,25,0,NaN,NaN
165803,vp10,33,2017-10-03 23:10:47,1507072241633,X,2090,1001, 0.64000000000000001, 0.92000000000000004,left, 1.0, 0.10000000000000001,inperson,0,0,kxHB,15, -98.0, -80.0,-98,false,combined,18,0,32,5,0,NaN,NaN
165804,vp10,34,2017-10-03 23:10:55,1507072248727,X,2374,1001, 0.22, 0.68000000000000005,left, 1.0, 0.20000000000000001,inperson,0,0,kxHB,15, -11.0, -8.0,-11,false,combined,39,2,11,8,0,NaN,NaN
165805,vp10,35,2017-10-03 23:11:10,1507072262110,O,4107,903, 0.35999999999999999, 0.28000000000000003,left, 1.0, 0.059999999999999998,inperson,0,0,kxHB,-98, 100.0, 84.0,0,false,combined,32,2,18,1,0,NaN,NaN
165806,vp10,36,2017-10-03 23:11:16,1507072271220,X,1490,903, 0.44, 0.52000000000000002,left, 1.0, 0.20000000000000001,inperson,0,0,kxHB,-98, 68.0, 40.0,68,false,combined,26,8,24,2,0,NaN,NaN
165807,vp10,37,2017-10-03 23:11:25,1507072277715,X,3579,903, 0.59999999999999998, 0.23999999999999999,left, 1.0, 0.40000000000000002,inperson,0,0,kxHB,-98, 7.0, 21.0,7,false,combined,20,13,30,7,0,NaN,NaN
165808,vp10,38,2017-10-03 23:11:32,1507072286298,O,2255,903, 0.88, 0.59999999999999998,right, 1.0, 1.0,inperson,0,0,kxHB,-98, 17.0, 50.0,0,false,combined,6,21,44,29,0,NaN,NaN
165809,vp10,39,2017-10-03 23:11:40,1507072293558,X,3059,903, 0.44, 0.52000000000000002,left, 1.0, 0.02,inperson,0,0,kxHB,-98, 68.0, 50.0,68,false,combined,26,0,24,1,0,NaN,NaN
165810,vp10,40,2017-10-03 23:11:53,1507072307625,X,1732,910, 0.35999999999999999, 0.56000000000000005,right, 0.10000000000000001, 1.0,inperson,0,0,kxHB,7, 74.0, 98.0,98,false,combined,3,22,2,28,0,NaN,NaN
165811,vp10,41,2017-10-03 23:12:00,1507072314363,X,2234,910, 0.92000000000000004, 0.68000000000000005,left, 1.0, 1.0,inperson,0,0,kxHB,7, 33.0, 7.0,33,false,combined,3,17,47,33,0,NaN,NaN
165812,vp10,42,2017-10-03 23:12:07,1507072321601,O,2008,910, 0.62, 0.47999999999999998,left, 1.0, 0.80000000000000004,inperson,0,0,kxHB,7, 13.0, 9.0,0,false,combined,18,22,32,18,0,NaN,NaN
165813,vp10,43,2017-10-03 23:12:16,1507072328614,O,3340,910, 0.38, 0.35999999999999999,left, 1.0, 0.059999999999999998,inperson,0,0,kxHB,7, 40.0, 51.0,0,false,combined,31,2,19,1,0,NaN,NaN
165814,vp10,44,2017-10-03 23:12:22,1507072336958,X,1886,910, 0.5, 0.47999999999999998,right, 0.80000000000000004, 1.0,inperson,0,0,kxHB,7, 38.0, 45.0,45,false,combined,20,26,20,24,0,NaN,NaN
165815,vp10,45,2017-10-03 23:12:36,1507072349852,O,2634,910, 0.62, 0.90000000000000002,left, 1.0, 0.80000000000000004,inperson,0,0,kxHB,0, -55.0, -100.0,0,false,combined,19,6,31,34,0,NaN,NaN
165816,vp10,46,2017-10-03 23:12:45,1507072357490,O,3888,910, 0.68000000000000005, 0.22,left, 1.0, 0.02,inperson,0,0,kxHB,0, -7.0, -45.0,0,false,combined,16,1,34,0,0,NaN,NaN
165817,vp10,47,2017-10-03 23:12:53,1507072366382,O,2613,910, 0.95999999999999996, 0.68000000000000005,right, 0.40000000000000002, 1.0,inperson,0,0,kxHB,0, -9.0, -18.0,0,false,combined,0,17,20,33,0,NaN,NaN
165818,vp10,48,2017-10-03 23:13:00,1507072373999,X,2841,910, 0.64000000000000001, 0.29999999999999999,right, 1.0, 0.40000000000000002,inperson,0,0,kxHB,0, -16.0, -46.0,-46,false,combined,18,15,32,5,0,NaN,NaN
165819,vp10,49,2017-10-03 23:13:07,1507072381845,O,1620,910, 0.59999999999999998, 0.40000000000000002,right, 0.10000000000000001, 1.0,inperson,0,0,kxHB,0, -35.0, -47.0,0,false,combined,2,30,3,20,0,NaN,NaN
165820,vp10,50,2017-10-03 23:13:44,1507072417013,X,3750,910, 0.59999999999999998, 0.23999999999999999,right, 1.0, 0.40000000000000002,inperson,0,0,kxHB,0, -7.0, -21.0,-21,false,combined,20,13,30,7,0,NaN,NaN
