id,MID,trial_number,start_date,trialstart,outcome,reaction_time,totalpoints,prop_left,prop_right,resp,revealed_left,revealed_right,AID,HID,noresp,session_id,five_trial_outcome,mag_left,mag_right,received_mag,practice,loss_or_reward,revealed_o_l,revealed_o_r,revealed_x_l,revealed_x_r,instruct_number,est_left_over_right,whensaved
164680,vp06,70,2017-09-22 00:41:22,1506040880543,X,1975,1047, 0.83999999999999997, 0.88,right, 1.0, 1.0,inperson,0,0,xpfr,0, -74.0, -60.0,-60,false,combined,8,7,42,43,0,NaN,NaN
164681,vp06,71,2017-09-22 00:41:30,1506040887535,X,2188,1047, 0.73999999999999999, 0.38,right, 1.0, 1.0,inperson,0,0,xpfr,0, -28.0, -40.0,-40,false,combined,13,31,37,19,0,NaN,NaN
164682,vp06,72,2017-09-22 00:41:38,1506040894754,O,3547,1047, 0.88, 0.12,left, 1.0, 0.02,inperson,0,0,xpfr,0, -17.0, -100.0,0,false,combined,6,0,44,1,0,NaN,NaN
164683,vp06,73,2017-09-22 00:41:44,1506040903335,X,1333,1047, 0.90000000000000002, 0.44,right, 0.02, 1.0,inperson,0,0,xpfr,0, -20.0, -25.0,-25,false,combined,1,26,0,24,0,NaN,NaN
164684,vp06,74,2017-09-22 00:41:54,1506040909693,O,4202,1047, 0.76000000000000001, 0.64000000000000001,left, 1.0, 1.0,inperson,0,0,xpfr,0, -78.0, -101.0,0,false,combined,13,17,37,33,0,NaN,NaN
164685,vp06,75,2017-09-22 00:42:07,1506040924930,X,1911,1047, 0.28000000000000003, 0.62,right, 1.0, 1.0,inperson,0,0,xpfr,0, 106.0, 44.0,44,false,combined,36,18,14,32,0,NaN,NaN
164686,vp06,76,2017-09-22 00:42:14,1506040931852,O,2064,1047, 0.5, 0.5,left, 1.0, 1.0,inperson,0,0,xpfr,0, 11.0, 19.0,0,false,combined,24,26,26,24,0,NaN,NaN
164687,vp06,77,2017-09-22 00:42:20,1506040938941,X,1535,1047, 0.47999999999999998, 0.56000000000000005,left, 1.0, 0.02,inperson,0,0,xpfr,0, 125.0, 80.0,125,false,combined,27,0,23,1,0,NaN,NaN
164688,vp06,78,2017-09-22 00:42:27,1506040945499,O,1987,1047, 0.73999999999999999, 0.40000000000000002,right, 1.0, 1.0,inperson,0,0,xpfr,0, 16.0, 38.0,0,false,combined,13,30,37,20,0,NaN,NaN
164689,vp06,79,2017-09-22 00:42:33,1506040952504,O,927,1047, 0.64000000000000001, 0.92000000000000004,left, 1.0, 0.02,inperson,0,0,xpfr,0, 97.0, 70.0,0,false,combined,19,0,31,1,0,NaN,NaN
164690,vp06,80,2017-09-22 00:42:46,1506040964461,X,1680,1172, 0.68000000000000005, 0.83999999999999997,right, 0.40000000000000002, 1.0,inperson,0,0,xpfr,125, -91.0, -84.0,-84,false,combined,7,8,13,42,0,NaN,NaN
164691,vp06,81,2017-09-22 00:42:52,1506040971171,O,1019,1172, 0.44, 0.52000000000000002,left, 1.0, 0.20000000000000001,inperson,0,0,xpfr,125, -68.0, -40.0,0,false,combined,26,8,24,2,0,NaN,NaN
164692,vp06,82,2017-09-22 00:42:58,1506040977215,X,1053,1172, 0.92000000000000004, 0.76000000000000001,right, 0.40000000000000002, 1.0,inperson,0,0,xpfr,125, -74.0, -78.0,-78,false,combined,1,12,19,38,0,NaN,NaN
164693,vp06,83,2017-09-22 00:43:05,1506040983295,X,2112,1172, 0.88, 0.93999999999999995,right, 1.0, 1.0,inperson,0,0,xpfr,125, -30.0, -29.0,-29,false,combined,6,4,44,46,0,NaN,NaN
164694,vp06,84,2017-09-22 00:43:11,1506040990449,O,1022,1172, 0.88, 0.38,left, 1.0, 1.0,inperson,0,0,xpfr,125, -7.0, -20.0,0,false,combined,6,31,44,19,0,NaN,NaN
164695,vp06,85,2017-09-22 00:43:24,1506041002505,O,1550,1172, 0.35999999999999999, 0.59999999999999998,right, 1.0, 1.0,inperson,0,0,xpfr,0, 72.0, 60.0,0,false,combined,31,20,19,30,0,NaN,NaN
164696,vp06,86,2017-09-22 00:43:30,1506041009081,X,1269,1172, 0.88, 0.93999999999999995,left, 1.0, 1.0,inperson,0,0,xpfr,0, 30.0, 29.0,30,false,combined,6,4,44,46,0,NaN,NaN
164697,vp06,87,2017-09-22 00:43:36,1506041015372,X,1022,1172, 0.83999999999999997, 0.32000000000000001,right, 1.0, 1.0,inperson,0,0,xpfr,0, 18.0, 47.0,47,false,combined,8,33,42,17,0,NaN,NaN
164698,vp06,88,2017-09-22 00:43:43,1506041021420,X,1909,1172, 0.29999999999999999, 0.88,right, 1.0, 0.80000000000000004,inperson,0,0,xpfr,0, 94.0, 75.0,75,false,combined,41,15,9,25,0,NaN,NaN
164699,vp06,89,2017-09-22 00:43:50,1506041028358,X,1472,1172, 0.23999999999999999, 0.93999999999999995,left, 1.0, 1.0,inperson,0,0,xpfr,0, 116.0, 42.0,116,false,combined,37,4,13,46,0,NaN,NaN
164700,vp06,90,2017-09-22 00:44:02,1506041040862,O,1019,1172, 0.44, 0.90000000000000002,left, 1.0, 0.059999999999999998,inperson,0,0,xpfr,0, 25.0, 16.0,0,false,combined,26,1,24,2,0,NaN,NaN
164701,vp06,91,2017-09-22 00:44:09,1506041046908,O,2032,1172, 0.16, 0.40000000000000002,right, 1.0, 1.0,inperson,0,0,xpfr,0, 31.0, 75.0,0,false,combined,42,30,8,20,0,NaN,NaN
164702,vp06,92,2017-09-22 00:44:15,1506041053962,X,1347,1172, 0.83999999999999997, 0.88,left, 1.0, 1.0,inperson,0,0,xpfr,0, 74.0, 60.0,74,false,combined,8,7,42,43,0,NaN,NaN
164703,vp06,93,2017-09-22 00:44:21,1506041060339,O,862,1172, 0.64000000000000001, 0.92000000000000004,left, 1.0, 0.10000000000000001,inperson,0,0,xpfr,0, 98.0, 80.0,0,false,combined,18,0,32,5,0,NaN,NaN
164704,vp06,94,2017-09-22 00:44:28,1506041066217,O,1566,1172, 0.52000000000000002, 0.28000000000000003,right, 1.0, 1.0,inperson,0,0,xpfr,0, 25.0, 55.0,0,false,combined,24,36,26,14,0,NaN,NaN
164705,vp06,95,2017-09-22 00:44:40,1506041078820,X,1709,1172, 0.57999999999999996, 0.59999999999999998,right, 0.059999999999999998, 1.0,inperson,0,0,xpfr,0, -16.0, -15.0,-15,false,combined,0,20,3,30,0,NaN,NaN
164706,vp06,96,2017-09-22 00:44:48,1506041085545,X,2595,1172, 0.64000000000000001, 0.52000000000000002,right, 0.40000000000000002, 1.0,inperson,0,0,xpfr,0, -94.0, -100.0,-100,false,combined,12,25,8,25,0,NaN,NaN
164707,vp06,97,2017-09-22 00:44:56,1506041093162,O,2817,1172, 0.29999999999999999, 0.88,left, 1.0, 0.80000000000000004,inperson,0,0,xpfr,0, -94.0, -75.0,0,false,combined,41,15,9,25,0,NaN,NaN
164708,vp06,98,2017-09-22 00:45:02,1506041100997,X,1347,1172, 0.56000000000000005, 0.68000000000000005,left, 1.0, 1.0,inperson,0,0,xpfr,0, -9.0, -22.0,-9,false,combined,22,16,28,34,0,NaN,NaN
164709,vp06,99,2017-09-22 00:45:09,1506041107375,O,1409,1172, 0.68000000000000005, 0.22,left, 0.40000000000000002, 1.0,inperson,0,0,xpfr,0, -4.0, -11.0,0,false,combined,5,39,15,11,0,NaN,NaN
164710,vp06,100,2017-09-22 00:45:29,1506041125909,X,2916,1172, 0.64000000000000001, 0.38,left, 0.02, 1.0,inperson,0,0,xpfr,0, -50.0, -81.0,-50,false,combined,1,31,0,19,0,NaN,NaN
164711,vp06,101,2017-09-22 00:45:35,1506041133856,O,1332,1172, 0.040000000000000001, 0.47999999999999998,right, 1.0, 1.0,inperson,0,0,xpfr,0, -125.0, -63.0,0,false,combined,48,25,2,25,0,NaN,NaN
164712,vp06,102,2017-09-22 00:45:41,1506041140215,O,1047,1172, 0.83999999999999997, 0.23999999999999999,right, 1.0, 1.0,inperson,0,0,xpfr,0, -36.0, -21.0,0,false,combined,9,37,41,13,0,NaN,NaN
164713,vp06,103,2017-09-22 00:45:48,1506041146277,X,1472,1172, 0.68000000000000005, 0.95999999999999996,left, 1.0, 1.0,inperson,0,0,xpfr,0, -7.0, -5.0,-7,false,combined,16,2,34,48,0,NaN,NaN
164714,vp06,104,2017-09-22 00:45:54,1506041152769,X,1269,1172, 0.44, 0.44,left, 0.02, 1.0,inperson,0,0,xpfr,0, -11.0, -14.0,-11,false,combined,0,27,1,23,0,NaN,NaN
164715,vp06,105,2017-09-22 00:46:07,1506041165058,X,1756,1165, 0.56000000000000005, 0.40000000000000002,left, 0.80000000000000004, 1.0,inperson,0,0,xpfr,-7, 25.0, 56.0,25,false,combined,19,30,21,20,0,NaN,NaN
164716,vp06,106,2017-09-22 00:46:13,1506041171831,O,1488,1165, 0.88, 0.29999999999999999,right, 1.0, 0.20000000000000001,inperson,0,0,xpfr,-7, 26.0, 73.0,0,false,combined,6,5,44,5,0,NaN,NaN
164717,vp06,107,2017-09-22 00:46:19,1506041178340,X,926,1165, 0.44, 0.71999999999999997,right, 1.0, 1.0,inperson,0,0,xpfr,-7, 11.0, 42.0,42,false,combined,27,13,23,37,0,NaN,NaN
164718,vp06,108,2017-09-22 00:46:26,1506041184286,X,1629,1165, 0.64000000000000001, 0.68000000000000005,left, 1.0, 1.0,inperson,0,0,xpfr,-7, 23.0, 7.0,23,false,combined,17,16,33,34,0,NaN,NaN
164719,vp06,109,2017-09-22 00:46:32,1506041190928,X,1285,1165, 0.71999999999999997, 0.80000000000000004,left, 1.0, 1.0,inperson,0,0,xpfr,-7, 47.0, 24.0,47,false,combined,13,11,37,39,0,NaN,NaN
164720,vp06,110,2017-09-22 00:46:45,1506041203249,O,1645,1212, 0.88, 0.16,right, 0.20000000000000001, 1.0,inperson,0,0,xpfr,47, -45.0, -94.0,0,false,combined,3,41,7,9,0,NaN,NaN
164721,vp06,111,2017-09-22 00:46:51,1506041209923,O,1193,1212, 0.81999999999999995, 0.20000000000000001,right, 1.0, 1.0,inperson,0,0,xpfr,47, -37.0, -100.0,0,false,combined,10,39,40,11,0,NaN,NaN
164722,vp06,112,2017-09-22 00:46:58,1506041216135,O,1691,1212, 0.85999999999999999, 0.41999999999999998,right, 1.0, 0.20000000000000001,inperson,0,0,xpfr,47, -20.0, -44.0,0,false,combined,7,1,43,9,0,NaN,NaN
164723,vp06,113,2017-09-22 00:47:05,1506041222859,X,2314,1212, 0.83999999999999997, 0.41999999999999998,left, 1.0, 1.0,inperson,0,0,xpfr,47, -7.0, -14.0,-7,false,combined,9,27,41,23,0,NaN,NaN
164724,vp06,114,2017-09-22 00:47:12,1506041230196,X,1753,1212, 0.47999999999999998, 0.23999999999999999,right, 1.0, 1.0,inperson,0,0,xpfr,47, -11.0, -14.0,-14,false,combined,26,37,24,13,0,NaN,NaN
164725,vp06,115,2017-09-22 00:47:25,1506041242982,X,2689,1212, 0.62, 0.90000000000000002,right, 1.0, 0.80000000000000004,inperson,0,0,xpfr,0, 55.0, 100.0,100,false,combined,19,6,31,34,0,NaN,NaN
164726,vp06,116,2017-09-22 00:47:32,1506041250680,X,1647,1212, 0.95999999999999996, 0.47999999999999998,left, 1.0, 1.0,inperson,0,0,xpfr,0, 31.0, 31.0,31,false,combined,3,25,47,25,0,NaN,NaN
164727,vp06,117,2017-09-22 00:47:38,1506041257357,X,1160,1212, 0.69999999999999996, 0.56000000000000005,right, 1.0, 1.0,inperson,0,0,xpfr,0, 5.0, 12.0,12,false,combined,14,22,36,28,0,NaN,NaN
164728,vp06,118,2017-09-22 00:47:45,1506041263551,X,1878,1212, 0.64000000000000001, 0.38,right, 0.02, 1.0,inperson,0,0,xpfr,0, 50.0, 81.0,81,false,combined,1,31,0,19,0,NaN,NaN
164729,vp06,119,2017-09-22 00:47:53,1506041270440,X,2394,1212, 0.83999999999999997, 0.41999999999999998,right, 1.0, 1.0,inperson,0,0,xpfr,0, 7.0, 14.0,14,false,combined,9,27,41,23,0,NaN,NaN
164730,vp06,120,2017-09-22 00:48:06,1506041283872,O,2630,1312, 0.44, 0.64000000000000001,right, 1.0, 0.059999999999999998,inperson,0,0,xpfr,100, -11.0, -8.0,0,false,combined,27,1,23,2,0,NaN,NaN
164731,vp06,121,2017-09-22 00:48:13,1506041291523,X,1614,1312, 0.64000000000000001, 0.68000000000000005,right, 1.0, 1.0,inperson,0,0,xpfr,100, -97.0, -86.0,-86,false,combined,18,16,32,34,0,NaN,NaN
164732,vp06,122,2017-09-22 00:48:20,1506041298164,X,2488,1312, 0.76000000000000001, 0.92000000000000004,left, 0.10000000000000001, 1.0,inperson,0,0,xpfr,100, -8.0, -12.0,-8,false,combined,1,4,4,46,0,NaN,NaN
164733,vp06,123,2017-09-22 00:48:27,1506041305666,O,1178,1312, 0.88, 0.59999999999999998,left, 1.0, 1.0,inperson,0,0,xpfr,100, -17.0, -50.0,0,false,combined,6,21,44,29,0,NaN,NaN
164734,vp06,124,2017-09-22 00:48:33,1506041311877,X,1162,1312, 0.5, 0.5,left, 1.0, 1.0,inperson,0,0,xpfr,100, -11.0, -19.0,-11,false,combined,24,26,26,24,0,NaN,NaN
164735,vp06,125,2017-09-22 00:48:45,1506041324086,O,1628,1301, 0.68000000000000005, 0.95999999999999996,left, 1.0, 1.0,inperson,0,0,xpfr,-11, 7.0, 5.0,0,false,combined,16,2,34,48,0,NaN,NaN
164736,vp06,126,2017-09-22 00:48:53,1506041330725,X,2222,1301, 0.92000000000000004, 0.76000000000000001,right, 0.40000000000000002, 1.0,inperson,0,0,xpfr,-11, 74.0, 78.0,78,false,combined,1,12,19,38,0,NaN,NaN
164737,vp06,127,2017-09-22 00:48:59,1506041337964,X,1674,1301, 0.57999999999999996, 0.59999999999999998,right, 0.059999999999999998, 1.0,inperson,0,0,xpfr,-11, 16.0, 15.0,15,false,combined,0,20,3,30,0,NaN,NaN
164738,vp06,128,2017-09-22 00:49:06,1506041344669,O,1287,1301, 0.28000000000000003, 0.35999999999999999,left, 0.02, 1.0,inperson,0,0,xpfr,-11, 100.0, 74.0,0,false,combined,0,32,1,18,0,NaN,NaN
164739,vp06,129,2017-09-22 00:49:12,1506041350979,O,1395,1301, 0.52000000000000002, 0.64000000000000001,left, 1.0, 0.20000000000000001,inperson,0,0,xpfr,-11, 115.0, 94.0,0,false,combined,24,3,26,7,0,NaN,NaN
164740,vp06,130,2017-09-22 00:49:25,1506041363419,X,1800,1379, 0.93999999999999995, 0.64000000000000001,left, 1.0, 1.0,inperson,0,0,xpfr,78, -39.0, -52.0,-39,false,combined,3,18,47,32,0,NaN,NaN
164741,vp06,131,2017-09-22 00:49:33,1506041370226,O,2820,1379, 0.35999999999999999, 0.66000000000000003,right, 0.02, 1.0,inperson,0,0,xpfr,78, -45.0, -21.0,0,false,combined,1,16,0,34,0,NaN,NaN
164742,vp06,132,2017-09-22 00:49:39,1506041378075,X,1100,1379, 0.80000000000000004, 0.52000000000000002,left, 1.0, 1.0,inperson,0,0,xpfr,78, -11.0, -31.0,-11,false,combined,11,24,39,26,0,NaN,NaN
164743,vp06,133,2017-09-22 00:49:45,1506041384205,O,1018,1379, 0.28000000000000003, 0.40000000000000002,left, 1.0, 1.0,inperson,0,0,xpfr,78, -11.0, -16.0,0,false,combined,37,29,13,21,0,NaN,NaN
164744,vp06,134,2017-09-22 00:49:51,1506041390246,O,1210,1379, 0.80000000000000004, 0.56000000000000005,right, 1.0, 1.0,inperson,0,0,xpfr,78, -38.0, -27.0,0,false,combined,10,23,40,27,0,NaN,NaN
164745,vp06,135,2017-09-22 00:50:05,1506041402487,X,2892,1340, 0.83999999999999997, 0.92000000000000004,right, 1.0, 1.0,inperson,0,0,xpfr,-39, 6.0, 5.0,5,false,combined,8,4,42,46,0,NaN,NaN
164746,vp06,136,2017-09-22 00:50:12,1506041410388,O,1502,1340, 0.88, 0.16,left, 1.0, 1.0,inperson,0,0,xpfr,-39, 34.0, 94.0,0,false,combined,7,41,43,9,0,NaN,NaN
164747,vp06,137,2017-09-22 00:50:18,1506041416914,O,1347,1340, 0.59999999999999998, 0.34000000000000002,right, 0.20000000000000001, 1.0,inperson,0,0,xpfr,-39, 54.0, 74.0,0,false,combined,5,31,5,19,0,NaN,NaN
164748,vp06,138,2017-09-22 00:50:24,1506041423286,X,1320,1340, 0.26000000000000001, 0.47999999999999998,right, 1.0, 1.0,inperson,0,0,xpfr,-39, 8.0, 9.0,9,false,combined,37,25,13,25,0,NaN,NaN
164749,vp06,139,2017-09-22 00:50:31,1506041429615,X,1956,1340, 0.68000000000000005, 0.22,left, 1.0, 0.02,inperson,0,0,xpfr,-39, 7.0, 45.0,7,false,combined,16,1,34,0,0,NaN,NaN
164750,vp06,140,2017-09-22 00:50:46,1506041442601,O,3750,1345, 0.52000000000000002, 0.92000000000000004,left, 1.0, 0.40000000000000002,inperson,0,0,xpfr,5, 115.0, 5.0,0,false,combined,23,3,27,17,0,NaN,NaN
164751,vp06,141,2017-09-22 00:50:53,1506041451360,O,1800,1345, 0.76000000000000001, 0.56000000000000005,right, 1.0, 1.0,inperson,0,0,xpfr,5, 77.0, 118.0,0,false,combined,12,23,38,27,0,NaN,NaN
164752,vp06,142,2017-09-22 00:50:59,1506041458185,X,1238,1345, 0.85999999999999999, 0.92000000000000004,right, 1.0, 1.0,inperson,0,0,xpfr,5, 29.0, 25.0,25,false,combined,6,4,44,46,0,NaN,NaN
164753,vp06,143,2017-09-22 00:51:08,1506041464444,X,3392,1345, 0.68000000000000005, 0.83999999999999997,right, 0.40000000000000002, 1.0,inperson,0,0,xpfr,5, 91.0, 84.0,84,false,combined,7,8,13,42,0,NaN,NaN
164754,vp06,144,2017-09-22 00:51:14,1506041472857,X,1553,1345, 0.44, 0.47999999999999998,left, 1.0, 1.0,inperson,0,0,xpfr,5, 144.0, 114.0,144,false,combined,28,26,22,24,0,NaN,NaN
164755,vp06,145,2017-09-22 00:51:27,1506041485428,X,1365,1429, 0.76000000000000001, 0.56000000000000005,left, 1.0, 1.0,inperson,0,0,xpfr,84, -77.0, -118.0,-77,false,combined,12,23,38,27,0,NaN,NaN
164756,vp06,146,2017-09-22 00:51:33,1506041491805,O,1113,1429, 0.47999999999999998, 0.59999999999999998,right, 1.0, 1.0,inperson,0,0,xpfr,84, -138.0, -106.0,0,false,combined,25,21,25,29,0,NaN,NaN
164757,vp06,147,2017-09-22 00:51:39,1506041497950,O,1535,1429, 0.76000000000000001, 0.68000000000000005,left, 1.0, 0.20000000000000001,inperson,0,0,xpfr,84, -84.0, -95.0,0,false,combined,12,5,38,5,0,NaN,NaN
164758,vp06,148,2017-09-22 00:51:46,1506041504509,O,1346,1429, 0.68000000000000005, 0.59999999999999998,left, 0.059999999999999998, 1.0,inperson,0,0,xpfr,84, -74.0, -88.0,0,false,combined,1,20,2,30,0,NaN,NaN
164759,vp06,149,2017-09-22 00:51:53,1506041510883,X,2020,1429, 0.10000000000000001, 0.56000000000000005,right, 1.0, 0.10000000000000001,inperson,0,0,xpfr,84, -33.0, -20.0,-20,false,combined,46,1,4,4,0,NaN,NaN
164760,vp06,150,2017-09-22 00:52:10,1506041528868,O,1531,1409, 0.64000000000000001, 0.68000000000000005,right, 1.0, 1.0,inperson,0,0,xpfr,-20, -23.0, -7.0,0,false,combined,17,16,33,34,0,NaN,NaN
164761,vp06,151,2017-09-22 00:52:16,1506041535430,X,879,1409, 0.92000000000000004, 0.68000000000000005,right, 1.0, 1.0,inperson,0,0,xpfr,-20, -33.0, -7.0,-7,false,combined,3,17,47,33,0,NaN,NaN
164762,vp06,152,2017-09-22 00:52:23,1506041541343,X,1862,1409, 0.080000000000000002, 0.52000000000000002,right, 1.0, 0.10000000000000001,inperson,0,0,xpfr,-20, -63.0, -58.0,-58,false,combined,45,2,5,3,0,NaN,NaN
164763,vp06,153,2017-09-22 00:52:31,1506041548216,X,2594,1409, 0.64000000000000001, 0.16,left, 1.0, 0.40000000000000002,inperson,0,0,xpfr,-20, -47.0, -99.0,-47,false,combined,19,17,31,3,0,NaN,NaN
164764,vp06,154,2017-09-22 00:52:37,1506041555831,O,1351,1409, 0.20000000000000001, 0.38,right, 1.0, 1.0,inperson,0,0,xpfr,-20, -118.0, -32.0,0,false,combined,39,31,11,19,0,NaN,NaN
164765,vp06,155,2017-09-22 00:52:51,1506041568222,O,2626,1362, 0.47999999999999998, 0.59999999999999998,left, 1.0, 1.0,inperson,0,0,xpfr,-47, 138.0, 106.0,0,false,combined,25,21,25,29,0,NaN,NaN
164766,vp06,156,2017-09-22 00:52:56,1506041575856,O,787,1362, 0.56000000000000005, 0.47999999999999998,right, 0.10000000000000001, 1.0,inperson,0,0,xpfr,-47, 30.0, 63.0,0,false,combined,3,26,2,24,0,NaN,NaN
164767,vp06,157,2017-09-22 00:53:03,1506041581670,X,1536,1362, 0.76000000000000001, 0.83999999999999997,left, 1.0, 0.80000000000000004,inperson,0,0,xpfr,-47, 67.0, 66.0,67,false,combined,12,9,38,31,0,NaN,NaN
164768,vp06,158,2017-09-22 00:53:09,1506041588229,X,1424,1362, 0.76000000000000001, 0.56000000000000005,right, 1.0, 1.0,inperson,0,0,xpfr,-47, 30.0, 48.0,48,false,combined,12,22,38,28,0,NaN,NaN
164769,vp06,159,2017-09-22 00:53:16,1506041594672,X,1440,1362, 0.68000000000000005, 0.83999999999999997,left, 0.40000000000000002, 1.0,inperson,0,0,xpfr,-47, 101.0, 82.0,101,false,combined,5,8,15,42,0,NaN,NaN
164770,vp06,160,2017-09-22 00:53:28,1506041607142,X,1396,1429, 0.83999999999999997, 0.92000000000000004,right, 1.0, 1.0,inperson,0,0,xpfr,67, -6.0, -5.0,-5,false,combined,8,4,42,46,0,NaN,NaN
164771,vp06,161,2017-09-22 00:53:35,1506041613568,X,1940,1429, 0.88, 0.16,right, 0.02, 1.0,inperson,0,0,xpfr,67, -60.0, -94.0,-94,false,combined,0,42,1,8,0,NaN,NaN
164772,vp06,162,2017-09-22 00:53:41,1506041620539,X,1162,1429, 0.95999999999999996, 0.32000000000000001,left, 1.0, 1.0,inperson,0,0,xpfr,67, -15.0, -53.0,-15,false,combined,3,33,47,17,0,NaN,NaN
164773,vp06,163,2017-09-22 00:53:48,1506041626735,O,1566,1429, 0.71999999999999997, 0.5,right, 0.10000000000000001, 1.0,inperson,0,0,xpfr,67, -40.0, -50.0,0,false,combined,1,25,4,25,0,NaN,NaN
164774,vp06,164,2017-09-22 00:53:54,1506041633326,O,1395,1429, 0.47999999999999998, 0.56000000000000005,right, 1.0, 0.02,inperson,0,0,xpfr,67, -125.0, -80.0,0,false,combined,27,0,23,1,0,NaN,NaN
164775,vp06,165,2017-09-22 00:54:07,1506041645747,X,1692,1429, 0.81999999999999995, 0.20000000000000001,left, 1.0, 1.0,inperson,0,0,xpfr,0, 37.0, 100.0,37,false,combined,10,39,40,11,0,NaN,NaN
164776,vp06,166,2017-09-22 00:54:14,1506041652472,X,1347,1429, 0.76000000000000001, 0.80000000000000004,right, 1.0, 1.0,inperson,0,0,xpfr,0, 39.0, 75.0,75,false,combined,12,9,38,41,0,NaN,NaN
164777,vp06,167,2017-09-22 00:54:20,1506041658848,O,1113,1429, 0.44, 0.52000000000000002,left, 1.0, 1.0,inperson,0,0,xpfr,0, 136.0, 29.0,0,false,combined,28,24,22,26,0,NaN,NaN
164778,vp06,168,2017-09-22 00:54:26,1506041664977,X,987,1429, 0.40000000000000002, 0.80000000000000004,right, 0.10000000000000001, 1.0,inperson,0,0,xpfr,0, 87.0, 55.0,55,false,combined,4,10,1,40,0,NaN,NaN
164779,vp06,169,2017-09-22 00:54:32,1506041670988,O,1503,1429, 0.32000000000000001, 0.90000000000000002,left, 1.0, 0.80000000000000004,inperson,0,0,xpfr,0, 85.0, 70.0,0,false,combined,33,6,17,34,0,NaN,NaN
164780,vp06,170,2017-09-22 00:54:47,1506041683524,O,3393,1429, 0.64000000000000001, 0.29999999999999999,left, 1.0, 0.40000000000000002,inperson,0,0,xpfr,0, 16.0, 46.0,0,false,combined,18,15,32,5,0,NaN,NaN
164781,vp06,171,2017-09-22 00:54:53,1506041691937,X,1162,1429, 0.76000000000000001, 0.80000000000000004,left, 1.0, 1.0,inperson,0,0,xpfr,0, 96.0, 86.0,96,false,combined,12,10,38,40,0,NaN,NaN
164782,vp06,172,2017-09-22 00:54:59,1506041698117,X,1519,1429, 0.32000000000000001, 0.35999999999999999,right, 1.0, 1.0,inperson,0,0,xpfr,0, 29.0, 48.0,48,false,combined,33,32,17,18,0,NaN,NaN
164783,vp06,173,2017-09-22 00:55:06,1506041704672,X,1117,1429, 0.12, 0.88,right, 0.059999999999999998, 1.0,inperson,0,0,xpfr,0, 100.0, 60.0,60,false,combined,2,7,1,43,0,NaN,NaN
164784,vp06,174,2017-09-22 00:55:12,1506041710819,X,1286,1429, 0.80000000000000004, 0.56000000000000005,left, 1.0, 1.0,inperson,0,0,xpfr,0, 38.0, 27.0,38,false,combined,10,23,40,27,0,NaN,NaN
164785,vp06,175,2017-09-22 00:55:25,1506041723141,X,2518,1489, 0.28000000000000003, 0.68000000000000005,right, 1.0, 1.0,inperson,0,0,xpfr,60, -62.0, -22.0,-22,false,combined,37,15,13,35,0,NaN,NaN
164786,vp06,176,2017-09-22 00:55:32,1506041730676,X,1986,1489, 0.76000000000000001, 0.88,left, 1.0, 1.0,inperson,0,0,xpfr,60, -39.0, -34.0,-39,false,combined,13,6,37,44,0,NaN,NaN
164787,vp06,177,2017-09-22 00:55:39,1506041737681,O,1473,1489, 0.38, 0.35999999999999999,left, 1.0, 0.059999999999999998,inperson,0,0,xpfr,60, -40.0, -51.0,0,false,combined,31,2,19,1,0,NaN,NaN
164788,vp06,178,2017-09-22 00:55:47,1506041744173,O,2986,1489, 0.59999999999999998, 0.69999999999999996,right, 0.059999999999999998, 1.0,inperson,0,0,xpfr,60, -89.0, -74.0,0,false,combined,1,15,2,35,0,NaN,NaN
164789,vp06,179,2017-09-22 00:55:55,1506041752172,X,3126,1489, 0.95999999999999996, 0.80000000000000004,left, 0.10000000000000001, 1.0,inperson,0,0,xpfr,60, -72.0, -89.0,-72,false,combined,0,10,5,40,0,NaN,NaN
164790,vp06,180,2017-09-22 00:56:08,1506041766332,O,1583,1489, 0.88, 0.16,right, 1.0, 1.0,inperson,0,0,xpfr,0, -34.0, -94.0,0,false,combined,7,41,43,9,0,NaN,NaN
164791,vp06,181,2017-09-22 00:56:14,1506041772924,X,1177,1489, 0.95999999999999996, 0.52000000000000002,right, 1.0, 0.80000000000000004,inperson,0,0,xpfr,0, -63.0, -60.0,-60,false,combined,3,19,47,21,0,NaN,NaN
164792,vp06,182,2017-09-22 00:56:21,1506041779120,O,2409,1489, 0.76000000000000001, 0.83999999999999997,right, 1.0, 0.80000000000000004,inperson,0,0,xpfr,0, -67.0, -66.0,0,false,combined,12,9,38,31,0,NaN,NaN
164793,vp06,183,2017-09-22 00:56:29,1506041786556,O,2378,1489, 0.26000000000000001, 0.20000000000000001,right, 1.0, 1.0,inperson,0,0,xpfr,0, -62.0, -134.0,0,false,combined,36,40,14,10,0,NaN,NaN
164794,vp06,184,2017-09-22 00:56:35,1506041793959,O,1206,1489, 0.17999999999999999, 0.17999999999999999,right, 1.0, 1.0,inperson,0,0,xpfr,0, -85.0, -78.0,0,false,combined,41,40,9,10,0,NaN,NaN
164795,vp06,185,2017-09-22 00:56:47,1506041806197,X,1478,1489, 0.90000000000000002, 0.44,right, 0.02, 1.0,inperson,0,0,xpfr,0, 20.0, 25.0,25,false,combined,1,26,0,24,0,NaN,NaN
164796,vp06,186,2017-09-22 00:56:54,1506041812690,O,1878,1489, 0.34000000000000002, 0.26000000000000001,left, 1.0, 1.0,inperson,0,0,xpfr,0, 44.0, 61.0,0,false,combined,33,36,17,14,0,NaN,NaN
