id,MID,trial_number,start_date,trialstart,outcome,reaction_time,totalpoints,prop_left,prop_right,resp,revealed_left,revealed_right,AID,HID,noresp,session_id,five_trial_outcome,mag_left,mag_right,received_mag,practice,loss_or_reward,revealed_o_l,revealed_o_r,revealed_x_l,revealed_x_r,instruct_number,est_left_over_right,whensaved
166263,vp12,65,2017-10-06 17:55:44,1507312540266,O,2188,995, 0.62, 0.73999999999999999,right, 1.0, 0.40000000000000002,inperson,0,0,kCB2,4, 48.0, 51.0,0,false,combined,20,5,30,15,0,NaN,NaN
166264,vp12,66,2017-10-06 17:55:51,1507312547462,O,1540,995, 0.29999999999999999, 0.5,right, 0.80000000000000004, 1.0,inperson,0,0,kCB2,4, 39.0, 42.0,0,false,combined,25,25,15,25,0,NaN,NaN
166265,vp12,67,2017-10-06 17:55:58,1507312554011,O,2542,995, 0.32000000000000001, 0.44,right, 1.0, 1.0,inperson,0,0,kCB2,4, 39.0, 42.0,0,false,combined,34,27,16,23,0,NaN,NaN
166266,vp12,68,2017-10-06 17:56:07,1507312561560,O,3905,995, 0.76000000000000001, 0.52000000000000002,right, 1.0, 1.0,inperson,0,0,kCB2,4, 42.0, 61.0,0,false,combined,12,25,38,25,0,NaN,NaN
166267,vp12,69,2017-10-06 17:56:13,1507312570472,X,967,995, 0.81999999999999995, 0.32000000000000001,left, 1.0, 1.0,inperson,0,0,kCB2,4, 37.0, 115.0,37,false,combined,10,33,40,17,0,NaN,NaN
166268,vp12,70,2017-10-06 17:56:27,1507312582453,X,2454,995, 0.83999999999999997, 0.88,right, 1.0, 1.0,inperson,0,0,kCB2,0, -74.0, -60.0,-60,false,combined,8,7,42,43,0,NaN,NaN
166269,vp12,71,2017-10-06 17:56:33,1507312589915,X,1100,995, 0.73999999999999999, 0.38,right, 1.0, 1.0,inperson,0,0,kCB2,0, -28.0, -40.0,-40,false,combined,13,31,37,19,0,NaN,NaN
166270,vp12,72,2017-10-06 17:56:40,1507312596022,X,1707,995, 0.88, 0.12,left, 1.0, 0.02,inperson,0,0,kCB2,0, -17.0, -100.0,-17,false,combined,6,0,44,1,0,NaN,NaN
166271,vp12,73,2017-10-06 17:56:46,1507312602736,O,1542,995, 0.90000000000000002, 0.44,right, 0.02, 1.0,inperson,0,0,kCB2,0, -20.0, -25.0,0,false,combined,1,26,0,24,0,NaN,NaN
166272,vp12,74,2017-10-06 17:56:54,1507312609286,X,2863,995, 0.76000000000000001, 0.64000000000000001,right, 1.0, 1.0,inperson,0,0,kCB2,0, -78.0, -101.0,-101,false,combined,13,17,37,33,0,NaN,NaN
166273,vp12,75,2017-10-06 17:57:07,1507312623163,X,2224,935, 0.28000000000000003, 0.62,right, 1.0, 1.0,inperson,0,0,kCB2,-60, 106.0, 44.0,44,false,combined,36,18,14,32,0,NaN,NaN
166274,vp12,76,2017-10-06 17:57:14,1507312630394,O,1944,935, 0.5, 0.5,left, 1.0, 1.0,inperson,0,0,kCB2,-60, 11.0, 19.0,0,false,combined,24,26,26,24,0,NaN,NaN
166275,vp12,77,2017-10-06 17:57:21,1507312637346,X,1788,935, 0.47999999999999998, 0.56000000000000005,right, 1.0, 0.02,inperson,0,0,kCB2,-60, 125.0, 80.0,80,false,combined,27,0,23,1,0,NaN,NaN
166276,vp12,78,2017-10-06 17:57:28,1507312644142,O,1901,935, 0.73999999999999999, 0.40000000000000002,left, 1.0, 1.0,inperson,0,0,kCB2,-60, 16.0, 38.0,0,false,combined,13,30,37,20,0,NaN,NaN
166277,vp12,79,2017-10-06 17:57:34,1507312651054,O,1255,935, 0.64000000000000001, 0.92000000000000004,left, 1.0, 0.02,inperson,0,0,kCB2,-60, 97.0, 70.0,0,false,combined,19,0,31,1,0,NaN,NaN
166278,vp12,80,2017-10-06 17:57:47,1507312663322,X,2083,935, 0.68000000000000005, 0.83999999999999997,left, 0.40000000000000002, 1.0,inperson,0,0,kCB2,0, -91.0, -84.0,-91,false,combined,7,8,13,42,0,NaN,NaN
166279,vp12,81,2017-10-06 17:57:54,1507312670413,O,1656,935, 0.44, 0.52000000000000002,right, 1.0, 0.20000000000000001,inperson,0,0,kCB2,0, -68.0, -40.0,0,false,combined,26,8,24,2,0,NaN,NaN
166280,vp12,82,2017-10-06 17:58:00,1507312677077,X,1507,935, 0.92000000000000004, 0.76000000000000001,right, 0.40000000000000002, 1.0,inperson,0,0,kCB2,0, -74.0, -78.0,-78,false,combined,1,12,19,38,0,NaN,NaN
166281,vp12,83,2017-10-06 17:58:08,1507312683591,X,2334,935, 0.88, 0.93999999999999995,left, 1.0, 1.0,inperson,0,0,kCB2,0, -30.0, -29.0,-30,false,combined,6,4,44,46,0,NaN,NaN
166282,vp12,84,2017-10-06 17:58:14,1507312690933,O,1303,935, 0.88, 0.38,right, 1.0, 1.0,inperson,0,0,kCB2,0, -7.0, -20.0,0,false,combined,6,31,44,19,0,NaN,NaN
166283,vp12,85,2017-10-06 17:58:27,1507312703251,X,1444,844, 0.35999999999999999, 0.59999999999999998,right, 1.0, 1.0,inperson,0,0,kCB2,-91, 72.0, 60.0,60,false,combined,31,20,19,30,0,NaN,NaN
166284,vp12,86,2017-10-06 17:58:33,1507312709702,X,1479,844, 0.88, 0.93999999999999995,left, 1.0, 1.0,inperson,0,0,kCB2,-91, 30.0, 29.0,30,false,combined,6,4,44,46,0,NaN,NaN
166285,vp12,87,2017-10-06 17:58:39,1507312716188,X,1165,844, 0.83999999999999997, 0.32000000000000001,left, 1.0, 1.0,inperson,0,0,kCB2,-91, 18.0, 47.0,18,false,combined,8,33,42,17,0,NaN,NaN
166286,vp12,88,2017-10-06 17:58:46,1507312722361,X,1299,844, 0.29999999999999999, 0.88,right, 1.0, 0.80000000000000004,inperson,0,0,kCB2,-91, 94.0, 75.0,75,false,combined,41,15,9,25,0,NaN,NaN
166287,vp12,89,2017-10-06 17:58:52,1507312728669,X,1052,844, 0.23999999999999999, 0.93999999999999995,right, 1.0, 1.0,inperson,0,0,kCB2,-91, 116.0, 42.0,42,false,combined,37,4,13,46,0,NaN,NaN
166288,vp12,90,2017-10-06 17:59:04,1507312740735,X,1495,862, 0.44, 0.90000000000000002,left, 1.0, 0.059999999999999998,inperson,0,0,kCB2,18, 25.0, 16.0,25,false,combined,26,1,24,2,0,NaN,NaN
166289,vp12,91,2017-10-06 17:59:10,1507312747237,O,1251,862, 0.16, 0.40000000000000002,right, 1.0, 1.0,inperson,0,0,kCB2,18, 31.0, 75.0,0,false,combined,42,30,8,20,0,NaN,NaN
166290,vp12,92,2017-10-06 17:59:17,1507312753497,X,1764,862, 0.83999999999999997, 0.88,right, 1.0, 1.0,inperson,0,0,kCB2,18, 74.0, 60.0,60,false,combined,8,7,42,43,0,NaN,NaN
166291,vp12,93,2017-10-06 17:59:23,1507312760269,O,908,862, 0.64000000000000001, 0.92000000000000004,left, 1.0, 0.10000000000000001,inperson,0,0,kCB2,18, 98.0, 80.0,0,false,combined,18,0,32,5,0,NaN,NaN
166292,vp12,94,2017-10-06 17:59:30,1507312766185,X,1529,862, 0.52000000000000002, 0.28000000000000003,left, 1.0, 1.0,inperson,0,0,kCB2,18, 25.0, 55.0,25,false,combined,24,36,26,14,0,NaN,NaN
166293,vp12,95,2017-10-06 17:59:43,1507312778729,X,2311,862, 0.57999999999999996, 0.59999999999999998,right, 0.059999999999999998, 1.0,inperson,0,0,kCB2,0, -16.0, -15.0,-15,false,combined,0,20,3,30,0,NaN,NaN
166294,vp12,96,2017-10-06 17:59:51,1507312786048,O,3295,862, 0.64000000000000001, 0.52000000000000002,left, 0.40000000000000002, 1.0,inperson,0,0,kCB2,0, -94.0, -100.0,0,false,combined,12,25,8,25,0,NaN,NaN
166295,vp12,97,2017-10-06 17:59:57,1507312794351,O,896,862, 0.29999999999999999, 0.88,left, 1.0, 0.80000000000000004,inperson,0,0,kCB2,0, -94.0, -75.0,0,false,combined,41,15,9,25,0,NaN,NaN
166296,vp12,98,2017-10-06 18:00:06,1507312800254,X,3467,862, 0.56000000000000005, 0.68000000000000005,left, 1.0, 1.0,inperson,0,0,kCB2,0, -9.0, -22.0,-9,false,combined,22,16,28,34,0,NaN,NaN
166297,vp12,99,2017-10-06 18:00:12,1507312808729,X,1750,862, 0.68000000000000005, 0.22,right, 0.40000000000000002, 1.0,inperson,0,0,kCB2,0, -4.0, -11.0,-11,false,combined,5,39,15,11,0,NaN,NaN
166298,vp12,100,2017-10-06 18:00:32,1507312827507,O,2468,851, 0.64000000000000001, 0.38,right, 0.02, 1.0,inperson,0,0,kCB2,-11, -50.0, -81.0,0,false,combined,1,31,0,19,0,NaN,NaN
166299,vp12,101,2017-10-06 18:00:38,1507312834982,O,1100,851, 0.040000000000000001, 0.47999999999999998,left, 1.0, 1.0,inperson,0,0,kCB2,-11, -125.0, -63.0,0,false,combined,48,25,2,25,0,NaN,NaN
166300,vp12,102,2017-10-06 18:00:44,1507312841091,O,1085,851, 0.83999999999999997, 0.23999999999999999,right, 1.0, 1.0,inperson,0,0,kCB2,-11, -36.0, -21.0,0,false,combined,9,37,41,13,0,NaN,NaN
166301,vp12,103,2017-10-06 18:00:52,1507312847184,X,2845,851, 0.68000000000000005, 0.95999999999999996,left, 1.0, 1.0,inperson,0,0,kCB2,-11, -7.0, -5.0,-7,false,combined,16,2,34,48,0,NaN,NaN
166302,vp12,104,2017-10-06 18:00:58,1507312855038,O,1247,851, 0.44, 0.44,right, 0.02, 1.0,inperson,0,0,kCB2,-11, -11.0, -14.0,0,false,combined,0,27,1,23,0,NaN,NaN
166303,vp12,105,2017-10-06 18:01:11,1507312867300,X,2092,851, 0.56000000000000005, 0.40000000000000002,right, 0.80000000000000004, 1.0,inperson,0,0,kCB2,0, 25.0, 56.0,56,false,combined,19,30,21,20,0,NaN,NaN
166304,vp12,106,2017-10-06 18:01:17,1507312874400,X,715,851, 0.88, 0.29999999999999999,left, 1.0, 0.20000000000000001,inperson,0,0,kCB2,0, 26.0, 73.0,26,false,combined,6,5,44,5,0,NaN,NaN
166305,vp12,107,2017-10-06 18:01:23,1507312880123,O,930,851, 0.44, 0.71999999999999997,right, 1.0, 1.0,inperson,0,0,kCB2,0, 11.0, 42.0,0,false,combined,27,13,23,37,0,NaN,NaN
166306,vp12,108,2017-10-06 18:01:29,1507312886061,X,1354,851, 0.64000000000000001, 0.68000000000000005,left, 1.0, 1.0,inperson,0,0,kCB2,0, 23.0, 7.0,23,false,combined,17,16,33,34,0,NaN,NaN
166307,vp12,109,2017-10-06 18:01:35,1507312892423,X,1217,851, 0.71999999999999997, 0.80000000000000004,left, 1.0, 1.0,inperson,0,0,kCB2,0, 47.0, 24.0,47,false,combined,13,11,37,39,0,NaN,NaN
166308,vp12,110,2017-10-06 18:01:48,1507312904654,X,1416,898, 0.88, 0.16,right, 0.20000000000000001, 1.0,inperson,0,0,kCB2,47, -45.0, -94.0,-94,false,combined,3,41,7,9,0,NaN,NaN
166309,vp12,111,2017-10-06 18:01:54,1507312911078,O,1238,898, 0.81999999999999995, 0.20000000000000001,right, 1.0, 1.0,inperson,0,0,kCB2,47, -37.0, -100.0,0,false,combined,10,39,40,11,0,NaN,NaN
166310,vp12,112,2017-10-06 18:02:02,1507312917323,X,2686,898, 0.85999999999999999, 0.41999999999999998,left, 1.0, 0.20000000000000001,inperson,0,0,kCB2,47, -20.0, -44.0,-20,false,combined,7,1,43,9,0,NaN,NaN
166311,vp12,113,2017-10-06 18:02:08,1507312925016,O,1061,898, 0.83999999999999997, 0.41999999999999998,right, 1.0, 1.0,inperson,0,0,kCB2,47, -7.0, -14.0,0,false,combined,9,27,41,23,0,NaN,NaN
166312,vp12,114,2017-10-06 18:02:14,1507312931086,O,1033,898, 0.47999999999999998, 0.23999999999999999,right, 1.0, 1.0,inperson,0,0,kCB2,47, -11.0, -14.0,0,false,combined,26,37,24,13,0,NaN,NaN
166313,vp12,115,2017-10-06 18:02:26,1507312943134,X,1395,898, 0.62, 0.90000000000000002,right, 1.0, 0.80000000000000004,inperson,0,0,kCB2,0, 55.0, 100.0,100,false,combined,19,6,31,34,0,NaN,NaN
166314,vp12,116,2017-10-06 18:02:32,1507312949537,X,1014,898, 0.95999999999999996, 0.47999999999999998,left, 1.0, 1.0,inperson,0,0,kCB2,0, 31.0, 31.0,31,false,combined,3,25,47,25,0,NaN,NaN
166315,vp12,117,2017-10-06 18:02:39,1507312955559,X,1378,898, 0.69999999999999996, 0.56000000000000005,left, 1.0, 1.0,inperson,0,0,kCB2,0, 5.0, 12.0,5,false,combined,14,22,36,28,0,NaN,NaN
166316,vp12,118,2017-10-06 18:02:46,1507312961945,X,1828,898, 0.64000000000000001, 0.38,left, 0.02, 1.0,inperson,0,0,kCB2,0, 50.0, 81.0,50,false,combined,1,31,0,19,0,NaN,NaN
166317,vp12,119,2017-10-06 18:02:52,1507312968781,X,1350,898, 0.83999999999999997, 0.41999999999999998,left, 1.0, 1.0,inperson,0,0,kCB2,0, 7.0, 14.0,7,false,combined,9,27,41,23,0,NaN,NaN
166318,vp12,120,2017-10-06 18:03:05,1507312981139,X,2011,905, 0.44, 0.64000000000000001,right, 1.0, 0.059999999999999998,inperson,0,0,kCB2,7, -11.0, -8.0,-8,false,combined,27,1,23,2,0,NaN,NaN
166319,vp12,121,2017-10-06 18:03:12,1507312988158,O,1591,905, 0.64000000000000001, 0.68000000000000005,right, 1.0, 1.0,inperson,0,0,kCB2,7, -97.0, -86.0,0,false,combined,18,16,32,34,0,NaN,NaN
166320,vp12,122,2017-10-06 18:03:18,1507312994756,X,1721,905, 0.76000000000000001, 0.92000000000000004,left, 0.10000000000000001, 1.0,inperson,0,0,kCB2,7, -8.0, -12.0,-8,false,combined,1,4,4,46,0,NaN,NaN
166321,vp12,123,2017-10-06 18:03:24,1507313001485,X,1072,905, 0.88, 0.59999999999999998,right, 1.0, 1.0,inperson,0,0,kCB2,7, -17.0, -50.0,-50,false,combined,6,21,44,29,0,NaN,NaN
166322,vp12,124,2017-10-06 18:03:31,1507313007564,O,1519,905, 0.5, 0.5,left, 1.0, 1.0,inperson,0,0,kCB2,7, -11.0, -19.0,0,false,combined,24,26,26,24,0,NaN,NaN
166323,vp12,125,2017-10-06 18:03:44,1507313020098,X,2016,897, 0.68000000000000005, 0.95999999999999996,left, 1.0, 1.0,inperson,0,0,kCB2,-8, 7.0, 5.0,7,false,combined,16,2,34,48,0,NaN,NaN
166324,vp12,126,2017-10-06 18:03:50,1507313027122,O,916,897, 0.92000000000000004, 0.76000000000000001,right, 0.40000000000000002, 1.0,inperson,0,0,kCB2,-8, 74.0, 78.0,0,false,combined,1,12,19,38,0,NaN,NaN
166325,vp12,127,2017-10-06 18:03:56,1507313033045,X,773,897, 0.57999999999999996, 0.59999999999999998,right, 0.059999999999999998, 1.0,inperson,0,0,kCB2,-8, 16.0, 15.0,15,false,combined,0,20,3,30,0,NaN,NaN
166326,vp12,128,2017-10-06 18:04:02,1507313038826,O,1251,897, 0.28000000000000003, 0.35999999999999999,left, 0.02, 1.0,inperson,0,0,kCB2,-8, 100.0, 74.0,0,false,combined,0,32,1,18,0,NaN,NaN
166327,vp12,129,2017-10-06 18:04:08,1507313045085,O,995,897, 0.52000000000000002, 0.64000000000000001,left, 1.0, 0.20000000000000001,inperson,0,0,kCB2,-8, 115.0, 94.0,0,false,combined,24,3,26,7,0,NaN,NaN
166328,vp12,130,2017-10-06 18:04:21,1507313057095,O,2325,897, 0.93999999999999995, 0.64000000000000001,right, 1.0, 1.0,inperson,0,0,kCB2,0, -39.0, -52.0,0,false,combined,3,18,47,32,0,NaN,NaN
166329,vp12,131,2017-10-06 18:04:28,1507313064427,X,1472,897, 0.35999999999999999, 0.66000000000000003,left, 0.02, 1.0,inperson,0,0,kCB2,0, -45.0, -21.0,-45,false,combined,1,16,0,34,0,NaN,NaN
166330,vp12,132,2017-10-06 18:04:34,1507313070907,O,1044,897, 0.80000000000000004, 0.52000000000000002,right, 1.0, 1.0,inperson,0,0,kCB2,0, -11.0, -31.0,0,false,combined,11,24,39,26,0,NaN,NaN
166331,vp12,133,2017-10-06 18:04:41,1507313076959,O,2405,897, 0.28000000000000003, 0.40000000000000002,left, 1.0, 1.0,inperson,0,0,kCB2,0, -11.0, -16.0,0,false,combined,37,29,13,21,0,NaN,NaN
166332,vp12,134,2017-10-06 18:04:47,1507313084371,O,1145,897, 0.80000000000000004, 0.56000000000000005,right, 1.0, 1.0,inperson,0,0,kCB2,0, -38.0, -27.0,0,false,combined,10,23,40,27,0,NaN,NaN
166333,vp12,135,2017-10-06 18:05:00,1507313096530,X,1925,897, 0.83999999999999997, 0.92000000000000004,left, 1.0, 1.0,inperson,0,0,kCB2,0, 6.0, 5.0,6,false,combined,8,4,42,46,0,NaN,NaN
166334,vp12,136,2017-10-06 18:05:07,1507313103465,X,1510,897, 0.88, 0.16,left, 1.0, 1.0,inperson,0,0,kCB2,0, 34.0, 94.0,34,false,combined,7,41,43,9,0,NaN,NaN
166335,vp12,137,2017-10-06 18:05:14,1507313109983,O,1975,897, 0.59999999999999998, 0.34000000000000002,left, 0.20000000000000001, 1.0,inperson,0,0,kCB2,0, 54.0, 74.0,0,false,combined,5,31,5,19,0,NaN,NaN
166336,vp12,138,2017-10-06 18:05:20,1507313116965,X,1624,897, 0.26000000000000001, 0.47999999999999998,right, 1.0, 1.0,inperson,0,0,kCB2,0, 8.0, 9.0,9,false,combined,37,25,13,25,0,NaN,NaN
166337,vp12,139,2017-10-06 18:05:27,1507313123597,X,1613,897, 0.68000000000000005, 0.22,left, 1.0, 0.02,inperson,0,0,kCB2,0, 7.0, 45.0,7,false,combined,16,1,34,0,0,NaN,NaN
166338,vp12,140,2017-10-06 18:05:40,1507313136224,O,1517,931, 0.52000000000000002, 0.92000000000000004,left, 1.0, 0.40000000000000002,inperson,0,0,kCB2,34, 115.0, 5.0,0,false,combined,23,3,27,17,0,NaN,NaN
166339,vp12,141,2017-10-06 18:05:46,1507313142749,X,1277,931, 0.76000000000000001, 0.56000000000000005,right, 1.0, 1.0,inperson,0,0,kCB2,34, 77.0, 118.0,118,false,combined,12,23,38,27,0,NaN,NaN
166340,vp12,142,2017-10-06 18:05:53,1507313149033,X,1724,931, 0.85999999999999999, 0.92000000000000004,right, 1.0, 1.0,inperson,0,0,kCB2,34, 29.0, 25.0,25,false,combined,6,4,44,46,0,NaN,NaN
166341,vp12,143,2017-10-06 18:05:59,1507313155764,X,1005,931, 0.68000000000000005, 0.83999999999999997,right, 0.40000000000000002, 1.0,inperson,0,0,kCB2,34, 91.0, 84.0,84,false,combined,7,8,13,42,0,NaN,NaN
166342,vp12,144,2017-10-06 18:06:06,1507313161777,X,2575,931, 0.44, 0.47999999999999998,right, 1.0, 1.0,inperson,0,0,kCB2,34, 144.0, 114.0,114,false,combined,28,26,22,24,0,NaN,NaN
166343,vp12,145,2017-10-06 18:06:20,1507313175366,O,2456,1045, 0.76000000000000001, 0.56000000000000005,right, 1.0, 1.0,inperson,0,0,kCB2,114, -77.0, -118.0,0,false,combined,12,23,38,27,0,NaN,NaN
166344,vp12,146,2017-10-06 18:06:26,1507313182830,O,1567,1045, 0.47999999999999998, 0.59999999999999998,left, 1.0, 1.0,inperson,0,0,kCB2,114, -138.0, -106.0,0,false,combined,25,21,25,29,0,NaN,NaN
166345,vp12,147,2017-10-06 18:06:33,1507313189405,X,1431,1045, 0.76000000000000001, 0.68000000000000005,right, 1.0, 0.20000000000000001,inperson,0,0,kCB2,114, -84.0, -95.0,-95,false,combined,12,5,38,5,0,NaN,NaN
166346,vp12,148,2017-10-06 18:06:41,1507313195845,X,2924,1045, 0.68000000000000005, 0.59999999999999998,right, 0.059999999999999998, 1.0,inperson,0,0,kCB2,114, -74.0, -88.0,-88,false,combined,1,20,2,30,0,NaN,NaN
166347,vp12,149,2017-10-06 18:06:46,1507313203777,O,804,1045, 0.10000000000000001, 0.56000000000000005,left, 1.0, 0.10000000000000001,inperson,0,0,kCB2,114, -33.0, -20.0,0,false,combined,46,1,4,4,0,NaN,NaN
166348,vp12,150,2017-10-06 18:07:13,1507313228421,X,2455,950, 0.64000000000000001, 0.68000000000000005,right, 1.0, 1.0,inperson,0,0,kCB2,-95, -23.0, -7.0,-7,false,combined,17,16,33,34,0,NaN,NaN
166349,vp12,151,2017-10-06 18:07:19,1507313235884,X,1039,950, 0.92000000000000004, 0.68000000000000005,right, 1.0, 1.0,inperson,0,0,kCB2,-95, -33.0, -7.0,-7,false,combined,3,17,47,33,0,NaN,NaN
166350,vp12,152,2017-10-06 18:07:25,1507313241930,X,853,950, 0.080000000000000002, 0.52000000000000002,left, 1.0, 0.10000000000000001,inperson,0,0,kCB2,-95, -63.0, -58.0,-63,false,combined,45,2,5,3,0,NaN,NaN
166351,vp12,153,2017-10-06 18:07:31,1507313247789,O,1226,950, 0.64000000000000001, 0.16,right, 1.0, 0.40000000000000002,inperson,0,0,kCB2,-95, -47.0, -99.0,0,false,combined,19,17,31,3,0,NaN,NaN
166352,vp12,154,2017-10-06 18:07:37,1507313254023,O,1535,950, 0.20000000000000001, 0.38,left, 1.0, 1.0,inperson,0,0,kCB2,-95, -118.0, -32.0,0,false,combined,39,31,11,19,0,NaN,NaN
166353,vp12,155,2017-10-06 18:07:50,1507313266604,X,1339,950, 0.47999999999999998, 0.59999999999999998,right, 1.0, 1.0,inperson,0,0,kCB2,0, 138.0, 106.0,106,false,combined,25,21,25,29,0,NaN,NaN
166354,vp12,156,2017-10-06 18:07:56,1507313272951,O,1328,950, 0.56000000000000005, 0.47999999999999998,right, 0.10000000000000001, 1.0,inperson,0,0,kCB2,0, 30.0, 63.0,0,false,combined,3,26,2,24,0,NaN,NaN
166355,vp12,157,2017-10-06 18:08:02,1507313279286,X,995,950, 0.76000000000000001, 0.83999999999999997,left, 1.0, 0.80000000000000004,inperson,0,0,kCB2,0, 67.0, 66.0,67,false,combined,12,9,38,31,0,NaN,NaN
166356,vp12,158,2017-10-06 18:08:08,1507313285289,X,1292,950, 0.76000000000000001, 0.56000000000000005,left, 1.0, 1.0,inperson,0,0,kCB2,0, 30.0, 48.0,30,false,combined,12,22,38,28,0,NaN,NaN
166357,vp12,159,2017-10-06 18:08:14,1507313291588,X,838,950, 0.68000000000000005, 0.83999999999999997,right, 0.40000000000000002, 1.0,inperson,0,0,kCB2,0, 101.0, 82.0,82,false,combined,5,8,15,42,0,NaN,NaN
166358,vp12,160,2017-10-06 18:08:27,1507313303440,X,1655,950, 0.83999999999999997, 0.92000000000000004,right, 1.0, 1.0,inperson,0,0,kCB2,0, -6.0, -5.0,-5,false,combined,8,4,42,46,0,NaN,NaN
166359,vp12,161,2017-10-06 18:08:33,1507313310103,O,751,950, 0.88, 0.16,right, 0.02, 1.0,inperson,0,0,kCB2,0, -60.0, -94.0,0,false,combined,0,42,1,8,0,NaN,NaN
166360,vp12,162,2017-10-06 18:08:39,1507313315861,O,922,950, 0.95999999999999996, 0.32000000000000001,right, 1.0, 1.0,inperson,0,0,kCB2,0, -15.0, -53.0,0,false,combined,3,33,47,17,0,NaN,NaN
166361,vp12,163,2017-10-06 18:08:45,1507313321792,O,1282,950, 0.71999999999999997, 0.5,right, 0.10000000000000001, 1.0,inperson,0,0,kCB2,0, -40.0, -50.0,0,false,combined,1,25,4,25,0,NaN,NaN
166362,vp12,164,2017-10-06 18:08:51,1507313328081,X,1191,950, 0.47999999999999998, 0.56000000000000005,left, 1.0, 0.02,inperson,0,0,kCB2,0, -125.0, -80.0,-125,false,combined,27,0,23,1,0,NaN,NaN
166363,vp12,165,2017-10-06 18:09:03,1507313340286,O,1232,825, 0.81999999999999995, 0.20000000000000001,right, 1.0, 1.0,inperson,0,0,kCB2,-125, 37.0, 100.0,0,false,combined,10,39,40,11,0,NaN,NaN
166364,vp12,166,2017-10-06 18:09:09,1507313346526,X,1050,825, 0.76000000000000001, 0.80000000000000004,right, 1.0, 1.0,inperson,0,0,kCB2,-125, 39.0, 75.0,75,false,combined,12,9,38,41,0,NaN,NaN
166365,vp12,167,2017-10-06 18:09:15,1507313352585,X,982,825, 0.44, 0.52000000000000002,right, 1.0, 1.0,inperson,0,0,kCB2,-125, 136.0, 29.0,29,false,combined,28,24,22,26,0,NaN,NaN
166366,vp12,168,2017-10-06 18:09:21,1507313358576,X,687,825, 0.40000000000000002, 0.80000000000000004,right, 0.10000000000000001, 1.0,inperson,0,0,kCB2,-125, 87.0, 55.0,55,false,combined,4,10,1,40,0,NaN,NaN
166367,vp12,169,2017-10-06 18:09:27,1507313364271,X,983,825, 0.32000000000000001, 0.90000000000000002,right, 1.0, 0.80000000000000004,inperson,0,0,kCB2,-125, 85.0, 70.0,70,false,combined,33,6,17,34,0,NaN,NaN
166368,vp12,170,2017-10-06 18:09:39,1507313376268,X,951,900, 0.64000000000000001, 0.29999999999999999,left, 1.0, 0.40000000000000002,inperson,0,0,kCB2,75, 16.0, 46.0,16,false,combined,18,15,32,5,0,NaN,NaN
166369,vp12,171,2017-10-06 18:09:45,1507313382228,X,853,900, 0.76000000000000001, 0.80000000000000004,right, 1.0, 1.0,inperson,0,0,kCB2,75, 96.0, 86.0,86,false,combined,12,10,38,40,0,NaN,NaN
166370,vp12,172,2017-10-06 18:09:53,1507313388089,O,2611,900, 0.32000000000000001, 0.35999999999999999,right, 1.0, 1.0,inperson,0,0,kCB2,75, 29.0, 48.0,0,false,combined,33,32,17,18,0,NaN,NaN
166371,vp12,173,2017-10-06 18:09:59,1507313395708,O,902,900, 0.12, 0.88,right, 0.059999999999999998, 1.0,inperson,0,0,kCB2,75, 100.0, 60.0,0,false,combined,2,7,1,43,0,NaN,NaN
166372,vp12,174,2017-10-06 18:10:04,1507313401618,X,842,900, 0.80000000000000004, 0.56000000000000005,left, 1.0, 1.0,inperson,0,0,kCB2,75, 38.0, 27.0,38,false,combined,10,23,40,27,0,NaN,NaN
166373,vp12,175,2017-10-06 18:10:17,1507313413473,O,1313,900, 0.28000000000000003, 0.68000000000000005,left, 1.0, 1.0,inperson,0,0,kCB2,0, -62.0, -22.0,0,false,combined,37,15,13,35,0,NaN,NaN
166374,vp12,176,2017-10-06 18:10:23,1507313419794,O,1511,900, 0.76000000000000001, 0.88,left, 1.0, 1.0,inperson,0,0,kCB2,0, -39.0, -34.0,0,false,combined,13,6,37,44,0,NaN,NaN
166375,vp12,177,2017-10-06 18:10:29,1507313426312,O,980,900, 0.38, 0.35999999999999999,left, 1.0, 0.059999999999999998,inperson,0,0,kCB2,0, -40.0, -51.0,0,false,combined,31,2,19,1,0,NaN,NaN
166376,vp12,178,2017-10-06 18:10:35,1507313432299,O,1212,900, 0.59999999999999998, 0.69999999999999996,left, 0.059999999999999998, 1.0,inperson,0,0,kCB2,0, -89.0, -74.0,0,false,combined,1,15,2,35,0,NaN,NaN
166377,vp12,179,2017-10-06 18:10:42,1507313438518,X,1741,900, 0.95999999999999996, 0.80000000000000004,left, 0.10000000000000001, 1.0,inperson,0,0,kCB2,0, -72.0, -89.0,-72,false,combined,0,10,5,40,0,NaN,NaN
166378,vp12,180,2017-10-06 18:10:54,1507313451273,O,1255,900, 0.88, 0.16,right, 1.0, 1.0,inperson,0,0,kCB2,0, -34.0, -94.0,0,false,combined,7,41,43,9,0,NaN,NaN
166379,vp12,181,2017-10-06 18:11:01,1507313457536,X,1312,900, 0.95999999999999996, 0.52000000000000002,right, 1.0, 0.80000000000000004,inperson,0,0,kCB2,0, -63.0, -60.0,-60,false,combined,3,19,47,21,0,NaN,NaN
166380,vp12,182,2017-10-06 18:11:07,1507313463856,O,1306,900, 0.76000000000000001, 0.83999999999999997,right, 1.0, 0.80000000000000004,inperson,0,0,kCB2,0, -67.0, -66.0,0,false,combined,12,9,38,31,0,NaN,NaN
