id,MID,trial_number,start_date,trialstart,outcome,reaction_time,totalpoints,prop_left,prop_right,resp,revealed_left,revealed_right,AID,HID,noresp,session_id,five_trial_outcome,mag_left,mag_right,received_mag,practice,loss_or_reward,revealed_o_l,revealed_o_r,revealed_x_l,revealed_x_r,instruct_number,est_left_over_right,whensaved
163336,vp03,999,2017-08-26 01:00:26,999,999,999,999,999,999,999,999,999,inperson,0,999,D1Hl,999,999,999,999,2,combined,999,999,999,999,34,NaN,NaN
163337,vp03,999,2017-08-26 01:00:48,999,999,999,999,999,999,999,999,999,inperson,0,999,D1Hl,999,999,999,999,2,combined,999,999,999,999,35,NaN,NaN
163338,vp03,999,2017-08-26 01:01:06,999,999,999,999,999,999,999,999,999,inperson,0,999,D1Hl,999,999,999,999,2,combined,999,999,999,999,37,NaN,NaN
163339,vp03,999,2017-08-26 01:02:46,999,999,999,999,999,999,999,999,999,inperson,0,999,D1Hl,999,999,999,999,2,combined,999,999,999,999,38,NaN,NaN
163340,vp03,10,2017-08-26 01:02:46,1503709263685,O,7877,1075, '0.1200', '0.5200',right, '1.0000', '0.0400',inperson,0,0,D1Hl,999, '36.0000', '61.0000',0,true,combined,6,0,44,2,0,NaN,NaN
163341,vp03,11,2017-08-26 01:02:47,1503709276568,O,3333,1075, '0.4800', '0.9000',left, '1.0000', '1.0000',inperson,0,0,D1Hl,999, '28.0000', '134.0000',0,true,combined,24,45,26,5,0,NaN,NaN
163342,vp03,12,2017-08-26 01:02:47,1503709284907,O,2837,1075, '0.1000', '0.2000',left, '0.8000', '1.0000',inperson,0,0,D1Hl,999, '90.0000', '60.0000',0,true,combined,4,10,36,40,0,NaN,NaN
163343,vp03,999,2017-08-26 01:02:47,999,999,999,999,999,999,999,999,999,inperson,0,999,D1Hl,999,999,999,999,2,combined,999,999,999,999,39,NaN,NaN
163344,vp03,999,2017-08-26 01:02:47,999,999,999,999,999,999,999,999,999,inperson,0,999,D1Hl,999,999,999,999,2,combined,999,999,999,999,40,NaN,NaN
163345,vp03,13,2017-08-26 01:02:47,1503709292749,X,3514,1075, '0.7000', '0.1600',left, '1.0000', '0.0600',inperson,0,0,D1Hl,999, '21.0000', '2.0000',21,true,combined,35,0,15,3,0,NaN,NaN
163346,vp03,999,2017-08-26 01:02:48,999,999,999,999,999,999,999,999,999,inperson,0,999,D1Hl,999,999,999,999,2,combined,999,999,999,999,41,NaN,NaN
163347,vp03,14,2017-08-26 01:02:48,1503709301269,O,3207,1075, '0.5600', '0.4000',right, '0.4000', '1.0000',inperson,0,0,D1Hl,999, '68.0000', '8.0000',0,true,combined,12,20,8,30,0,NaN,NaN
163348,vp03,999,2017-08-26 01:02:48,999,999,999,999,999,999,999,999,999,inperson,0,999,D1Hl,999,999,999,999,2,combined,999,999,999,999,42,NaN,NaN
163349,vp03,999,2017-08-26 01:02:48,999,999,999,999,999,999,999,999,999,inperson,0,999,D1Hl,999,999,999,999,2,combined,999,999,999,999,49,NaN,NaN
163350,vp03,20,2017-08-26 01:02:52,1503709365439,X,3663,1012, '0.5600', '0.3200',right, '1.0000', '1.0000',inperson,0,0,D1Hl,-63, '-136.0000', '-89.0000',-89,true,combined,27,16,23,34,0,NaN,NaN
163351,vp03,999,2017-08-26 01:02:57,999,999,999,999,999,999,999,999,999,inperson,0,999,D1Hl,999,999,999,999,2,combined,999,999,999,999,50,NaN,NaN
163352,vp03,21,2017-08-26 01:02:59,1503709374114,X,1930,1012, '0.8400', '0.6000',left, '1.0000', '0.8000',inperson,0,0,D1Hl,-63, '-129.0000', '-72.0000',-129,true,combined,42,22,8,18,0,NaN,NaN
163353,vp03,999,2017-08-26 01:03:04,999,999,999,999,999,999,999,999,999,inperson,0,999,D1Hl,999,999,999,999,2,combined,999,999,999,999,51,NaN,NaN
163354,vp03,22,2017-08-26 01:03:05,1503709381047,X,1468,1012, '0.3600', '0.7200',right, '1.0000', '1.0000',inperson,0,0,D1Hl,-63, '-21.0000', '-40.0000',-40,true,combined,18,36,32,14,0,NaN,NaN
163355,vp03,999,2017-08-26 01:03:10,999,999,999,999,999,999,999,999,999,inperson,0,999,D1Hl,999,999,999,999,2,combined,999,999,999,999,52,NaN,NaN
163356,vp03,23,2017-08-26 01:03:12,1503709387524,X,1685,1012, '0.8800', '0.9200',right, '0.0800', '1.0000',inperson,0,0,D1Hl,-63, '-128.0000', '-23.0000',-23,true,combined,4,46,0,4,0,NaN,NaN
163357,vp03,999,2017-08-26 01:03:17,999,999,999,999,999,999,999,999,999,inperson,0,999,D1Hl,999,999,999,999,2,combined,999,999,999,999,53,NaN,NaN
163358,vp03,24,2017-08-26 01:03:20,1503709394213,O,2847,1012, '0.0400', '0.1000',right, '1.0000', '1.0000',inperson,0,0,D1Hl,-63, '-19.0000', '-14.0000',0,true,combined,2,5,48,45,0,NaN,NaN
163359,vp03,999,2017-08-26 01:03:25,999,999,999,999,999,999,999,999,999,inperson,0,999,D1Hl,999,999,999,999,2,combined,999,999,999,999,54,NaN,NaN
163360,vp03,999,2017-08-26 01:03:31,999,999,999,999,999,999,999,999,999,inperson,0,999,D1Hl,999,999,999,999,2,combined,999,999,999,999,55,NaN,NaN
163361,vp03,25,2017-08-26 01:03:37,1503709408066,O,6196,883, '0.0600', '0.7800',left, '1.0000', '1.0000',inperson,0,0,D1Hl,-129, '39.0000', '135.0000',0,true,combined,3,39,47,11,0,NaN,NaN
163362,vp03,999,2017-08-26 01:03:42,999,999,999,999,999,999,999,999,999,inperson,0,999,D1Hl,999,999,999,999,2,combined,999,999,999,999,56,NaN,NaN
163363,vp03,26,2017-08-26 01:03:44,1503709419265,X,1493,883, '0.3600', '0.3600',right, '0.0200', '1.0000',inperson,0,0,D1Hl,-129, '104.0000', '91.0000',91,true,combined,0,18,1,32,0,NaN,NaN
163364,vp03,999,2017-08-26 01:03:49,999,999,999,999,999,999,999,999,999,inperson,0,999,D1Hl,999,999,999,999,2,combined,999,999,999,999,57,NaN,NaN
163365,vp03,27,2017-08-26 01:03:51,1503709425762,O,2373,883, '0.4000', '0.4200',right, '0.0800', '1.0000',inperson,0,0,D1Hl,-129, '44.0000', '51.0000',0,true,combined,1,21,3,29,0,NaN,NaN
163366,vp03,999,2017-08-26 01:03:56,999,999,999,999,999,999,999,999,999,inperson,0,999,D1Hl,999,999,999,999,2,combined,999,999,999,999,58,NaN,NaN
163367,vp03,28,2017-08-26 01:04:00,1503709433139,O,3506,883, '0.6600', '0.6000',left, '1.0000', '1.0000',inperson,0,0,D1Hl,-129, '43.0000', '30.0000',0,true,combined,32,30,18,20,0,NaN,NaN
163368,vp03,999,2017-08-26 01:04:05,999,999,999,999,999,999,999,999,999,inperson,0,999,D1Hl,999,999,999,999,2,combined,999,999,999,999,59,NaN,NaN
163369,vp03,29,2017-08-26 01:04:06,1503709441652,O,1706,883, '0.2800', '0.2800',left, '1.0000', '1.0000',inperson,0,0,D1Hl,-129, '91.0000', '76.0000',0,true,combined,13,13,37,37,0,NaN,NaN
163370,vp03,999,2017-08-26 01:04:11,999,999,999,999,999,999,999,999,999,inperson,0,999,D1Hl,999,999,999,999,2,combined,999,999,999,999,60,NaN,NaN
163371,vp03,999,2017-08-26 01:04:17,999,999,999,999,999,999,999,999,999,inperson,0,999,D1Hl,999,999,999,999,2,combined,999,999,999,999,61,NaN,NaN
163372,vp03,999,2017-08-26 01:04:57,999,999,999,999,999,999,999,999,999,inperson,0,999,D1Hl,999,999,999,999,2,combined,999,999,999,999,62,NaN,NaN
163373,vp03,0,2017-08-26 01:05:11,1503709506274,X,1901,1000,0.83999999999999997,0.23999999999999999,left,1.0,1.0,inperson,0,0,D1Hl,0,36.0,21.0,36,false,combined,9,37,41,13,0,NaN,NaN
163374,vp03,1,2017-08-26 01:05:18,1503709513182,X,1869,1000, 0.76000000000000001, 0.64000000000000001,right, 1.0, 1.0,inperson,0,0,D1Hl,0, 78.0, 101.0,101,false,combined,13,17,37,33,0,NaN,NaN
163375,vp03,2,2017-08-26 01:05:24,1503709520054,X,1408,1000, 0.66000000000000003, 0.35999999999999999,left, 1.0, 0.80000000000000004,inperson,0,0,D1Hl,0, 21.0, 68.0,21,false,combined,18,25,32,15,0,NaN,NaN
163376,vp03,3,2017-08-26 01:05:31,1503709526465,X,1467,1000, 0.76000000000000001, 0.92000000000000004,right, 0.10000000000000001, 1.0,inperson,0,0,D1Hl,0, 8.0, 12.0,12,false,combined,1,4,4,46,0,NaN,NaN
163377,vp03,4,2017-08-26 01:05:37,1503709532935,O,1603,1000, 0.88, 0.38,left, 1.0, 1.0,inperson,0,0,D1Hl,0, 7.0, 20.0,0,false,combined,6,31,44,19,0,NaN,NaN
163378,vp03,5,2017-08-26 01:05:51,1503709545549,O,2304,1000, 0.73999999999999999, 0.40000000000000002,right, 1.0, 1.0,inperson,0,0,D1Hl,0, -16.0, -38.0,0,false,combined,13,30,37,20,0,NaN,NaN
163379,vp03,6,2017-08-26 01:05:58,1503709552856,X,2485,1000, 0.64000000000000001, 0.92000000000000004,right, 1.0, 0.02,inperson,0,0,D1Hl,0, -97.0, -70.0,-70,false,combined,19,0,31,1,0,NaN,NaN
163380,vp03,7,2017-08-26 01:06:05,1503709560346,O,2100,1000, 0.41999999999999998, 0.26000000000000001,left, 1.0, 0.40000000000000002,inperson,0,0,D1Hl,0, -33.0, -60.0,0,false,combined,28,17,22,3,0,NaN,NaN
163381,vp03,8,2017-08-26 01:06:13,1503709567455,X,2823,1000, 0.95999999999999996, 0.59999999999999998,left, 1.0, 1.0,inperson,0,0,D1Hl,0, -5.0, -25.0,-5,false,combined,3,20,47,30,0,NaN,NaN
163382,vp03,9,2017-08-26 01:06:20,1503709575282,X,1909,1000, 0.40000000000000002, 0.80000000000000004,right, 0.10000000000000001, 1.0,inperson,0,0,D1Hl,0, -87.0, -55.0,-55,false,combined,4,10,1,40,0,NaN,NaN
163383,vp03,10,2017-08-26 01:06:33,1503709588200,X,1728,1000, 0.47999999999999998, 0.40000000000000002,right, 1.0, 1.0,inperson,0,0,D1Hl,0, -63.0, -13.0,-13,false,combined,25,30,25,20,0,NaN,NaN
163384,vp03,11,2017-08-26 01:06:40,1503709594933,O,2305,1000, 0.71999999999999997, 0.059999999999999998,right, 1.0, 1.0,inperson,0,0,D1Hl,0, -12.0, -134.0,0,false,combined,14,46,36,4,0,NaN,NaN
163385,vp03,12,2017-08-26 01:06:48,1503709602242,O,2471,1000, 0.44, 0.52000000000000002,right, 1.0, 0.02,inperson,0,0,D1Hl,0, -68.0, -50.0,0,false,combined,26,0,24,1,0,NaN,NaN
163386,vp03,13,2017-08-26 01:06:55,1503709609717,O,1814,1000, 0.29999999999999999, 0.46000000000000002,left, 1.0, 0.10000000000000001,inperson,0,0,D1Hl,0, -60.0, -50.0,0,false,combined,35,3,15,2,0,NaN,NaN
163387,vp03,14,2017-08-26 01:07:01,1503709616538,X,1980,1000, 0.64000000000000001, 0.38,left, 0.20000000000000001, 1.0,inperson,0,0,D1Hl,0, -60.0, -81.0,-60,false,combined,3,31,7,19,0,NaN,NaN
163388,vp03,15,2017-08-26 01:07:15,1503709629527,X,2436,1000, 0.95999999999999996, 0.59999999999999998,left, 1.0, 1.0,inperson,0,0,D1Hl,0, 16.0, 8.0,16,false,combined,2,20,48,30,0,NaN,NaN
163389,vp03,16,2017-08-26 01:07:21,1503709636966,X,1593,1000, 0.35999999999999999, 0.92000000000000004,right, 0.059999999999999998, 1.0,inperson,0,0,D1Hl,0, 98.0, 90.0,90,false,combined,1,4,2,46,0,NaN,NaN
163390,vp03,17,2017-08-26 01:07:28,1503709643563,X,1734,1000, 0.76000000000000001, 0.68000000000000005,left, 1.0, 0.02,inperson,0,0,D1Hl,0, 88.0, 80.0,88,false,combined,12,1,38,0,0,NaN,NaN
163391,vp03,18,2017-08-26 01:07:35,1503709650302,X,1698,1000, 0.95999999999999996, 0.32000000000000001,left, 1.0, 1.0,inperson,0,0,D1Hl,0, 15.0, 53.0,15,false,combined,3,33,47,17,0,NaN,NaN
163392,vp03,19,2017-08-26 01:07:43,1503709657003,O,3024,1000, 0.66000000000000003, 0.69999999999999996,right, 1.0, 1.0,inperson,0,0,D1Hl,0, 22.0, 23.0,0,false,combined,17,15,33,35,0,NaN,NaN
163393,vp03,20,2017-08-26 01:07:56,1503709671035,O,2103,1015, 0.23999999999999999, 0.71999999999999997,right, 0.20000000000000001, 1.0,inperson,0,0,D1Hl,15, 40.0, 7.0,0,false,combined,8,13,2,37,0,NaN,NaN
163394,vp03,21,2017-08-26 01:08:03,1503709678142,O,1793,1015, 0.47999999999999998, 0.40000000000000002,left, 1.0, 1.0,inperson,0,0,D1Hl,15, 63.0, 13.0,0,false,combined,25,30,25,20,0,NaN,NaN
163395,vp03,22,2017-08-26 01:08:09,1503709684939,O,1530,1015, 0.28000000000000003, 0.66000000000000003,right, 1.0, 0.059999999999999998,inperson,0,0,D1Hl,15, 88.0, 38.0,0,false,combined,36,1,14,2,0,NaN,NaN
163396,vp03,23,2017-08-26 01:08:17,1503709691471,X,2515,1015, 0.66000000000000003, 0.93999999999999995,right, 1.0, 1.0,inperson,0,0,D1Hl,15, 15.0, 5.0,5,false,combined,18,2,32,48,0,NaN,NaN
163397,vp03,24,2017-08-26 01:08:24,1503709698988,X,2387,1015, 0.44, 0.44,right, 0.02, 1.0,inperson,0,0,D1Hl,15, 11.0, 14.0,14,false,combined,0,27,1,23,0,NaN,NaN
163398,vp03,25,2017-08-26 01:08:38,1503709712382,O,2238,1015, 0.44, 0.59999999999999998,left, 1.0, 0.80000000000000004,inperson,0,0,D1Hl,0, 68.0, 45.0,0,false,combined,27,20,23,30,0,NaN,NaN
163399,vp03,26,2017-08-26 01:08:44,1503709719623,X,1769,1015, 0.64000000000000001, 0.52000000000000002,right, 0.40000000000000002, 1.0,inperson,0,0,D1Hl,0, 94.0, 100.0,100,false,combined,12,25,8,25,0,NaN,NaN
163400,vp03,27,2017-08-26 01:08:52,1503709726394,O,2288,1015, 0.26000000000000001, 0.20000000000000001,right, 1.0, 1.0,inperson,0,0,D1Hl,0, 62.0, 134.0,0,false,combined,36,40,14,10,0,NaN,NaN
163401,vp03,28,2017-08-26 01:08:58,1503709733684,X,1226,1015, 0.22, 0.59999999999999998,right, 0.059999999999999998, 1.0,inperson,0,0,D1Hl,0, 27.0, 15.0,15,false,combined,1,20,2,30,0,NaN,NaN
163402,vp03,29,2017-08-26 01:09:04,1503709739912,X,1636,1015, 0.76000000000000001, 0.88,left, 1.0, 1.0,inperson,0,0,D1Hl,0, 39.0, 34.0,39,false,combined,13,6,37,44,0,NaN,NaN
163403,vp03,30,2017-08-26 01:09:18,1503709752552,X,2223,1115, 0.47999999999999998, 0.80000000000000004,right, 0.10000000000000001, 1.0,inperson,0,0,D1Hl,100, -63.0, -8.0,-8,false,combined,3,10,2,40,0,NaN,NaN
163404,vp03,31,2017-08-26 01:09:26,1503709759777,X,2854,1115, 0.92000000000000004, 0.64000000000000001,left, 0.20000000000000001, 1.0,inperson,0,0,D1Hl,100, -80.0, -97.0,-80,false,combined,1,18,9,32,0,NaN,NaN
163405,vp03,32,2017-08-26 01:09:34,1503709767635,O,3065,1115, 0.76000000000000001, 0.52000000000000002,left, 1.0, 1.0,inperson,0,0,D1Hl,100, -42.0, -61.0,0,false,combined,12,25,38,25,0,NaN,NaN
163406,vp03,33,2017-08-26 01:09:42,1503709775703,O,3006,1115, 0.64000000000000001, 0.92000000000000004,right, 1.0, 0.10000000000000001,inperson,0,0,D1Hl,100, -98.0, -80.0,0,false,combined,18,0,32,5,0,NaN,NaN
163407,vp03,34,2017-08-26 01:09:49,1503709783714,O,2479,1115, 0.22, 0.68000000000000005,left, 1.0, 0.20000000000000001,inperson,0,0,D1Hl,100, -11.0, -8.0,0,false,combined,39,2,11,8,0,NaN,NaN
163408,vp03,36,2017-08-26 01:10:10,1503709805396,X,1967,1035, 0.44, 0.52000000000000002,left, 1.0, 0.20000000000000001,inperson,0,0,D1Hl,-80, 68.0, 40.0,68,false,combined,26,8,24,2,0,NaN,NaN
163409,vp03,35,2017-08-26 01:10:13,1503709797202,O,3190,1035, 0.35999999999999999, 0.28000000000000003,left, 1.0, 0.059999999999999998,inperson,0,0,D1Hl,-80, 100.0, 84.0,0,false,combined,32,2,18,1,0,NaN,NaN
163410,vp03,37,2017-08-26 01:10:17,1503709812366,X,2202,1035, 0.59999999999999998, 0.23999999999999999,left, 1.0, 0.40000000000000002,inperson,0,0,D1Hl,-80, 7.0, 21.0,7,false,combined,20,13,30,7,0,NaN,NaN
163411,vp03,38,2017-08-26 01:10:25,1503709819572,X,2660,1035, 0.88, 0.59999999999999998,right, 1.0, 1.0,inperson,0,0,D1Hl,-80, 17.0, 50.0,50,false,combined,6,21,44,29,0,NaN,NaN
163412,vp03,39,2017-08-26 01:10:32,1503709827237,X,1878,1035, 0.44, 0.52000000000000002,left, 1.0, 0.02,inperson,0,0,D1Hl,-80, 68.0, 50.0,68,false,combined,26,0,24,1,0,NaN,NaN
163413,vp03,40,2017-08-26 01:10:45,1503709840124,X,1953,1085, 0.35999999999999999, 0.56000000000000005,right, 0.10000000000000001, 1.0,inperson,0,0,D1Hl,50, 74.0, 98.0,98,false,combined,3,22,2,28,0,NaN,NaN
163414,vp03,41,2017-08-26 01:10:51,1503709847081,X,1453,1085, 0.92000000000000004, 0.68000000000000005,left, 1.0, 1.0,inperson,0,0,D1Hl,50, 33.0, 7.0,33,false,combined,3,17,47,33,0,NaN,NaN
163415,vp03,42,2017-08-26 01:10:58,1503709853538,O,1735,1085, 0.62, 0.47999999999999998,left, 1.0, 0.80000000000000004,inperson,0,0,D1Hl,50, 13.0, 9.0,0,false,combined,18,22,32,18,0,NaN,NaN
163416,vp03,43,2017-08-26 01:11:06,1503709860278,O,2530,1085, 0.38, 0.35999999999999999,right, 1.0, 0.059999999999999998,inperson,0,0,D1Hl,50, 40.0, 51.0,0,false,combined,31,2,19,1,0,NaN,NaN
163417,vp03,44,2017-08-26 01:11:13,1503709867812,X,2414,1085, 0.5, 0.47999999999999998,right, 0.80000000000000004, 1.0,inperson,0,0,D1Hl,50, 38.0, 45.0,45,false,combined,20,26,20,24,0,NaN,NaN
163418,vp03,45,2017-08-26 01:11:28,1503709881236,O,3423,1183, 0.62, 0.90000000000000002,left, 1.0, 0.80000000000000004,inperson,0,0,D1Hl,98, -55.0, -100.0,0,false,combined,19,6,31,34,0,NaN,NaN
163419,vp03,46,2017-08-26 01:11:35,1503709889663,X,2396,1183, 0.68000000000000005, 0.22,left, 1.0, 0.02,inperson,0,0,D1Hl,98, -7.0, -45.0,-7,false,combined,16,1,34,0,0,NaN,NaN
163420,vp03,47,2017-08-26 01:11:44,1503709897064,X,3628,1183, 0.95999999999999996, 0.68000000000000005,left, 0.40000000000000002, 1.0,inperson,0,0,D1Hl,98, -9.0, -18.0,-9,false,combined,0,17,20,33,0,NaN,NaN
163421,vp03,48,2017-08-26 01:11:51,1503709905696,X,2297,1183, 0.64000000000000001, 0.29999999999999999,left, 1.0, 0.40000000000000002,inperson,0,0,D1Hl,98, -16.0, -46.0,-16,false,combined,18,15,32,5,0,NaN,NaN
163422,vp03,49,2017-08-26 01:11:59,1503709912998,O,2854,1183, 0.59999999999999998, 0.40000000000000002,right, 0.10000000000000001, 1.0,inperson,0,0,D1Hl,98, -35.0, -47.0,0,false,combined,2,30,3,20,0,NaN,NaN
163423,vp03,50,2017-08-26 01:12:28,1503709942922,X,2537,1183, 0.59999999999999998, 0.23999999999999999,left, 1.0, 0.40000000000000002,inperson,0,0,D1Hl,0, -7.0, -21.0,-7,false,combined,20,13,30,7,0,NaN,NaN
163424,vp03,51,2017-08-26 01:12:35,1503709950465,X,2100,1183, 0.35999999999999999, 0.28000000000000003,left, 1.0, 0.059999999999999998,inperson,0,0,D1Hl,0, -100.0, -84.0,-100,false,combined,32,2,18,1,0,NaN,NaN
163425,vp03,52,2017-08-26 01:12:44,1503709957569,O,3055,1183, 0.12, 0.88,left, 0.059999999999999998, 1.0,inperson,0,0,D1Hl,0, -100.0, -60.0,0,false,combined,2,7,1,43,0,NaN,NaN
163426,vp03,53,2017-08-26 01:12:51,1503709965628,O,2430,1183, 0.28000000000000003, 0.35999999999999999,right, 0.02, 1.0,inperson,0,0,D1Hl,0, -100.0, -74.0,0,false,combined,0,32,1,18,0,NaN,NaN
163427,vp03,54,2017-08-26 01:12:58,1503709973062,X,2212,1183, 0.35999999999999999, 0.59999999999999998,left, 1.0, 1.0,inperson,0,0,D1Hl,0, -72.0, -60.0,-72,false,combined,31,20,19,30,0,NaN,NaN
163428,vp03,55,2017-08-26 01:13:12,1503709986282,X,2473,1183, 0.47999999999999998, 0.62,left, 0.20000000000000001, 1.0,inperson,0,0,D1Hl,0, -9.0, -13.0,-9,false,combined,5,20,5,30,0,NaN,NaN
163429,vp03,56,2017-08-26 01:13:21,1503709993760,X,4039,1183, 0.56000000000000005, 0.88,right, 1.0, 1.0,inperson,0,0,D1Hl,0, -114.0, -78.0,-78,false,combined,22,6,28,44,0,NaN,NaN
163430,vp03,57,2017-08-26 01:13:28,1503710002802,O,2479,1183, 0.95999999999999996, 0.47999999999999998,right, 1.0, 1.0,inperson,0,0,D1Hl,0, -31.0, -31.0,0,false,combined,3,25,47,25,0,NaN,NaN
163431,vp03,58,2017-08-26 01:13:36,1503710010285,O,2758,1183, 0.5, 0.47999999999999998,left, 0.80000000000000004, 1.0,inperson,0,0,D1Hl,0, -38.0, -45.0,0,false,combined,20,26,20,24,0,NaN,NaN
163432,vp03,59,2017-08-26 01:13:44,1503710018048,O,2642,1183, 0.56000000000000005, 0.40000000000000002,left, 0.80000000000000004, 1.0,inperson,0,0,D1Hl,0, -25.0, -56.0,0,false,combined,19,30,21,20,0,NaN,NaN
163433,vp03,60,2017-08-26 01:13:57,1503710031699,X,1987,1105, 0.64000000000000001, 0.38,right, 0.20000000000000001, 1.0,inperson,0,0,D1Hl,-78, 60.0, 81.0,81,false,combined,3,31,7,19,0,NaN,NaN
163434,vp03,61,2017-08-26 01:14:03,1503710038690,O,1192,1105, 0.68000000000000005, 0.22,right, 0.40000000000000002, 1.0,inperson,0,0,D1Hl,-78, 4.0, 11.0,0,false,combined,5,39,15,11,0,NaN,NaN
