id,MID,trial_number,start_date,trialstart,outcome,reaction_time,totalpoints,prop_left,prop_right,resp,revealed_left,revealed_right,AID,HID,noresp,session_id,five_trial_outcome,mag_left,mag_right,received_mag,practice,loss_or_reward,revealed_o_l,revealed_o_r,revealed_x_l,revealed_x_r,instruct_number,est_left_over_right,whensaved
212436,vp32,999,2017-11-07 01:27:43,999,999,999,999,999,999,999,999,999,inperson,0,999,uOaX,999,999,999,999,2,combined,999,999,999,999,13,NaN,withintrial
212451,vp32,999,2017-11-07 01:28:09,999,999,999,999,999,999,999,999,999,inperson,0,999,uOaX,999,999,999,999,2,combined,999,999,999,999,14,NaN,withintrial
212457,vp32,999,2017-11-07 01:28:19,999,999,999,999,999,999,999,999,999,inperson,0,999,uOaX,999,999,999,999,2,combined,999,999,999,999,15,NaN,withintrial
212460,vp32,999,2017-11-07 01:28:22,999,999,999,999,999,999,999,999,999,inperson,0,999,uOaX,999,999,999,999,2,combined,999,999,999,999,16,NaN,withintrial
212469,vp32,999,2017-11-07 01:28:38,999,999,999,999,999,999,999,999,999,inperson,0,999,uOaX,999,999,999,999,2,combined,999,999,999,999,17,NaN,withintrial
212496,vp32,999,2017-11-07 01:29:38,999,999,999,999,999,999,999,999,999,inperson,0,999,uOaX,999,999,999,999,2,combined,999,999,999,999,18,NaN,withintrial
212501,vp32,999,2017-11-07 01:29:42,999,999,999,999,999,999,999,999,999,inperson,0,999,uOaX,999,999,999,999,2,combined,999,999,999,999,19,NaN,withintrial
212503,vp32,999,2017-11-07 01:29:47,999,999,999,999,999,999,999,999,999,inperson,0,999,uOaX,999,999,999,999,2,combined,999,999,999,999,20,NaN,withintrial
212506,vp32,999,2017-11-07 01:29:52,999,999,999,999,999,999,999,999,999,inperson,0,999,uOaX,999,999,999,999,2,combined,999,999,999,999,21,NaN,withintrial
212513,vp32,999,2017-11-07 01:30:02,999,999,999,999,999,999,999,999,999,inperson,0,999,uOaX,999,999,999,999,2,combined,999,999,999,999,22,NaN,withintrial
212520,vp32,999,2017-11-07 01:30:10,999,999,999,999,999,999,999,999,999,inperson,0,999,uOaX,999,999,999,999,2,combined,999,999,999,999,23,NaN,withintrial
212523,vp32,999,2017-11-07 01:30:16,999,999,999,999,999,999,999,999,999,inperson,0,999,uOaX,999,999,999,999,2,combined,999,999,999,999,24,NaN,withintrial
212544,vp32,999,2017-11-07 01:30:57,999,999,999,999,999,999,999,999,999,inperson,0,999,uOaX,999,999,999,999,2,combined,999,999,999,999,25,NaN,withintrial
212547,vp32,999,2017-11-07 01:31:02,999,999,999,999,999,999,999,999,999,inperson,0,999,uOaX,999,999,999,999,2,combined,999,999,999,999,26,NaN,withintrial
212553,vp32,999,2017-11-07 01:31:12,999,999,999,999,999,999,999,999,999,inperson,0,999,uOaX,999,999,999,999,2,combined,999,999,999,999,27,NaN,withintrial
212557,vp32,999,2017-11-07 01:31:17,999,999,999,999,999,999,999,999,999,inperson,0,999,uOaX,999,999,999,999,2,combined,999,999,999,999,28,NaN,withintrial
212563,vp32,999,2017-11-07 01:31:25,999,999,999,999,999,999,999,999,999,inperson,0,999,uOaX,999,999,999,999,2,combined,999,999,999,999,29,NaN,withintrial
212566,vp32,999,2017-11-07 01:31:28,999,999,999,999,999,999,999,999,999,inperson,0,999,uOaX,999,999,999,999,2,combined,999,999,999,999,30,NaN,withintrial
212606,vp32,999,2017-11-07 01:31:45,999,999,999,999,999,999,999,999,999,inperson,0,999,uOaX,999,999,999,999,2,combined,999,999,999,999,31,NaN,withintrial
212633,vp32,999,2017-11-07 01:31:48,999,999,999,999,999,999,999,999,999,inperson,0,999,uOaX,999,999,999,999,2,combined,999,999,999,999,32,NaN,withintrial
212634,vp32,999,2017-11-07 01:31:53,999,999,999,999,999,999,999,999,999,inperson,0,999,uOaX,999,999,999,999,2,combined,999,999,999,999,33,NaN,withintrial
212636,vp32,999,2017-11-07 01:31:55,999,999,999,999,999,999,999,999,999,inperson,0,999,uOaX,999,999,999,999,2,combined,999,999,999,999,34,NaN,withintrial
212639,vp32,999,2017-11-07 01:31:59,999,999,999,999,999,999,999,999,999,inperson,0,999,uOaX,999,999,999,999,2,combined,999,999,999,999,35,NaN,withintrial
212641,vp32,999,2017-11-07 01:32:02,999,999,999,999,999,999,999,999,999,inperson,0,999,uOaX,999,999,999,999,2,combined,999,999,999,999,36,NaN,withintrial
212651,vp32,999,2017-11-07 01:32:21,999,999,999,999,999,999,999,999,999,inperson,0,999,uOaX,999,999,999,999,2,combined,999,999,999,999,37,NaN,withintrial
212654,vp32,10,2017-11-07 01:32:26,1510018340188,X,5002,1075, '0.1200', '0.5200',right, '1.0000', '0.0400',inperson,0,0,uOaX,999, '36.0000', '61.0000',61,true,combined,6,0,44,2,0,NaN,withintrial
212656,vp32,999,2017-11-07 01:32:31,999,999,999,999,999,999,999,999,999,inperson,0,999,uOaX,999,999,999,999,2,combined,999,999,999,999,38,NaN,withintrial
212658,vp32,11,2017-11-07 01:32:36,1510018350223,X,4437,1075, '0.4800', '0.9000',right, '1.0000', '1.0000',inperson,0,0,uOaX,999, '28.0000', '134.0000',134,true,combined,24,45,26,5,0,NaN,withintrial
212660,vp32,999,2017-11-07 01:32:41,999,999,999,999,999,999,999,999,999,inperson,0,999,uOaX,999,999,999,999,2,combined,999,999,999,999,39,NaN,withintrial
212663,vp32,12,2017-11-07 01:32:45,1510018359691,O,3809,1075, '0.1000', '0.2000',left, '0.8000', '1.0000',inperson,0,0,uOaX,999, '90.0000', '60.0000',0,true,combined,4,10,36,40,0,NaN,withintrial
212666,vp32,999,2017-11-07 01:32:50,999,999,999,999,999,999,999,999,999,inperson,0,999,uOaX,999,999,999,999,2,combined,999,999,999,999,40,NaN,withintrial
212669,vp32,13,2017-11-07 01:32:54,1510018368542,X,4476,1075, '0.7000', '0.1600',left, '1.0000', '0.0600',inperson,0,0,uOaX,999, '21.0000', '2.0000',21,true,combined,35,0,15,3,0,NaN,withintrial
212673,vp32,999,2017-11-07 01:32:59,999,999,999,999,999,999,999,999,999,inperson,0,999,uOaX,999,999,999,999,2,combined,999,999,999,999,41,NaN,withintrial
212676,vp32,14,2017-11-07 01:33:04,1510018378053,X,4466,1075, '0.5600', '0.4000',left, '0.4000', '1.0000',inperson,0,0,uOaX,999, '68.0000', '8.0000',68,true,combined,12,20,8,30,0,NaN,withintrial
212679,vp32,999,2017-11-07 01:33:09,999,999,999,999,999,999,999,999,999,inperson,0,999,uOaX,999,999,999,999,2,combined,999,999,999,999,42,NaN,withintrial
212683,vp32,999,2017-11-07 01:33:15,999,999,999,999,999,999,999,999,999,inperson,0,999,uOaX,999,999,999,999,2,combined,999,999,999,999,43,NaN,withintrial
212685,vp32,15,2017-11-07 01:33:19,1510018393589,X,4014,1143, '0.3200', '0.5600',right, '0.1000', '1.0000',inperson,0,0,uOaX,68, '-10.0000', '-10.0000',-10,true,combined,1,27,4,23,0,NaN,withintrial
212688,vp32,999,2017-11-07 01:33:24,999,999,999,999,999,999,999,999,999,inperson,0,999,uOaX,999,999,999,999,2,combined,999,999,999,999,44,NaN,withintrial
212689,vp32,16,2017-11-07 01:33:27,1510018402640,X,3242,1143, '0.8000', '0.0400',left, '1.0000', '1.0000',inperson,0,0,uOaX,68, '-12.0000', '-11.0000',-12,true,combined,40,2,10,48,0,NaN,withintrial
212693,vp32,999,2017-11-07 01:33:32,999,999,999,999,999,999,999,999,999,inperson,0,999,uOaX,999,999,999,999,2,combined,999,999,999,999,45,NaN,withintrial
212696,vp32,17,2017-11-07 01:33:36,1510018410905,X,3552,1143, '0.9200', '0.0800',left, '0.4000', '1.0000',inperson,0,0,uOaX,68, '-63.0000', '-33.0000',-63,true,combined,18,4,2,46,0,NaN,withintrial
212700,vp32,999,2017-11-07 01:33:41,999,999,999,999,999,999,999,999,999,inperson,0,999,uOaX,999,999,999,999,2,combined,999,999,999,999,46,NaN,withintrial
212704,vp32,18,2017-11-07 01:33:45,1510018419484,O,4013,1143, '0.3800', '0.2000',left, '0.0600', '1.0000',inperson,0,0,uOaX,68, '-20.0000', '-27.0000',0,true,combined,0,10,3,40,0,NaN,withintrial
212709,vp32,999,2017-11-07 01:33:50,999,999,999,999,999,999,999,999,999,inperson,0,999,uOaX,999,999,999,999,2,combined,999,999,999,999,47,NaN,withintrial
212711,vp32,19,2017-11-07 01:33:53,1510018428531,X,3251,1143, '0.2400', '0.1600',left, '1.0000', '0.0400',inperson,0,0,uOaX,68, '-84.0000', '-74.0000',-84,true,combined,12,0,38,2,0,NaN,withintrial
212713,vp32,999,2017-11-07 01:33:58,999,999,999,999,999,999,999,999,999,inperson,0,999,uOaX,999,999,999,999,2,combined,999,999,999,999,48,NaN,withintrial
212716,vp32,999,2017-11-07 01:34:04,999,999,999,999,999,999,999,999,999,inperson,0,999,uOaX,999,999,999,999,2,combined,999,999,999,999,49,NaN,withintrial
212719,vp32,20,2017-11-07 01:34:10,1510018442852,X,5950,1131, '0.5600', '0.3200',left, '1.0000', '1.0000',inperson,0,0,uOaX,-12, '-136.0000', '-89.0000',-136,true,combined,27,16,23,34,0,NaN,withintrial
212722,vp32,999,2017-11-07 01:34:15,999,999,999,999,999,999,999,999,999,inperson,0,999,uOaX,999,999,999,999,2,combined,999,999,999,999,50,NaN,withintrial
212724,vp32,21,2017-11-07 01:34:17,1510018453834,X,2222,1131, '0.8400', '0.6000',left, '1.0000', '0.8000',inperson,0,0,uOaX,-12, '-129.0000', '-72.0000',-129,true,combined,42,22,8,18,0,NaN,withintrial
212727,vp32,999,2017-11-07 01:34:23,999,999,999,999,999,999,999,999,999,inperson,0,999,uOaX,999,999,999,999,2,combined,999,999,999,999,51,NaN,withintrial
212729,vp32,22,2017-11-07 01:34:25,1510018461087,X,3096,1131, '0.3600', '0.7200',right, '1.0000', '1.0000',inperson,0,0,uOaX,-12, '-21.0000', '-40.0000',-40,true,combined,18,36,32,14,0,NaN,withintrial
212732,vp32,999,2017-11-07 01:34:30,999,999,999,999,999,999,999,999,999,inperson,0,999,uOaX,999,999,999,999,2,combined,999,999,999,999,52,NaN,withintrial
212735,vp32,23,2017-11-07 01:34:34,1510018469214,X,3488,1131, '0.8800', '0.9200',right, '0.0800', '1.0000',inperson,0,0,uOaX,-12, '-128.0000', '-23.0000',-23,true,combined,4,46,0,4,0,NaN,withintrial
212737,vp32,999,2017-11-07 01:34:39,999,999,999,999,999,999,999,999,999,inperson,0,999,uOaX,999,999,999,999,2,combined,999,999,999,999,53,NaN,withintrial
212739,vp32,24,2017-11-07 01:34:43,1510018477731,O,4542,1131, '0.0400', '0.1000',right, '1.0000', '1.0000',inperson,0,0,uOaX,-12, '-19.0000', '-14.0000',0,true,combined,2,5,48,45,0,NaN,withintrial
212741,vp32,999,2017-11-07 01:34:48,999,999,999,999,999,999,999,999,999,inperson,0,999,uOaX,999,999,999,999,2,combined,999,999,999,999,54,NaN,withintrial
212751,vp32,999,2017-11-07 01:34:55,999,999,999,999,999,999,999,999,999,inperson,0,999,uOaX,999,999,999,999,2,combined,999,999,999,999,55,NaN,withintrial
212779,vp32,25,2017-11-07 01:34:57,1510018493330,X,3035,1002, '0.0600', '0.7800',right, '1.0000', '1.0000',inperson,0,0,uOaX,-129, '39.0000', '135.0000',135,true,combined,3,39,47,11,0,NaN,withintrial
212831,vp32,999,2017-11-07 01:35:03,999,999,999,999,999,999,999,999,999,inperson,0,999,uOaX,999,999,999,999,2,combined,999,999,999,999,56,NaN,withintrial
212832,vp32,26,2017-11-07 01:35:06,1510018501395,O,3045,1002, '0.3600', '0.3600',right, '0.0200', '1.0000',inperson,0,0,uOaX,-129, '104.0000', '91.0000',0,true,combined,0,18,1,32,0,NaN,withintrial
212835,vp32,999,2017-11-07 01:35:11,999,999,999,999,999,999,999,999,999,inperson,0,999,uOaX,999,999,999,999,2,combined,999,999,999,999,57,NaN,withintrial
212838,vp32,27,2017-11-07 01:35:13,1510018509475,X,2897,1002, '0.4000', '0.4200',right, '0.0800', '1.0000',inperson,0,0,uOaX,-129, '44.0000', '51.0000',51,true,combined,1,21,3,29,0,NaN,withintrial
212840,vp32,999,2017-11-07 01:35:19,999,999,999,999,999,999,999,999,999,inperson,0,999,uOaX,999,999,999,999,2,combined,999,999,999,999,58,NaN,withintrial
212842,vp32,28,2017-11-07 01:35:22,1510018517399,X,3326,1002, '0.6600', '0.6000',left, '1.0000', '1.0000',inperson,0,0,uOaX,-129, '43.0000', '30.0000',43,true,combined,32,30,18,20,0,NaN,withintrial
212846,vp32,999,2017-11-07 01:35:27,999,999,999,999,999,999,999,999,999,inperson,0,999,uOaX,999,999,999,999,2,combined,999,999,999,999,59,NaN,withintrial
212849,vp32,29,2017-11-07 01:35:29,1510018525745,O,2503,1002, '0.2800', '0.2800',left, '1.0000', '1.0000',inperson,0,0,uOaX,-129, '91.0000', '76.0000',0,true,combined,13,13,37,37,0,NaN,withintrial
212854,vp32,999,2017-11-07 01:35:35,999,999,999,999,999,999,999,999,999,inperson,0,999,uOaX,999,999,999,999,2,combined,999,999,999,999,60,NaN,withintrial
212861,vp32,999,2017-11-07 01:35:41,999,999,999,999,999,999,999,999,999,inperson,0,999,uOaX,999,999,999,999,2,combined,999,999,999,999,61,NaN,withintrial
212983,vp32,999,2017-11-07 01:39:07,999,999,999,999,999,999,999,999,999,inperson,0,999,uOaX,999,999,999,999,2,combined,999,999,999,999,62,NaN,withintrial
212993,vp32,0,2017-11-07 01:39:23,1510018757311,X,4820,1000,0.83999999999999997,0.23999999999999999,left,1.0,1.0,inperson,0,0,uOaX,0,36.0,21.0,36,false,combined,9,37,41,13,0,NaN,withintrial
212997,vp32,1,2017-11-07 01:39:32,1510018767156,X,3577,1000, 0.76000000000000001, 0.64000000000000001,right, 1.0, 1.0,inperson,0,0,uOaX,0, 78.0, 101.0,101,false,combined,13,17,37,33,0,NaN,withintrial
213001,vp32,2,2017-11-07 01:39:40,1510018775767,X,2973,1000, 0.66000000000000003, 0.35999999999999999,left, 1.0, 0.80000000000000004,inperson,0,0,uOaX,0, 21.0, 68.0,21,false,combined,18,25,32,15,0,NaN,withintrial
213006,vp32,3,2017-11-07 01:39:47,1510018783769,X,2295,1000, 0.76000000000000001, 0.92000000000000004,right, 0.10000000000000001, 1.0,inperson,0,0,uOaX,0, 8.0, 12.0,12,false,combined,1,4,4,46,0,NaN,withintrial
213010,vp32,4,2017-11-07 01:39:56,1510018791085,O,3392,1000, 0.88, 0.38,right, 1.0, 1.0,inperson,0,0,uOaX,0, 7.0, 20.0,0,false,combined,6,31,44,19,0,NaN,withintrial
213017,vp32,5,2017-11-07 01:40:10,1510018805530,X,3218,1021, 0.73999999999999999, 0.40000000000000002,right, 1.0, 1.0,inperson,0,0,uOaX,21, -16.0, -38.0,-38,false,combined,13,30,37,20,0,NaN,withintrial
213021,vp32,6,2017-11-07 01:40:18,1510018813766,X,2984,1021, 0.64000000000000001, 0.92000000000000004,right, 1.0, 0.02,inperson,0,0,uOaX,21, -97.0, -70.0,-70,false,combined,19,0,31,1,0,NaN,withintrial
213025,vp32,7,2017-11-07 01:40:26,1510018821769,O,2897,1021, 0.41999999999999998, 0.26000000000000001,left, 1.0, 0.40000000000000002,inperson,0,0,uOaX,21, -33.0, -60.0,0,false,combined,28,17,22,3,0,NaN,withintrial
213030,vp32,8,2017-11-07 01:40:35,1510018829693,X,3861,1021, 0.95999999999999996, 0.59999999999999998,left, 1.0, 1.0,inperson,0,0,uOaX,21, -5.0, -25.0,-5,false,combined,3,20,47,30,0,NaN,withintrial
213033,vp32,9,2017-11-07 01:40:43,1510018838585,X,3285,1021, 0.40000000000000002, 0.80000000000000004,left, 0.10000000000000001, 1.0,inperson,0,0,uOaX,21, -87.0, -55.0,-87,false,combined,4,10,1,40,0,NaN,withintrial
213037,vp32,10,2017-11-07 01:40:56,1510018852920,O,2030,951, 0.47999999999999998, 0.40000000000000002,right, 1.0, 1.0,inperson,0,0,uOaX,-70, -63.0, -13.0,0,false,combined,25,30,25,20,0,NaN,withintrial
213041,vp32,11,2017-11-07 01:41:04,1510018859971,O,2439,951, 0.71999999999999997, 0.059999999999999998,right, 1.0, 1.0,inperson,0,0,uOaX,-70, -12.0, -134.0,0,false,combined,14,46,36,4,0,NaN,withintrial
213044,vp32,12,2017-11-07 01:41:12,1510018867443,X,3463,951, 0.44, 0.52000000000000002,left, 1.0, 0.02,inperson,0,0,uOaX,-70, -68.0, -50.0,-68,false,combined,26,0,24,1,0,NaN,withintrial
213047,vp32,13,2017-11-07 01:41:20,1510018875929,O,3001,951, 0.29999999999999999, 0.46000000000000002,left, 1.0, 0.10000000000000001,inperson,0,0,uOaX,-70, -60.0, -50.0,0,false,combined,35,3,15,2,0,NaN,withintrial
213050,vp32,14,2017-11-07 01:41:27,1510018883962,O,2052,951, 0.64000000000000001, 0.38,right, 0.20000000000000001, 1.0,inperson,0,0,uOaX,-70, -60.0, -81.0,0,false,combined,3,31,7,19,0,NaN,withintrial
213055,vp32,15,2017-11-07 01:41:41,1510018897066,X,2759,883, 0.95999999999999996, 0.59999999999999998,right, 1.0, 1.0,inperson,0,0,uOaX,-68, 16.0, 8.0,8,false,combined,2,20,48,30,0,NaN,withintrial
213058,vp32,16,2017-11-07 01:41:49,1510018904850,X,3452,883, 0.35999999999999999, 0.92000000000000004,left, 0.059999999999999998, 1.0,inperson,0,0,uOaX,-68, 98.0, 90.0,98,false,combined,1,4,2,46,0,NaN,withintrial
213060,vp32,17,2017-11-07 01:42:00,1510018913320,O,5153,883, 0.76000000000000001, 0.68000000000000005,left, 1.0, 0.02,inperson,0,0,uOaX,-68, 88.0, 80.0,0,false,combined,12,1,38,0,0,NaN,withintrial
213062,vp32,18,2017-11-07 01:42:07,1510018923507,O,2306,883, 0.95999999999999996, 0.32000000000000001,right, 1.0, 1.0,inperson,0,0,uOaX,-68, 15.0, 53.0,0,false,combined,3,33,47,17,0,NaN,withintrial
213064,vp32,19,2017-11-07 01:42:14,1510018930838,O,2514,883, 0.66000000000000003, 0.69999999999999996,right, 1.0, 1.0,inperson,0,0,uOaX,-68, 22.0, 23.0,0,false,combined,17,15,33,35,0,NaN,withintrial
213067,vp32,20,2017-11-07 01:42:29,1510018944395,X,3228,883, 0.23999999999999999, 0.71999999999999997,left, 0.20000000000000001, 1.0,inperson,0,0,uOaX,0, 40.0, 7.0,40,false,combined,8,13,2,37,0,NaN,withintrial
213069,vp32,21,2017-11-07 01:42:36,1510018952647,X,2120,883, 0.47999999999999998, 0.40000000000000002,left, 1.0, 1.0,inperson,0,0,uOaX,0, 63.0, 13.0,63,false,combined,25,30,25,20,0,NaN,withintrial
213071,vp32,22,2017-11-07 01:42:44,1510018959791,X,2877,883, 0.28000000000000003, 0.66000000000000003,left, 1.0, 0.059999999999999998,inperson,0,0,uOaX,0, 88.0, 38.0,88,false,combined,36,1,14,2,0,NaN,withintrial
213073,vp32,23,2017-11-07 01:42:51,1510018967700,X,1936,883, 0.66000000000000003, 0.93999999999999995,right, 1.0, 1.0,inperson,0,0,uOaX,0, 15.0, 5.0,5,false,combined,18,2,32,48,0,NaN,withintrial
213075,vp32,24,2017-11-07 01:42:57,1510018974657,X,1657,883, 0.44, 0.44,left, 0.02, 1.0,inperson,0,0,uOaX,0, 11.0, 14.0,11,false,combined,0,27,1,23,0,NaN,withintrial
213079,vp32,25,2017-11-07 01:43:11,1510018987355,X,2244,888, 0.44, 0.59999999999999998,left, 1.0, 0.80000000000000004,inperson,0,0,uOaX,5, 68.0, 45.0,68,false,combined,27,20,23,30,0,NaN,withintrial
213082,vp32,26,2017-11-07 01:43:18,1510018994624,X,2051,888, 0.64000000000000001, 0.52000000000000002,left, 0.40000000000000002, 1.0,inperson,0,0,uOaX,5, 94.0, 100.0,94,false,combined,12,25,8,25,0,NaN,withintrial
213084,vp32,27,2017-11-07 01:43:24,1510019001706,X,1335,888, 0.26000000000000001, 0.20000000000000001,right, 1.0, 1.0,inperson,0,0,uOaX,5, 62.0, 134.0,134,false,combined,36,40,14,10,0,NaN,withintrial
213087,vp32,28,2017-11-07 01:43:31,1510019008071,O,1679,888, 0.22, 0.59999999999999998,right, 0.059999999999999998, 1.0,inperson,0,0,uOaX,5, 27.0, 15.0,0,false,combined,1,20,2,30,0,NaN,withintrial
213090,vp32,29,2017-11-07 01:43:38,1510019014778,X,1606,888, 0.76000000000000001, 0.88,right, 1.0, 1.0,inperson,0,0,uOaX,5, 39.0, 34.0,34,false,combined,13,6,37,44,0,NaN,withintrial
213094,vp32,30,2017-11-07 01:43:51,1510019027429,X,2171,982, 0.47999999999999998, 0.80000000000000004,right, 0.10000000000000001, 1.0,inperson,0,0,uOaX,94, -63.0, -8.0,-8,false,combined,3,10,2,40,0,NaN,withintrial
213097,vp32,31,2017-11-07 01:43:58,1510019034621,X,2208,982, 0.92000000000000004, 0.64000000000000001,right, 0.20000000000000001, 1.0,inperson,0,0,uOaX,94, -80.0, -97.0,-97,false,combined,1,18,9,32,0,NaN,withintrial
213099,vp32,32,2017-11-07 01:44:05,1510019041858,O,2299,982, 0.76000000000000001, 0.52000000000000002,right, 1.0, 1.0,inperson,0,0,uOaX,94, -42.0, -61.0,0,false,combined,12,25,38,25,0,NaN,withintrial
213103,vp32,33,2017-11-07 01:44:14,1510019049174,X,3566,982, 0.64000000000000001, 0.92000000000000004,right, 1.0, 0.10000000000000001,inperson,0,0,uOaX,94, -98.0, -80.0,-80,false,combined,18,0,32,5,0,NaN,withintrial
213106,vp32,34,2017-11-07 01:44:20,1510019057769,X,1492,982, 0.22, 0.68000000000000005,right, 1.0, 0.20000000000000001,inperson,0,0,uOaX,94, -11.0, -8.0,-8,false,combined,39,2,11,8,0,NaN,withintrial
213110,vp32,35,2017-11-07 01:44:34,1510019070311,X,2787,902, 0.35999999999999999, 0.28000000000000003,right, 1.0, 0.059999999999999998,inperson,0,0,uOaX,-80, 100.0, 84.0,84,false,combined,32,2,18,1,0,NaN,withintrial
213112,vp32,36,2017-11-07 01:44:41,1510019078126,O,2011,902, 0.44, 0.52000000000000002,right, 1.0, 0.20000000000000001,inperson,0,0,uOaX,-80, 68.0, 40.0,0,false,combined,26,8,24,2,0,NaN,withintrial
213115,vp32,37,2017-11-07 01:44:49,1510019085161,O,2256,902, 0.59999999999999998, 0.23999999999999999,right, 1.0, 0.40000000000000002,inperson,0,0,uOaX,-80, 7.0, 21.0,0,false,combined,20,13,30,7,0,NaN,withintrial
213118,vp32,38,2017-11-07 01:44:55,1510019092447,O,962,902, 0.88, 0.59999999999999998,right, 1.0, 1.0,inperson,0,0,uOaX,-80, 17.0, 50.0,0,false,combined,6,21,44,29,0,NaN,withintrial
213121,vp32,39,2017-11-07 01:45:01,1510019098439,X,1884,902, 0.44, 0.52000000000000002,right, 1.0, 0.02,inperson,0,0,uOaX,-80, 68.0, 50.0,50,false,combined,26,0,24,1,0,NaN,withintrial
213125,vp32,40,2017-11-07 01:45:14,1510019111384,X,1856,952, 0.35999999999999999, 0.56000000000000005,right, 0.10000000000000001, 1.0,inperson,0,0,uOaX,50, 74.0, 98.0,98,false,combined,3,22,2,28,0,NaN,withintrial
213127,vp32,41,2017-11-07 01:45:21,1510019118279,O,1306,952, 0.92000000000000004, 0.68000000000000005,right, 1.0, 1.0,inperson,0,0,uOaX,50, 33.0, 7.0,0,false,combined,3,17,47,33,0,NaN,withintrial
213130,vp32,42,2017-11-07 01:45:27,1510019124612,X,1760,952, 0.62, 0.47999999999999998,left, 1.0, 0.80000000000000004,inperson,0,0,uOaX,50, 13.0, 9.0,13,false,combined,18,22,32,18,0,NaN,withintrial
213133,vp32,43,2017-11-07 01:45:35,1510019131397,O,2693,952, 0.38, 0.35999999999999999,left, 1.0, 0.059999999999999998,inperson,0,0,uOaX,50, 40.0, 51.0,0,false,combined,31,2,19,1,0,NaN,withintrial
213136,vp32,44,2017-11-07 01:45:42,1510019139120,O,1500,952, 0.5, 0.47999999999999998,right, 0.80000000000000004, 1.0,inperson,0,0,uOaX,50, 38.0, 45.0,0,false,combined,20,26,20,24,0,NaN,withintrial
213140,vp32,45,2017-11-07 01:45:56,1510019151661,O,3023,952, 0.62, 0.90000000000000002,left, 1.0, 0.80000000000000004,inperson,0,0,uOaX,0, -55.0, -100.0,0,false,combined,19,6,31,34,0,NaN,withintrial
213143,vp32,46,2017-11-07 01:46:02,1510019159711,O,1390,952, 0.68000000000000005, 0.22,left, 1.0, 0.02,inperson,0,0,uOaX,0, -7.0, -45.0,0,false,combined,16,1,34,0,0,NaN,withintrial
213147,vp32,47,2017-11-07 01:46:09,1510019166137,X,1262,952, 0.95999999999999996, 0.68000000000000005,left, 0.40000000000000002, 1.0,inperson,0,0,uOaX,0, -9.0, -18.0,-9,false,combined,0,17,20,33,0,NaN,withintrial
213152,vp32,48,2017-11-07 01:46:16,1510019172424,O,2416,952, 0.64000000000000001, 0.29999999999999999,right, 1.0, 0.40000000000000002,inperson,0,0,uOaX,0, -16.0, -46.0,0,false,combined,18,15,32,5,0,NaN,withintrial
213158,vp32,49,2017-11-07 01:46:23,1510019179864,O,1851,952, 0.59999999999999998, 0.40000000000000002,right, 0.10000000000000001, 1.0,inperson,0,0,uOaX,0, -35.0, -47.0,0,false,combined,2,30,3,20,0,NaN,withintrial
