id,MID,trial_number,start_date,trialstart,outcome,reaction_time,totalpoints,prop_left,prop_right,resp,revealed_left,revealed_right,AID,HID,noresp,session_id,five_trial_outcome,mag_left,mag_right,received_mag,practice,loss_or_reward,revealed_o_l,revealed_o_r,revealed_x_l,revealed_x_r,instruct_number,est_left_over_right,whensaved
165318,vp09,999,2017-10-03 16:54:24,999,999,999,999,999,999,999,999,999,inperson,0,999,fqWN,999,999,999,999,2,combined,999,999,999,999,13,NaN,NaN
165319,vp09,999,2017-10-03 16:55:34,999,999,999,999,999,999,999,999,999,inperson,0,999,fqWN,999,999,999,999,2,combined,999,999,999,999,14,NaN,NaN
165320,vp09,999,2017-10-03 16:55:51,999,999,999,999,999,999,999,999,999,inperson,0,999,fqWN,999,999,999,999,2,combined,999,999,999,999,15,NaN,NaN
165321,vp09,999,2017-10-03 16:55:56,999,999,999,999,999,999,999,999,999,inperson,0,999,fqWN,999,999,999,999,2,combined,999,999,999,999,16,NaN,NaN
165322,vp09,999,2017-10-03 16:56:13,999,999,999,999,999,999,999,999,999,inperson,0,999,fqWN,999,999,999,999,2,combined,999,999,999,999,17,NaN,NaN
165323,vp09,999,2017-10-03 16:56:50,999,999,999,999,999,999,999,999,999,inperson,0,999,fqWN,999,999,999,999,2,combined,999,999,999,999,18,NaN,NaN
165324,vp09,999,2017-10-03 16:56:57,999,999,999,999,999,999,999,999,999,inperson,0,999,fqWN,999,999,999,999,2,combined,999,999,999,999,19,NaN,NaN
165325,vp09,999,2017-10-03 16:57:02,999,999,999,999,999,999,999,999,999,inperson,0,999,fqWN,999,999,999,999,2,combined,999,999,999,999,20,NaN,NaN
165326,vp09,999,2017-10-03 16:57:04,999,999,999,999,999,999,999,999,999,inperson,0,999,fqWN,999,999,999,999,2,combined,999,999,999,999,21,NaN,NaN
165327,vp09,999,2017-10-03 16:57:08,999,999,999,999,999,999,999,999,999,inperson,0,999,fqWN,999,999,999,999,2,combined,999,999,999,999,22,NaN,NaN
165328,vp09,999,2017-10-03 16:57:11,999,999,999,999,999,999,999,999,999,inperson,0,999,fqWN,999,999,999,999,2,combined,999,999,999,999,23,NaN,NaN
165329,vp09,999,2017-10-03 16:57:15,999,999,999,999,999,999,999,999,999,inperson,0,999,fqWN,999,999,999,999,2,combined,999,999,999,999,24,NaN,NaN
165330,vp09,999,2017-10-03 16:57:39,999,999,999,999,999,999,999,999,999,inperson,0,999,fqWN,999,999,999,999,2,combined,999,999,999,999,25,NaN,NaN
165331,vp09,999,2017-10-03 16:57:42,999,999,999,999,999,999,999,999,999,inperson,0,999,fqWN,999,999,999,999,2,combined,999,999,999,999,26,NaN,NaN
165332,vp09,999,2017-10-03 16:57:47,999,999,999,999,999,999,999,999,999,inperson,0,999,fqWN,999,999,999,999,2,combined,999,999,999,999,27,NaN,NaN
165333,vp09,999,2017-10-03 16:57:48,999,999,999,999,999,999,999,999,999,inperson,0,999,fqWN,999,999,999,999,2,combined,999,999,999,999,28,NaN,NaN
165334,vp09,999,2017-10-03 16:57:50,999,999,999,999,999,999,999,999,999,inperson,0,999,fqWN,999,999,999,999,2,combined,999,999,999,999,29,NaN,NaN
165335,vp09,999,2017-10-03 16:57:53,999,999,999,999,999,999,999,999,999,inperson,0,999,fqWN,999,999,999,999,2,combined,999,999,999,999,30,NaN,NaN
165336,vp09,999,2017-10-03 16:58:24,999,999,999,999,999,999,999,999,999,inperson,0,999,fqWN,999,999,999,999,2,combined,999,999,999,999,31,NaN,NaN
165337,vp09,999,2017-10-03 16:58:26,999,999,999,999,999,999,999,999,999,inperson,0,999,fqWN,999,999,999,999,2,combined,999,999,999,999,32,NaN,NaN
165338,vp09,999,2017-10-03 16:58:31,999,999,999,999,999,999,999,999,999,inperson,0,999,fqWN,999,999,999,999,2,combined,999,999,999,999,33,NaN,NaN
165339,vp09,999,2017-10-03 16:58:37,999,999,999,999,999,999,999,999,999,inperson,0,999,fqWN,999,999,999,999,2,combined,999,999,999,999,34,NaN,NaN
165340,vp09,999,2017-10-03 16:58:42,999,999,999,999,999,999,999,999,999,inperson,0,999,fqWN,999,999,999,999,2,combined,999,999,999,999,35,NaN,NaN
165341,vp09,999,2017-10-03 16:58:45,999,999,999,999,999,999,999,999,999,inperson,0,999,fqWN,999,999,999,999,2,combined,999,999,999,999,36,NaN,NaN
165342,vp09,999,2017-10-03 16:58:52,999,999,999,999,999,999,999,999,999,inperson,0,999,fqWN,999,999,999,999,2,combined,999,999,999,999,37,NaN,NaN
165343,vp09,10,2017-10-03 16:58:55,1507049928408,O,2809,1075, '0.1200', '0.5200',left, '1.0000', '0.0400',inperson,0,0,fqWN,999, '36.0000', '61.0000',0,true,combined,6,0,44,2,0,NaN,NaN
165344,vp09,999,2017-10-03 16:59:00,999,999,999,999,999,999,999,999,999,inperson,0,999,fqWN,999,999,999,999,2,combined,999,999,999,999,38,NaN,NaN
165345,vp09,11,2017-10-03 16:59:03,1507049936224,X,2495,1075, '0.4800', '0.9000',right, '1.0000', '1.0000',inperson,0,0,fqWN,999, '28.0000', '134.0000',134,true,combined,24,45,26,5,0,NaN,NaN
165346,vp09,999,2017-10-03 16:59:08,999,999,999,999,999,999,999,999,999,inperson,0,999,fqWN,999,999,999,999,2,combined,999,999,999,999,39,NaN,NaN
165347,vp09,12,2017-10-03 16:59:10,1507049943724,O,2094,1075, '0.1000', '0.2000',left, '0.8000', '1.0000',inperson,0,0,fqWN,999, '90.0000', '60.0000',0,true,combined,4,10,36,40,0,NaN,NaN
165348,vp09,999,2017-10-03 16:59:15,999,999,999,999,999,999,999,999,999,inperson,0,999,fqWN,999,999,999,999,2,combined,999,999,999,999,40,NaN,NaN
165349,vp09,13,2017-10-03 16:59:16,1507049950824,O,1452,1075, '0.7000', '0.1600',left, '1.0000', '0.0600',inperson,0,0,fqWN,999, '21.0000', '2.0000',0,true,combined,35,0,15,3,0,NaN,NaN
165350,vp09,999,2017-10-03 16:59:21,999,999,999,999,999,999,999,999,999,inperson,0,999,fqWN,999,999,999,999,2,combined,999,999,999,999,41,NaN,NaN
165351,vp09,14,2017-10-03 16:59:23,1507049957281,O,1579,1075, '0.5600', '0.4000',left, '0.4000', '1.0000',inperson,0,0,fqWN,999, '68.0000', '8.0000',0,true,combined,12,20,8,30,0,NaN,NaN
165352,vp09,999,2017-10-03 16:59:28,999,999,999,999,999,999,999,999,999,inperson,0,999,fqWN,999,999,999,999,2,combined,999,999,999,999,42,NaN,NaN
165353,vp09,999,2017-10-03 16:59:34,999,999,999,999,999,999,999,999,999,inperson,0,999,fqWN,999,999,999,999,2,combined,999,999,999,999,43,NaN,NaN
165354,vp09,15,2017-10-03 16:59:36,1507049969872,O,2385,1209, '0.3200', '0.5600',right, '0.1000', '1.0000',inperson,0,0,fqWN,134, '-10.0000', '-10.0000',0,true,combined,1,27,4,23,0,NaN,NaN
165355,vp09,999,2017-10-03 16:59:41,999,999,999,999,999,999,999,999,999,inperson,0,999,fqWN,999,999,999,999,2,combined,999,999,999,999,44,NaN,NaN
165356,vp09,16,2017-10-03 16:59:43,1507049977262,X,1832,1209, '0.8000', '0.0400',left, '1.0000', '1.0000',inperson,0,0,fqWN,134, '-12.0000', '-11.0000',-12,true,combined,40,2,10,48,0,NaN,NaN
165357,vp09,999,2017-10-03 16:59:48,999,999,999,999,999,999,999,999,999,inperson,0,999,fqWN,999,999,999,999,2,combined,999,999,999,999,45,NaN,NaN
165358,vp09,17,2017-10-03 16:59:50,1507049984100,X,2044,1209, '0.9200', '0.0800',left, '0.4000', '1.0000',inperson,0,0,fqWN,134, '-63.0000', '-33.0000',-63,true,combined,18,4,2,46,0,NaN,NaN
165359,vp09,999,2017-10-03 16:59:55,999,999,999,999,999,999,999,999,999,inperson,0,999,fqWN,999,999,999,999,2,combined,999,999,999,999,46,NaN,NaN
165360,vp09,18,2017-10-03 16:59:58,1507049991149,O,2742,1209, '0.3800', '0.2000',left, '0.0600', '1.0000',inperson,0,0,fqWN,134, '-20.0000', '-27.0000',0,true,combined,0,10,3,40,0,NaN,NaN
165361,vp09,999,2017-10-03 17:00:03,999,999,999,999,999,999,999,999,999,inperson,0,999,fqWN,999,999,999,999,2,combined,999,999,999,999,47,NaN,NaN
165362,vp09,19,2017-10-03 17:00:06,1507049998895,O,2620,1209, '0.2400', '0.1600',right, '1.0000', '0.0400',inperson,0,0,fqWN,134, '-84.0000', '-74.0000',0,true,combined,12,0,38,2,0,NaN,NaN
165363,vp09,999,2017-10-03 17:00:11,999,999,999,999,999,999,999,999,999,inperson,0,999,fqWN,999,999,999,999,2,combined,999,999,999,999,48,NaN,NaN
165364,vp09,999,2017-10-03 17:00:17,999,999,999,999,999,999,999,999,999,inperson,0,999,fqWN,999,999,999,999,2,combined,999,999,999,999,49,NaN,NaN
165365,vp09,20,2017-10-03 17:00:22,1507050012525,O,5347,1146, '0.5600', '0.3200',right, '1.0000', '1.0000',inperson,0,0,fqWN,-63, '-136.0000', '-89.0000',0,true,combined,27,16,23,34,0,NaN,NaN
165366,vp09,999,2017-10-03 17:00:27,999,999,999,999,999,999,999,999,999,inperson,0,999,fqWN,999,999,999,999,2,combined,999,999,999,999,50,NaN,NaN
165367,vp09,21,2017-10-03 17:00:29,1507050022878,X,2011,1146, '0.8400', '0.6000',left, '1.0000', '0.8000',inperson,0,0,fqWN,-63, '-129.0000', '-72.0000',-129,true,combined,42,22,8,18,0,NaN,NaN
165368,vp09,999,2017-10-03 17:00:34,999,999,999,999,999,999,999,999,999,inperson,0,999,fqWN,999,999,999,999,2,combined,999,999,999,999,51,NaN,NaN
165369,vp09,22,2017-10-03 17:00:36,1507050029894,O,2153,1146, '0.3600', '0.7200',right, '1.0000', '1.0000',inperson,0,0,fqWN,-63, '-21.0000', '-40.0000',0,true,combined,18,36,32,14,0,NaN,NaN
165370,vp09,999,2017-10-03 17:00:41,999,999,999,999,999,999,999,999,999,inperson,0,999,fqWN,999,999,999,999,2,combined,999,999,999,999,52,NaN,NaN
165371,vp09,23,2017-10-03 17:00:42,1507050037053,O,1126,1146, '0.8800', '0.9200',right, '0.0800', '1.0000',inperson,0,0,fqWN,-63, '-128.0000', '-23.0000',0,true,combined,4,46,0,4,0,NaN,NaN
165372,vp09,999,2017-10-03 17:00:47,999,999,999,999,999,999,999,999,999,inperson,0,999,fqWN,999,999,999,999,2,combined,999,999,999,999,53,NaN,NaN
165373,vp09,24,2017-10-03 17:00:49,1507050043183,O,2123,1146, '0.0400', '0.1000',right, '1.0000', '1.0000',inperson,0,0,fqWN,-63, '-19.0000', '-14.0000',0,true,combined,2,5,48,45,0,NaN,NaN
165374,vp09,999,2017-10-03 17:00:54,999,999,999,999,999,999,999,999,999,inperson,0,999,fqWN,999,999,999,999,2,combined,999,999,999,999,54,NaN,NaN
165375,vp09,999,2017-10-03 17:01:00,999,999,999,999,999,999,999,999,999,inperson,0,999,fqWN,999,999,999,999,2,combined,999,999,999,999,55,NaN,NaN
165376,vp09,25,2017-10-03 17:01:02,1507050056320,X,2053,1146, '0.0600', '0.7800',right, '1.0000', '1.0000',inperson,0,0,fqWN,0, '39.0000', '135.0000',135,true,combined,3,39,47,11,0,NaN,NaN
165377,vp09,999,2017-10-03 17:01:07,999,999,999,999,999,999,999,999,999,inperson,0,999,fqWN,999,999,999,999,2,combined,999,999,999,999,56,NaN,NaN
165378,vp09,26,2017-10-03 17:01:09,1507050063381,X,1821,1146, '0.3600', '0.3600',right, '0.0200', '1.0000',inperson,0,0,fqWN,0, '104.0000', '91.0000',91,true,combined,0,18,1,32,0,NaN,NaN
165379,vp09,999,2017-10-03 17:01:14,999,999,999,999,999,999,999,999,999,inperson,0,999,fqWN,999,999,999,999,2,combined,999,999,999,999,57,NaN,NaN
165380,vp09,27,2017-10-03 17:01:17,1507050070207,X,2698,1146, '0.4000', '0.4200',right, '0.0800', '1.0000',inperson,0,0,fqWN,0, '44.0000', '51.0000',51,true,combined,1,21,3,29,0,NaN,NaN
165381,vp09,999,2017-10-03 17:01:22,999,999,999,999,999,999,999,999,999,inperson,0,999,fqWN,999,999,999,999,2,combined,999,999,999,999,58,NaN,NaN
165382,vp09,28,2017-10-03 17:01:25,1507050077910,X,3259,1146, '0.6600', '0.6000',left, '1.0000', '1.0000',inperson,0,0,fqWN,0, '43.0000', '30.0000',43,true,combined,32,30,18,20,0,NaN,NaN
165383,vp09,999,2017-10-03 17:01:30,999,999,999,999,999,999,999,999,999,inperson,0,999,fqWN,999,999,999,999,2,combined,999,999,999,999,59,NaN,NaN
165384,vp09,29,2017-10-03 17:01:32,1507050086175,O,2123,1146, '0.2800', '0.2800',left, '1.0000', '1.0000',inperson,0,0,fqWN,0, '91.0000', '76.0000',0,true,combined,13,13,37,37,0,NaN,NaN
165385,vp09,999,2017-10-03 17:01:37,999,999,999,999,999,999,999,999,999,inperson,0,999,fqWN,999,999,999,999,2,combined,999,999,999,999,60,NaN,NaN
165386,vp09,999,2017-10-03 17:01:43,999,999,999,999,999,999,999,999,999,inperson,0,999,fqWN,999,999,999,999,2,combined,999,999,999,999,61,NaN,NaN
165387,vp09,999,2017-10-03 17:02:18,999,999,999,999,999,999,999,999,999,inperson,0,999,fqWN,999,999,999,999,2,combined,999,999,999,999,62,NaN,NaN
165388,vp09,0,2017-10-03 17:02:23,1507050136987,X,1779,1000,0.83999999999999997,0.23999999999999999,left,1.0,1.0,inperson,0,0,fqWN,91,36.0,21.0,36,false,combined,9,37,41,13,0,NaN,NaN
165389,vp09,1,2017-10-03 17:02:30,1507050143772,X,1833,1000, 0.76000000000000001, 0.64000000000000001,left, 1.0, 1.0,inperson,0,0,fqWN,91, 78.0, 101.0,78,false,combined,13,17,37,33,0,NaN,NaN
165390,vp09,2,2017-10-03 17:02:36,1507050150611,O,1607,1000, 0.66000000000000003, 0.35999999999999999,left, 1.0, 0.80000000000000004,inperson,0,0,fqWN,91, 21.0, 68.0,0,false,combined,18,25,32,15,0,NaN,NaN
165391,vp09,3,2017-10-03 17:02:42,1507050157222,O,931,1000, 0.76000000000000001, 0.92000000000000004,right, 0.10000000000000001, 1.0,inperson,0,0,fqWN,91, 8.0, 12.0,0,false,combined,1,4,4,46,0,NaN,NaN
165392,vp09,4,2017-10-03 17:02:49,1507050163158,X,2131,1000, 0.88, 0.38,left, 1.0, 1.0,inperson,0,0,fqWN,91, 7.0, 20.0,7,false,combined,6,31,44,19,0,NaN,NaN
165393,vp09,5,2017-10-03 17:03:03,1507050176297,X,2703,1078, 0.73999999999999999, 0.40000000000000002,right, 1.0, 1.0,inperson,0,0,fqWN,78, -16.0, -38.0,-38,false,combined,13,30,37,20,0,NaN,NaN
165394,vp09,6,2017-10-03 17:03:10,1507050184004,O,1971,1078, 0.64000000000000001, 0.92000000000000004,right, 1.0, 0.02,inperson,0,0,fqWN,78, -97.0, -70.0,0,false,combined,19,0,31,1,0,NaN,NaN
165395,vp09,7,2017-10-03 17:03:18,1507050190979,O,2582,1078, 0.41999999999999998, 0.26000000000000001,right, 1.0, 0.40000000000000002,inperson,0,0,fqWN,78, -33.0, -60.0,0,false,combined,28,17,22,3,0,NaN,NaN
165396,vp09,8,2017-10-03 17:03:25,1507050198564,X,2021,1078, 0.95999999999999996, 0.59999999999999998,left, 1.0, 1.0,inperson,0,0,fqWN,78, -5.0, -25.0,-5,false,combined,3,20,47,30,0,NaN,NaN
165397,vp09,9,2017-10-03 17:03:32,1507050205589,O,2040,1078, 0.40000000000000002, 0.80000000000000004,left, 0.10000000000000001, 1.0,inperson,0,0,fqWN,78, -87.0, -55.0,0,false,combined,4,10,1,40,0,NaN,NaN
165398,vp09,10,2017-10-03 17:03:45,1507050218638,O,2435,1078, 0.47999999999999998, 0.40000000000000002,right, 1.0, 1.0,inperson,0,0,fqWN,0, -63.0, -13.0,0,false,combined,25,30,25,20,0,NaN,NaN
165399,vp09,11,2017-10-03 17:03:52,1507050226077,X,1501,1078, 0.71999999999999997, 0.059999999999999998,left, 1.0, 1.0,inperson,0,0,fqWN,0, -12.0, -134.0,-12,false,combined,14,46,36,4,0,NaN,NaN
165400,vp09,12,2017-10-03 17:03:58,1507050232583,O,1797,1078, 0.44, 0.52000000000000002,right, 1.0, 0.02,inperson,0,0,fqWN,0, -68.0, -50.0,0,false,combined,26,0,24,1,0,NaN,NaN
165401,vp09,13,2017-10-03 17:04:06,1507050239384,O,2843,1078, 0.29999999999999999, 0.46000000000000002,left, 1.0, 0.10000000000000001,inperson,0,0,fqWN,0, -60.0, -50.0,0,false,combined,35,3,15,2,0,NaN,NaN
165402,vp09,14,2017-10-03 17:04:14,1507050247233,O,3092,1078, 0.64000000000000001, 0.38,right, 0.20000000000000001, 1.0,inperson,0,0,fqWN,0, -60.0, -81.0,0,false,combined,3,31,7,19,0,NaN,NaN
165403,vp09,15,2017-10-03 17:04:27,1507050261333,X,1820,1078, 0.95999999999999996, 0.59999999999999998,left, 1.0, 1.0,inperson,0,0,fqWN,0, 16.0, 8.0,16,false,combined,2,20,48,30,0,NaN,NaN
165404,vp09,16,2017-10-03 17:04:34,1507050268157,X,2104,1078, 0.35999999999999999, 0.92000000000000004,right, 0.059999999999999998, 1.0,inperson,0,0,fqWN,0, 98.0, 90.0,90,false,combined,1,4,2,46,0,NaN,NaN
165405,vp09,17,2017-10-03 17:04:41,1507050275265,X,1217,1078, 0.76000000000000001, 0.68000000000000005,left, 1.0, 0.02,inperson,0,0,fqWN,0, 88.0, 80.0,88,false,combined,12,1,38,0,0,NaN,NaN
165406,vp09,18,2017-10-03 17:04:48,1507050281487,X,2608,1078, 0.95999999999999996, 0.32000000000000001,left, 1.0, 1.0,inperson,0,0,fqWN,0, 15.0, 53.0,15,false,combined,3,33,47,17,0,NaN,NaN
165407,vp09,19,2017-10-03 17:04:55,1507050289099,O,2032,1078, 0.66000000000000003, 0.69999999999999996,right, 1.0, 1.0,inperson,0,0,fqWN,0, 22.0, 23.0,0,false,combined,17,15,33,35,0,NaN,NaN
165408,vp09,20,2017-10-03 17:05:08,1507050302140,O,1977,1166, 0.23999999999999999, 0.71999999999999997,right, 0.20000000000000001, 1.0,inperson,0,0,fqWN,88, 40.0, 7.0,0,false,combined,8,13,2,37,0,NaN,NaN
165409,vp09,21,2017-10-03 17:05:15,1507050309121,O,1472,1166, 0.47999999999999998, 0.40000000000000002,left, 1.0, 1.0,inperson,0,0,fqWN,88, 63.0, 13.0,0,false,combined,25,30,25,20,0,NaN,NaN
165410,vp09,22,2017-10-03 17:05:21,1507050315597,O,1633,1166, 0.28000000000000003, 0.66000000000000003,left, 1.0, 0.059999999999999998,inperson,0,0,fqWN,88, 88.0, 38.0,0,false,combined,36,1,14,2,0,NaN,NaN
165411,vp09,23,2017-10-03 17:05:28,1507050322233,X,1589,1166, 0.66000000000000003, 0.93999999999999995,right, 1.0, 1.0,inperson,0,0,fqWN,88, 15.0, 5.0,5,false,combined,18,2,32,48,0,NaN,NaN
165412,vp09,24,2017-10-03 17:05:35,1507050328825,O,1709,1166, 0.44, 0.44,right, 0.02, 1.0,inperson,0,0,fqWN,88, 11.0, 14.0,0,false,combined,0,27,1,23,0,NaN,NaN
165413,vp09,25,2017-10-03 17:05:48,1507050341542,O,2177,1166, 0.44, 0.59999999999999998,right, 1.0, 0.80000000000000004,inperson,0,0,fqWN,0, 68.0, 45.0,0,false,combined,27,20,23,30,0,NaN,NaN
165414,vp09,26,2017-10-03 17:05:56,1507050348727,O,2793,1166, 0.64000000000000001, 0.52000000000000002,right, 0.40000000000000002, 1.0,inperson,0,0,fqWN,0, 94.0, 100.0,0,false,combined,12,25,8,25,0,NaN,NaN
165415,vp09,27,2017-10-03 17:06:02,1507050356524,O,1754,1166, 0.26000000000000001, 0.20000000000000001,left, 1.0, 1.0,inperson,0,0,fqWN,0, 62.0, 134.0,0,false,combined,36,40,14,10,0,NaN,NaN
165416,vp09,28,2017-10-03 17:06:09,1507050363282,X,1792,1166, 0.22, 0.59999999999999998,left, 0.059999999999999998, 1.0,inperson,0,0,fqWN,0, 27.0, 15.0,27,false,combined,1,20,2,30,0,NaN,NaN
165417,vp09,29,2017-10-03 17:06:17,1507050370082,X,2763,1166, 0.76000000000000001, 0.88,right, 1.0, 1.0,inperson,0,0,fqWN,0, 39.0, 34.0,34,false,combined,13,6,37,44,0,NaN,NaN
165418,vp09,30,2017-10-03 17:06:30,1507050383853,X,1789,1166, 0.47999999999999998, 0.80000000000000004,right, 0.10000000000000001, 1.0,inperson,0,0,fqWN,0, -63.0, -8.0,-8,false,combined,3,10,2,40,0,NaN,NaN
165419,vp09,31,2017-10-03 17:06:38,1507050390646,X,3122,1166, 0.92000000000000004, 0.64000000000000001,left, 0.20000000000000001, 1.0,inperson,0,0,fqWN,0, -80.0, -97.0,-80,false,combined,1,18,9,32,0,NaN,NaN
165420,vp09,32,2017-10-03 17:06:45,1507050398772,O,2339,1166, 0.76000000000000001, 0.52000000000000002,right, 1.0, 1.0,inperson,0,0,fqWN,0, -42.0, -61.0,0,false,combined,12,25,38,25,0,NaN,NaN
165421,vp09,33,2017-10-03 17:06:52,1507050406116,X,2281,1166, 0.64000000000000001, 0.92000000000000004,right, 1.0, 0.10000000000000001,inperson,0,0,fqWN,0, -98.0, -80.0,-80,false,combined,18,0,32,5,0,NaN,NaN
165422,vp09,34,2017-10-03 17:07:00,1507050413401,X,2521,1166, 0.22, 0.68000000000000005,right, 1.0, 0.20000000000000001,inperson,0,0,fqWN,0, -11.0, -8.0,-8,false,combined,39,2,11,8,0,NaN,NaN
165423,vp09,35,2017-10-03 17:07:14,1507050426930,O,2722,1086, 0.35999999999999999, 0.28000000000000003,right, 1.0, 0.059999999999999998,inperson,0,0,fqWN,-80, 100.0, 84.0,0,false,combined,32,2,18,1,0,NaN,NaN
165424,vp09,36,2017-10-03 17:07:21,1507050434655,O,2044,1086, 0.44, 0.52000000000000002,left, 1.0, 0.20000000000000001,inperson,0,0,fqWN,-80, 68.0, 40.0,0,false,combined,26,8,24,2,0,NaN,NaN
165425,vp09,37,2017-10-03 17:07:28,1507050441703,X,2371,1086, 0.59999999999999998, 0.23999999999999999,right, 1.0, 0.40000000000000002,inperson,0,0,fqWN,-80, 7.0, 21.0,21,false,combined,20,13,30,7,0,NaN,NaN
165426,vp09,38,2017-10-03 17:07:35,1507050449078,X,1924,1086, 0.88, 0.59999999999999998,left, 1.0, 1.0,inperson,0,0,fqWN,-80, 17.0, 50.0,17,false,combined,6,21,44,29,0,NaN,NaN
165427,vp09,39,2017-10-03 17:07:42,1507050456007,O,2282,1086, 0.44, 0.52000000000000002,right, 1.0, 0.02,inperson,0,0,fqWN,-80, 68.0, 50.0,0,false,combined,26,0,24,1,0,NaN,NaN
165428,vp09,40,2017-10-03 17:07:55,1507050469295,O,1235,1107, 0.35999999999999999, 0.56000000000000005,right, 0.10000000000000001, 1.0,inperson,0,0,fqWN,21, 74.0, 98.0,0,false,combined,3,22,2,28,0,NaN,NaN
165429,vp09,41,2017-10-03 17:08:01,1507050475537,X,1730,1107, 0.92000000000000004, 0.68000000000000005,left, 1.0, 1.0,inperson,0,0,fqWN,21, 33.0, 7.0,33,false,combined,3,17,47,33,0,NaN,NaN
165430,vp09,42,2017-10-03 17:08:09,1507050482271,X,2246,1107, 0.62, 0.47999999999999998,left, 1.0, 0.80000000000000004,inperson,0,0,fqWN,21, 13.0, 9.0,13,false,combined,18,22,32,18,0,NaN,NaN
165431,vp09,43,2017-10-03 17:08:15,1507050489521,O,1439,1107, 0.38, 0.35999999999999999,right, 1.0, 0.059999999999999998,inperson,0,0,fqWN,21, 40.0, 51.0,0,false,combined,31,2,19,1,0,NaN,NaN
165432,vp09,44,2017-10-03 17:08:22,1507050495964,O,1895,1107, 0.5, 0.47999999999999998,right, 0.80000000000000004, 1.0,inperson,0,0,fqWN,21, 38.0, 45.0,0,false,combined,20,26,20,24,0,NaN,NaN
165433,vp09,45,2017-10-03 17:08:35,1507050508868,X,1824,1140, 0.62, 0.90000000000000002,left, 1.0, 0.80000000000000004,inperson,0,0,fqWN,33, -55.0, -100.0,-55,false,combined,19,6,31,34,0,NaN,NaN
165434,vp09,46,2017-10-03 17:08:41,1507050515696,O,896,1140, 0.68000000000000005, 0.22,left, 1.0, 0.02,inperson,0,0,fqWN,33, -7.0, -45.0,0,false,combined,16,1,34,0,0,NaN,NaN
165435,vp09,47,2017-10-03 17:08:48,1507050521596,X,2022,1140, 0.95999999999999996, 0.68000000000000005,left, 0.40000000000000002, 1.0,inperson,0,0,fqWN,33, -9.0, -18.0,-9,false,combined,0,17,20,33,0,NaN,NaN
165436,vp09,48,2017-10-03 17:08:55,1507050528623,O,1963,1140, 0.64000000000000001, 0.29999999999999999,left, 1.0, 0.40000000000000002,inperson,0,0,fqWN,33, -16.0, -46.0,0,false,combined,18,15,32,5,0,NaN,NaN
165437,vp09,49,2017-10-03 17:09:03,1507050535590,X,3250,1140, 0.59999999999999998, 0.40000000000000002,left, 0.10000000000000001, 1.0,inperson,0,0,fqWN,33, -35.0, -47.0,-35,false,combined,2,30,3,20,0,NaN,NaN
165438,vp09,50,2017-10-03 17:09:20,1507050553537,O,2748,1140, 0.59999999999999998, 0.23999999999999999,left, 1.0, 0.40000000000000002,inperson,0,0,fqWN,0, -7.0, -21.0,0,false,combined,20,13,30,7,0,NaN,NaN
