id,MID,trial_number,start_date,trialstart,outcome,reaction_time,totalpoints,prop_left,prop_right,resp,revealed_left,revealed_right,AID,HID,noresp,session_id,five_trial_outcome,mag_left,mag_right,received_mag,practice,loss_or_reward,revealed_o_l,revealed_o_r,revealed_x_l,revealed_x_r,instruct_number,est_left_over_right,whensaved
234469,vp39,45,2017-12-13 01:37:56,1513129071892,O,2996,933, 0.62, 0.90000000000000002,left, 1.0, 0.80000000000000004,inperson,0,0,RtzR,13, -55.0, -100.0,0,false,combined,19,6,31,34,0,NaN,withintrial
234470,vp39,46,2017-12-13 01:38:05,1513129079910,O,3748,933, 0.68000000000000005, 0.22,right, 1.0, 0.02,inperson,0,0,RtzR,13, -7.0, -45.0,0,false,combined,16,1,34,0,0,NaN,withintrial
234471,vp39,47,2017-12-13 01:38:12,1513129088678,X,1931,933, 0.95999999999999996, 0.68000000000000005,right, 0.40000000000000002, 1.0,inperson,0,0,RtzR,13, -9.0, -18.0,-18,false,combined,0,17,20,33,0,NaN,withintrial
234472,vp39,48,2017-12-13 01:38:22,1513129095635,O,4900,933, 0.64000000000000001, 0.29999999999999999,left, 1.0, 0.40000000000000002,inperson,0,0,RtzR,13, -16.0, -46.0,0,false,combined,18,15,32,5,0,NaN,withintrial
234473,vp39,49,2017-12-13 01:38:29,1513129105557,O,1407,933, 0.59999999999999998, 0.40000000000000002,right, 0.10000000000000001, 1.0,inperson,0,0,RtzR,13, -35.0, -47.0,0,false,combined,2,30,3,20,0,NaN,withintrial
234474,vp39,50,2017-12-13 01:39:27,1513129160823,X,4155,933, 0.59999999999999998, 0.23999999999999999,left, 1.0, 0.40000000000000002,inperson,0,0,RtzR,0, -7.0, -21.0,-7,false,combined,20,13,30,7,0,NaN,withintrial
234475,vp39,51,2017-12-13 01:39:33,1513129169999,X,1910,933, 0.35999999999999999, 0.28000000000000003,left, 1.0, 0.059999999999999998,inperson,0,0,RtzR,0, -100.0, -84.0,-100,false,combined,32,2,18,1,0,NaN,withintrial
234476,vp39,52,2017-12-13 01:39:43,1513129176925,O,4860,933, 0.12, 0.88,left, 0.059999999999999998, 1.0,inperson,0,0,RtzR,0, -100.0, -60.0,0,false,combined,2,7,1,43,0,NaN,withintrial
234477,vp39,53,2017-12-13 01:39:50,1513129186816,X,1194,933, 0.28000000000000003, 0.35999999999999999,right, 0.02, 1.0,inperson,0,0,RtzR,0, -100.0, -74.0,-74,false,combined,0,32,1,18,0,NaN,withintrial
234478,vp39,54,2017-12-13 01:39:56,1513129193040,O,1836,933, 0.35999999999999999, 0.59999999999999998,left, 1.0, 1.0,inperson,0,0,RtzR,0, -72.0, -60.0,0,false,combined,31,20,19,30,0,NaN,withintrial
234479,vp39,55,2017-12-13 01:40:11,1513129205926,X,3601,933, 0.47999999999999998, 0.62,right, 0.20000000000000001, 1.0,inperson,0,0,RtzR,0, -9.0, -13.0,-13,false,combined,5,20,5,30,0,NaN,withintrial
234480,vp39,56,2017-12-13 01:40:18,1513129214552,X,1643,933, 0.56000000000000005, 0.88,left, 1.0, 1.0,inperson,0,0,RtzR,0, -114.0, -78.0,-114,false,combined,22,6,28,44,0,NaN,withintrial
234481,vp39,57,2017-12-13 01:40:24,1513129221213,X,1192,933, 0.95999999999999996, 0.47999999999999998,right, 1.0, 1.0,inperson,0,0,RtzR,0, -31.0, -31.0,-31,false,combined,3,25,47,25,0,NaN,withintrial
234482,vp39,58,2017-12-13 01:40:31,1513129227422,O,2297,933, 0.5, 0.47999999999999998,left, 0.80000000000000004, 1.0,inperson,0,0,RtzR,0, -38.0, -45.0,0,false,combined,20,26,20,24,0,NaN,withintrial
234483,vp39,59,2017-12-13 01:40:38,1513129234738,O,1848,933, 0.56000000000000005, 0.40000000000000002,left, 0.80000000000000004, 1.0,inperson,0,0,RtzR,0, -25.0, -56.0,0,false,combined,19,30,21,20,0,NaN,withintrial
234484,vp39,60,2017-12-13 01:40:52,1513129247624,O,2663,933, 0.64000000000000001, 0.38,right, 0.20000000000000001, 1.0,inperson,0,0,RtzR,0, 60.0, 81.0,0,false,combined,3,31,7,19,0,NaN,withintrial
234485,vp39,61,2017-12-13 01:40:58,1513129255315,X,1345,933, 0.68000000000000005, 0.22,left, 0.40000000000000002, 1.0,inperson,0,0,RtzR,0, 4.0, 11.0,4,false,combined,5,39,15,11,0,NaN,withintrial
234486,vp39,62,2017-12-13 01:41:04,1513129261679,O,953,933, 0.92000000000000004, 0.64000000000000001,right, 0.20000000000000001, 1.0,inperson,0,0,RtzR,0, 80.0, 97.0,0,false,combined,1,18,9,32,0,NaN,withintrial
234487,vp39,63,2017-12-13 01:41:11,1513129267654,X,1503,933, 0.10000000000000001, 0.56000000000000005,right, 1.0, 0.10000000000000001,inperson,0,0,RtzR,0, 33.0, 20.0,20,false,combined,46,1,4,4,0,NaN,withintrial
234488,vp39,64,2017-12-13 01:41:18,1513129274175,X,2041,933, 0.80000000000000004, 0.68000000000000005,right, 1.0, 1.0,inperson,0,0,RtzR,0, 19.0, 48.0,48,false,combined,10,16,40,34,0,NaN,withintrial
234489,vp39,65,2017-12-13 01:41:33,1513129287263,X,3842,933, 0.62, 0.73999999999999999,right, 1.0, 0.40000000000000002,inperson,0,0,RtzR,0, 48.0, 51.0,51,false,combined,20,5,30,15,0,NaN,withintrial
234490,vp39,66,2017-12-13 01:41:41,1513129296124,X,3537,933, 0.29999999999999999, 0.5,right, 0.80000000000000004, 1.0,inperson,0,0,RtzR,0, 39.0, 42.0,42,false,combined,25,25,15,25,0,NaN,withintrial
234491,vp39,67,2017-12-13 01:41:50,1513129304688,O,3469,933, 0.32000000000000001, 0.44,right, 1.0, 1.0,inperson,0,0,RtzR,0, 39.0, 42.0,0,false,combined,34,27,16,23,0,NaN,withintrial
234492,vp39,68,2017-12-13 01:41:57,1513129313174,O,2184,933, 0.76000000000000001, 0.52000000000000002,right, 1.0, 1.0,inperson,0,0,RtzR,0, 42.0, 61.0,0,false,combined,12,25,38,25,0,NaN,withintrial
234493,vp39,69,2017-12-13 01:42:03,1513129320381,X,1514,933, 0.81999999999999995, 0.32000000000000001,left, 1.0, 1.0,inperson,0,0,RtzR,0, 37.0, 115.0,37,false,combined,10,33,40,17,0,NaN,withintrial
234494,vp39,70,2017-12-13 01:42:20,1513129332939,O,5565,975, 0.83999999999999997, 0.88,left, 1.0, 1.0,inperson,0,0,RtzR,42, -74.0, -60.0,0,false,combined,8,7,42,43,0,NaN,withintrial
234495,vp39,71,2017-12-13 01:42:27,1513129343532,O,2235,975, 0.73999999999999999, 0.38,right, 1.0, 1.0,inperson,0,0,RtzR,42, -28.0, -40.0,0,false,combined,13,31,37,19,0,NaN,withintrial
234496,vp39,72,2017-12-13 01:42:37,1513129350785,O,4189,975, 0.88, 0.12,right, 1.0, 0.02,inperson,0,0,RtzR,42, -17.0, -100.0,0,false,combined,6,0,44,1,0,NaN,withintrial
234497,vp39,73,2017-12-13 01:42:45,1513129360005,O,3084,975, 0.90000000000000002, 0.44,right, 0.02, 1.0,inperson,0,0,RtzR,42, -20.0, -25.0,0,false,combined,1,26,0,24,0,NaN,withintrial
234498,vp39,74,2017-12-13 01:42:52,1513129368117,X,2552,975, 0.76000000000000001, 0.64000000000000001,left, 1.0, 1.0,inperson,0,0,RtzR,42, -78.0, -101.0,-78,false,combined,13,17,37,33,0,NaN,withintrial
234499,vp39,75,2017-12-13 01:43:06,1513129381720,X,2754,975, 0.28000000000000003, 0.62,right, 1.0, 1.0,inperson,0,0,RtzR,0, 106.0, 44.0,44,false,combined,36,18,14,32,0,NaN,withintrial
234500,vp39,76,2017-12-13 01:43:15,1513129389504,X,3513,975, 0.5, 0.5,right, 1.0, 1.0,inperson,0,0,RtzR,0, 11.0, 19.0,19,false,combined,24,26,26,24,0,NaN,withintrial
234501,vp39,77,2017-12-13 01:43:23,1513129398037,O,3735,975, 0.47999999999999998, 0.56000000000000005,left, 1.0, 0.02,inperson,0,0,RtzR,0, 125.0, 80.0,0,false,combined,27,0,23,1,0,NaN,withintrial
234502,vp39,78,2017-12-13 01:43:31,1513129406789,O,2797,975, 0.73999999999999999, 0.40000000000000002,left, 1.0, 1.0,inperson,0,0,RtzR,0, 16.0, 38.0,0,false,combined,13,30,37,20,0,NaN,withintrial
234503,vp39,79,2017-12-13 01:43:38,1513129414605,X,1768,975, 0.64000000000000001, 0.92000000000000004,left, 1.0, 0.02,inperson,0,0,RtzR,0, 97.0, 70.0,97,false,combined,19,0,31,1,0,NaN,withintrial
234504,vp39,80,2017-12-13 01:43:53,1513129427412,X,3492,994, 0.68000000000000005, 0.83999999999999997,left, 0.40000000000000002, 1.0,inperson,0,0,RtzR,19, -91.0, -84.0,-91,false,combined,7,8,13,42,0,NaN,withintrial
234505,vp39,81,2017-12-13 01:44:00,1513129435929,O,2622,994, 0.44, 0.52000000000000002,right, 1.0, 0.20000000000000001,inperson,0,0,RtzR,19, -68.0, -40.0,0,false,combined,26,8,24,2,0,NaN,withintrial
234506,vp39,82,2017-12-13 01:44:07,1513129443573,X,2075,994, 0.92000000000000004, 0.76000000000000001,right, 0.40000000000000002, 1.0,inperson,0,0,RtzR,19, -74.0, -78.0,-78,false,combined,1,12,19,38,0,NaN,withintrial
234507,vp39,83,2017-12-13 01:44:17,1513129450671,O,4649,994, 0.88, 0.93999999999999995,right, 1.0, 1.0,inperson,0,0,RtzR,19, -30.0, -29.0,0,false,combined,6,4,44,46,0,NaN,withintrial
234508,vp39,84,2017-12-13 01:44:27,1513129460343,O,4750,994, 0.88, 0.38,right, 1.0, 1.0,inperson,0,0,RtzR,19, -7.0, -20.0,0,false,combined,6,31,44,19,0,NaN,withintrial
234509,vp39,85,2017-12-13 01:44:41,1513129476130,O,2833,994, 0.35999999999999999, 0.59999999999999998,right, 1.0, 1.0,inperson,0,0,RtzR,0, 72.0, 60.0,0,false,combined,31,20,19,30,0,NaN,withintrial
234510,vp39,86,2017-12-13 01:44:47,1513129483992,X,973,994, 0.88, 0.93999999999999995,right, 1.0, 1.0,inperson,0,0,RtzR,0, 30.0, 29.0,29,false,combined,6,4,44,46,0,NaN,withintrial
234511,vp39,87,2017-12-13 01:44:54,1513129489982,X,2715,994, 0.83999999999999997, 0.32000000000000001,left, 1.0, 1.0,inperson,0,0,RtzR,0, 18.0, 47.0,18,false,combined,8,33,42,17,0,NaN,withintrial
234512,vp39,88,2017-12-13 01:45:01,1513129497720,O,1842,994, 0.29999999999999999, 0.88,right, 1.0, 0.80000000000000004,inperson,0,0,RtzR,0, 94.0, 75.0,0,false,combined,41,15,9,25,0,NaN,withintrial
234513,vp39,89,2017-12-13 01:45:11,1513129504584,X,5307,994, 0.23999999999999999, 0.93999999999999995,right, 1.0, 1.0,inperson,0,0,RtzR,0, 116.0, 42.0,42,false,combined,37,4,13,46,0,NaN,withintrial
234514,vp39,90,2017-12-13 01:45:26,1513129520933,O,3697,1012, 0.44, 0.90000000000000002,left, 1.0, 0.059999999999999998,inperson,0,0,RtzR,18, 25.0, 16.0,0,false,combined,26,1,24,2,0,NaN,withintrial
234515,vp39,91,2017-12-13 01:45:33,1513129529653,O,1542,1012, 0.16, 0.40000000000000002,right, 1.0, 1.0,inperson,0,0,RtzR,18, 31.0, 75.0,0,false,combined,42,30,8,20,0,NaN,withintrial
234516,vp39,92,2017-12-13 01:45:40,1513129536220,X,1710,1012, 0.83999999999999997, 0.88,left, 1.0, 1.0,inperson,0,0,RtzR,18, 74.0, 60.0,74,false,combined,8,7,42,43,0,NaN,withintrial
234517,vp39,93,2017-12-13 01:45:46,1513129542959,O,1249,1012, 0.64000000000000001, 0.92000000000000004,left, 1.0, 0.10000000000000001,inperson,0,0,RtzR,18, 98.0, 80.0,0,false,combined,18,0,32,5,0,NaN,withintrial
234518,vp39,94,2017-12-13 01:45:54,1513129549230,X,3493,1012, 0.52000000000000002, 0.28000000000000003,left, 1.0, 1.0,inperson,0,0,RtzR,18, 25.0, 55.0,25,false,combined,24,36,26,14,0,NaN,withintrial
234519,vp39,95,2017-12-13 01:46:08,1513129563769,X,3004,1012, 0.57999999999999996, 0.59999999999999998,right, 0.059999999999999998, 1.0,inperson,0,0,RtzR,0, -16.0, -15.0,-15,false,combined,0,20,3,30,0,NaN,withintrial
234520,vp39,96,2017-12-13 01:46:14,1513129571804,O,996,1012, 0.64000000000000001, 0.52000000000000002,right, 0.40000000000000002, 1.0,inperson,0,0,RtzR,0, -94.0, -100.0,0,false,combined,12,25,8,25,0,NaN,withintrial
234521,vp39,97,2017-12-13 01:46:21,1513129577825,O,1379,1012, 0.29999999999999999, 0.88,left, 1.0, 0.80000000000000004,inperson,0,0,RtzR,0, -94.0, -75.0,0,false,combined,41,15,9,25,0,NaN,withintrial
234522,vp39,98,2017-12-13 01:46:28,1513129584221,O,2230,1012, 0.56000000000000005, 0.68000000000000005,left, 1.0, 1.0,inperson,0,0,RtzR,0, -9.0, -22.0,0,false,combined,22,16,28,34,0,NaN,withintrial
234523,vp39,99,2017-12-13 01:46:35,1513129591475,O,2050,1012, 0.68000000000000005, 0.22,right, 0.40000000000000002, 1.0,inperson,0,0,RtzR,0, -4.0, -11.0,0,false,combined,5,39,15,11,0,NaN,withintrial
234524,vp39,100,2017-12-13 01:47:24,1513129636100,X,5808,997, 0.64000000000000001, 0.38,right, 0.02, 1.0,inperson,0,0,RtzR,-15, -50.0, -81.0,-81,false,combined,1,31,0,19,0,NaN,withintrial
234525,vp39,101,2017-12-13 01:47:31,1513129646932,O,2685,997, 0.040000000000000001, 0.47999999999999998,left, 1.0, 1.0,inperson,0,0,RtzR,-15, -125.0, -63.0,0,false,combined,48,25,2,25,0,NaN,withintrial
234526,vp39,102,2017-12-13 01:47:38,1513129654638,X,1255,997, 0.83999999999999997, 0.23999999999999999,right, 1.0, 1.0,inperson,0,0,RtzR,-15, -36.0, -21.0,-21,false,combined,9,37,41,13,0,NaN,withintrial
234527,vp39,103,2017-12-13 01:47:46,1513129660910,O,3613,997, 0.68000000000000005, 0.95999999999999996,left, 1.0, 1.0,inperson,0,0,RtzR,-15, -7.0, -5.0,0,false,combined,16,2,34,48,0,NaN,withintrial
234528,vp39,104,2017-12-13 01:47:54,1513129669552,O,3121,997, 0.44, 0.44,right, 0.02, 1.0,inperson,0,0,RtzR,-15, -11.0, -14.0,0,false,combined,0,27,1,23,0,NaN,withintrial
234529,vp39,105,2017-12-13 01:48:09,1513129683716,O,3299,997, 0.56000000000000005, 0.40000000000000002,right, 0.80000000000000004, 1.0,inperson,0,0,RtzR,0, 25.0, 56.0,0,false,combined,19,30,21,20,0,NaN,withintrial
234530,vp39,106,2017-12-13 01:48:15,1513129692031,X,1055,997, 0.88, 0.29999999999999999,left, 1.0, 0.20000000000000001,inperson,0,0,RtzR,0, 26.0, 73.0,26,false,combined,6,5,44,5,0,NaN,withintrial
234531,vp39,107,2017-12-13 01:48:21,1513129698115,X,1535,997, 0.44, 0.71999999999999997,right, 1.0, 1.0,inperson,0,0,RtzR,0, 11.0, 42.0,42,false,combined,27,13,23,37,0,NaN,withintrial
234532,vp39,108,2017-12-13 01:48:29,1513129704667,X,2477,997, 0.64000000000000001, 0.68000000000000005,left, 1.0, 1.0,inperson,0,0,RtzR,0, 23.0, 7.0,23,false,combined,17,16,33,34,0,NaN,withintrial
234533,vp39,109,2017-12-13 01:48:36,1513129712170,X,1850,997, 0.71999999999999997, 0.80000000000000004,left, 1.0, 1.0,inperson,0,0,RtzR,0, 47.0, 24.0,47,false,combined,13,11,37,39,0,NaN,withintrial
234534,vp39,110,2017-12-13 01:48:50,1513129725071,O,3433,1023, 0.88, 0.16,right, 0.20000000000000001, 1.0,inperson,0,0,RtzR,26, -45.0, -94.0,0,false,combined,3,41,7,9,0,NaN,withintrial
234535,vp39,111,2017-12-13 01:48:56,1513129733527,O,1159,1023, 0.81999999999999995, 0.20000000000000001,right, 1.0, 1.0,inperson,0,0,RtzR,26, -37.0, -100.0,0,false,combined,10,39,40,11,0,NaN,withintrial
234536,vp39,112,2017-12-13 01:49:06,1513129739704,X,4253,1023, 0.85999999999999999, 0.41999999999999998,left, 1.0, 0.20000000000000001,inperson,0,0,RtzR,26, -20.0, -44.0,-20,false,combined,7,1,43,9,0,NaN,withintrial
234537,vp39,113,2017-12-13 01:49:13,1513129748986,X,2345,1023, 0.83999999999999997, 0.41999999999999998,right, 1.0, 1.0,inperson,0,0,RtzR,26, -7.0, -14.0,-14,false,combined,9,27,41,23,0,NaN,withintrial
234538,vp39,114,2017-12-13 01:49:20,1513129756349,O,2249,1023, 0.47999999999999998, 0.23999999999999999,right, 1.0, 1.0,inperson,0,0,RtzR,26, -11.0, -14.0,0,false,combined,26,37,24,13,0,NaN,withintrial
234539,vp39,115,2017-12-13 01:49:35,1513129769640,X,4154,1023, 0.62, 0.90000000000000002,right, 1.0, 0.80000000000000004,inperson,0,0,RtzR,0, 55.0, 100.0,100,false,combined,19,6,31,34,0,NaN,withintrial
234540,vp39,116,2017-12-13 01:49:42,1513129778813,X,1711,1023, 0.95999999999999996, 0.47999999999999998,left, 1.0, 1.0,inperson,0,0,RtzR,0, 31.0, 31.0,31,false,combined,3,25,47,25,0,NaN,withintrial
234541,vp39,117,2017-12-13 01:49:50,1513129785552,X,2658,1023, 0.69999999999999996, 0.56000000000000005,left, 1.0, 1.0,inperson,0,0,RtzR,0, 5.0, 12.0,5,false,combined,14,22,36,28,0,NaN,withintrial
234542,vp39,118,2017-12-13 01:49:59,1513129793227,O,3724,1023, 0.64000000000000001, 0.38,left, 0.02, 1.0,inperson,0,0,RtzR,0, 50.0, 81.0,0,false,combined,1,31,0,19,0,NaN,withintrial
234543,vp39,119,2017-12-13 01:50:06,1513129801978,X,2240,1023, 0.83999999999999997, 0.41999999999999998,left, 1.0, 1.0,inperson,0,0,RtzR,0, 7.0, 14.0,7,false,combined,9,27,41,23,0,NaN,withintrial
234544,vp39,120,2017-12-13 01:50:20,1513129815269,X,2809,1030, 0.44, 0.64000000000000001,left, 1.0, 0.059999999999999998,inperson,0,0,RtzR,7, -11.0, -8.0,-11,false,combined,27,1,23,2,0,NaN,withintrial
234545,vp39,121,2017-12-13 01:50:26,1513129823101,X,1255,1030, 0.64000000000000001, 0.68000000000000005,left, 1.0, 1.0,inperson,0,0,RtzR,7, -97.0, -86.0,-97,false,combined,18,16,32,34,0,NaN,withintrial
234546,vp39,122,2017-12-13 01:50:34,1513129829372,O,2794,1030, 0.76000000000000001, 0.92000000000000004,left, 0.10000000000000001, 1.0,inperson,0,0,RtzR,7, -8.0, -12.0,0,false,combined,1,4,4,46,0,NaN,withintrial
234547,vp39,123,2017-12-13 01:50:43,1513129837187,X,3748,1030, 0.88, 0.59999999999999998,right, 1.0, 1.0,inperson,0,0,RtzR,7, -17.0, -50.0,-50,false,combined,6,21,44,29,0,NaN,withintrial
234548,vp39,124,2017-12-13 01:50:49,1513129845954,X,1942,1030, 0.5, 0.5,left, 1.0, 1.0,inperson,0,0,RtzR,7, -11.0, -19.0,-11,false,combined,24,26,26,24,0,NaN,withintrial
234549,vp39,125,2017-12-13 01:51:03,1513129858949,X,2763,1030, 0.68000000000000005, 0.95999999999999996,right, 1.0, 1.0,inperson,0,0,RtzR,0, 7.0, 5.0,5,false,combined,16,2,34,48,0,NaN,withintrial
234550,vp39,126,2017-12-13 01:51:11,1513129866733,X,2530,1030, 0.92000000000000004, 0.76000000000000001,left, 0.40000000000000002, 1.0,inperson,0,0,RtzR,0, 74.0, 78.0,74,false,combined,1,12,19,38,0,NaN,withintrial
234551,vp39,127,2017-12-13 01:51:18,1513129874284,X,2446,1030, 0.57999999999999996, 0.59999999999999998,right, 0.059999999999999998, 1.0,inperson,0,0,RtzR,0, 16.0, 15.0,15,false,combined,0,20,3,30,0,NaN,withintrial
234552,vp39,128,2017-12-13 01:51:28,1513129881756,O,4226,1030, 0.28000000000000003, 0.35999999999999999,left, 0.02, 1.0,inperson,0,0,RtzR,0, 100.0, 74.0,0,false,combined,0,32,1,18,0,NaN,withintrial
234553,vp39,129,2017-12-13 01:51:35,1513129891006,O,2055,1030, 0.52000000000000002, 0.64000000000000001,right, 1.0, 0.20000000000000001,inperson,0,0,RtzR,0, 115.0, 94.0,0,false,combined,24,3,26,7,0,NaN,withintrial
234554,vp39,130,2017-12-13 01:51:48,1513129904111,X,2493,1030, 0.93999999999999995, 0.64000000000000001,right, 1.0, 1.0,inperson,0,0,RtzR,0, -39.0, -52.0,-52,false,combined,3,18,47,32,0,NaN,withintrial
234555,vp39,131,2017-12-13 01:51:55,1513129911630,X,1741,1030, 0.35999999999999999, 0.66000000000000003,right, 0.02, 1.0,inperson,0,0,RtzR,0, -45.0, -21.0,-21,false,combined,1,16,0,34,0,NaN,withintrial
234556,vp39,132,2017-12-13 01:52:03,1513129918400,X,2952,1030, 0.80000000000000004, 0.52000000000000002,right, 1.0, 1.0,inperson,0,0,RtzR,0, -11.0, -31.0,-31,false,combined,11,24,39,26,0,NaN,withintrial
234557,vp39,133,2017-12-13 01:52:10,1513129926371,O,2074,1030, 0.28000000000000003, 0.40000000000000002,left, 1.0, 1.0,inperson,0,0,RtzR,0, -11.0, -16.0,0,false,combined,37,29,13,21,0,NaN,withintrial
234558,vp39,134,2017-12-13 01:52:16,1513129933469,X,1084,1030, 0.80000000000000004, 0.56000000000000005,right, 1.0, 1.0,inperson,0,0,RtzR,0, -38.0, -27.0,-27,false,combined,10,23,40,27,0,NaN,withintrial
234559,vp39,135,2017-12-13 01:52:31,1513129945590,X,3720,1030, 0.83999999999999997, 0.92000000000000004,right, 1.0, 1.0,inperson,0,0,RtzR,0, 6.0, 5.0,5,false,combined,8,4,42,46,0,NaN,withintrial
234560,vp39,136,2017-12-13 01:52:38,1513129954326,X,1672,1030, 0.88, 0.16,left, 1.0, 1.0,inperson,0,0,RtzR,0, 34.0, 94.0,34,false,combined,7,41,43,9,0,NaN,withintrial
234561,vp39,137,2017-12-13 01:52:47,1513129961018,X,4022,1030, 0.59999999999999998, 0.34000000000000002,left, 0.20000000000000001, 1.0,inperson,0,0,RtzR,0, 54.0, 74.0,54,false,combined,5,31,5,19,0,NaN,withintrial
234562,vp39,138,2017-12-13 01:52:54,1513129970067,X,2615,1030, 0.26000000000000001, 0.47999999999999998,right, 1.0, 1.0,inperson,0,0,RtzR,0, 8.0, 9.0,9,false,combined,37,25,13,25,0,NaN,withintrial
234563,vp39,139,2017-12-13 01:53:01,1513129977710,X,1808,1030, 0.68000000000000005, 0.22,left, 1.0, 0.02,inperson,0,0,RtzR,0, 7.0, 45.0,7,false,combined,16,1,34,0,0,NaN,withintrial
234564,vp39,140,2017-12-13 01:53:16,1513129990565,X,3590,1084, 0.52000000000000002, 0.92000000000000004,right, 1.0, 0.40000000000000002,inperson,0,0,RtzR,54, 115.0, 5.0,5,false,combined,23,3,27,17,0,NaN,withintrial
234565,vp39,141,2017-12-13 01:53:24,1513129999176,X,3026,1084, 0.76000000000000001, 0.56000000000000005,left, 1.0, 1.0,inperson,0,0,RtzR,54, 77.0, 118.0,77,false,combined,12,23,38,27,0,NaN,withintrial
234566,vp39,142,2017-12-13 01:53:32,1513130007225,X,3102,1084, 0.85999999999999999, 0.92000000000000004,left, 1.0, 1.0,inperson,0,0,RtzR,54, 29.0, 25.0,29,false,combined,6,4,44,46,0,NaN,withintrial
234567,vp39,143,2017-12-13 01:53:40,1513130015353,X,3210,1084, 0.68000000000000005, 0.83999999999999997,left, 0.40000000000000002, 1.0,inperson,0,0,RtzR,54, 91.0, 84.0,91,false,combined,7,8,13,42,0,NaN,withintrial
234568,vp39,144,2017-12-13 01:53:49,1513130023589,O,3671,1084, 0.44, 0.47999999999999998,right, 1.0, 1.0,inperson,0,0,RtzR,54, 144.0, 114.0,0,false,combined,28,26,22,24,0,NaN,withintrial
234569,vp39,145,2017-12-13 01:54:03,1513130038300,X,2614,1084, 0.76000000000000001, 0.56000000000000005,right, 1.0, 1.0,inperson,0,0,RtzR,0, -77.0, -118.0,-118,false,combined,12,23,38,27,0,NaN,withintrial
234570,vp39,146,2017-12-13 01:54:11,1513130045944,X,3795,1084, 0.47999999999999998, 0.59999999999999998,right, 1.0, 1.0,inperson,0,0,RtzR,0, -138.0, -106.0,-106,false,combined,25,21,25,29,0,NaN,withintrial
234571,vp39,147,2017-12-13 01:54:21,1513130054758,X,4257,1084, 0.76000000000000001, 0.68000000000000005,right, 1.0, 0.20000000000000001,inperson,0,0,RtzR,0, -84.0, -95.0,-95,false,combined,12,5,38,5,0,NaN,withintrial
234572,vp39,148,2017-12-13 01:54:28,1513130064040,X,1899,1084, 0.68000000000000005, 0.59999999999999998,right, 0.059999999999999998, 1.0,inperson,0,0,RtzR,0, -74.0, -88.0,-88,false,combined,1,20,2,30,0,NaN,withintrial
234573,vp39,149,2017-12-13 01:54:34,1513130070966,O,1577,1084, 0.10000000000000001, 0.56000000000000005,left, 1.0, 0.10000000000000001,inperson,0,0,RtzR,0, -33.0, -20.0,0,false,combined,46,1,4,4,0,NaN,withintrial
234574,vp39,150,2017-12-13 01:55:10,1513130102330,X,6250,966, 0.64000000000000001, 0.68000000000000005,left, 1.0, 1.0,inperson,0,0,RtzR,-118, -23.0, -7.0,-23,false,combined,17,16,33,34,0,NaN,withintrial
234575,vp39,151,2017-12-13 01:55:18,1513130113600,X,2874,966, 0.92000000000000004, 0.68000000000000005,right, 1.0, 1.0,inperson,0,0,RtzR,-118, -33.0, -7.0,-7,false,combined,3,17,47,33,0,NaN,withintrial
234576,vp39,152,2017-12-13 01:55:24,1513130121495,O,1217,966, 0.080000000000000002, 0.52000000000000002,left, 1.0, 0.10000000000000001,inperson,0,0,RtzR,-118, -63.0, -58.0,0,false,combined,45,2,5,3,0,NaN,withintrial
234577,vp39,153,2017-12-13 01:55:32,1513130127767,X,2754,966, 0.64000000000000001, 0.16,right, 1.0, 0.40000000000000002,inperson,0,0,RtzR,-118, -47.0, -99.0,-99,false,combined,19,17,31,3,0,NaN,withintrial
234578,vp39,154,2017-12-13 01:55:39,1513130135552,X,2270,966, 0.20000000000000001, 0.38,right, 1.0, 1.0,inperson,0,0,RtzR,-118, -118.0, -32.0,-32,false,combined,39,31,11,19,0,NaN,withintrial
234579,vp39,155,2017-12-13 01:55:52,1513130148874,X,1556,934, 0.47999999999999998, 0.59999999999999998,right, 1.0, 1.0,inperson,0,0,RtzR,-32, 138.0, 106.0,106,false,combined,25,21,25,29,0,NaN,withintrial
234580,vp39,156,2017-12-13 01:55:59,1513130155457,X,2025,934, 0.56000000000000005, 0.47999999999999998,right, 0.10000000000000001, 1.0,inperson,0,0,RtzR,-32, 30.0, 63.0,63,false,combined,3,26,2,24,0,NaN,withintrial
234581,vp39,157,2017-12-13 01:56:07,1513130162508,X,2778,934, 0.76000000000000001, 0.83999999999999997,right, 1.0, 0.80000000000000004,inperson,0,0,RtzR,-32, 67.0, 66.0,66,false,combined,12,9,38,31,0,NaN,withintrial
234582,vp39,158,2017-12-13 01:56:14,1513130170308,X,2473,934, 0.76000000000000001, 0.56000000000000005,left, 1.0, 1.0,inperson,0,0,RtzR,-32, 30.0, 48.0,30,false,combined,12,22,38,28,0,NaN,withintrial
234583,vp39,159,2017-12-13 01:56:23,1513130177812,X,4038,934, 0.68000000000000005, 0.83999999999999997,left, 0.40000000000000002, 1.0,inperson,0,0,RtzR,-32, 101.0, 82.0,101,false,combined,5,8,15,42,0,NaN,withintrial
234584,vp39,160,2017-12-13 01:56:39,1513130192896,O,4336,1035, 0.83999999999999997, 0.92000000000000004,left, 1.0, 1.0,inperson,0,0,RtzR,101, -6.0, -5.0,0,false,combined,8,4,42,46,0,NaN,withintrial
