id,MID,trial_number,start_date,trialstart,outcome,reaction_time,totalpoints,prop_left,prop_right,resp,revealed_left,revealed_right,AID,HID,noresp,session_id,five_trial_outcome,mag_left,mag_right,received_mag,practice,loss_or_reward,revealed_o_l,revealed_o_r,revealed_x_l,revealed_x_r,instruct_number,est_left_over_right,whensaved
173272,vp29,14,2017-10-25 22:44:07,1508971441874,X,2416,1075, '0.5600', '0.4000',left, '0.4000', '1.0000',inperson,0,0,Uqc0,999, '68.0000', '8.0000',68,true,combined,12,20,8,30,0,NaN,withintrial
173273,vp29,999,2017-10-25 22:44:12,999,999,999,999,999,999,999,999,999,inperson,0,999,Uqc0,999,999,999,999,2,combined,999,999,999,999,42,NaN,withintrial
173274,vp29,999,2017-10-25 22:44:18,999,999,999,999,999,999,999,999,999,inperson,0,999,Uqc0,999,999,999,999,2,combined,999,999,999,999,43,NaN,withintrial
173275,vp29,15,2017-10-25 22:44:26,1508971455351,X,8263,1143, '0.3200', '0.5600',left, '0.1000', '1.0000',inperson,0,1,Uqc0,68, '-10.0000', '-10.0000',-10,true,combined,1,27,4,23,0,NaN,withintrial
173276,vp29,999,2017-10-25 22:44:31,999,999,999,999,999,999,999,999,999,inperson,0,999,Uqc0,999,999,999,999,2,combined,999,999,999,999,44,NaN,withintrial
173277,vp29,16,2017-10-25 22:44:40,1508971468645,O,8260,1143, '0.8000', '0.0400',left, '1.0000', '1.0000',inperson,0,1,Uqc0,68, '-12.0000', '-11.0000',0,true,combined,40,2,10,48,0,NaN,withintrial
173278,vp29,999,2017-10-25 22:44:45,999,999,999,999,999,999,999,999,999,inperson,0,999,Uqc0,999,999,999,999,2,combined,999,999,999,999,45,NaN,withintrial
173279,vp29,17,2017-10-25 22:44:47,1508971481936,O,2623,1143, '0.9200', '0.0800',right, '0.4000', '1.0000',inperson,0,0,Uqc0,68, '-63.0000', '-33.0000',0,true,combined,18,4,2,46,0,NaN,withintrial
173280,vp29,999,2017-10-25 22:44:52,999,999,999,999,999,999,999,999,999,inperson,0,999,Uqc0,999,999,999,999,2,combined,999,999,999,999,46,NaN,withintrial
173281,vp29,18,2017-10-25 22:44:53,1508971489591,X,926,1143, '0.3800', '0.2000',right, '0.0600', '1.0000',inperson,0,0,Uqc0,68, '-20.0000', '-27.0000',-27,true,combined,0,10,3,40,0,NaN,withintrial
173282,vp29,999,2017-10-25 22:44:58,999,999,999,999,999,999,999,999,999,inperson,0,999,Uqc0,999,999,999,999,2,combined,999,999,999,999,47,NaN,withintrial
173283,vp29,19,2017-10-25 22:45:00,1508971495550,O,1930,1143, '0.2400', '0.1600',left, '1.0000', '0.0400',inperson,0,0,Uqc0,68, '-84.0000', '-74.0000',0,true,combined,12,0,38,2,0,NaN,withintrial
173284,vp29,999,2017-10-25 22:45:05,999,999,999,999,999,999,999,999,999,inperson,0,999,Uqc0,999,999,999,999,2,combined,999,999,999,999,48,NaN,withintrial
173285,vp29,999,2017-10-25 22:45:11,999,999,999,999,999,999,999,999,999,inperson,0,999,Uqc0,999,999,999,999,2,combined,999,999,999,999,49,NaN,withintrial
173286,vp29,20,2017-10-25 22:45:13,1508971508529,X,1502,1143, '0.5600', '0.3200',right, '1.0000', '1.0000',inperson,0,0,Uqc0,0, '-136.0000', '-89.0000',-89,true,combined,27,16,23,34,0,NaN,withintrial
173287,vp29,999,2017-10-25 22:45:18,999,999,999,999,999,999,999,999,999,inperson,0,999,Uqc0,999,999,999,999,2,combined,999,999,999,999,50,NaN,withintrial
173288,vp29,21,2017-10-25 22:45:21,1508971515065,X,2731,1143, '0.8400', '0.6000',left, '1.0000', '0.8000',inperson,0,0,Uqc0,0, '-129.0000', '-72.0000',-129,true,combined,42,22,8,18,0,NaN,withintrial
173289,vp29,999,2017-10-25 22:45:26,999,999,999,999,999,999,999,999,999,inperson,0,999,Uqc0,999,999,999,999,2,combined,999,999,999,999,51,NaN,withintrial
173290,vp29,22,2017-10-25 22:45:28,1508971522818,O,2546,1143, '0.3600', '0.7200',left, '1.0000', '1.0000',inperson,0,0,Uqc0,0, '-21.0000', '-40.0000',0,true,combined,18,36,32,14,0,NaN,withintrial
173291,vp29,999,2017-10-25 22:45:33,999,999,999,999,999,999,999,999,999,inperson,0,999,Uqc0,999,999,999,999,2,combined,999,999,999,999,52,NaN,withintrial
173292,vp29,23,2017-10-25 22:45:36,1508971530399,X,2284,1143, '0.8800', '0.9200',right, '0.0800', '1.0000',inperson,0,0,Uqc0,0, '-128.0000', '-23.0000',-23,true,combined,4,46,0,4,0,NaN,withintrial
173293,vp29,999,2017-10-25 22:45:41,999,999,999,999,999,999,999,999,999,inperson,0,999,Uqc0,999,999,999,999,2,combined,999,999,999,999,53,NaN,withintrial
173294,vp29,24,2017-10-25 22:45:44,1508971537714,O,3218,1143, '0.0400', '0.1000',right, '1.0000', '1.0000',inperson,0,0,Uqc0,0, '-19.0000', '-14.0000',0,true,combined,2,5,48,45,0,NaN,withintrial
173295,vp29,999,2017-10-25 22:45:49,999,999,999,999,999,999,999,999,999,inperson,0,999,Uqc0,999,999,999,999,2,combined,999,999,999,999,54,NaN,withintrial
173296,vp29,999,2017-10-25 22:45:55,999,999,999,999,999,999,999,999,999,inperson,0,999,Uqc0,999,999,999,999,2,combined,999,999,999,999,55,NaN,withintrial
173297,vp29,25,2017-10-25 22:45:57,1508971551988,X,2330,1014, '0.0600', '0.7800',right, '1.0000', '1.0000',inperson,0,0,Uqc0,-129, '39.0000', '135.0000',135,true,combined,3,39,47,11,0,NaN,withintrial
173298,vp29,999,2017-10-25 22:46:02,999,999,999,999,999,999,999,999,999,inperson,0,999,Uqc0,999,999,999,999,2,combined,999,999,999,999,56,NaN,withintrial
173299,vp29,26,2017-10-25 22:46:03,1508971559351,O,1158,1014, '0.3600', '0.3600',right, '0.0200', '1.0000',inperson,0,0,Uqc0,-129, '104.0000', '91.0000',0,true,combined,0,18,1,32,0,NaN,withintrial
173300,vp29,999,2017-10-25 22:46:08,999,999,999,999,999,999,999,999,999,inperson,0,999,Uqc0,999,999,999,999,2,combined,999,999,999,999,57,NaN,withintrial
173301,vp29,27,2017-10-25 22:46:09,1508971565543,X,951,1014, '0.4000', '0.4200',right, '0.0800', '1.0000',inperson,0,0,Uqc0,-129, '44.0000', '51.0000',51,true,combined,1,21,3,29,0,NaN,withintrial
173302,vp29,999,2017-10-25 22:46:14,999,999,999,999,999,999,999,999,999,inperson,0,999,Uqc0,999,999,999,999,2,combined,999,999,999,999,58,NaN,withintrial
173303,vp29,28,2017-10-25 22:46:18,1508971571518,X,3581,1014, '0.6600', '0.6000',left, '1.0000', '1.0000',inperson,0,0,Uqc0,-129, '43.0000', '30.0000',43,true,combined,32,30,18,20,0,NaN,withintrial
173304,vp29,999,2017-10-25 22:46:23,999,999,999,999,999,999,999,999,999,inperson,0,999,Uqc0,999,999,999,999,2,combined,999,999,999,999,59,NaN,withintrial
173305,vp29,29,2017-10-25 22:46:25,1508971580130,O,2251,1014, '0.2800', '0.2800',left, '1.0000', '1.0000',inperson,0,0,Uqc0,-129, '91.0000', '76.0000',0,true,combined,13,13,37,37,0,NaN,withintrial
173306,vp29,999,2017-10-25 22:46:30,999,999,999,999,999,999,999,999,999,inperson,0,999,Uqc0,999,999,999,999,2,combined,999,999,999,999,60,NaN,withintrial
173307,vp29,999,2017-10-25 22:46:36,999,999,999,999,999,999,999,999,999,inperson,0,999,Uqc0,999,999,999,999,2,combined,999,999,999,999,61,NaN,withintrial
173308,vp29,999,2017-10-25 22:49:29,999,999,999,999,999,999,999,999,999,inperson,0,999,Uqc0,999,999,999,999,2,combined,999,999,999,999,62,NaN,withintrial
173309,vp29,0,2017-10-25 22:49:50,1508971784009,X,3439,1000,0.83999999999999997,0.23999999999999999,left,1.0,1.0,inperson,0,0,Uqc0,51,36.0,21.0,36,false,combined,9,37,41,13,0,NaN,withintrial
173310,vp29,1,2017-10-25 22:49:56,1508971792467,O,1104,1000, 0.76000000000000001, 0.64000000000000001,right, 1.0, 1.0,inperson,0,0,Uqc0,51, 78.0, 101.0,0,false,combined,13,17,37,33,0,NaN,withintrial
173311,vp29,2,2017-10-25 22:50:02,1508971798597,X,812,1000, 0.66000000000000003, 0.35999999999999999,right, 1.0, 0.80000000000000004,inperson,0,0,Uqc0,51, 21.0, 68.0,68,false,combined,18,25,32,15,0,NaN,withintrial
173312,vp29,3,2017-10-25 22:50:10,1508971804431,O,2353,1000, 0.76000000000000001, 0.92000000000000004,right, 0.10000000000000001, 1.0,inperson,0,0,Uqc0,51, 8.0, 12.0,0,false,combined,1,4,4,46,0,NaN,withintrial
173313,vp29,4,2017-10-25 22:50:16,1508971811809,X,1584,1000, 0.88, 0.38,left, 1.0, 1.0,inperson,0,0,Uqc0,51, 7.0, 20.0,7,false,combined,6,31,44,19,0,NaN,withintrial
173314,vp29,5,2017-10-25 22:50:30,1508971824445,X,2437,1000, 0.73999999999999999, 0.40000000000000002,left, 1.0, 1.0,inperson,0,0,Uqc0,0, -16.0, -38.0,-16,false,combined,13,30,37,20,0,NaN,withintrial
173315,vp29,6,2017-10-25 22:50:37,1508971831901,X,2015,1000, 0.64000000000000001, 0.92000000000000004,right, 1.0, 0.02,inperson,0,0,Uqc0,0, -97.0, -70.0,-70,false,combined,19,0,31,1,0,NaN,withintrial
173316,vp29,7,2017-10-25 22:50:43,1508971838936,O,1119,1000, 0.41999999999999998, 0.26000000000000001,left, 1.0, 0.40000000000000002,inperson,0,0,Uqc0,0, -33.0, -60.0,0,false,combined,28,17,22,3,0,NaN,withintrial
173317,vp29,8,2017-10-25 22:50:49,1508971845082,X,1074,1000, 0.95999999999999996, 0.59999999999999998,right, 1.0, 1.0,inperson,0,0,Uqc0,0, -5.0, -25.0,-25,false,combined,3,20,47,30,0,NaN,withintrial
173318,vp29,9,2017-10-25 22:50:57,1508971851181,X,2522,1000, 0.40000000000000002, 0.80000000000000004,right, 0.10000000000000001, 1.0,inperson,0,0,Uqc0,0, -87.0, -55.0,-55,false,combined,4,10,1,40,0,NaN,withintrial
173319,vp29,10,2017-10-25 22:51:09,1508971864753,O,1476,930, 0.47999999999999998, 0.40000000000000002,right, 1.0, 1.0,inperson,0,0,Uqc0,-70, -63.0, -13.0,0,false,combined,25,30,25,20,0,NaN,withintrial
173320,vp29,11,2017-10-25 22:51:19,1508971871257,X,4622,930, 0.71999999999999997, 0.059999999999999998,left, 1.0, 1.0,inperson,0,0,Uqc0,-70, -12.0, -134.0,-12,false,combined,14,46,36,4,0,NaN,withintrial
173321,vp29,12,2017-10-25 22:51:26,1508971880898,X,1842,930, 0.44, 0.52000000000000002,right, 1.0, 0.02,inperson,0,0,Uqc0,-70, -68.0, -50.0,-50,false,combined,26,0,24,1,0,NaN,withintrial
173322,vp29,13,2017-10-25 22:51:33,1508971887761,O,1942,930, 0.29999999999999999, 0.46000000000000002,right, 1.0, 0.10000000000000001,inperson,0,0,Uqc0,-70, -60.0, -50.0,0,false,combined,35,3,15,2,0,NaN,withintrial
173323,vp29,14,2017-10-25 22:51:46,1508971894734,O,8281,930, 0.64000000000000001, 0.38,right, 0.20000000000000001, 1.0,inperson,0,1,Uqc0,-70, -60.0, -81.0,0,false,combined,3,31,7,19,0,NaN,withintrial
173324,vp29,15,2017-10-25 22:51:59,1508971914062,X,1746,930, 0.95999999999999996, 0.59999999999999998,left, 1.0, 1.0,inperson,0,0,Uqc0,0, 16.0, 8.0,16,false,combined,2,20,48,30,0,NaN,withintrial
173325,vp29,16,2017-10-25 22:52:05,1508971920833,X,1400,930, 0.35999999999999999, 0.92000000000000004,right, 0.059999999999999998, 1.0,inperson,0,0,Uqc0,0, 98.0, 90.0,90,false,combined,1,4,2,46,0,NaN,withintrial
173326,vp29,17,2017-10-25 22:52:11,1508971927260,X,953,930, 0.76000000000000001, 0.68000000000000005,left, 1.0, 0.02,inperson,0,0,Uqc0,0, 88.0, 80.0,88,false,combined,12,1,38,0,0,NaN,withintrial
173327,vp29,18,2017-10-25 22:52:17,1508971933234,O,1117,930, 0.95999999999999996, 0.32000000000000001,right, 1.0, 1.0,inperson,0,0,Uqc0,0, 15.0, 53.0,0,false,combined,3,33,47,17,0,NaN,withintrial
173328,vp29,19,2017-10-25 22:52:25,1508971939380,X,2652,930, 0.66000000000000003, 0.69999999999999996,left, 1.0, 1.0,inperson,0,0,Uqc0,0, 22.0, 23.0,22,false,combined,17,15,33,35,0,NaN,withintrial
173329,vp29,20,2017-10-25 22:52:38,1508971953078,O,1815,1018, 0.23999999999999999, 0.71999999999999997,right, 0.20000000000000001, 1.0,inperson,0,0,Uqc0,88, 40.0, 7.0,0,false,combined,8,13,2,37,0,NaN,withintrial
173330,vp29,21,2017-10-25 22:52:44,1508971959927,O,934,1018, 0.47999999999999998, 0.40000000000000002,left, 1.0, 1.0,inperson,0,0,Uqc0,88, 63.0, 13.0,0,false,combined,25,30,25,20,0,NaN,withintrial
173331,vp29,22,2017-10-25 22:52:50,1508971965885,X,942,1018, 0.28000000000000003, 0.66000000000000003,left, 1.0, 0.059999999999999998,inperson,0,0,Uqc0,88, 88.0, 38.0,88,false,combined,36,1,14,2,0,NaN,withintrial
173332,vp29,23,2017-10-25 22:52:56,1508971971858,X,1112,1018, 0.66000000000000003, 0.93999999999999995,left, 1.0, 1.0,inperson,0,0,Uqc0,88, 15.0, 5.0,15,false,combined,18,2,32,48,0,NaN,withintrial
173333,vp29,24,2017-10-25 22:53:04,1508971978004,X,787,1018, 0.44, 0.44,right, 0.02, 1.0,inperson,0,0,Uqc0,88, 11.0, 14.0,14,false,combined,0,27,1,23,0,NaN,withintrial
173334,vp29,25,2017-10-25 22:53:13,1508971989844,O,834,1032, 0.44, 0.59999999999999998,left, 1.0, 0.80000000000000004,inperson,0,0,Uqc0,14, 68.0, 45.0,0,false,combined,27,20,23,30,0,NaN,withintrial
173335,vp29,26,2017-10-25 22:53:19,1508971995709,O,782,1032, 0.64000000000000001, 0.52000000000000002,right, 0.40000000000000002, 1.0,inperson,0,0,Uqc0,14, 94.0, 100.0,0,false,combined,12,25,8,25,0,NaN,withintrial
173336,vp29,27,2017-10-25 22:53:25,1508972001512,O,709,1032, 0.26000000000000001, 0.20000000000000001,right, 1.0, 1.0,inperson,0,0,Uqc0,14, 62.0, 134.0,0,false,combined,36,40,14,10,0,NaN,withintrial
173337,vp29,28,2017-10-25 22:53:31,1508972007253,O,1029,1032, 0.22, 0.59999999999999998,right, 0.059999999999999998, 1.0,inperson,0,0,Uqc0,14, 27.0, 15.0,0,false,combined,1,20,2,30,0,NaN,withintrial
173338,vp29,29,2017-10-25 22:53:38,1508972013305,O,1981,1032, 0.76000000000000001, 0.88,left, 1.0, 1.0,inperson,0,0,Uqc0,14, 39.0, 34.0,0,false,combined,13,6,37,44,0,NaN,withintrial
173339,vp29,30,2017-10-25 22:53:52,1508972026347,X,2732,1032, 0.47999999999999998, 0.80000000000000004,right, 0.10000000000000001, 1.0,inperson,0,0,Uqc0,0, -63.0, -8.0,-8,false,combined,3,10,2,40,0,NaN,withintrial
173340,vp29,31,2017-10-25 22:53:58,1508972034114,O,917,1032, 0.92000000000000004, 0.64000000000000001,left, 0.20000000000000001, 1.0,inperson,0,0,Uqc0,0, -80.0, -97.0,0,false,combined,1,18,9,32,0,NaN,withintrial
173341,vp29,32,2017-10-25 22:54:06,1508972040057,X,2712,1032, 0.76000000000000001, 0.52000000000000002,left, 1.0, 1.0,inperson,0,0,Uqc0,0, -42.0, -61.0,-42,false,combined,12,25,38,25,0,NaN,withintrial
173342,vp29,33,2017-10-25 22:54:11,1508972047794,X,823,1032, 0.64000000000000001, 0.92000000000000004,right, 1.0, 0.10000000000000001,inperson,0,0,Uqc0,0, -98.0, -80.0,-80,false,combined,18,0,32,5,0,NaN,withintrial
173343,vp29,34,2017-10-25 22:54:17,1508972053644,O,578,1032, 0.22, 0.68000000000000005,right, 1.0, 0.20000000000000001,inperson,0,0,Uqc0,0, -11.0, -8.0,0,false,combined,39,2,11,8,0,NaN,withintrial
173344,vp29,35,2017-10-25 22:54:30,1508972065265,O,1435,1024, 0.35999999999999999, 0.28000000000000003,left, 1.0, 0.059999999999999998,inperson,0,0,Uqc0,-8, 100.0, 84.0,0,false,combined,32,2,18,1,0,NaN,withintrial
173345,vp29,36,2017-10-25 22:54:35,1508972071726,O,818,1024, 0.44, 0.52000000000000002,left, 1.0, 0.20000000000000001,inperson,0,0,Uqc0,-8, 68.0, 40.0,0,false,combined,26,8,24,2,0,NaN,withintrial
173346,vp29,37,2017-10-25 22:54:41,1508972077573,O,693,1024, 0.59999999999999998, 0.23999999999999999,right, 1.0, 0.40000000000000002,inperson,0,0,Uqc0,-8, 7.0, 21.0,0,false,combined,20,13,30,7,0,NaN,withintrial
