id,MID,trial_number,start_date,trialstart,outcome,reaction_time,totalpoints,prop_left,prop_right,resp,revealed_left,revealed_right,AID,HID,noresp,session_id,five_trial_outcome,mag_left,mag_right,received_mag,practice,loss_or_reward,revealed_o_l,revealed_o_r,revealed_x_l,revealed_x_r,instruct_number,est_left_over_right,whensaved
168470,vp17,10,2017-10-13 20:40:47,1507927240036,X,3990,1075, '0.1200', '0.5200',left, '1.0000', '0.0400',inperson,0,0,x9aN,999, '36.0000', '61.0000',36,true,combined,6,0,44,2,0,NaN,NaN
168471,vp17,999,2017-10-13 20:40:52,999,999,999,999,999,999,999,999,999,inperson,0,999,x9aN,999,999,999,999,2,combined,999,999,999,999,38,NaN,NaN
168472,vp17,11,2017-10-13 20:40:54,1507927249058,O,2563,1075, '0.4800', '0.9000',left, '1.0000', '1.0000',inperson,0,0,x9aN,999, '28.0000', '134.0000',0,true,combined,24,45,26,5,0,NaN,NaN
168473,vp17,999,2017-10-13 20:40:59,999,999,999,999,999,999,999,999,999,inperson,0,999,x9aN,999,999,999,999,2,combined,999,999,999,999,39,NaN,NaN
168474,vp17,12,2017-10-13 20:41:02,1507927256654,O,2590,1075, '0.1000', '0.2000',left, '0.8000', '1.0000',inperson,0,0,x9aN,999, '90.0000', '60.0000',0,true,combined,4,10,36,40,0,NaN,NaN
168475,vp17,999,2017-10-13 20:41:07,999,999,999,999,999,999,999,999,999,inperson,0,999,x9aN,999,999,999,999,2,combined,999,999,999,999,40,NaN,NaN
168476,vp17,13,2017-10-13 20:41:10,1507927264267,O,3653,1075, '0.7000', '0.1600',right, '1.0000', '0.0600',inperson,0,0,x9aN,999, '21.0000', '2.0000',0,true,combined,35,0,15,3,0,NaN,NaN
168477,vp17,999,2017-10-13 20:41:16,999,999,999,999,999,999,999,999,999,inperson,0,999,x9aN,999,999,999,999,2,combined,999,999,999,999,41,NaN,NaN
168478,vp17,14,2017-10-13 20:41:17,1507927272957,O,1916,1075, '0.5600', '0.4000',left, '0.4000', '1.0000',inperson,0,0,x9aN,999, '68.0000', '8.0000',0,true,combined,12,20,8,30,0,NaN,NaN
168479,vp17,999,2017-10-13 20:41:23,999,999,999,999,999,999,999,999,999,inperson,0,999,x9aN,999,999,999,999,2,combined,999,999,999,999,42,NaN,NaN
168480,vp17,999,2017-10-13 20:41:29,999,999,999,999,999,999,999,999,999,inperson,0,999,x9aN,999,999,999,999,2,combined,999,999,999,999,43,NaN,NaN
168481,vp17,15,2017-10-13 20:41:31,1507927285934,X,2972,1075, '0.3200', '0.5600',right, '0.1000', '1.0000',inperson,0,0,x9aN,0, '-10.0000', '-10.0000',-10,true,combined,1,27,4,23,0,NaN,NaN
168482,vp17,999,2017-10-13 20:41:37,999,999,999,999,999,999,999,999,999,inperson,0,999,x9aN,999,999,999,999,2,combined,999,999,999,999,44,NaN,NaN
168483,vp17,16,2017-10-13 20:41:39,1507927293939,X,2102,1075, '0.8000', '0.0400',left, '1.0000', '1.0000',inperson,0,0,x9aN,0, '-12.0000', '-11.0000',-12,true,combined,40,2,10,48,0,NaN,NaN
168484,vp17,999,2017-10-13 20:41:44,999,999,999,999,999,999,999,999,999,inperson,0,999,x9aN,999,999,999,999,2,combined,999,999,999,999,45,NaN,NaN
168485,vp17,17,2017-10-13 20:41:46,1507927301066,O,2496,1075, '0.9200', '0.0800',left, '0.4000', '1.0000',inperson,0,0,x9aN,0, '-63.0000', '-33.0000',0,true,combined,18,4,2,46,0,NaN,NaN
168486,vp17,999,2017-10-13 20:41:51,999,999,999,999,999,999,999,999,999,inperson,0,999,x9aN,999,999,999,999,2,combined,999,999,999,999,46,NaN,NaN
168487,vp17,18,2017-10-13 20:41:55,1507927308585,O,4041,1075, '0.3800', '0.2000',left, '0.0600', '1.0000',inperson,0,0,x9aN,0, '-20.0000', '-27.0000',0,true,combined,0,10,3,40,0,NaN,NaN
168488,vp17,999,2017-10-13 20:42:00,999,999,999,999,999,999,999,999,999,inperson,0,999,x9aN,999,999,999,999,2,combined,999,999,999,999,47,NaN,NaN
168489,vp17,19,2017-10-13 20:42:03,1507927317648,O,2917,1075, '0.2400', '0.1600',right, '1.0000', '0.0400',inperson,0,0,x9aN,0, '-84.0000', '-74.0000',0,true,combined,12,0,38,2,0,NaN,NaN
168490,vp17,999,2017-10-13 20:42:08,999,999,999,999,999,999,999,999,999,inperson,0,999,x9aN,999,999,999,999,2,combined,999,999,999,999,48,NaN,NaN
168491,vp17,999,2017-10-13 20:42:14,999,999,999,999,999,999,999,999,999,inperson,0,999,x9aN,999,999,999,999,2,combined,999,999,999,999,49,NaN,NaN
168492,vp17,20,2017-10-13 20:42:19,1507927331610,O,4672,1075, '0.5600', '0.3200',right, '1.0000', '1.0000',inperson,0,0,x9aN,0, '-136.0000', '-89.0000',0,true,combined,27,16,23,34,0,NaN,NaN
168493,vp17,999,2017-10-13 20:42:24,999,999,999,999,999,999,999,999,999,inperson,0,999,x9aN,999,999,999,999,2,combined,999,999,999,999,50,NaN,NaN
168494,vp17,21,2017-10-13 20:42:27,1507927341313,X,3201,1075, '0.8400', '0.6000',left, '1.0000', '0.8000',inperson,0,0,x9aN,0, '-129.0000', '-72.0000',-129,true,combined,42,22,8,18,0,NaN,NaN
168495,vp17,999,2017-10-13 20:42:32,999,999,999,999,999,999,999,999,999,inperson,0,999,x9aN,999,999,999,999,2,combined,999,999,999,999,51,NaN,NaN
168496,vp17,22,2017-10-13 20:42:33,1507927349533,O,1280,1075, '0.3600', '0.7200',right, '1.0000', '1.0000',inperson,0,0,x9aN,0, '-21.0000', '-40.0000',0,true,combined,18,36,32,14,0,NaN,NaN
168497,vp17,999,2017-10-13 20:42:39,999,999,999,999,999,999,999,999,999,inperson,0,999,x9aN,999,999,999,999,2,combined,999,999,999,999,52,NaN,NaN
168498,vp17,23,2017-10-13 20:42:42,1507927355836,X,3128,1075, '0.8800', '0.9200',right, '0.0800', '1.0000',inperson,0,0,x9aN,0, '-128.0000', '-23.0000',-23,true,combined,4,46,0,4,0,NaN,NaN
168499,vp17,999,2017-10-13 20:42:47,999,999,999,999,999,999,999,999,999,inperson,0,999,x9aN,999,999,999,999,2,combined,999,999,999,999,53,NaN,NaN
168500,vp17,24,2017-10-13 20:42:49,1507927363994,O,2841,1075, '0.0400', '0.1000',right, '1.0000', '1.0000',inperson,0,0,x9aN,0, '-19.0000', '-14.0000',0,true,combined,2,5,48,45,0,NaN,NaN
168501,vp17,999,2017-10-13 20:42:55,999,999,999,999,999,999,999,999,999,inperson,0,999,x9aN,999,999,999,999,2,combined,999,999,999,999,54,NaN,NaN
168502,vp17,999,2017-10-13 20:43:01,999,999,999,999,999,999,999,999,999,inperson,0,999,x9aN,999,999,999,999,2,combined,999,999,999,999,55,NaN,NaN
168503,vp17,25,2017-10-13 20:43:03,1507927377879,O,2285,1075, '0.0600', '0.7800',left, '1.0000', '1.0000',inperson,0,0,x9aN,0, '39.0000', '135.0000',0,true,combined,3,39,47,11,0,NaN,NaN
168504,vp17,999,2017-10-13 20:43:08,999,999,999,999,999,999,999,999,999,inperson,0,999,x9aN,999,999,999,999,2,combined,999,999,999,999,56,NaN,NaN
168505,vp17,26,2017-10-13 20:43:12,1507927385194,X,4425,1075, '0.3600', '0.3600',right, '0.0200', '1.0000',inperson,0,0,x9aN,0, '104.0000', '91.0000',91,true,combined,0,18,1,32,0,NaN,NaN
168506,vp17,999,2017-10-13 20:43:17,999,999,999,999,999,999,999,999,999,inperson,0,999,x9aN,999,999,999,999,2,combined,999,999,999,999,57,NaN,NaN
168507,vp17,27,2017-10-13 20:43:21,1507927394649,O,3661,1075, '0.4000', '0.4200',left, '0.0800', '1.0000',inperson,0,0,x9aN,0, '44.0000', '51.0000',0,true,combined,1,21,3,29,0,NaN,NaN
168508,vp17,999,2017-10-13 20:43:26,999,999,999,999,999,999,999,999,999,inperson,0,999,x9aN,999,999,999,999,2,combined,999,999,999,999,58,NaN,NaN
168509,vp17,28,2017-10-13 20:43:30,1507927403337,O,3713,1075, '0.6600', '0.6000',left, '1.0000', '1.0000',inperson,0,0,x9aN,0, '43.0000', '30.0000',0,true,combined,32,30,18,20,0,NaN,NaN
168510,vp17,999,2017-10-13 20:43:35,999,999,999,999,999,999,999,999,999,inperson,0,999,x9aN,999,999,999,999,2,combined,999,999,999,999,59,NaN,NaN
168511,vp17,29,2017-10-13 20:43:37,1507927412072,O,2301,1075, '0.2800', '0.2800',left, '1.0000', '1.0000',inperson,0,0,x9aN,0, '91.0000', '76.0000',0,true,combined,13,13,37,37,0,NaN,NaN
168512,vp17,999,2017-10-13 20:43:42,999,999,999,999,999,999,999,999,999,inperson,0,999,x9aN,999,999,999,999,2,combined,999,999,999,999,60,NaN,NaN
168513,vp17,999,2017-10-13 20:43:48,999,999,999,999,999,999,999,999,999,inperson,0,999,x9aN,999,999,999,999,2,combined,999,999,999,999,61,NaN,NaN
168514,vp17,999,2017-10-13 20:44:57,999,999,999,999,999,999,999,999,999,inperson,0,999,x9aN,999,999,999,999,2,combined,999,999,999,999,62,NaN,NaN
168515,vp17,0,2017-10-13 20:45:03,1507927498052,O,2272,1000,0.83999999999999997,0.23999999999999999,left,1.0,1.0,inperson,0,0,x9aN,0,36.0,21.0,0,false,combined,9,37,41,13,0,NaN,NaN
168516,vp17,1,2017-10-13 20:45:12,1507927505356,O,4514,1000, 0.76000000000000001, 0.64000000000000001,left, 1.0, 1.0,inperson,0,0,x9aN,0, 78.0, 101.0,0,false,combined,13,17,37,33,0,NaN,NaN
168517,vp17,2,2017-10-13 20:45:20,1507927514903,X,2388,1000, 0.66000000000000003, 0.35999999999999999,left, 1.0, 0.80000000000000004,inperson,0,0,x9aN,0, 21.0, 68.0,21,false,combined,18,25,32,15,0,NaN,NaN
168518,vp17,3,2017-10-13 20:45:27,1507927522313,X,1654,1000, 0.76000000000000001, 0.92000000000000004,right, 0.10000000000000001, 1.0,inperson,0,0,x9aN,0, 8.0, 12.0,12,false,combined,1,4,4,46,0,NaN,NaN
168519,vp17,4,2017-10-13 20:45:33,1507927528989,X,1501,1000, 0.88, 0.38,left, 1.0, 1.0,inperson,0,0,x9aN,0, 7.0, 20.0,7,false,combined,6,31,44,19,0,NaN,NaN
168520,vp17,5,2017-10-13 20:45:51,1507927541531,O,6347,1021, 0.73999999999999999, 0.40000000000000002,right, 1.0, 1.0,inperson,0,0,x9aN,21, -16.0, -38.0,0,false,combined,13,30,37,20,0,NaN,NaN
168521,vp17,6,2017-10-13 20:45:58,1507927552904,X,2723,1021, 0.64000000000000001, 0.92000000000000004,right, 1.0, 0.02,inperson,0,0,x9aN,21, -97.0, -70.0,-70,false,combined,19,0,31,1,0,NaN,NaN
168522,vp17,7,2017-10-13 20:46:05,1507927560657,O,2170,1021, 0.41999999999999998, 0.26000000000000001,left, 1.0, 0.40000000000000002,inperson,0,0,x9aN,21, -33.0, -60.0,0,false,combined,28,17,22,3,0,NaN,NaN
168523,vp17,8,2017-10-13 20:46:12,1507927567848,X,1502,1021, 0.95999999999999996, 0.59999999999999998,left, 1.0, 1.0,inperson,0,0,x9aN,21, -5.0, -25.0,-5,false,combined,3,20,47,30,0,NaN,NaN
168524,vp17,9,2017-10-13 20:46:20,1507927574368,O,2597,1021, 0.40000000000000002, 0.80000000000000004,left, 0.10000000000000001, 1.0,inperson,0,0,x9aN,21, -87.0, -55.0,0,false,combined,4,10,1,40,0,NaN,NaN
168525,vp17,10,2017-10-13 20:46:32,1507927588018,O,1732,1021, 0.47999999999999998, 0.40000000000000002,right, 1.0, 1.0,inperson,0,0,x9aN,0, -63.0, -13.0,0,false,combined,25,30,25,20,0,NaN,NaN
168526,vp17,11,2017-10-13 20:46:39,1507927594773,O,2016,1021, 0.71999999999999997, 0.059999999999999998,right, 1.0, 1.0,inperson,0,0,x9aN,0, -12.0, -134.0,0,false,combined,14,46,36,4,0,NaN,NaN
168527,vp17,12,2017-10-13 20:46:48,1507927601809,O,3380,1021, 0.44, 0.52000000000000002,right, 1.0, 0.02,inperson,0,0,x9aN,0, -68.0, -50.0,0,false,combined,26,0,24,1,0,NaN,NaN
168528,vp17,13,2017-10-13 20:46:56,1507927610216,O,3382,1021, 0.29999999999999999, 0.46000000000000002,left, 1.0, 0.10000000000000001,inperson,0,0,x9aN,0, -60.0, -50.0,0,false,combined,35,3,15,2,0,NaN,NaN
168529,vp17,14,2017-10-13 20:47:03,1507927618624,X,1600,1021, 0.64000000000000001, 0.38,right, 0.20000000000000001, 1.0,inperson,0,0,x9aN,0, -60.0, -81.0,-81,false,combined,3,31,7,19,0,NaN,NaN
168530,vp17,15,2017-10-13 20:47:16,1507927631276,X,1982,1021, 0.95999999999999996, 0.59999999999999998,left, 1.0, 1.0,inperson,0,0,x9aN,0, 16.0, 8.0,16,false,combined,2,20,48,30,0,NaN,NaN
168531,vp17,16,2017-10-13 20:47:23,1507927638280,X,2118,1021, 0.35999999999999999, 0.92000000000000004,right, 0.059999999999999998, 1.0,inperson,0,0,x9aN,0, 98.0, 90.0,90,false,combined,1,4,2,46,0,NaN,NaN
168532,vp17,17,2017-10-13 20:47:30,1507927645425,X,1450,1021, 0.76000000000000001, 0.68000000000000005,left, 1.0, 0.02,inperson,0,0,x9aN,0, 88.0, 80.0,88,false,combined,12,1,38,0,0,NaN,NaN
168533,vp17,18,2017-10-13 20:47:39,1507927651899,O,4263,1021, 0.95999999999999996, 0.32000000000000001,right, 1.0, 1.0,inperson,0,0,x9aN,0, 15.0, 53.0,0,false,combined,3,33,47,17,0,NaN,NaN
168534,vp17,19,2017-10-13 20:47:47,1507927661180,X,3675,1021, 0.66000000000000003, 0.69999999999999996,left, 1.0, 1.0,inperson,0,0,x9aN,0, 22.0, 23.0,22,false,combined,17,15,33,35,0,NaN,NaN
168535,vp17,20,2017-10-13 20:48:03,1507927675906,X,4119,1109, 0.23999999999999999, 0.71999999999999997,right, 0.20000000000000001, 1.0,inperson,0,0,x9aN,88, 40.0, 7.0,7,false,combined,8,13,2,37,0,NaN,NaN
168536,vp17,21,2017-10-13 20:48:09,1507927685048,O,1719,1109, 0.47999999999999998, 0.40000000000000002,left, 1.0, 1.0,inperson,0,0,x9aN,88, 63.0, 13.0,0,false,combined,25,30,25,20,0,NaN,NaN
168537,vp17,22,2017-10-13 20:48:18,1507927691787,O,3338,1109, 0.28000000000000003, 0.66000000000000003,left, 1.0, 0.059999999999999998,inperson,0,0,x9aN,88, 88.0, 38.0,0,false,combined,36,1,14,2,0,NaN,NaN
168538,vp17,23,2017-10-13 20:48:26,1507927700148,X,3494,1109, 0.66000000000000003, 0.93999999999999995,left, 1.0, 1.0,inperson,0,0,x9aN,88, 15.0, 5.0,15,false,combined,18,2,32,48,0,NaN,NaN
168539,vp17,24,2017-10-13 20:48:34,1507927708666,O,2775,1109, 0.44, 0.44,left, 0.02, 1.0,inperson,0,0,x9aN,88, 11.0, 14.0,0,false,combined,0,27,1,23,0,NaN,NaN
168540,vp17,25,2017-10-13 20:48:48,1507927722487,O,3175,1109, 0.44, 0.59999999999999998,right, 1.0, 0.80000000000000004,inperson,0,0,x9aN,0, 68.0, 45.0,0,false,combined,27,20,23,30,0,NaN,NaN
168541,vp17,26,2017-10-13 20:48:57,1507927730692,O,3307,1109, 0.64000000000000001, 0.52000000000000002,right, 0.40000000000000002, 1.0,inperson,0,0,x9aN,0, 94.0, 100.0,0,false,combined,12,25,8,25,0,NaN,NaN
168542,vp17,27,2017-10-13 20:49:04,1507927739024,O,2152,1109, 0.26000000000000001, 0.20000000000000001,right, 1.0, 1.0,inperson,0,0,x9aN,0, 62.0, 134.0,0,false,combined,36,40,14,10,0,NaN,NaN
168543,vp17,28,2017-10-13 20:49:11,1507927746199,O,1957,1109, 0.22, 0.59999999999999998,left, 0.059999999999999998, 1.0,inperson,0,0,x9aN,0, 27.0, 15.0,0,false,combined,1,20,2,30,0,NaN,NaN
168544,vp17,29,2017-10-13 20:49:18,1507927753188,X,2190,1109, 0.76000000000000001, 0.88,left, 1.0, 1.0,inperson,0,0,x9aN,0, 39.0, 34.0,39,false,combined,13,6,37,44,0,NaN,NaN
168545,vp17,30,2017-10-13 20:49:31,1507927766433,X,2017,1109, 0.47999999999999998, 0.80000000000000004,right, 0.10000000000000001, 1.0,inperson,0,0,x9aN,0, -63.0, -8.0,-8,false,combined,3,10,2,40,0,NaN,NaN
168546,vp17,31,2017-10-13 20:49:39,1507927773468,X,3118,1109, 0.92000000000000004, 0.64000000000000001,right, 0.20000000000000001, 1.0,inperson,0,0,x9aN,0, -80.0, -97.0,-97,false,combined,1,18,9,32,0,NaN,NaN
168547,vp17,32,2017-10-13 20:49:48,1507927781611,X,3765,1109, 0.76000000000000001, 0.52000000000000002,right, 1.0, 1.0,inperson,0,0,x9aN,0, -42.0, -61.0,-61,false,combined,12,25,38,25,0,NaN,NaN
168548,vp17,33,2017-10-13 20:49:56,1507927790394,O,3439,1109, 0.64000000000000001, 0.92000000000000004,left, 1.0, 0.10000000000000001,inperson,0,0,x9aN,0, -98.0, -80.0,0,false,combined,18,0,32,5,0,NaN,NaN
168549,vp17,34,2017-10-13 20:50:04,1507927798865,O,2367,1109, 0.22, 0.68000000000000005,left, 1.0, 0.20000000000000001,inperson,0,0,x9aN,0, -11.0, -8.0,0,false,combined,39,2,11,8,0,NaN,NaN
168550,vp17,35,2017-10-13 20:50:21,1507927812281,O,5870,1109, 0.35999999999999999, 0.28000000000000003,left, 1.0, 0.059999999999999998,inperson,0,0,x9aN,0, 100.0, 84.0,0,false,combined,32,2,18,1,0,NaN,NaN
168551,vp17,36,2017-10-13 20:50:28,1507927823169,O,1882,1109, 0.44, 0.52000000000000002,left, 1.0, 0.20000000000000001,inperson,0,0,x9aN,0, 68.0, 40.0,0,false,combined,26,8,24,2,0,NaN,NaN
168552,vp17,37,2017-10-13 20:50:36,1507927830080,X,3064,1109, 0.59999999999999998, 0.23999999999999999,left, 1.0, 0.40000000000000002,inperson,0,0,x9aN,0, 7.0, 21.0,7,false,combined,20,13,30,7,0,NaN,NaN
168553,vp17,38,2017-10-13 20:50:43,1507927838177,X,2438,1109, 0.88, 0.59999999999999998,right, 1.0, 1.0,inperson,0,0,x9aN,0, 17.0, 50.0,50,false,combined,6,21,44,29,0,NaN,NaN
168554,vp17,39,2017-10-13 20:50:52,1507927845649,X,3285,1109, 0.44, 0.52000000000000002,left, 1.0, 0.02,inperson,0,0,x9aN,0, 68.0, 50.0,68,false,combined,26,0,24,1,0,NaN,NaN
168555,vp17,40,2017-10-13 20:51:05,1507927859985,X,2871,1177, 0.35999999999999999, 0.56000000000000005,right, 0.10000000000000001, 1.0,inperson,0,0,x9aN,68, 74.0, 98.0,98,false,combined,3,22,2,28,0,NaN,NaN
168556,vp17,41,2017-10-13 20:51:12,1507927867878,X,1860,1177, 0.92000000000000004, 0.68000000000000005,left, 1.0, 1.0,inperson,0,0,x9aN,68, 33.0, 7.0,33,false,combined,3,17,47,33,0,NaN,NaN
168557,vp17,42,2017-10-13 20:51:19,1507927874757,X,1667,1177, 0.62, 0.47999999999999998,left, 1.0, 0.80000000000000004,inperson,0,0,x9aN,68, 13.0, 9.0,13,false,combined,18,22,32,18,0,NaN,NaN
168558,vp17,43,2017-10-13 20:51:29,1507927881450,O,4554,1177, 0.38, 0.35999999999999999,right, 1.0, 0.059999999999999998,inperson,0,0,x9aN,68, 40.0, 51.0,0,false,combined,31,2,19,1,0,NaN,NaN
168559,vp17,44,2017-10-13 20:51:37,1507927891028,X,3205,1177, 0.5, 0.47999999999999998,right, 0.80000000000000004, 1.0,inperson,0,0,x9aN,68, 38.0, 45.0,45,false,combined,20,26,20,24,0,NaN,NaN
168560,vp17,45,2017-10-13 20:51:50,1507927905286,O,2440,1275, 0.62, 0.90000000000000002,left, 1.0, 0.80000000000000004,inperson,0,0,x9aN,98, -55.0, -100.0,0,false,combined,19,6,31,34,0,NaN,NaN
168561,vp17,46,2017-10-13 20:51:57,1507927912758,O,1887,1275, 0.68000000000000005, 0.22,left, 1.0, 0.02,inperson,0,0,x9aN,98, -7.0, -45.0,0,false,combined,16,1,34,0,0,NaN,NaN
168562,vp17,47,2017-10-13 20:52:05,1507927919669,X,2844,1275, 0.95999999999999996, 0.68000000000000005,left, 0.40000000000000002, 1.0,inperson,0,0,x9aN,98, -9.0, -18.0,-9,false,combined,0,17,20,33,0,NaN,NaN
168563,vp17,48,2017-10-13 20:52:14,1507927927531,X,3607,1275, 0.64000000000000001, 0.29999999999999999,left, 1.0, 0.40000000000000002,inperson,0,0,x9aN,98, -16.0, -46.0,-16,false,combined,18,15,32,5,0,NaN,NaN
168564,vp17,49,2017-10-13 20:52:23,1507927936159,X,4035,1275, 0.59999999999999998, 0.40000000000000002,right, 0.10000000000000001, 1.0,inperson,0,0,x9aN,98, -35.0, -47.0,-47,false,combined,2,30,3,20,0,NaN,NaN
168565,vp17,50,2017-10-13 20:52:43,1507927955444,O,4658,1259, 0.59999999999999998, 0.23999999999999999,right, 1.0, 0.40000000000000002,inperson,0,0,x9aN,-16, -7.0, -21.0,0,false,combined,20,13,30,7,0,NaN,NaN
