id,MID,trial_number,start_date,trialstart,outcome,reaction_time,totalpoints,prop_left,prop_right,resp,revealed_left,revealed_right,AID,HID,noresp,session_id,five_trial_outcome,mag_left,mag_right,received_mag,practice,loss_or_reward,revealed_o_l,revealed_o_r,revealed_x_l,revealed_x_r,instruct_number,est_left_over_right,whensaved
164941,vp07,999,2017-09-26 17:09:00,999,999,999,999,999,999,999,999,999,inperson,0,999,gFgb,999,999,999,999,2,combined,999,999,999,999,21,NaN,NaN
164942,vp07,999,2017-09-26 17:09:10,999,999,999,999,999,999,999,999,999,inperson,0,999,gFgb,999,999,999,999,2,combined,999,999,999,999,22,NaN,NaN
164943,vp07,999,2017-09-26 17:09:13,999,999,999,999,999,999,999,999,999,inperson,0,999,gFgb,999,999,999,999,2,combined,999,999,999,999,23,NaN,NaN
164944,vp07,999,2017-09-26 17:09:17,999,999,999,999,999,999,999,999,999,inperson,0,999,gFgb,999,999,999,999,2,combined,999,999,999,999,24,NaN,NaN
164945,vp07,999,2017-09-26 17:09:54,999,999,999,999,999,999,999,999,999,inperson,0,999,gFgb,999,999,999,999,2,combined,999,999,999,999,25,NaN,NaN
164946,vp07,999,2017-09-26 17:10:01,999,999,999,999,999,999,999,999,999,inperson,0,999,gFgb,999,999,999,999,2,combined,999,999,999,999,26,NaN,NaN
164947,vp07,999,2017-09-26 17:10:12,999,999,999,999,999,999,999,999,999,inperson,0,999,gFgb,999,999,999,999,2,combined,999,999,999,999,27,NaN,NaN
164948,vp07,999,2017-09-26 17:10:15,999,999,999,999,999,999,999,999,999,inperson,0,999,gFgb,999,999,999,999,2,combined,999,999,999,999,28,NaN,NaN
164949,vp07,999,2017-09-26 17:10:25,999,999,999,999,999,999,999,999,999,inperson,0,999,gFgb,999,999,999,999,2,combined,999,999,999,999,29,NaN,NaN
164950,vp07,999,2017-09-26 17:10:27,999,999,999,999,999,999,999,999,999,inperson,0,999,gFgb,999,999,999,999,2,combined,999,999,999,999,30,NaN,NaN
164951,vp07,999,2017-09-26 17:10:38,999,999,999,999,999,999,999,999,999,inperson,0,999,gFgb,999,999,999,999,2,combined,999,999,999,999,31,NaN,NaN
164952,vp07,999,2017-09-26 17:10:41,999,999,999,999,999,999,999,999,999,inperson,0,999,gFgb,999,999,999,999,2,combined,999,999,999,999,32,NaN,NaN
164953,vp07,999,2017-09-26 17:10:45,999,999,999,999,999,999,999,999,999,inperson,0,999,gFgb,999,999,999,999,2,combined,999,999,999,999,33,NaN,NaN
164954,vp07,999,2017-09-26 17:10:47,999,999,999,999,999,999,999,999,999,inperson,0,999,gFgb,999,999,999,999,2,combined,999,999,999,999,34,NaN,NaN
164955,vp07,999,2017-09-26 17:10:52,999,999,999,999,999,999,999,999,999,inperson,0,999,gFgb,999,999,999,999,2,combined,999,999,999,999,35,NaN,NaN
164956,vp07,999,2017-09-26 17:10:55,999,999,999,999,999,999,999,999,999,inperson,0,999,gFgb,999,999,999,999,2,combined,999,999,999,999,36,NaN,NaN
164957,vp07,999,2017-09-26 17:11:05,999,999,999,999,999,999,999,999,999,inperson,0,999,gFgb,999,999,999,999,2,combined,999,999,999,999,37,NaN,NaN
164958,vp07,10,2017-09-26 17:11:08,1506445870187,O,2160,1075, '0.1200', '0.5200',left, '1.0000', '0.0400',inperson,0,0,gFgb,999, '36.0000', '61.0000',0,true,combined,6,0,44,2,0,NaN,NaN
164959,vp07,999,2017-09-26 17:11:13,999,999,999,999,999,999,999,999,999,inperson,0,999,gFgb,999,999,999,999,2,combined,999,999,999,999,38,NaN,NaN
164960,vp07,11,2017-09-26 17:11:17,1506445877354,O,3702,1075, '0.4800', '0.9000',left, '1.0000', '1.0000',inperson,0,0,gFgb,999, '28.0000', '134.0000',0,true,combined,24,45,26,5,0,NaN,NaN
164961,vp07,999,2017-09-26 17:11:22,999,999,999,999,999,999,999,999,999,inperson,0,999,gFgb,999,999,999,999,2,combined,999,999,999,999,39,NaN,NaN
164962,vp07,12,2017-09-26 17:11:23,1506445886061,O,1715,1075, '0.1000', '0.2000',left, '0.8000', '1.0000',inperson,0,0,gFgb,999, '90.0000', '60.0000',0,true,combined,4,10,36,40,0,NaN,NaN
164963,vp07,999,2017-09-26 17:11:29,999,999,999,999,999,999,999,999,999,inperson,0,999,gFgb,999,999,999,999,2,combined,999,999,999,999,40,NaN,NaN
164964,vp07,13,2017-09-26 17:11:31,1506445892782,X,2858,1075, '0.7000', '0.1600',left, '1.0000', '0.0600',inperson,0,0,gFgb,999, '21.0000', '2.0000',21,true,combined,35,0,15,3,0,NaN,NaN
164965,vp07,999,2017-09-26 17:11:36,999,999,999,999,999,999,999,999,999,inperson,0,999,gFgb,999,999,999,999,2,combined,999,999,999,999,41,NaN,NaN
164966,vp07,14,2017-09-26 17:11:38,1506445900645,O,2001,1075, '0.5600', '0.4000',left, '0.4000', '1.0000',inperson,0,0,gFgb,999, '68.0000', '8.0000',0,true,combined,12,20,8,30,0,NaN,NaN
164967,vp07,999,2017-09-26 17:11:43,999,999,999,999,999,999,999,999,999,inperson,0,999,gFgb,999,999,999,999,2,combined,999,999,999,999,42,NaN,NaN
164968,vp07,999,2017-09-26 17:11:49,999,999,999,999,999,999,999,999,999,inperson,0,999,gFgb,999,999,999,999,2,combined,999,999,999,999,43,NaN,NaN
164969,vp07,15,2017-09-26 17:11:52,1506445913658,O,2933,1075, '0.3200', '0.5600',right, '0.1000', '1.0000',inperson,0,0,gFgb,0, '-10.0000', '-10.0000',0,true,combined,1,27,4,23,0,NaN,NaN
164970,vp07,999,2017-09-26 17:11:57,999,999,999,999,999,999,999,999,999,inperson,0,999,gFgb,999,999,999,999,2,combined,999,999,999,999,44,NaN,NaN
164971,vp07,16,2017-09-26 17:11:59,1506445921597,X,2126,1075, '0.8000', '0.0400',left, '1.0000', '1.0000',inperson,0,0,gFgb,0, '-12.0000', '-11.0000',-12,true,combined,40,2,10,48,0,NaN,NaN
164972,vp07,999,2017-09-26 17:12:04,999,999,999,999,999,999,999,999,999,inperson,0,999,gFgb,999,999,999,999,2,combined,999,999,999,999,45,NaN,NaN
164973,vp07,17,2017-09-26 17:12:07,1506445928730,X,2677,1075, '0.9200', '0.0800',left, '0.4000', '1.0000',inperson,0,0,gFgb,0, '-63.0000', '-33.0000',-63,true,combined,18,4,2,46,0,NaN,NaN
164974,vp07,999,2017-09-26 17:12:12,999,999,999,999,999,999,999,999,999,inperson,0,999,gFgb,999,999,999,999,2,combined,999,999,999,999,46,NaN,NaN
164975,vp07,18,2017-09-26 17:12:15,1506445936412,X,2645,1075, '0.3800', '0.2000',left, '0.0600', '1.0000',inperson,0,0,gFgb,0, '-20.0000', '-27.0000',-20,true,combined,0,10,3,40,0,NaN,NaN
164976,vp07,999,2017-09-26 17:12:20,999,999,999,999,999,999,999,999,999,inperson,0,999,gFgb,999,999,999,999,2,combined,999,999,999,999,47,NaN,NaN
164977,vp07,19,2017-09-26 17:12:22,1506445944062,O,2582,1075, '0.2400', '0.1600',right, '1.0000', '0.0400',inperson,0,0,gFgb,0, '-84.0000', '-74.0000',0,true,combined,12,0,38,2,0,NaN,NaN
164978,vp07,999,2017-09-26 17:12:27,999,999,999,999,999,999,999,999,999,inperson,0,999,gFgb,999,999,999,999,2,combined,999,999,999,999,48,NaN,NaN
164979,vp07,999,2017-09-26 17:12:33,999,999,999,999,999,999,999,999,999,inperson,0,999,gFgb,999,999,999,999,2,combined,999,999,999,999,49,NaN,NaN
164980,vp07,20,2017-09-26 17:12:36,1506445957655,O,2382,1075, '0.5600', '0.3200',right, '1.0000', '1.0000',inperson,0,0,gFgb,0, '-136.0000', '-89.0000',0,true,combined,27,16,23,34,0,NaN,NaN
164981,vp07,999,2017-09-26 17:12:41,999,999,999,999,999,999,999,999,999,inperson,0,999,gFgb,999,999,999,999,2,combined,999,999,999,999,50,NaN,NaN
164982,vp07,21,2017-09-26 17:12:43,1506445965044,X,2358,1075, '0.8400', '0.6000',right, '1.0000', '0.8000',inperson,0,0,gFgb,0, '-129.0000', '-72.0000',-72,true,combined,42,22,8,18,0,NaN,NaN
164983,vp07,999,2017-09-26 17:12:48,999,999,999,999,999,999,999,999,999,inperson,0,999,gFgb,999,999,999,999,2,combined,999,999,999,999,51,NaN,NaN
164984,vp07,22,2017-09-26 17:12:50,1506445972407,X,1527,1075, '0.3600', '0.7200',right, '1.0000', '1.0000',inperson,0,0,gFgb,0, '-21.0000', '-40.0000',-40,true,combined,18,36,32,14,0,NaN,NaN
164985,vp07,999,2017-09-26 17:12:55,999,999,999,999,999,999,999,999,999,inperson,0,999,gFgb,999,999,999,999,2,combined,999,999,999,999,52,NaN,NaN
164986,vp07,23,2017-09-26 17:12:57,1506445978942,X,2184,1075, '0.8800', '0.9200',right, '0.0800', '1.0000',inperson,0,0,gFgb,0, '-128.0000', '-23.0000',-23,true,combined,4,46,0,4,0,NaN,NaN
164987,vp07,999,2017-09-26 17:13:02,999,999,999,999,999,999,999,999,999,inperson,0,999,gFgb,999,999,999,999,2,combined,999,999,999,999,53,NaN,NaN
164988,vp07,24,2017-09-26 17:13:03,1506445986131,O,1688,1075, '0.0400', '0.1000',right, '1.0000', '1.0000',inperson,0,0,gFgb,0, '-19.0000', '-14.0000',0,true,combined,2,5,48,45,0,NaN,NaN
164989,vp07,999,2017-09-26 17:13:09,999,999,999,999,999,999,999,999,999,inperson,0,999,gFgb,999,999,999,999,2,combined,999,999,999,999,54,NaN,NaN
164990,vp07,999,2017-09-26 17:13:15,999,999,999,999,999,999,999,999,999,inperson,0,999,gFgb,999,999,999,999,2,combined,999,999,999,999,55,NaN,NaN
164991,vp07,25,2017-09-26 17:13:17,1506445998831,X,2353,1035, '0.0600', '0.7800',right, '1.0000', '1.0000',inperson,0,0,gFgb,-40, '39.0000', '135.0000',135,true,combined,3,39,47,11,0,NaN,NaN
164992,vp07,999,2017-09-26 17:13:22,999,999,999,999,999,999,999,999,999,inperson,0,999,gFgb,999,999,999,999,2,combined,999,999,999,999,56,NaN,NaN
164993,vp07,26,2017-09-26 17:13:24,1506446006193,O,2182,1035, '0.3600', '0.3600',right, '0.0200', '1.0000',inperson,0,0,gFgb,-40, '104.0000', '91.0000',0,true,combined,0,18,1,32,0,NaN,NaN
164994,vp07,999,2017-09-26 17:13:29,999,999,999,999,999,999,999,999,999,inperson,0,999,gFgb,999,999,999,999,2,combined,999,999,999,999,57,NaN,NaN
164995,vp07,27,2017-09-26 17:13:31,1506446013380,O,1708,1035, '0.4000', '0.4200',right, '0.0800', '1.0000',inperson,0,0,gFgb,-40, '44.0000', '51.0000',0,true,combined,1,21,3,29,0,NaN,NaN
164996,vp07,999,2017-09-26 17:13:36,999,999,999,999,999,999,999,999,999,inperson,0,999,gFgb,999,999,999,999,2,combined,999,999,999,999,58,NaN,NaN
164997,vp07,28,2017-09-26 17:13:38,1506446020093,X,2003,1035, '0.6600', '0.6000',left, '1.0000', '1.0000',inperson,0,0,gFgb,-40, '43.0000', '30.0000',43,true,combined,32,30,18,20,0,NaN,NaN
164998,vp07,999,2017-09-26 17:13:43,999,999,999,999,999,999,999,999,999,inperson,0,999,gFgb,999,999,999,999,2,combined,999,999,999,999,59,NaN,NaN
164999,vp07,29,2017-09-26 17:13:44,1506446027101,O,1688,1035, '0.2800', '0.2800',left, '1.0000', '1.0000',inperson,0,0,gFgb,-40, '91.0000', '76.0000',0,true,combined,13,13,37,37,0,NaN,NaN
165000,vp07,999,2017-09-26 17:13:50,999,999,999,999,999,999,999,999,999,inperson,0,999,gFgb,999,999,999,999,2,combined,999,999,999,999,60,NaN,NaN
165001,vp07,999,2017-09-26 17:13:56,999,999,999,999,999,999,999,999,999,inperson,0,999,gFgb,999,999,999,999,2,combined,999,999,999,999,61,NaN,NaN
165002,vp07,999,2017-09-26 17:14:10,999,999,999,999,999,999,999,999,999,inperson,0,999,gFgb,999,999,999,999,2,combined,999,999,999,999,62,NaN,NaN
165003,vp07,0,2017-09-26 17:14:28,1506446070167,X,1740,1000,0.83999999999999997,0.23999999999999999,left,1.0,1.0,inperson,0,0,gFgb,0,36.0,21.0,36,false,combined,9,37,41,13,0,NaN,NaN
165004,vp07,1,2017-09-26 17:14:34,1506446076912,X,1494,1000, 0.76000000000000001, 0.64000000000000001,right, 1.0, 1.0,inperson,0,0,gFgb,0, 78.0, 101.0,101,false,combined,13,17,37,33,0,NaN,NaN
165005,vp07,2,2017-09-26 17:14:41,1506446083410,O,2169,1000, 0.66000000000000003, 0.35999999999999999,left, 1.0, 0.80000000000000004,inperson,0,0,gFgb,0, 21.0, 68.0,0,false,combined,18,25,32,15,0,NaN,NaN
165006,vp07,3,2017-09-26 17:14:48,1506446090583,O,1262,1000, 0.76000000000000001, 0.92000000000000004,right, 0.10000000000000001, 1.0,inperson,0,0,gFgb,0, 8.0, 12.0,0,false,combined,1,4,4,46,0,NaN,NaN
165007,vp07,4,2017-09-26 17:14:54,1506446096849,O,1617,1000, 0.88, 0.38,right, 1.0, 1.0,inperson,0,0,gFgb,0, 7.0, 20.0,0,false,combined,6,31,44,19,0,NaN,NaN
165008,vp07,5,2017-09-26 17:15:07,1506446109476,O,2187,1036, 0.73999999999999999, 0.40000000000000002,right, 1.0, 1.0,inperson,0,0,gFgb,36, -16.0, -38.0,0,false,combined,13,30,37,20,0,NaN,NaN
165009,vp07,6,2017-09-26 17:15:15,1506446116668,X,2383,1036, 0.64000000000000001, 0.92000000000000004,right, 1.0, 0.02,inperson,0,0,gFgb,36, -97.0, -70.0,-70,false,combined,19,0,31,1,0,NaN,NaN
165010,vp07,7,2017-09-26 17:15:22,1506446124056,O,1912,1036, 0.41999999999999998, 0.26000000000000001,right, 1.0, 0.40000000000000002,inperson,0,0,gFgb,36, -33.0, -60.0,0,false,combined,28,17,22,3,0,NaN,NaN
165011,vp07,8,2017-09-26 17:15:29,1506446130972,X,2332,1036, 0.95999999999999996, 0.59999999999999998,left, 1.0, 1.0,inperson,0,0,gFgb,36, -5.0, -25.0,-5,false,combined,3,20,47,30,0,NaN,NaN
165012,vp07,9,2017-09-26 17:15:37,1506446138309,O,2605,1036, 0.40000000000000002, 0.80000000000000004,left, 0.10000000000000001, 1.0,inperson,0,0,gFgb,36, -87.0, -55.0,0,false,combined,4,10,1,40,0,NaN,NaN
165013,vp07,10,2017-09-26 17:15:49,1506446151922,X,1481,966, 0.47999999999999998, 0.40000000000000002,right, 1.0, 1.0,inperson,0,0,gFgb,-70, -63.0, -13.0,-13,false,combined,25,30,25,20,0,NaN,NaN
165014,vp07,11,2017-09-26 17:15:56,1506446158408,X,1966,966, 0.71999999999999997, 0.059999999999999998,left, 1.0, 1.0,inperson,0,0,gFgb,-70, -12.0, -134.0,-12,false,combined,14,46,36,4,0,NaN,NaN
165015,vp07,12,2017-09-26 17:16:03,1506446165380,O,2044,966, 0.44, 0.52000000000000002,right, 1.0, 0.02,inperson,0,0,gFgb,-70, -68.0, -50.0,0,false,combined,26,0,24,1,0,NaN,NaN
165016,vp07,13,2017-09-26 17:16:10,1506446172429,O,2333,966, 0.29999999999999999, 0.46000000000000002,right, 1.0, 0.10000000000000001,inperson,0,0,gFgb,-70, -60.0, -50.0,0,false,combined,35,3,15,2,0,NaN,NaN
165017,vp07,14,2017-09-26 17:16:17,1506446179766,X,1650,966, 0.64000000000000001, 0.38,right, 0.20000000000000001, 1.0,inperson,0,0,gFgb,-70, -60.0, -81.0,-81,false,combined,3,31,7,19,0,NaN,NaN
165018,vp07,15,2017-09-26 17:16:30,1506446192425,X,2229,953, 0.95999999999999996, 0.59999999999999998,left, 1.0, 1.0,inperson,0,0,gFgb,-13, 16.0, 8.0,16,false,combined,2,20,48,30,0,NaN,NaN
165019,vp07,16,2017-09-26 17:16:37,1506446199658,X,2129,953, 0.35999999999999999, 0.92000000000000004,right, 0.059999999999999998, 1.0,inperson,0,0,gFgb,-13, 98.0, 90.0,90,false,combined,1,4,2,46,0,NaN,NaN
165020,vp07,17,2017-09-26 17:16:44,1506446206792,X,1527,953, 0.76000000000000001, 0.68000000000000005,left, 1.0, 0.02,inperson,0,0,gFgb,-13, 88.0, 80.0,88,false,combined,12,1,38,0,0,NaN,NaN
165021,vp07,18,2017-09-26 17:16:51,1506446213323,O,1996,953, 0.95999999999999996, 0.32000000000000001,right, 1.0, 1.0,inperson,0,0,gFgb,-13, 15.0, 53.0,0,false,combined,3,33,47,17,0,NaN,NaN
165022,vp07,19,2017-09-26 17:16:58,1506446220323,O,1894,953, 0.66000000000000003, 0.69999999999999996,right, 1.0, 1.0,inperson,0,0,gFgb,-13, 22.0, 23.0,0,false,combined,17,15,33,35,0,NaN,NaN
165023,vp07,20,2017-09-26 17:17:10,1506446233226,O,1513,969, 0.23999999999999999, 0.71999999999999997,right, 0.20000000000000001, 1.0,inperson,0,0,gFgb,16, 40.0, 7.0,0,false,combined,8,13,2,37,0,NaN,NaN
165024,vp07,21,2017-09-26 17:17:18,1506446239743,O,2486,969, 0.47999999999999998, 0.40000000000000002,left, 1.0, 1.0,inperson,0,0,gFgb,16, 63.0, 13.0,0,false,combined,25,30,25,20,0,NaN,NaN
165025,vp07,22,2017-09-26 17:17:24,1506446247233,X,1305,969, 0.28000000000000003, 0.66000000000000003,left, 1.0, 0.059999999999999998,inperson,0,0,gFgb,16, 88.0, 38.0,88,false,combined,36,1,14,2,0,NaN,NaN
165026,vp07,23,2017-09-26 17:17:30,1506446253542,X,1190,969, 0.66000000000000003, 0.93999999999999995,left, 1.0, 1.0,inperson,0,0,gFgb,16, 15.0, 5.0,15,false,combined,18,2,32,48,0,NaN,NaN
165027,vp07,24,2017-09-26 17:17:37,1506446259737,X,1649,969, 0.44, 0.44,right, 0.02, 1.0,inperson,0,0,gFgb,16, 11.0, 14.0,14,false,combined,0,27,1,23,0,NaN,NaN
165028,vp07,25,2017-09-26 17:17:50,1506446272394,X,1873,983, 0.44, 0.59999999999999998,left, 1.0, 0.80000000000000004,inperson,0,0,gFgb,14, 68.0, 45.0,68,false,combined,27,20,23,30,0,NaN,NaN
165029,vp07,26,2017-09-26 17:17:57,1506446279278,X,2175,983, 0.64000000000000001, 0.52000000000000002,right, 0.40000000000000002, 1.0,inperson,0,0,gFgb,14, 94.0, 100.0,100,false,combined,12,25,8,25,0,NaN,NaN
165030,vp07,27,2017-09-26 17:18:04,1506446286462,O,1439,983, 0.26000000000000001, 0.20000000000000001,left, 1.0, 1.0,inperson,0,0,gFgb,14, 62.0, 134.0,0,false,combined,36,40,14,10,0,NaN,NaN
165031,vp07,28,2017-09-26 17:18:11,1506446292905,X,2078,983, 0.22, 0.59999999999999998,right, 0.059999999999999998, 1.0,inperson,0,0,gFgb,14, 27.0, 15.0,15,false,combined,1,20,2,30,0,NaN,NaN
165032,vp07,29,2017-09-26 17:18:17,1506446299987,O,1557,983, 0.76000000000000001, 0.88,left, 1.0, 1.0,inperson,0,0,gFgb,14, 39.0, 34.0,0,false,combined,13,6,37,44,0,NaN,NaN
165033,vp07,30,2017-09-26 17:18:31,1506446312553,X,2564,1051, 0.47999999999999998, 0.80000000000000004,right, 0.10000000000000001, 1.0,inperson,0,0,gFgb,68, -63.0, -8.0,-8,false,combined,3,10,2,40,0,NaN,NaN
165034,vp07,31,2017-09-26 17:18:38,1506446320121,O,2393,1051, 0.92000000000000004, 0.64000000000000001,left, 0.20000000000000001, 1.0,inperson,0,0,gFgb,68, -80.0, -97.0,0,false,combined,1,18,9,32,0,NaN,NaN
165035,vp07,32,2017-09-26 17:18:46,1506446327519,X,2253,1051, 0.76000000000000001, 0.52000000000000002,right, 1.0, 1.0,inperson,0,0,gFgb,68, -42.0, -61.0,-61,false,combined,12,25,38,25,0,NaN,NaN
165036,vp07,33,2017-09-26 17:18:52,1506446334777,X,1569,1051, 0.64000000000000001, 0.92000000000000004,left, 1.0, 0.10000000000000001,inperson,0,0,gFgb,68, -98.0, -80.0,-98,false,combined,18,0,32,5,0,NaN,NaN
165037,vp07,34,2017-09-26 17:18:59,1506446341350,X,2066,1051, 0.22, 0.68000000000000005,left, 1.0, 0.20000000000000001,inperson,0,0,gFgb,68, -11.0, -8.0,-11,false,combined,39,2,11,8,0,NaN,NaN
165038,vp07,35,2017-09-26 17:19:12,1506446354425,X,1760,1043, 0.35999999999999999, 0.28000000000000003,left, 1.0, 0.059999999999999998,inperson,0,0,gFgb,-8, 100.0, 84.0,100,false,combined,32,2,18,1,0,NaN,NaN
165039,vp07,36,2017-09-26 17:19:18,1506446361189,O,1446,1043, 0.44, 0.52000000000000002,left, 1.0, 0.20000000000000001,inperson,0,0,gFgb,-8, 68.0, 40.0,0,false,combined,26,8,24,2,0,NaN,NaN
165040,vp07,37,2017-09-26 17:19:26,1506446367640,O,2128,1043, 0.59999999999999998, 0.23999999999999999,right, 1.0, 0.40000000000000002,inperson,0,0,gFgb,-8, 7.0, 21.0,0,false,combined,20,13,30,7,0,NaN,NaN
165041,vp07,38,2017-09-26 17:19:32,1506446374772,X,1164,1043, 0.88, 0.59999999999999998,left, 1.0, 1.0,inperson,0,0,gFgb,-8, 17.0, 50.0,17,false,combined,6,21,44,29,0,NaN,NaN
165042,vp07,39,2017-09-26 17:19:38,1506446380940,X,1202,1043, 0.44, 0.52000000000000002,left, 1.0, 0.02,inperson,0,0,gFgb,-8, 68.0, 50.0,68,false,combined,26,0,24,1,0,NaN,NaN
165043,vp07,40,2017-09-26 17:19:50,1506446393149,X,1382,1143, 0.35999999999999999, 0.56000000000000005,right, 0.10000000000000001, 1.0,inperson,0,0,gFgb,100, 74.0, 98.0,98,false,combined,3,22,2,28,0,NaN,NaN
165044,vp07,41,2017-09-26 17:19:56,1506446399536,X,898,1143, 0.92000000000000004, 0.68000000000000005,left, 1.0, 1.0,inperson,0,0,gFgb,100, 33.0, 7.0,33,false,combined,3,17,47,33,0,NaN,NaN
165045,vp07,42,2017-09-26 17:20:02,1506446405438,X,1048,1143, 0.62, 0.47999999999999998,left, 1.0, 0.80000000000000004,inperson,0,0,gFgb,100, 13.0, 9.0,13,false,combined,18,22,32,18,0,NaN,NaN
165046,vp07,43,2017-09-26 17:20:09,1506446411490,X,1822,1143, 0.38, 0.35999999999999999,right, 1.0, 0.059999999999999998,inperson,0,0,gFgb,100, 40.0, 51.0,51,false,combined,31,2,19,1,0,NaN,NaN
165047,vp07,44,2017-09-26 17:20:15,1506446418317,X,1251,1143, 0.5, 0.47999999999999998,right, 0.80000000000000004, 1.0,inperson,0,0,gFgb,100, 38.0, 45.0,45,false,combined,20,26,20,24,0,NaN,NaN
165048,vp07,45,2017-09-26 17:20:28,1506446430576,X,1517,1241, 0.62, 0.90000000000000002,left, 1.0, 0.80000000000000004,inperson,0,0,gFgb,98, -55.0, -100.0,-55,false,combined,19,6,31,34,0,NaN,NaN
165049,vp07,46,2017-09-26 17:20:35,1506446437097,X,1937,1241, 0.68000000000000005, 0.22,left, 1.0, 0.02,inperson,0,0,gFgb,98, -7.0, -45.0,-7,false,combined,16,1,34,0,0,NaN,NaN
165050,vp07,47,2017-09-26 17:20:41,1506446444038,X,1684,1241, 0.95999999999999996, 0.68000000000000005,right, 0.40000000000000002, 1.0,inperson,0,0,gFgb,98, -9.0, -18.0,-18,false,combined,0,17,20,33,0,NaN,NaN
165051,vp07,48,2017-09-26 17:20:49,1506446450726,X,2774,1241, 0.64000000000000001, 0.29999999999999999,left, 1.0, 0.40000000000000002,inperson,0,0,gFgb,98, -16.0, -46.0,-16,false,combined,18,15,32,5,0,NaN,NaN
165052,vp07,49,2017-09-26 17:20:56,1506446458504,X,2121,1241, 0.59999999999999998, 0.40000000000000002,right, 0.10000000000000001, 1.0,inperson,0,0,gFgb,98, -35.0, -47.0,-47,false,combined,2,30,3,20,0,NaN,NaN
165053,vp07,50,2017-09-26 17:21:26,1506446487579,X,2594,1194, 0.59999999999999998, 0.23999999999999999,left, 1.0, 0.40000000000000002,inperson,0,0,gFgb,-47, -7.0, -21.0,-7,false,combined,20,13,30,7,0,NaN,NaN
