id,MID,trial_number,start_date,trialstart,outcome,reaction_time,totalpoints,prop_left,prop_right,resp,revealed_left,revealed_right,AID,HID,noresp,session_id,five_trial_outcome,mag_left,mag_right,received_mag,practice,loss_or_reward,revealed_o_l,revealed_o_r,revealed_x_l,revealed_x_r,instruct_number,est_left_over_right,whensaved
168074,vp16,999,2017-10-11 19:33:53,999,999,999,999,999,999,999,999,999,inperson,0,999,qXMZ,999,999,999,999,2,combined,999,999,999,999,24,NaN,NaN
168075,vp16,999,2017-10-11 19:34:18,999,999,999,999,999,999,999,999,999,inperson,0,999,qXMZ,999,999,999,999,2,combined,999,999,999,999,25,NaN,NaN
168076,vp16,999,2017-10-11 19:34:23,999,999,999,999,999,999,999,999,999,inperson,0,999,qXMZ,999,999,999,999,2,combined,999,999,999,999,26,NaN,NaN
168077,vp16,999,2017-10-11 19:34:32,999,999,999,999,999,999,999,999,999,inperson,0,999,qXMZ,999,999,999,999,2,combined,999,999,999,999,27,NaN,NaN
168078,vp16,999,2017-10-11 19:34:33,999,999,999,999,999,999,999,999,999,inperson,0,999,qXMZ,999,999,999,999,2,combined,999,999,999,999,28,NaN,NaN
168079,vp16,999,2017-10-11 19:34:40,999,999,999,999,999,999,999,999,999,inperson,0,999,qXMZ,999,999,999,999,2,combined,999,999,999,999,29,NaN,NaN
168080,vp16,999,2017-10-11 19:34:42,999,999,999,999,999,999,999,999,999,inperson,0,999,qXMZ,999,999,999,999,2,combined,999,999,999,999,30,NaN,NaN
168081,vp16,999,2017-10-11 19:34:50,999,999,999,999,999,999,999,999,999,inperson,0,999,qXMZ,999,999,999,999,2,combined,999,999,999,999,31,NaN,NaN
168082,vp16,999,2017-10-11 19:34:52,999,999,999,999,999,999,999,999,999,inperson,0,999,qXMZ,999,999,999,999,2,combined,999,999,999,999,32,NaN,NaN
168083,vp16,999,2017-10-11 19:34:59,999,999,999,999,999,999,999,999,999,inperson,0,999,qXMZ,999,999,999,999,2,combined,999,999,999,999,33,NaN,NaN
168084,vp16,999,2017-10-11 19:35:03,999,999,999,999,999,999,999,999,999,inperson,0,999,qXMZ,999,999,999,999,2,combined,999,999,999,999,34,NaN,NaN
168085,vp16,999,2017-10-11 19:35:07,999,999,999,999,999,999,999,999,999,inperson,0,999,qXMZ,999,999,999,999,2,combined,999,999,999,999,35,NaN,NaN
168086,vp16,999,2017-10-11 19:35:13,999,999,999,999,999,999,999,999,999,inperson,0,999,qXMZ,999,999,999,999,2,combined,999,999,999,999,36,NaN,NaN
168087,vp16,999,2017-10-11 19:35:48,999,999,999,999,999,999,999,999,999,inperson,0,999,qXMZ,999,999,999,999,2,combined,999,999,999,999,37,NaN,NaN
168088,vp16,10,2017-10-11 19:35:55,1507750546895,X,6739,1075, '0.1200', '0.5200',right, '1.0000', '0.0400',inperson,0,0,qXMZ,999, '36.0000', '61.0000',61,true,combined,6,0,44,2,0,NaN,NaN
168089,vp16,999,2017-10-11 19:36:00,999,999,999,999,999,999,999,999,999,inperson,0,999,qXMZ,999,999,999,999,2,combined,999,999,999,999,38,NaN,NaN
168090,vp16,11,2017-10-11 19:36:04,1507750558653,O,3661,1075, '0.4800', '0.9000',left, '1.0000', '1.0000',inperson,0,0,qXMZ,999, '28.0000', '134.0000',0,true,combined,24,45,26,5,0,NaN,NaN
168091,vp16,999,2017-10-11 19:36:09,999,999,999,999,999,999,999,999,999,inperson,0,999,qXMZ,999,999,999,999,2,combined,999,999,999,999,39,NaN,NaN
168092,vp16,12,2017-10-11 19:36:12,1507750567327,O,3601,1075, '0.1000', '0.2000',left, '0.8000', '1.0000',inperson,0,0,qXMZ,999, '90.0000', '60.0000',0,true,combined,4,10,36,40,0,NaN,NaN
168093,vp16,999,2017-10-11 19:36:17,999,999,999,999,999,999,999,999,999,inperson,0,999,qXMZ,999,999,999,999,2,combined,999,999,999,999,40,NaN,NaN
168094,vp16,13,2017-10-11 19:36:21,1507750575942,X,3235,1075, '0.7000', '0.1600',right, '1.0000', '0.0600',inperson,0,0,qXMZ,999, '21.0000', '2.0000',2,true,combined,35,0,15,3,0,NaN,NaN
168095,vp16,999,2017-10-11 19:36:26,999,999,999,999,999,999,999,999,999,inperson,0,999,qXMZ,999,999,999,999,2,combined,999,999,999,999,41,NaN,NaN
168096,vp16,14,2017-10-11 19:36:32,1507750584191,O,6918,1075, '0.5600', '0.4000',right, '0.4000', '1.0000',inperson,0,0,qXMZ,999, '68.0000', '8.0000',0,true,combined,12,20,8,30,0,NaN,NaN
168097,vp16,999,2017-10-11 19:36:37,999,999,999,999,999,999,999,999,999,inperson,0,999,qXMZ,999,999,999,999,2,combined,999,999,999,999,42,NaN,NaN
168098,vp16,999,2017-10-11 19:36:43,999,999,999,999,999,999,999,999,999,inperson,0,999,qXMZ,999,999,999,999,2,combined,999,999,999,999,43,NaN,NaN
168099,vp16,15,2017-10-11 19:36:49,1507750602137,X,5458,1077, '0.3200', '0.5600',right, '0.1000', '1.0000',inperson,0,0,qXMZ,2, '-10.0000', '-10.0000',-10,true,combined,1,27,4,23,0,NaN,NaN
168100,vp16,999,2017-10-11 19:36:54,999,999,999,999,999,999,999,999,999,inperson,0,999,qXMZ,999,999,999,999,2,combined,999,999,999,999,44,NaN,NaN
168101,vp16,16,2017-10-11 19:36:56,1507750612613,X,2162,1077, '0.8000', '0.0400',left, '1.0000', '1.0000',inperson,0,0,qXMZ,2, '-12.0000', '-11.0000',-12,true,combined,40,2,10,48,0,NaN,NaN
168102,vp16,999,2017-10-11 19:37:18,999,999,999,999,999,999,999,999,999,inperson,0,999,qXMZ,999,999,999,999,2,combined,999,999,999,999,46,NaN,NaN
168103,vp16,999,2017-10-11 19:37:19,999,999,999,999,999,999,999,999,999,inperson,0,999,qXMZ,999,999,999,999,2,combined,999,999,999,999,47,NaN,NaN
168104,vp16,999,2017-10-11 19:37:22,999,999,999,999,999,999,999,999,999,inperson,0,999,qXMZ,999,999,999,999,2,combined,999,999,999,999,45,NaN,NaN
168105,vp16,18,2017-10-11 19:37:23,1507750627814,X,4883,1077, '0.3800', '0.2000',right, '0.0600', '1.0000',inperson,0,0,qXMZ,2, '-20.0000', '-27.0000',-27,true,combined,0,10,3,40,0,NaN,NaN
168106,vp16,19,2017-10-11 19:37:24,1507750637707,O,4688,1077, '0.2400', '0.1600',right, '1.0000', '0.0400',inperson,0,0,qXMZ,2, '-84.0000', '-74.0000',0,true,combined,12,0,38,2,0,NaN,NaN
168107,vp16,17,2017-10-11 19:37:25,1507750619788,X,3015,1077, '0.9200', '0.0800',left, '0.4000', '1.0000',inperson,0,0,qXMZ,2, '-63.0000', '-33.0000',-63,true,combined,18,4,2,46,0,NaN,NaN
168108,vp16,999,2017-10-11 19:37:29,999,999,999,999,999,999,999,999,999,inperson,0,999,qXMZ,999,999,999,999,2,combined,999,999,999,999,48,NaN,NaN
168109,vp16,999,2017-10-11 19:37:35,999,999,999,999,999,999,999,999,999,inperson,0,999,qXMZ,999,999,999,999,2,combined,999,999,999,999,49,NaN,NaN
168110,vp16,20,2017-10-11 19:37:42,1507750653424,X,6856,1050, '0.5600', '0.3200',left, '1.0000', '1.0000',inperson,0,0,qXMZ,-27, '-136.0000', '-89.0000',-136,true,combined,27,16,23,34,0,NaN,NaN
168111,vp16,999,2017-10-11 19:37:47,999,999,999,999,999,999,999,999,999,inperson,0,999,qXMZ,999,999,999,999,2,combined,999,999,999,999,50,NaN,NaN
168112,vp16,21,2017-10-11 19:37:50,1507750665293,X,3134,1050, '0.8400', '0.6000',left, '1.0000', '0.8000',inperson,0,0,qXMZ,-27, '-129.0000', '-72.0000',-129,true,combined,42,22,8,18,0,NaN,NaN
168113,vp16,999,2017-10-11 19:37:55,999,999,999,999,999,999,999,999,999,inperson,0,999,qXMZ,999,999,999,999,2,combined,999,999,999,999,51,NaN,NaN
168114,vp16,22,2017-10-11 19:37:58,1507750673439,X,2882,1050, '0.3600', '0.7200',right, '1.0000', '1.0000',inperson,0,0,qXMZ,-27, '-21.0000', '-40.0000',-40,true,combined,18,36,32,14,0,NaN,NaN
168115,vp16,999,2017-10-11 19:38:03,999,999,999,999,999,999,999,999,999,inperson,0,999,qXMZ,999,999,999,999,2,combined,999,999,999,999,52,NaN,NaN
168116,vp16,23,2017-10-11 19:38:05,1507750681333,X,1989,1050, '0.8800', '0.9200',left, '0.0800', '1.0000',inperson,0,0,qXMZ,-27, '-128.0000', '-23.0000',-128,true,combined,4,46,0,4,0,NaN,NaN
168117,vp16,999,2017-10-11 19:38:10,999,999,999,999,999,999,999,999,999,inperson,0,999,qXMZ,999,999,999,999,2,combined,999,999,999,999,53,NaN,NaN
168118,vp16,24,2017-10-11 19:38:13,1507750688334,X,2986,1050, '0.0400', '0.1000',right, '1.0000', '1.0000',inperson,0,0,qXMZ,-27, '-19.0000', '-14.0000',-14,true,combined,2,5,48,45,0,NaN,NaN
168119,vp16,999,2017-10-11 19:38:18,999,999,999,999,999,999,999,999,999,inperson,0,999,qXMZ,999,999,999,999,2,combined,999,999,999,999,54,NaN,NaN
168120,vp16,999,2017-10-11 19:38:24,999,999,999,999,999,999,999,999,999,inperson,0,999,qXMZ,999,999,999,999,2,combined,999,999,999,999,55,NaN,NaN
168121,vp16,25,2017-10-11 19:38:25,1507750702344,O,1739,922, '0.0600', '0.7800',left, '1.0000', '1.0000',inperson,0,0,qXMZ,-128, '39.0000', '135.0000',0,true,combined,3,39,47,11,0,NaN,NaN
168122,vp16,999,2017-10-11 19:38:30,999,999,999,999,999,999,999,999,999,inperson,0,999,qXMZ,999,999,999,999,2,combined,999,999,999,999,56,NaN,NaN
168123,vp16,26,2017-10-11 19:38:34,1507750709095,O,3654,922, '0.3600', '0.3600',right, '0.0200', '1.0000',inperson,0,0,qXMZ,-128, '104.0000', '91.0000',0,true,combined,0,18,1,32,0,NaN,NaN
168124,vp16,999,2017-10-11 19:38:39,999,999,999,999,999,999,999,999,999,inperson,0,999,qXMZ,999,999,999,999,2,combined,999,999,999,999,57,NaN,NaN
168125,vp16,27,2017-10-11 19:38:42,1507750717760,O,2863,922, '0.4000', '0.4200',right, '0.0800', '1.0000',inperson,0,0,qXMZ,-128, '44.0000', '51.0000',0,true,combined,1,21,3,29,0,NaN,NaN
168126,vp16,999,2017-10-11 19:38:47,999,999,999,999,999,999,999,999,999,inperson,0,999,qXMZ,999,999,999,999,2,combined,999,999,999,999,58,NaN,NaN
168127,vp16,28,2017-10-11 19:38:52,1507750725634,O,4973,922, '0.6600', '0.6000',right, '1.0000', '1.0000',inperson,0,0,qXMZ,-128, '43.0000', '30.0000',0,true,combined,32,30,18,20,0,NaN,NaN
168128,vp16,999,2017-10-11 19:38:57,999,999,999,999,999,999,999,999,999,inperson,0,999,qXMZ,999,999,999,999,2,combined,999,999,999,999,59,NaN,NaN
168129,vp16,29,2017-10-11 19:39:00,1507750735618,O,3047,922, '0.2800', '0.2800',left, '1.0000', '1.0000',inperson,0,0,qXMZ,-128, '91.0000', '76.0000',0,true,combined,13,13,37,37,0,NaN,NaN
168130,vp16,999,2017-10-11 19:39:05,999,999,999,999,999,999,999,999,999,inperson,0,999,qXMZ,999,999,999,999,2,combined,999,999,999,999,60,NaN,NaN
168131,vp16,999,2017-10-11 19:39:11,999,999,999,999,999,999,999,999,999,inperson,0,999,qXMZ,999,999,999,999,2,combined,999,999,999,999,61,NaN,NaN
168132,vp16,999,2017-10-11 19:41:07,999,999,999,999,999,999,999,999,999,inperson,0,999,qXMZ,999,999,999,999,2,combined,999,999,999,999,62,NaN,NaN
168133,vp16,0,2017-10-11 19:41:19,1507750875906,X,1961,1000,0.83999999999999997,0.23999999999999999,left,1.0,1.0,inperson,0,0,qXMZ,0,36.0,21.0,36,false,combined,9,37,41,13,0,NaN,NaN
168134,vp16,1,2017-10-11 19:41:27,1507750882875,X,2385,1000, 0.76000000000000001, 0.64000000000000001,left, 1.0, 1.0,inperson,0,0,qXMZ,0, 78.0, 101.0,78,false,combined,13,17,37,33,0,NaN,NaN
168135,vp16,2,2017-10-11 19:41:34,1507750890268,X,2296,1000, 0.66000000000000003, 0.35999999999999999,left, 1.0, 0.80000000000000004,inperson,0,0,qXMZ,0, 21.0, 68.0,21,false,combined,18,25,32,15,0,NaN,NaN
168136,vp16,3,2017-10-11 19:41:42,1507750897573,X,2635,1000, 0.76000000000000001, 0.92000000000000004,right, 0.10000000000000001, 1.0,inperson,0,0,qXMZ,0, 8.0, 12.0,12,false,combined,1,4,4,46,0,NaN,NaN
168137,vp16,4,2017-10-11 19:41:49,1507750905216,X,2237,1000, 0.88, 0.38,left, 1.0, 1.0,inperson,0,0,qXMZ,0, 7.0, 20.0,7,false,combined,6,31,44,19,0,NaN,NaN
168138,vp16,5,2017-10-11 19:42:05,1507750918471,O,4921,1007, 0.73999999999999999, 0.40000000000000002,right, 1.0, 1.0,inperson,0,0,qXMZ,7, -16.0, -38.0,0,false,combined,13,30,37,20,0,NaN,NaN
168139,vp16,6,2017-10-11 19:42:13,1507750928401,X,3495,1007, 0.64000000000000001, 0.92000000000000004,right, 1.0, 0.02,inperson,0,0,qXMZ,7, -97.0, -70.0,-70,false,combined,19,0,31,1,0,NaN,NaN
168140,vp16,7,2017-10-11 19:42:22,1507750936904,O,3559,1007, 0.41999999999999998, 0.26000000000000001,right, 1.0, 0.40000000000000002,inperson,0,0,qXMZ,7, -33.0, -60.0,0,false,combined,28,17,22,3,0,NaN,NaN
168141,vp16,8,2017-10-11 19:42:30,1507750945472,X,3128,1007, 0.95999999999999996, 0.59999999999999998,right, 1.0, 1.0,inperson,0,0,qXMZ,7, -5.0, -25.0,-25,false,combined,3,20,47,30,0,NaN,NaN
168142,vp16,9,2017-10-11 19:42:38,1507750953608,O,3176,1007, 0.40000000000000002, 0.80000000000000004,left, 0.10000000000000001, 1.0,inperson,0,0,qXMZ,7, -87.0, -55.0,0,false,combined,4,10,1,40,0,NaN,NaN
168143,vp16,10,2017-10-11 19:42:51,1507750967805,O,2274,1007, 0.47999999999999998, 0.40000000000000002,right, 1.0, 1.0,inperson,0,0,qXMZ,0, -63.0, -13.0,0,false,combined,25,30,25,20,0,NaN,NaN
168144,vp16,11,2017-10-11 19:42:59,1507750975089,O,2503,1007, 0.71999999999999997, 0.059999999999999998,right, 1.0, 1.0,inperson,0,0,qXMZ,0, -12.0, -134.0,0,false,combined,14,46,36,4,0,NaN,NaN
168145,vp16,12,2017-10-11 19:43:07,1507750982600,X,2613,1007, 0.44, 0.52000000000000002,right, 1.0, 0.02,inperson,0,0,qXMZ,0, -68.0, -50.0,-50,false,combined,26,0,24,1,0,NaN,NaN
168146,vp16,13,2017-10-11 19:43:14,1507750990221,O,2504,1007, 0.29999999999999999, 0.46000000000000002,left, 1.0, 0.10000000000000001,inperson,0,0,qXMZ,0, -60.0, -50.0,0,false,combined,35,3,15,2,0,NaN,NaN
168147,vp16,14,2017-10-11 19:43:22,1507750997733,X,3263,1007, 0.64000000000000001, 0.38,right, 0.20000000000000001, 1.0,inperson,0,0,qXMZ,0, -60.0, -81.0,-81,false,combined,3,31,7,19,0,NaN,NaN
168148,vp16,15,2017-10-11 19:43:36,1507751012015,X,2181,1007, 0.95999999999999996, 0.59999999999999998,left, 1.0, 1.0,inperson,0,0,qXMZ,0, 16.0, 8.0,16,false,combined,2,20,48,30,0,NaN,NaN
168149,vp16,16,2017-10-11 19:43:43,1507751019205,X,2239,1007, 0.35999999999999999, 0.92000000000000004,right, 0.059999999999999998, 1.0,inperson,0,0,qXMZ,0, 98.0, 90.0,90,false,combined,1,4,2,46,0,NaN,NaN
168150,vp16,17,2017-10-11 19:43:51,1507751026453,O,2848,1007, 0.76000000000000001, 0.68000000000000005,left, 1.0, 0.02,inperson,0,0,qXMZ,0, 88.0, 80.0,0,false,combined,12,1,38,0,0,NaN,NaN
168151,vp16,18,2017-10-11 19:43:57,1507751034310,X,1765,1007, 0.95999999999999996, 0.32000000000000001,left, 1.0, 1.0,inperson,0,0,qXMZ,0, 15.0, 53.0,15,false,combined,3,33,47,17,0,NaN,NaN
168152,vp16,19,2017-10-11 19:44:06,1507751041084,X,3162,1007, 0.66000000000000003, 0.69999999999999996,right, 1.0, 1.0,inperson,0,0,qXMZ,0, 22.0, 23.0,23,false,combined,17,15,33,35,0,NaN,NaN
168153,vp16,20,2017-10-11 19:44:19,1507751055265,O,2284,1007, 0.23999999999999999, 0.71999999999999997,right, 0.20000000000000001, 1.0,inperson,0,0,qXMZ,0, 40.0, 7.0,0,false,combined,8,13,2,37,0,NaN,NaN
168154,vp16,21,2017-10-11 19:44:27,1507751062558,X,3282,1007, 0.47999999999999998, 0.40000000000000002,left, 1.0, 1.0,inperson,0,0,qXMZ,0, 63.0, 13.0,63,false,combined,25,30,25,20,0,NaN,NaN
168155,vp16,22,2017-10-11 19:44:35,1507751070849,O,3223,1007, 0.28000000000000003, 0.66000000000000003,right, 1.0, 0.059999999999999998,inperson,0,0,qXMZ,0, 88.0, 38.0,0,false,combined,36,1,14,2,0,NaN,NaN
168156,vp16,23,2017-10-11 19:44:42,1507751079081,X,2128,1007, 0.66000000000000003, 0.93999999999999995,right, 1.0, 1.0,inperson,0,0,qXMZ,0, 15.0, 5.0,5,false,combined,18,2,32,48,0,NaN,NaN
168157,vp16,24,2017-10-11 19:44:51,1507751086219,X,3183,1007, 0.44, 0.44,left, 0.02, 1.0,inperson,0,0,qXMZ,0, 11.0, 14.0,11,false,combined,0,27,1,23,0,NaN,NaN
168158,vp16,25,2017-10-11 19:45:05,1507751100419,O,3105,1070, 0.44, 0.59999999999999998,right, 1.0, 0.80000000000000004,inperson,0,0,qXMZ,63, 68.0, 45.0,0,false,combined,27,20,23,30,0,NaN,NaN
168159,vp16,26,2017-10-11 19:45:14,1507751108533,X,4051,1070, 0.64000000000000001, 0.52000000000000002,right, 0.40000000000000002, 1.0,inperson,0,0,qXMZ,63, 94.0, 100.0,100,false,combined,12,25,8,25,0,NaN,NaN
168160,vp16,27,2017-10-11 19:45:24,1507751117593,O,5571,1070, 0.26000000000000001, 0.20000000000000001,right, 1.0, 1.0,inperson,0,0,qXMZ,63, 62.0, 134.0,0,false,combined,36,40,14,10,0,NaN,NaN
168161,vp16,28,2017-10-11 19:45:34,1507751128173,O,4275,1070, 0.22, 0.59999999999999998,right, 0.059999999999999998, 1.0,inperson,0,0,qXMZ,63, 27.0, 15.0,0,false,combined,1,20,2,30,0,NaN,NaN
168162,vp16,29,2017-10-11 19:45:40,1507751137458,X,1581,1070, 0.76000000000000001, 0.88,right, 1.0, 1.0,inperson,0,0,qXMZ,63, 39.0, 34.0,34,false,combined,13,6,37,44,0,NaN,NaN
168163,vp16,30,2017-10-11 19:45:54,1507751150059,X,2458,1070, 0.47999999999999998, 0.80000000000000004,right, 0.10000000000000001, 1.0,inperson,0,0,qXMZ,0, -63.0, -8.0,-8,false,combined,3,10,2,40,0,NaN,NaN
168164,vp16,31,2017-10-11 19:46:05,1507751157525,X,5644,1070, 0.92000000000000004, 0.64000000000000001,right, 0.20000000000000001, 1.0,inperson,0,0,qXMZ,0, -80.0, -97.0,-97,false,combined,1,18,9,32,0,NaN,NaN
168165,vp16,32,2017-10-11 19:46:13,1507751168177,O,3534,1070, 0.76000000000000001, 0.52000000000000002,right, 1.0, 1.0,inperson,0,0,qXMZ,0, -42.0, -61.0,0,false,combined,12,25,38,25,0,NaN,NaN
168166,vp16,33,2017-10-11 19:46:21,1507751176720,X,3210,1070, 0.64000000000000001, 0.92000000000000004,left, 1.0, 0.10000000000000001,inperson,0,0,qXMZ,0, -98.0, -80.0,-98,false,combined,18,0,32,5,0,NaN,NaN
168167,vp16,34,2017-10-11 19:46:29,1507751184939,O,2275,1070, 0.22, 0.68000000000000005,left, 1.0, 0.20000000000000001,inperson,0,0,qXMZ,0, -11.0, -8.0,0,false,combined,39,2,11,8,0,NaN,NaN
168168,vp16,35,2017-10-11 19:46:43,1507751198234,X,2975,973, 0.35999999999999999, 0.28000000000000003,left, 1.0, 0.059999999999999998,inperson,0,0,qXMZ,-97, 100.0, 84.0,100,false,combined,32,2,18,1,0,NaN,NaN
168169,vp16,36,2017-10-11 19:46:50,1507751206218,X,2012,973, 0.44, 0.52000000000000002,left, 1.0, 0.20000000000000001,inperson,0,0,qXMZ,-97, 68.0, 40.0,68,false,combined,26,8,24,2,0,NaN,NaN
168170,vp16,37,2017-10-11 19:46:56,1507751213239,O,1575,973, 0.59999999999999998, 0.23999999999999999,left, 1.0, 0.40000000000000002,inperson,0,0,qXMZ,-97, 7.0, 21.0,0,false,combined,20,13,30,7,0,NaN,NaN
168171,vp16,38,2017-10-11 19:47:03,1507751219823,X,1474,973, 0.88, 0.59999999999999998,left, 1.0, 1.0,inperson,0,0,qXMZ,-97, 17.0, 50.0,17,false,combined,6,21,44,29,0,NaN,NaN
168172,vp16,39,2017-10-11 19:47:10,1507751226306,X,1903,973, 0.44, 0.52000000000000002,right, 1.0, 0.02,inperson,0,0,qXMZ,-97, 68.0, 50.0,50,false,combined,26,0,24,1,0,NaN,NaN
168173,vp16,40,2017-10-11 19:47:23,1507751239229,O,2245,1041, 0.35999999999999999, 0.56000000000000005,right, 0.10000000000000001, 1.0,inperson,0,0,qXMZ,68, 74.0, 98.0,0,false,combined,3,22,2,28,0,NaN,NaN
168174,vp16,41,2017-10-11 19:47:29,1507751246483,X,1067,1041, 0.92000000000000004, 0.68000000000000005,left, 1.0, 1.0,inperson,0,0,qXMZ,68, 33.0, 7.0,33,false,combined,3,17,47,33,0,NaN,NaN
168175,vp16,42,2017-10-11 19:47:36,1507751252559,O,2013,1041, 0.62, 0.47999999999999998,left, 1.0, 0.80000000000000004,inperson,0,0,qXMZ,68, 13.0, 9.0,0,false,combined,18,22,32,18,0,NaN,NaN
168176,vp16,43,2017-10-11 19:47:43,1507751259582,X,2074,1041, 0.38, 0.35999999999999999,right, 1.0, 0.059999999999999998,inperson,0,0,qXMZ,68, 40.0, 51.0,51,false,combined,31,2,19,1,0,NaN,NaN
168177,vp16,44,2017-10-11 19:47:51,1507751266665,O,3101,1041, 0.5, 0.47999999999999998,right, 0.80000000000000004, 1.0,inperson,0,0,qXMZ,68, 38.0, 45.0,0,false,combined,20,26,20,24,0,NaN,NaN
168178,vp16,45,2017-10-11 19:48:05,1507751280784,X,2860,1041, 0.62, 0.90000000000000002,left, 1.0, 0.80000000000000004,inperson,0,0,qXMZ,0, -55.0, -100.0,-55,false,combined,19,6,31,34,0,NaN,NaN
168179,vp16,46,2017-10-11 19:48:12,1507751288653,O,2065,1041, 0.68000000000000005, 0.22,right, 1.0, 0.02,inperson,0,0,qXMZ,0, -7.0, -45.0,0,false,combined,16,1,34,0,0,NaN,NaN
168180,vp16,47,2017-10-11 19:48:20,1507751295727,X,2611,1041, 0.95999999999999996, 0.68000000000000005,right, 0.40000000000000002, 1.0,inperson,0,0,qXMZ,0, -9.0, -18.0,-18,false,combined,0,17,20,33,0,NaN,NaN
168181,vp16,48,2017-10-11 19:48:26,1507751303346,O,1665,1041, 0.64000000000000001, 0.29999999999999999,right, 1.0, 0.40000000000000002,inperson,0,0,qXMZ,0, -16.0, -46.0,0,false,combined,18,15,32,5,0,NaN,NaN
168182,vp16,49,2017-10-11 19:48:34,1507751310020,O,2460,1041, 0.59999999999999998, 0.40000000000000002,right, 0.10000000000000001, 1.0,inperson,0,0,qXMZ,0, -35.0, -47.0,0,false,combined,2,30,3,20,0,NaN,NaN
