id,MID,trial_number,start_date,trialstart,outcome,reaction_time,totalpoints,prop_left,prop_right,resp,revealed_left,revealed_right,AID,HID,noresp,session_id,five_trial_outcome,mag_left,mag_right,received_mag,practice,loss_or_reward,revealed_o_l,revealed_o_r,revealed_x_l,revealed_x_r,instruct_number,est_left_over_right,whensaved
170370,vp20,999,2017-10-19 17:40:09,999,999,999,999,999,999,999,999,999,inperson,0,999,nQSY,999,999,999,999,2,combined,999,999,999,999,25,NaN,NaN
170371,vp20,999,2017-10-19 17:40:12,999,999,999,999,999,999,999,999,999,inperson,0,999,nQSY,999,999,999,999,2,combined,999,999,999,999,26,NaN,NaN
170372,vp20,999,2017-10-19 17:40:21,999,999,999,999,999,999,999,999,999,inperson,0,999,nQSY,999,999,999,999,2,combined,999,999,999,999,27,NaN,NaN
170373,vp20,999,2017-10-19 17:40:24,999,999,999,999,999,999,999,999,999,inperson,0,999,nQSY,999,999,999,999,2,combined,999,999,999,999,28,NaN,NaN
170374,vp20,999,2017-10-19 17:40:29,999,999,999,999,999,999,999,999,999,inperson,0,999,nQSY,999,999,999,999,2,combined,999,999,999,999,29,NaN,NaN
170375,vp20,999,2017-10-19 17:40:32,999,999,999,999,999,999,999,999,999,inperson,0,999,nQSY,999,999,999,999,2,combined,999,999,999,999,30,NaN,NaN
170376,vp20,999,2017-10-19 17:40:40,999,999,999,999,999,999,999,999,999,inperson,0,999,nQSY,999,999,999,999,2,combined,999,999,999,999,31,NaN,NaN
170377,vp20,999,2017-10-19 17:40:43,999,999,999,999,999,999,999,999,999,inperson,0,999,nQSY,999,999,999,999,2,combined,999,999,999,999,32,NaN,NaN
170378,vp20,999,2017-10-19 17:40:47,999,999,999,999,999,999,999,999,999,inperson,0,999,nQSY,999,999,999,999,2,combined,999,999,999,999,33,NaN,NaN
170379,vp20,999,2017-10-19 17:40:51,999,999,999,999,999,999,999,999,999,inperson,0,999,nQSY,999,999,999,999,2,combined,999,999,999,999,34,NaN,NaN
170380,vp20,999,2017-10-19 17:40:56,999,999,999,999,999,999,999,999,999,inperson,0,999,nQSY,999,999,999,999,2,combined,999,999,999,999,35,NaN,NaN
170381,vp20,999,2017-10-19 17:41:01,999,999,999,999,999,999,999,999,999,inperson,0,999,nQSY,999,999,999,999,2,combined,999,999,999,999,36,NaN,NaN
170382,vp20,999,2017-10-19 17:41:08,999,999,999,999,999,999,999,999,999,inperson,0,999,nQSY,999,999,999,999,2,combined,999,999,999,999,37,NaN,NaN
170383,vp20,10,2017-10-19 17:41:12,1508434865629,O,2932,1075, '0.1200', '0.5200',left, '1.0000', '0.0400',inperson,0,0,nQSY,999, '36.0000', '61.0000',0,true,combined,6,0,44,2,0,NaN,NaN
170384,vp20,999,2017-10-19 17:41:17,999,999,999,999,999,999,999,999,999,inperson,0,999,nQSY,999,999,999,999,2,combined,999,999,999,999,38,NaN,NaN
170385,vp20,11,2017-10-19 17:41:19,1508434873589,O,2518,1075, '0.4800', '0.9000',left, '1.0000', '1.0000',inperson,0,0,nQSY,999, '28.0000', '134.0000',0,true,combined,24,45,26,5,0,NaN,NaN
170386,vp20,999,2017-10-19 17:41:25,999,999,999,999,999,999,999,999,999,inperson,0,999,nQSY,999,999,999,999,2,combined,999,999,999,999,39,NaN,NaN
170387,vp20,12,2017-10-19 17:41:27,1508434881139,O,2180,1075, '0.1000', '0.2000',left, '0.8000', '1.0000',inperson,0,0,nQSY,999, '90.0000', '60.0000',0,true,combined,4,10,36,40,0,NaN,NaN
170388,vp20,999,2017-10-19 17:41:32,999,999,999,999,999,999,999,999,999,inperson,0,999,nQSY,999,999,999,999,2,combined,999,999,999,999,40,NaN,NaN
170389,vp20,13,2017-10-19 17:41:33,1508434888346,X,1849,1075, '0.7000', '0.1600',left, '1.0000', '0.0600',inperson,0,0,nQSY,999, '21.0000', '2.0000',21,true,combined,35,0,15,3,0,NaN,NaN
170390,vp20,999,2017-10-19 17:41:39,999,999,999,999,999,999,999,999,999,inperson,0,999,nQSY,999,999,999,999,2,combined,999,999,999,999,41,NaN,NaN
170391,vp20,14,2017-10-19 17:41:40,1508434895226,O,2058,1075, '0.5600', '0.4000',left, '0.4000', '1.0000',inperson,0,0,nQSY,999, '68.0000', '8.0000',0,true,combined,12,20,8,30,0,NaN,NaN
170392,vp20,999,2017-10-19 17:41:46,999,999,999,999,999,999,999,999,999,inperson,0,999,nQSY,999,999,999,999,2,combined,999,999,999,999,42,NaN,NaN
170393,vp20,999,2017-10-19 17:41:52,999,999,999,999,999,999,999,999,999,inperson,0,999,nQSY,999,999,999,999,2,combined,999,999,999,999,43,NaN,NaN
170394,vp20,15,2017-10-19 17:41:56,1508434908343,O,4581,1075, '0.3200', '0.5600',left, '0.1000', '1.0000',inperson,0,0,nQSY,0, '-10.0000', '-10.0000',0,true,combined,1,27,4,23,0,NaN,NaN
170395,vp20,999,2017-10-19 17:42:01,999,999,999,999,999,999,999,999,999,inperson,0,999,nQSY,999,999,999,999,2,combined,999,999,999,999,44,NaN,NaN
170396,vp20,16,2017-10-19 17:42:04,1508434917955,X,3045,1075, '0.8000', '0.0400',left, '1.0000', '1.0000',inperson,0,0,nQSY,0, '-12.0000', '-11.0000',-12,true,combined,40,2,10,48,0,NaN,NaN
170397,vp20,999,2017-10-19 17:42:09,999,999,999,999,999,999,999,999,999,inperson,0,999,nQSY,999,999,999,999,2,combined,999,999,999,999,45,NaN,NaN
170398,vp20,17,2017-10-19 17:42:13,1508434926033,X,3551,1075, '0.9200', '0.0800',left, '0.4000', '1.0000',inperson,0,0,nQSY,0, '-63.0000', '-33.0000',-63,true,combined,18,4,2,46,0,NaN,NaN
170399,vp20,999,2017-10-19 17:42:18,999,999,999,999,999,999,999,999,999,inperson,0,999,nQSY,999,999,999,999,2,combined,999,999,999,999,46,NaN,NaN
170400,vp20,18,2017-10-19 17:42:20,1508434934612,X,2061,1075, '0.3800', '0.2000',left, '0.0600', '1.0000',inperson,0,0,nQSY,0, '-20.0000', '-27.0000',-20,true,combined,0,10,3,40,0,NaN,NaN
170401,vp20,999,2017-10-19 17:42:25,999,999,999,999,999,999,999,999,999,inperson,0,999,nQSY,999,999,999,999,2,combined,999,999,999,999,47,NaN,NaN
170402,vp20,19,2017-10-19 17:42:27,1508434941694,O,2482,1075, '0.2400', '0.1600',right, '1.0000', '0.0400',inperson,0,0,nQSY,0, '-84.0000', '-74.0000',0,true,combined,12,0,38,2,0,NaN,NaN
170403,vp20,999,2017-10-19 17:42:33,999,999,999,999,999,999,999,999,999,inperson,0,999,nQSY,999,999,999,999,2,combined,999,999,999,999,48,NaN,NaN
170404,vp20,999,2017-10-19 17:42:39,999,999,999,999,999,999,999,999,999,inperson,0,999,nQSY,999,999,999,999,2,combined,999,999,999,999,49,NaN,NaN
170405,vp20,20,2017-10-19 17:42:41,1508434955218,X,2235,1055, '0.5600', '0.3200',left, '1.0000', '1.0000',inperson,0,0,nQSY,-20, '-136.0000', '-89.0000',-136,true,combined,27,16,23,34,0,NaN,NaN
170406,vp20,999,2017-10-19 17:42:46,999,999,999,999,999,999,999,999,999,inperson,0,999,nQSY,999,999,999,999,2,combined,999,999,999,999,50,NaN,NaN
170407,vp20,21,2017-10-19 17:42:49,1508434962487,O,3401,1055, '0.8400', '0.6000',right, '1.0000', '0.8000',inperson,0,0,nQSY,-20, '-129.0000', '-72.0000',0,true,combined,42,22,8,18,0,NaN,NaN
170408,vp20,999,2017-10-19 17:42:54,999,999,999,999,999,999,999,999,999,inperson,0,999,nQSY,999,999,999,999,2,combined,999,999,999,999,51,NaN,NaN
170409,vp20,22,2017-10-19 17:42:56,1508434970911,O,1574,1055, '0.3600', '0.7200',right, '1.0000', '1.0000',inperson,0,0,nQSY,-20, '-21.0000', '-40.0000',0,true,combined,18,36,32,14,0,NaN,NaN
170410,vp20,999,2017-10-19 17:43:01,999,999,999,999,999,999,999,999,999,inperson,0,999,nQSY,999,999,999,999,2,combined,999,999,999,999,52,NaN,NaN
170411,vp20,23,2017-10-19 17:43:02,1508434977510,X,1789,1055, '0.8800', '0.9200',right, '0.0800', '1.0000',inperson,0,0,nQSY,-20, '-128.0000', '-23.0000',-23,true,combined,4,46,0,4,0,NaN,NaN
170412,vp20,999,2017-10-19 17:43:08,999,999,999,999,999,999,999,999,999,inperson,0,999,nQSY,999,999,999,999,2,combined,999,999,999,999,53,NaN,NaN
170413,vp20,24,2017-10-19 17:43:10,1508434984327,O,2436,1055, '0.0400', '0.1000',right, '1.0000', '1.0000',inperson,0,0,nQSY,-20, '-19.0000', '-14.0000',0,true,combined,2,5,48,45,0,NaN,NaN
170414,vp20,999,2017-10-19 17:43:15,999,999,999,999,999,999,999,999,999,inperson,0,999,nQSY,999,999,999,999,2,combined,999,999,999,999,54,NaN,NaN
170415,vp20,999,2017-10-19 17:43:21,999,999,999,999,999,999,999,999,999,inperson,0,999,nQSY,999,999,999,999,2,combined,999,999,999,999,55,NaN,NaN
170416,vp20,25,2017-10-19 17:43:23,1508434997821,X,2167,1032, '0.0600', '0.7800',right, '1.0000', '1.0000',inperson,0,0,nQSY,-23, '39.0000', '135.0000',135,true,combined,3,39,47,11,0,NaN,NaN
170417,vp20,999,2017-10-19 17:43:28,999,999,999,999,999,999,999,999,999,inperson,0,999,nQSY,999,999,999,999,2,combined,999,999,999,999,56,NaN,NaN
170418,vp20,26,2017-10-19 17:43:31,1508435005011,X,2425,1032, '0.3600', '0.3600',right, '0.0200', '1.0000',inperson,0,0,nQSY,-23, '104.0000', '91.0000',91,true,combined,0,18,1,32,0,NaN,NaN
170419,vp20,999,2017-10-19 17:43:36,999,999,999,999,999,999,999,999,999,inperson,0,999,nQSY,999,999,999,999,2,combined,999,999,999,999,57,NaN,NaN
170420,vp20,27,2017-10-19 17:43:37,1508435012468,O,1762,1032, '0.4000', '0.4200',right, '0.0800', '1.0000',inperson,0,0,nQSY,-23, '44.0000', '51.0000',0,true,combined,1,21,3,29,0,NaN,NaN
170421,vp20,999,2017-10-19 17:43:43,999,999,999,999,999,999,999,999,999,inperson,0,999,nQSY,999,999,999,999,2,combined,999,999,999,999,58,NaN,NaN
170422,vp20,28,2017-10-19 17:43:45,1508435019253,X,2417,1032, '0.6600', '0.6000',left, '1.0000', '1.0000',inperson,0,0,nQSY,-23, '43.0000', '30.0000',43,true,combined,32,30,18,20,0,NaN,NaN
170423,vp20,999,2017-10-19 17:43:50,999,999,999,999,999,999,999,999,999,inperson,0,999,nQSY,999,999,999,999,2,combined,999,999,999,999,59,NaN,NaN
170424,vp20,29,2017-10-19 17:43:52,1508435026694,O,1683,1032, '0.2800', '0.2800',left, '1.0000', '1.0000',inperson,0,0,nQSY,-23, '91.0000', '76.0000',0,true,combined,13,13,37,37,0,NaN,NaN
170425,vp20,999,2017-10-19 17:43:57,999,999,999,999,999,999,999,999,999,inperson,0,999,nQSY,999,999,999,999,2,combined,999,999,999,999,60,NaN,NaN
170426,vp20,999,2017-10-19 17:44:03,999,999,999,999,999,999,999,999,999,inperson,0,999,nQSY,999,999,999,999,2,combined,999,999,999,999,61,NaN,NaN
170427,vp20,999,2017-10-19 17:44:19,999,999,999,999,999,999,999,999,999,inperson,0,999,nQSY,999,999,999,999,2,combined,999,999,999,999,62,NaN,NaN
170428,vp20,0,2017-10-19 17:45:46,1508435140702,O,2139,1000,0.83999999999999997,0.23999999999999999,right,1.0,1.0,inperson,0,0,nQSY,135,36.0,21.0,0,false,combined,9,37,41,13,0,NaN,NaN
170429,vp20,1,2017-10-19 17:45:53,1508435147865,X,2040,1000, 0.76000000000000001, 0.64000000000000001,left, 1.0, 1.0,inperson,0,0,nQSY,135, 78.0, 101.0,78,false,combined,13,17,37,33,0,NaN,NaN
170430,vp20,2,2017-10-19 17:46:00,1508435154931,O,1761,1000, 0.66000000000000003, 0.35999999999999999,right, 1.0, 0.80000000000000004,inperson,0,0,nQSY,135, 21.0, 68.0,0,false,combined,18,25,32,15,0,NaN,NaN
170431,vp20,3,2017-10-19 17:46:07,1508435161717,X,1662,1000, 0.76000000000000001, 0.92000000000000004,right, 0.10000000000000001, 1.0,inperson,0,0,nQSY,135, 8.0, 12.0,12,false,combined,1,4,4,46,0,NaN,NaN
170432,vp20,4,2017-10-19 17:46:15,1508435168409,O,3485,1000, 0.88, 0.38,left, 1.0, 1.0,inperson,0,0,nQSY,135, 7.0, 20.0,0,false,combined,6,31,44,19,0,NaN,NaN
170433,vp20,5,2017-10-19 17:46:30,1508435182948,X,3374,1012, 0.73999999999999999, 0.40000000000000002,right, 1.0, 1.0,inperson,0,0,nQSY,12, -16.0, -38.0,-38,false,combined,13,30,37,20,0,NaN,NaN
170434,vp20,6,2017-10-19 17:46:37,1508435191355,X,1986,1012, 0.64000000000000001, 0.92000000000000004,right, 1.0, 0.02,inperson,0,0,nQSY,12, -97.0, -70.0,-70,false,combined,19,0,31,1,0,NaN,NaN
170435,vp20,7,2017-10-19 17:46:45,1508435198359,O,3781,1012, 0.41999999999999998, 0.26000000000000001,left, 1.0, 0.40000000000000002,inperson,0,0,nQSY,12, -33.0, -60.0,0,false,combined,28,17,22,3,0,NaN,NaN
170436,vp20,8,2017-10-19 17:46:52,1508435207172,O,1987,1012, 0.95999999999999996, 0.59999999999999998,right, 1.0, 1.0,inperson,0,0,nQSY,12, -5.0, -25.0,0,false,combined,3,20,47,30,0,NaN,NaN
170437,vp20,9,2017-10-19 17:47:00,1508435214192,X,2619,1012, 0.40000000000000002, 0.80000000000000004,left, 0.10000000000000001, 1.0,inperson,0,0,nQSY,12, -87.0, -55.0,-87,false,combined,4,10,1,40,0,NaN,NaN
170438,vp20,10,2017-10-19 17:47:13,1508435227857,O,2391,942, 0.47999999999999998, 0.40000000000000002,right, 1.0, 1.0,inperson,0,0,nQSY,-70, -63.0, -13.0,0,false,combined,25,30,25,20,0,NaN,NaN
170439,vp20,11,2017-10-19 17:47:20,1508435235266,O,1156,942, 0.71999999999999997, 0.059999999999999998,right, 1.0, 1.0,inperson,0,0,nQSY,-70, -12.0, -134.0,0,false,combined,14,46,36,4,0,NaN,NaN
170440,vp20,12,2017-10-19 17:47:26,1508435241443,X,1855,942, 0.44, 0.52000000000000002,left, 1.0, 0.02,inperson,0,0,nQSY,-70, -68.0, -50.0,-68,false,combined,26,0,24,1,0,NaN,NaN
170441,vp20,13,2017-10-19 17:47:34,1508435248322,X,2647,942, 0.29999999999999999, 0.46000000000000002,left, 1.0, 0.10000000000000001,inperson,0,0,nQSY,-70, -60.0, -50.0,-60,false,combined,35,3,15,2,0,NaN,NaN
170442,vp20,14,2017-10-19 17:47:42,1508435255997,O,2633,942, 0.64000000000000001, 0.38,right, 0.20000000000000001, 1.0,inperson,0,0,nQSY,-70, -60.0, -81.0,0,false,combined,3,31,7,19,0,NaN,NaN
170443,vp20,15,2017-10-19 17:47:54,1508435269677,X,1451,882, 0.95999999999999996, 0.59999999999999998,left, 1.0, 1.0,inperson,0,0,nQSY,-60, 16.0, 8.0,16,false,combined,2,20,48,30,0,NaN,NaN
170444,vp20,16,2017-10-19 17:48:01,1508435276151,O,1129,882, 0.35999999999999999, 0.92000000000000004,right, 0.059999999999999998, 1.0,inperson,0,0,nQSY,-60, 98.0, 90.0,0,false,combined,1,4,2,46,0,NaN,NaN
170445,vp20,17,2017-10-19 17:48:07,1508435282313,X,1309,882, 0.76000000000000001, 0.68000000000000005,left, 1.0, 0.02,inperson,0,0,nQSY,-60, 88.0, 80.0,88,false,combined,12,1,38,0,0,NaN,NaN
170446,vp20,18,2017-10-19 17:48:15,1508435288646,X,2827,882, 0.95999999999999996, 0.32000000000000001,left, 1.0, 1.0,inperson,0,0,nQSY,-60, 15.0, 53.0,15,false,combined,3,33,47,17,0,NaN,NaN
170447,vp20,19,2017-10-19 17:48:23,1508435296492,X,3012,882, 0.66000000000000003, 0.69999999999999996,right, 1.0, 1.0,inperson,0,0,nQSY,-60, 22.0, 23.0,23,false,combined,17,15,33,35,0,NaN,NaN
170448,vp20,20,2017-10-19 17:48:36,1508435310547,O,1994,898, 0.23999999999999999, 0.71999999999999997,left, 0.20000000000000001, 1.0,inperson,0,0,nQSY,16, 40.0, 7.0,0,false,combined,8,13,2,37,0,NaN,NaN
170449,vp20,21,2017-10-19 17:48:42,1508435317566,O,1662,898, 0.47999999999999998, 0.40000000000000002,left, 1.0, 1.0,inperson,0,0,nQSY,16, 63.0, 13.0,0,false,combined,25,30,25,20,0,NaN,NaN
170450,vp20,22,2017-10-19 17:48:51,1508435324258,X,3105,898, 0.28000000000000003, 0.66000000000000003,left, 1.0, 0.059999999999999998,inperson,0,0,nQSY,16, 88.0, 38.0,88,false,combined,36,1,14,2,0,NaN,NaN
170451,vp20,23,2017-10-19 17:48:58,1508435332385,X,2149,898, 0.66000000000000003, 0.93999999999999995,left, 1.0, 1.0,inperson,0,0,nQSY,16, 15.0, 5.0,15,false,combined,18,2,32,48,0,NaN,NaN
170452,vp20,24,2017-10-19 17:49:05,1508435339562,O,1743,898, 0.44, 0.44,right, 0.02, 1.0,inperson,0,0,nQSY,16, 11.0, 14.0,0,false,combined,0,27,1,23,0,NaN,NaN
170453,vp20,25,2017-10-19 17:49:18,1508435352353,X,2222,986, 0.44, 0.59999999999999998,left, 1.0, 0.80000000000000004,inperson,0,0,nQSY,88, 68.0, 45.0,68,false,combined,27,20,23,30,0,NaN,NaN
170454,vp20,26,2017-10-19 17:49:26,1508435359606,X,3444,986, 0.64000000000000001, 0.52000000000000002,right, 0.40000000000000002, 1.0,inperson,0,0,nQSY,88, 94.0, 100.0,100,false,combined,12,25,8,25,0,NaN,NaN
170455,vp20,27,2017-10-19 17:49:35,1508435368077,O,3666,986, 0.26000000000000001, 0.20000000000000001,right, 1.0, 1.0,inperson,0,0,nQSY,88, 62.0, 134.0,0,false,combined,36,40,14,10,0,NaN,NaN
170456,vp20,28,2017-10-19 17:49:42,1508435376765,X,1918,986, 0.22, 0.59999999999999998,right, 0.059999999999999998, 1.0,inperson,0,0,nQSY,88, 27.0, 15.0,15,false,combined,1,20,2,30,0,NaN,NaN
170457,vp20,29,2017-10-19 17:49:49,1508435383707,X,1647,986, 0.76000000000000001, 0.88,left, 1.0, 1.0,inperson,0,0,nQSY,88, 39.0, 34.0,39,false,combined,13,6,37,44,0,NaN,NaN
170458,vp20,30,2017-10-19 17:50:03,1508435396404,O,3191,1001, 0.47999999999999998, 0.80000000000000004,left, 0.10000000000000001, 1.0,inperson,0,0,nQSY,15, -63.0, -8.0,0,false,combined,3,10,2,40,0,NaN,NaN
170459,vp20,31,2017-10-19 17:50:11,1508435404625,X,3561,1001, 0.92000000000000004, 0.64000000000000001,left, 0.20000000000000001, 1.0,inperson,0,0,nQSY,15, -80.0, -97.0,-80,false,combined,1,18,9,32,0,NaN,NaN
170460,vp20,32,2017-10-19 17:50:19,1508435413205,O,2642,1001, 0.76000000000000001, 0.52000000000000002,right, 1.0, 1.0,inperson,0,0,nQSY,15, -42.0, -61.0,0,false,combined,12,25,38,25,0,NaN,NaN
170461,vp20,33,2017-10-19 17:50:28,1508435420879,X,3943,1001, 0.64000000000000001, 0.92000000000000004,right, 1.0, 0.10000000000000001,inperson,0,0,nQSY,15, -98.0, -80.0,-80,false,combined,18,0,32,5,0,NaN,NaN
170462,vp20,34,2017-10-19 17:50:34,1508435429849,X,1363,1001, 0.22, 0.68000000000000005,left, 1.0, 0.20000000000000001,inperson,0,0,nQSY,15, -11.0, -8.0,-11,false,combined,39,2,11,8,0,NaN,NaN
170463,vp20,35,2017-10-19 17:50:49,1508435442266,O,3442,990, 0.35999999999999999, 0.28000000000000003,right, 1.0, 0.059999999999999998,inperson,0,0,nQSY,-11, 100.0, 84.0,0,false,combined,32,2,18,1,0,NaN,NaN
170464,vp20,36,2017-10-19 17:50:55,1508435450768,O,1540,990, 0.44, 0.52000000000000002,left, 1.0, 0.20000000000000001,inperson,0,0,nQSY,-11, 68.0, 40.0,0,false,combined,26,8,24,2,0,NaN,NaN
170465,vp20,37,2017-10-19 17:51:02,1508435457336,O,1519,990, 0.59999999999999998, 0.23999999999999999,right, 1.0, 0.40000000000000002,inperson,0,0,nQSY,-11, 7.0, 21.0,0,false,combined,20,13,30,7,0,NaN,NaN
170466,vp20,38,2017-10-19 17:51:09,1508435463887,X,1808,990, 0.88, 0.59999999999999998,right, 1.0, 1.0,inperson,0,0,nQSY,-11, 17.0, 50.0,50,false,combined,6,21,44,29,0,NaN,NaN
170467,vp20,39,2017-10-19 17:51:16,1508435470720,X,1869,990, 0.44, 0.52000000000000002,left, 1.0, 0.02,inperson,0,0,nQSY,-11, 68.0, 50.0,68,false,combined,26,0,24,1,0,NaN,NaN
170468,vp20,40,2017-10-19 17:51:28,1508435483635,O,1145,990, 0.35999999999999999, 0.56000000000000005,right, 0.10000000000000001, 1.0,inperson,0,0,nQSY,0, 74.0, 98.0,0,false,combined,3,22,2,28,0,NaN,NaN
170469,vp20,41,2017-10-19 17:51:34,1508435489813,X,1084,990, 0.92000000000000004, 0.68000000000000005,left, 1.0, 1.0,inperson,0,0,nQSY,0, 33.0, 7.0,33,false,combined,3,17,47,33,0,NaN,NaN
170470,vp20,42,2017-10-19 17:51:41,1508435495927,X,1552,990, 0.62, 0.47999999999999998,left, 1.0, 0.80000000000000004,inperson,0,0,nQSY,0, 13.0, 9.0,13,false,combined,18,22,32,18,0,NaN,NaN
170471,vp20,43,2017-10-19 17:51:49,1508435502510,O,3759,990, 0.38, 0.35999999999999999,right, 1.0, 0.059999999999999998,inperson,0,0,nQSY,0, 40.0, 51.0,0,false,combined,31,2,19,1,0,NaN,NaN
170472,vp20,44,2017-10-19 17:51:56,1508435511292,X,1626,990, 0.5, 0.47999999999999998,right, 0.80000000000000004, 1.0,inperson,0,0,nQSY,0, 38.0, 45.0,45,false,combined,20,26,20,24,0,NaN,NaN
170473,vp20,45,2017-10-19 17:52:10,1508435523959,X,2834,1003, 0.62, 0.90000000000000002,left, 1.0, 0.80000000000000004,inperson,0,0,nQSY,13, -55.0, -100.0,-55,false,combined,19,6,31,34,0,NaN,NaN
170474,vp20,46,2017-10-19 17:52:17,1508435531821,O,1527,1003, 0.68000000000000005, 0.22,left, 1.0, 0.02,inperson,0,0,nQSY,13, -7.0, -45.0,0,false,combined,16,1,34,0,0,NaN,NaN
170475,vp20,47,2017-10-19 17:52:25,1508435538372,X,3850,1003, 0.95999999999999996, 0.68000000000000005,left, 0.40000000000000002, 1.0,inperson,0,0,nQSY,13, -9.0, -18.0,-9,false,combined,0,17,20,33,0,NaN,NaN
170476,vp20,48,2017-10-19 17:52:34,1508435547248,O,3797,1003, 0.64000000000000001, 0.29999999999999999,right, 1.0, 0.40000000000000002,inperson,0,0,nQSY,13, -16.0, -46.0,0,false,combined,18,15,32,5,0,NaN,NaN
170477,vp20,49,2017-10-19 17:52:41,1508435556077,O,1556,1003, 0.59999999999999998, 0.40000000000000002,right, 0.10000000000000001, 1.0,inperson,0,0,nQSY,13, -35.0, -47.0,0,false,combined,2,30,3,20,0,NaN,NaN
170478,vp20,50,2017-10-19 17:52:59,1508435572678,X,2706,994, 0.59999999999999998, 0.23999999999999999,right, 1.0, 0.40000000000000002,inperson,0,0,nQSY,-9, -7.0, -21.0,-21,false,combined,20,13,30,7,0,NaN,NaN
