id,MID,trial_number,start_date,trialstart,outcome,reaction_time,totalpoints,prop_left,prop_right,resp,revealed_left,revealed_right,AID,HID,noresp,session_id,five_trial_outcome,mag_left,mag_right,received_mag,practice,loss_or_reward,revealed_o_l,revealed_o_r,revealed_x_l,revealed_x_r,instruct_number,est_left_over_right,whensaved
166575,vp11,18,2017-10-06 21:08:29,1507324104489,O,3610,1075, '0.3800', '0.2000',right, '0.0600', '1.0000',inperson,0,0,PkcF,0, '-20.0000', '-27.0000',0,true,combined,0,10,3,40,0,NaN,NaN
166576,vp11,999,2017-10-06 21:08:35,999,999,999,999,999,999,999,999,999,inperson,0,999,PkcF,999,999,999,999,2,combined,999,999,999,999,47,NaN,NaN
166577,vp11,19,2017-10-06 21:08:36,1507324113111,O,1854,1075, '0.2400', '0.1600',left, '1.0000', '0.0400',inperson,0,0,PkcF,0, '-84.0000', '-74.0000',0,true,combined,12,0,38,2,0,NaN,NaN
166578,vp11,999,2017-10-06 21:08:41,999,999,999,999,999,999,999,999,999,inperson,0,999,PkcF,999,999,999,999,2,combined,999,999,999,999,48,NaN,NaN
166579,vp11,999,2017-10-06 21:08:47,999,999,999,999,999,999,999,999,999,inperson,0,999,PkcF,999,999,999,999,2,combined,999,999,999,999,49,NaN,NaN
166580,vp11,20,2017-10-06 21:08:51,1507324125989,X,4084,1012, '0.5600', '0.3200',left, '1.0000', '1.0000',inperson,0,0,PkcF,-63, '-136.0000', '-89.0000',-136,true,combined,27,16,23,34,0,NaN,NaN
166581,vp11,999,2017-10-06 21:08:56,999,999,999,999,999,999,999,999,999,inperson,0,999,PkcF,999,999,999,999,2,combined,999,999,999,999,50,NaN,NaN
166582,vp11,21,2017-10-06 21:08:58,1507324135086,X,1502,1012, '0.8400', '0.6000',left, '1.0000', '0.8000',inperson,0,0,PkcF,-63, '-129.0000', '-72.0000',-129,true,combined,42,22,8,18,0,NaN,NaN
166583,vp11,999,2017-10-06 21:09:03,999,999,999,999,999,999,999,999,999,inperson,0,999,PkcF,999,999,999,999,2,combined,999,999,999,999,51,NaN,NaN
166584,vp11,22,2017-10-06 21:09:05,1507324141601,X,1703,1012, '0.3600', '0.7200',right, '1.0000', '1.0000',inperson,0,0,PkcF,-63, '-21.0000', '-40.0000',-40,true,combined,18,36,32,14,0,NaN,NaN
166585,vp11,999,2017-10-06 21:09:10,999,999,999,999,999,999,999,999,999,inperson,0,999,PkcF,999,999,999,999,2,combined,999,999,999,999,52,NaN,NaN
166586,vp11,23,2017-10-06 21:09:12,1507324148315,X,2255,1012, '0.8800', '0.9200',right, '0.0800', '1.0000',inperson,0,0,PkcF,-63, '-128.0000', '-23.0000',-23,true,combined,4,46,0,4,0,NaN,NaN
166587,vp11,999,2017-10-06 21:09:17,999,999,999,999,999,999,999,999,999,inperson,0,999,PkcF,999,999,999,999,2,combined,999,999,999,999,53,NaN,NaN
166588,vp11,24,2017-10-06 21:09:19,1507324155585,O,2255,1012, '0.0400', '0.1000',right, '1.0000', '1.0000',inperson,0,0,PkcF,-63, '-19.0000', '-14.0000',0,true,combined,2,5,48,45,0,NaN,NaN
166589,vp11,999,2017-10-06 21:09:24,999,999,999,999,999,999,999,999,999,inperson,0,999,PkcF,999,999,999,999,2,combined,999,999,999,999,54,NaN,NaN
166590,vp11,999,2017-10-06 21:09:30,999,999,999,999,999,999,999,999,999,inperson,0,999,PkcF,999,999,999,999,2,combined,999,999,999,999,55,NaN,NaN
166591,vp11,25,2017-10-06 21:09:33,1507324168872,O,2825,972, '0.0600', '0.7800',left, '1.0000', '1.0000',inperson,0,0,PkcF,-40, '39.0000', '135.0000',0,true,combined,3,39,47,11,0,NaN,NaN
166592,vp11,999,2017-10-06 21:09:38,999,999,999,999,999,999,999,999,999,inperson,0,999,PkcF,999,999,999,999,2,combined,999,999,999,999,56,NaN,NaN
166593,vp11,26,2017-10-06 21:09:39,1507324176712,X,1051,972, '0.3600', '0.3600',right, '0.0200', '1.0000',inperson,0,0,PkcF,-40, '104.0000', '91.0000',91,true,combined,0,18,1,32,0,NaN,NaN
166594,vp11,999,2017-10-06 21:09:44,999,999,999,999,999,999,999,999,999,inperson,0,999,PkcF,999,999,999,999,2,combined,999,999,999,999,57,NaN,NaN
166595,vp11,27,2017-10-06 21:09:46,1507324182775,X,1917,972, '0.4000', '0.4200',right, '0.0800', '1.0000',inperson,0,0,PkcF,-40, '44.0000', '51.0000',51,true,combined,1,21,3,29,0,NaN,NaN
166596,vp11,999,2017-10-06 21:09:51,999,999,999,999,999,999,999,999,999,inperson,0,999,PkcF,999,999,999,999,2,combined,999,999,999,999,58,NaN,NaN
166597,vp11,28,2017-10-06 21:09:55,1507324189703,O,3882,972, '0.6600', '0.6000',right, '1.0000', '1.0000',inperson,0,0,PkcF,-40, '43.0000', '30.0000',0,true,combined,32,30,18,20,0,NaN,NaN
166598,vp11,999,2017-10-06 21:10:00,999,999,999,999,999,999,999,999,999,inperson,0,999,PkcF,999,999,999,999,2,combined,999,999,999,999,59,NaN,NaN
166599,vp11,29,2017-10-06 21:10:02,1507324198599,O,2015,972, '0.2800', '0.2800',left, '1.0000', '1.0000',inperson,0,0,PkcF,-40, '91.0000', '76.0000',0,true,combined,13,13,37,37,0,NaN,NaN
166600,vp11,999,2017-10-06 21:10:07,999,999,999,999,999,999,999,999,999,inperson,0,999,PkcF,999,999,999,999,2,combined,999,999,999,999,60,NaN,NaN
166601,vp11,999,2017-10-06 21:10:13,999,999,999,999,999,999,999,999,999,inperson,0,999,PkcF,999,999,999,999,2,combined,999,999,999,999,61,NaN,NaN
166602,vp11,999,2017-10-06 21:10:38,999,999,999,999,999,999,999,999,999,inperson,0,999,PkcF,999,999,999,999,2,combined,999,999,999,999,62,NaN,NaN
166603,vp11,0,2017-10-06 21:10:45,1507324242193,X,1899,1000,0.83999999999999997,0.23999999999999999,left,1.0,1.0,inperson,0,0,PkcF,0,36.0,21.0,36,false,combined,9,37,41,13,0,NaN,NaN
166604,vp11,1,2017-10-06 21:10:53,1507324249106,X,2249,1000, 0.76000000000000001, 0.64000000000000001,left, 1.0, 1.0,inperson,0,0,PkcF,0, 78.0, 101.0,78,false,combined,13,17,37,33,0,NaN,NaN
166605,vp11,2,2017-10-06 21:11:00,1507324256367,X,1786,1000, 0.66000000000000003, 0.35999999999999999,left, 1.0, 0.80000000000000004,inperson,0,0,PkcF,0, 21.0, 68.0,21,false,combined,18,25,32,15,0,NaN,NaN
166606,vp11,3,2017-10-06 21:11:06,1507324263164,X,1901,1000, 0.76000000000000001, 0.92000000000000004,right, 0.10000000000000001, 1.0,inperson,0,0,PkcF,0, 8.0, 12.0,12,false,combined,1,4,4,46,0,NaN,NaN
166607,vp11,4,2017-10-06 21:11:13,1507324270076,X,1416,1000, 0.88, 0.38,left, 1.0, 1.0,inperson,0,0,PkcF,0, 7.0, 20.0,7,false,combined,6,31,44,19,0,NaN,NaN
166608,vp11,5,2017-10-06 21:11:31,1507324282512,O,3566,1007, 0.73999999999999999, 0.40000000000000002,right, 1.0, 1.0,inperson,0,0,PkcF,7, -16.0, -38.0,0,false,combined,13,30,37,20,0,NaN,NaN
166609,vp11,6,2017-10-06 21:11:36,1507324291089,O,3844,1007, 0.64000000000000001, 0.92000000000000004,right, 1.0, 0.02,inperson,0,0,PkcF,7, -97.0, -70.0,0,false,combined,19,0,31,1,0,NaN,NaN
166610,vp11,7,2017-10-06 21:11:44,1507324299943,O,2616,1007, 0.41999999999999998, 0.26000000000000001,right, 1.0, 0.40000000000000002,inperson,0,0,PkcF,7, -33.0, -60.0,0,false,combined,28,17,22,3,0,NaN,NaN
166611,vp11,8,2017-10-06 21:11:52,1507324307569,X,2946,1007, 0.95999999999999996, 0.59999999999999998,left, 1.0, 1.0,inperson,0,0,PkcF,7, -5.0, -25.0,-5,false,combined,3,20,47,30,0,NaN,NaN
166612,vp11,9,2017-10-06 21:11:59,1507324315525,O,1946,1007, 0.40000000000000002, 0.80000000000000004,left, 0.10000000000000001, 1.0,inperson,0,0,PkcF,7, -87.0, -55.0,0,false,combined,4,10,1,40,0,NaN,NaN
166613,vp11,10,2017-10-06 21:12:12,1507324328493,O,2351,1007, 0.47999999999999998, 0.40000000000000002,right, 1.0, 1.0,inperson,0,0,PkcF,0, -63.0, -13.0,0,false,combined,25,30,25,20,0,NaN,NaN
166614,vp11,11,2017-10-06 21:12:18,1507324335854,O,1156,1007, 0.71999999999999997, 0.059999999999999998,right, 1.0, 1.0,inperson,0,0,PkcF,0, -12.0, -134.0,0,false,combined,14,46,36,4,0,NaN,NaN
166615,vp11,12,2017-10-06 21:12:25,1507324342022,X,1987,1007, 0.44, 0.52000000000000002,left, 1.0, 0.02,inperson,0,0,PkcF,0, -68.0, -50.0,-68,false,combined,26,0,24,1,0,NaN,NaN
166616,vp11,13,2017-10-06 21:12:33,1507324349019,O,2292,1007, 0.29999999999999999, 0.46000000000000002,left, 1.0, 0.10000000000000001,inperson,0,0,PkcF,0, -60.0, -50.0,0,false,combined,35,3,15,2,0,NaN,NaN
166617,vp11,14,2017-10-06 21:12:39,1507324356323,O,1324,1007, 0.64000000000000001, 0.38,right, 0.20000000000000001, 1.0,inperson,0,0,PkcF,0, -60.0, -81.0,0,false,combined,3,31,7,19,0,NaN,NaN
166618,vp11,15,2017-10-06 21:12:52,1507324368667,X,1662,1007, 0.95999999999999996, 0.59999999999999998,left, 1.0, 1.0,inperson,0,0,PkcF,0, 16.0, 8.0,16,false,combined,2,20,48,30,0,NaN,NaN
166619,vp11,16,2017-10-06 21:12:58,1507324375338,X,1119,1007, 0.35999999999999999, 0.92000000000000004,right, 0.059999999999999998, 1.0,inperson,0,0,PkcF,0, 98.0, 90.0,90,false,combined,1,4,2,46,0,NaN,NaN
166620,vp11,17,2017-10-06 21:13:04,1507324381465,O,1116,1007, 0.76000000000000001, 0.68000000000000005,left, 1.0, 0.02,inperson,0,0,PkcF,0, 88.0, 80.0,0,false,combined,12,1,38,0,0,NaN,NaN
166621,vp11,18,2017-10-06 21:13:11,1507324387589,X,1856,1007, 0.95999999999999996, 0.32000000000000001,left, 1.0, 1.0,inperson,0,0,PkcF,0, 15.0, 53.0,15,false,combined,3,33,47,17,0,NaN,NaN
166622,vp11,19,2017-10-06 21:13:19,1507324394455,X,2747,1007, 0.66000000000000003, 0.69999999999999996,left, 1.0, 1.0,inperson,0,0,PkcF,0, 22.0, 23.0,22,false,combined,17,15,33,35,0,NaN,NaN
166623,vp11,20,2017-10-06 21:13:33,1507324408220,X,3168,1097, 0.23999999999999999, 0.71999999999999997,right, 0.20000000000000001, 1.0,inperson,0,0,PkcF,90, 40.0, 7.0,7,false,combined,8,13,2,37,0,NaN,NaN
166624,vp11,21,2017-10-06 21:13:39,1507324416397,X,1469,1097, 0.47999999999999998, 0.40000000000000002,left, 1.0, 1.0,inperson,0,0,PkcF,90, 63.0, 13.0,63,false,combined,25,30,25,20,0,NaN,NaN
166625,vp11,22,2017-10-06 21:13:46,1507324422874,O,1812,1097, 0.28000000000000003, 0.66000000000000003,left, 1.0, 0.059999999999999998,inperson,0,0,PkcF,90, 88.0, 38.0,0,false,combined,36,1,14,2,0,NaN,NaN
166626,vp11,23,2017-10-06 21:13:53,1507324429695,X,2462,1097, 0.66000000000000003, 0.93999999999999995,right, 1.0, 1.0,inperson,0,0,PkcF,90, 15.0, 5.0,5,false,combined,18,2,32,48,0,NaN,NaN
166627,vp11,24,2017-10-06 21:14:00,1507324437166,X,1949,1097, 0.44, 0.44,left, 0.02, 1.0,inperson,0,0,PkcF,90, 11.0, 14.0,11,false,combined,0,27,1,23,0,NaN,NaN
166628,vp11,25,2017-10-06 21:14:14,1507324450132,O,2954,1108, 0.44, 0.59999999999999998,right, 1.0, 0.80000000000000004,inperson,0,0,PkcF,11, 68.0, 45.0,0,false,combined,27,20,23,30,0,NaN,NaN
166629,vp11,26,2017-10-06 21:14:21,1507324458096,X,1979,1108, 0.64000000000000001, 0.52000000000000002,right, 0.40000000000000002, 1.0,inperson,0,0,PkcF,11, 94.0, 100.0,100,false,combined,12,25,8,25,0,NaN,NaN
166630,vp11,27,2017-10-06 21:14:29,1507324465084,O,2813,1108, 0.26000000000000001, 0.20000000000000001,right, 1.0, 1.0,inperson,0,0,PkcF,11, 62.0, 134.0,0,false,combined,36,40,14,10,0,NaN,NaN
166631,vp11,28,2017-10-06 21:14:36,1507324472908,X,1756,1108, 0.22, 0.59999999999999998,right, 0.059999999999999998, 1.0,inperson,0,0,PkcF,11, 27.0, 15.0,15,false,combined,1,20,2,30,0,NaN,NaN
166632,vp11,29,2017-10-06 21:14:43,1507324479674,X,1604,1108, 0.76000000000000001, 0.88,left, 1.0, 1.0,inperson,0,0,PkcF,11, 39.0, 34.0,39,false,combined,13,6,37,44,0,NaN,NaN
166633,vp11,30,2017-10-06 21:14:58,1507324492296,X,4532,1147, 0.47999999999999998, 0.80000000000000004,right, 0.10000000000000001, 1.0,inperson,0,0,PkcF,39, -63.0, -8.0,-8,false,combined,3,10,2,40,0,NaN,NaN
166634,vp11,31,2017-10-06 21:15:07,1507324501836,X,3749,1147, 0.92000000000000004, 0.64000000000000001,right, 0.20000000000000001, 1.0,inperson,0,0,PkcF,39, -80.0, -97.0,-97,false,combined,1,18,9,32,0,NaN,NaN
166635,vp11,32,2017-10-06 21:15:14,1507324510594,O,2424,1147, 0.76000000000000001, 0.52000000000000002,right, 1.0, 1.0,inperson,0,0,PkcF,39, -42.0, -61.0,0,false,combined,12,25,38,25,0,NaN,NaN
166636,vp11,33,2017-10-06 21:15:23,1507324518028,O,3133,1147, 0.64000000000000001, 0.92000000000000004,left, 1.0, 0.10000000000000001,inperson,0,0,PkcF,39, -98.0, -80.0,0,false,combined,18,0,32,5,0,NaN,NaN
166637,vp11,34,2017-10-06 21:15:29,1507324526168,O,1629,1147, 0.22, 0.68000000000000005,left, 1.0, 0.20000000000000001,inperson,0,0,PkcF,39, -11.0, -8.0,0,false,combined,39,2,11,8,0,NaN,NaN
166638,vp11,35,2017-10-06 21:15:44,1507324538814,O,4014,1139, 0.35999999999999999, 0.28000000000000003,left, 1.0, 0.059999999999999998,inperson,0,0,PkcF,-8, 100.0, 84.0,0,false,combined,32,2,18,1,0,NaN,NaN
166639,vp11,36,2017-10-06 21:15:51,1507324547836,O,1428,1139, 0.44, 0.52000000000000002,left, 1.0, 0.20000000000000001,inperson,0,0,PkcF,-8, 68.0, 40.0,0,false,combined,26,8,24,2,0,NaN,NaN
166640,vp11,37,2017-10-06 21:15:57,1507324554272,O,1246,1139, 0.59999999999999998, 0.23999999999999999,left, 1.0, 0.40000000000000002,inperson,0,0,PkcF,-8, 7.0, 21.0,0,false,combined,20,13,30,7,0,NaN,NaN
166641,vp11,38,2017-10-06 21:16:03,1507324560526,X,1473,1139, 0.88, 0.59999999999999998,left, 1.0, 1.0,inperson,0,0,PkcF,-8, 17.0, 50.0,17,false,combined,6,21,44,29,0,NaN,NaN
166642,vp11,39,2017-10-06 21:16:10,1507324567006,X,1528,1139, 0.44, 0.52000000000000002,left, 1.0, 0.02,inperson,0,0,PkcF,-8, 68.0, 50.0,68,false,combined,26,0,24,1,0,NaN,NaN
166643,vp11,40,2017-10-06 21:16:22,1507324579553,X,1074,1139, 0.35999999999999999, 0.56000000000000005,right, 0.10000000000000001, 1.0,inperson,0,0,PkcF,0, 74.0, 98.0,98,false,combined,3,22,2,28,0,NaN,NaN
166644,vp11,41,2017-10-06 21:16:28,1507324585635,X,1295,1139, 0.92000000000000004, 0.68000000000000005,left, 1.0, 1.0,inperson,0,0,PkcF,0, 33.0, 7.0,33,false,combined,3,17,47,33,0,NaN,NaN
166645,vp11,42,2017-10-06 21:16:35,1507324591937,X,1490,1139, 0.62, 0.47999999999999998,left, 1.0, 0.80000000000000004,inperson,0,0,PkcF,0, 13.0, 9.0,13,false,combined,18,22,32,18,0,NaN,NaN
166646,vp11,43,2017-10-06 21:16:42,1507324598437,O,1947,1139, 0.38, 0.35999999999999999,left, 1.0, 0.059999999999999998,inperson,0,0,PkcF,0, 40.0, 51.0,0,false,combined,31,2,19,1,0,NaN,NaN
166647,vp11,44,2017-10-06 21:16:51,1507324605392,O,4100,1139, 0.5, 0.47999999999999998,left, 0.80000000000000004, 1.0,inperson,0,0,PkcF,0, 38.0, 45.0,0,false,combined,20,26,20,24,0,NaN,NaN
166648,vp11,45,2017-10-06 21:17:05,1507324620506,X,3074,1152, 0.62, 0.90000000000000002,left, 1.0, 0.80000000000000004,inperson,0,0,PkcF,13, -55.0, -100.0,-55,false,combined,19,6,31,34,0,NaN,NaN
166649,vp11,46,2017-10-06 21:17:11,1507324628587,X,1338,1152, 0.68000000000000005, 0.22,left, 1.0, 0.02,inperson,0,0,PkcF,13, -7.0, -45.0,-7,false,combined,16,1,34,0,0,NaN,NaN
166650,vp11,47,2017-10-06 21:17:20,1507324634933,X,3558,1152, 0.95999999999999996, 0.68000000000000005,left, 0.40000000000000002, 1.0,inperson,0,0,PkcF,13, -9.0, -18.0,-9,false,combined,0,17,20,33,0,NaN,NaN
166651,vp11,48,2017-10-06 21:17:27,1507324643499,X,1665,1152, 0.64000000000000001, 0.29999999999999999,right, 1.0, 0.40000000000000002,inperson,0,0,PkcF,13, -16.0, -46.0,-46,false,combined,18,15,32,5,0,NaN,NaN
166652,vp11,49,2017-10-06 21:17:33,1507324650171,X,1780,1152, 0.59999999999999998, 0.40000000000000002,right, 0.10000000000000001, 1.0,inperson,0,0,PkcF,13, -35.0, -47.0,-47,false,combined,2,30,3,20,0,NaN,NaN
166653,vp11,50,2017-10-06 21:17:53,1507324668113,X,3866,1143, 0.59999999999999998, 0.23999999999999999,left, 1.0, 0.40000000000000002,inperson,0,0,PkcF,-9, -7.0, -21.0,-7,false,combined,20,13,30,7,0,NaN,NaN
