id,MID,trial_number,start_date,trialstart,outcome,reaction_time,totalpoints,prop_left,prop_right,resp,revealed_left,revealed_right,AID,HID,noresp,session_id,five_trial_outcome,mag_left,mag_right,received_mag,practice,loss_or_reward,revealed_o_l,revealed_o_r,revealed_x_l,revealed_x_r,instruct_number,est_left_over_right,whensaved
176548,vp23_2,999,2017-10-31 22:36:39,999,999,999,999,999,999,999,999,999,inperson,0,999,XP2v,999,999,999,999,2,combined,999,999,999,999,11,NaN,withintrial
176549,vp23_2,999,2017-10-31 22:36:40,999,999,999,999,999,999,999,999,999,inperson,0,999,XP2v,999,999,999,999,2,combined,999,999,999,999,12,NaN,withintrial
176550,vp23_2,999,2017-10-31 22:36:40,999,999,999,999,999,999,999,999,999,inperson,0,999,XP2v,999,999,999,999,2,combined,999,999,999,999,13,NaN,withintrial
176551,vp23_2,999,2017-10-31 22:36:41,999,999,999,999,999,999,999,999,999,inperson,0,999,XP2v,999,999,999,999,2,combined,999,999,999,999,14,NaN,withintrial
176552,vp23_2,999,2017-10-31 22:36:41,999,999,999,999,999,999,999,999,999,inperson,0,999,XP2v,999,999,999,999,2,combined,999,999,999,999,15,NaN,withintrial
176553,vp23_2,999,2017-10-31 22:36:42,999,999,999,999,999,999,999,999,999,inperson,0,999,XP2v,999,999,999,999,2,combined,999,999,999,999,16,NaN,withintrial
176554,vp23_2,999,2017-10-31 22:36:42,999,999,999,999,999,999,999,999,999,inperson,0,999,XP2v,999,999,999,999,2,combined,999,999,999,999,17,NaN,withintrial
176555,vp23_2,999,2017-10-31 22:36:43,999,999,999,999,999,999,999,999,999,inperson,0,999,XP2v,999,999,999,999,2,combined,999,999,999,999,18,NaN,withintrial
176556,vp23_2,999,2017-10-31 22:36:43,999,999,999,999,999,999,999,999,999,inperson,0,999,XP2v,999,999,999,999,2,combined,999,999,999,999,19,NaN,withintrial
176557,vp23_2,999,2017-10-31 22:36:44,999,999,999,999,999,999,999,999,999,inperson,0,999,XP2v,999,999,999,999,2,combined,999,999,999,999,20,NaN,withintrial
176558,vp23_2,999,2017-10-31 22:36:44,999,999,999,999,999,999,999,999,999,inperson,0,999,XP2v,999,999,999,999,2,combined,999,999,999,999,21,NaN,withintrial
176559,vp23_2,999,2017-10-31 22:36:45,999,999,999,999,999,999,999,999,999,inperson,0,999,XP2v,999,999,999,999,2,combined,999,999,999,999,22,NaN,withintrial
176560,vp23_2,999,2017-10-31 22:36:46,999,999,999,999,999,999,999,999,999,inperson,0,999,XP2v,999,999,999,999,2,combined,999,999,999,999,23,NaN,withintrial
176561,vp23_2,999,2017-10-31 22:36:46,999,999,999,999,999,999,999,999,999,inperson,0,999,XP2v,999,999,999,999,2,combined,999,999,999,999,24,NaN,withintrial
176562,vp23_2,999,2017-10-31 22:36:47,999,999,999,999,999,999,999,999,999,inperson,0,999,XP2v,999,999,999,999,2,combined,999,999,999,999,25,NaN,withintrial
176563,vp23_2,999,2017-10-31 22:36:48,999,999,999,999,999,999,999,999,999,inperson,0,999,XP2v,999,999,999,999,2,combined,999,999,999,999,26,NaN,withintrial
176564,vp23_2,999,2017-10-31 22:36:49,999,999,999,999,999,999,999,999,999,inperson,0,999,XP2v,999,999,999,999,2,combined,999,999,999,999,27,NaN,withintrial
176565,vp23_2,999,2017-10-31 22:36:49,999,999,999,999,999,999,999,999,999,inperson,0,999,XP2v,999,999,999,999,2,combined,999,999,999,999,28,NaN,withintrial
176566,vp23_2,999,2017-10-31 22:36:50,999,999,999,999,999,999,999,999,999,inperson,0,999,XP2v,999,999,999,999,2,combined,999,999,999,999,29,NaN,withintrial
176567,vp23_2,999,2017-10-31 22:36:50,999,999,999,999,999,999,999,999,999,inperson,0,999,XP2v,999,999,999,999,2,combined,999,999,999,999,30,NaN,withintrial
176568,vp23_2,999,2017-10-31 22:36:51,999,999,999,999,999,999,999,999,999,inperson,0,999,XP2v,999,999,999,999,2,combined,999,999,999,999,31,NaN,withintrial
176569,vp23_2,999,2017-10-31 22:36:51,999,999,999,999,999,999,999,999,999,inperson,0,999,XP2v,999,999,999,999,2,combined,999,999,999,999,32,NaN,withintrial
176570,vp23_2,999,2017-10-31 22:36:52,999,999,999,999,999,999,999,999,999,inperson,0,999,XP2v,999,999,999,999,2,combined,999,999,999,999,33,NaN,withintrial
176571,vp23_2,999,2017-10-31 22:36:52,999,999,999,999,999,999,999,999,999,inperson,0,999,XP2v,999,999,999,999,2,combined,999,999,999,999,34,NaN,withintrial
176572,vp23_2,999,2017-10-31 22:36:53,999,999,999,999,999,999,999,999,999,inperson,0,999,XP2v,999,999,999,999,2,combined,999,999,999,999,35,NaN,withintrial
176573,vp23_2,999,2017-10-31 22:36:54,999,999,999,999,999,999,999,999,999,inperson,0,999,XP2v,999,999,999,999,2,combined,999,999,999,999,36,NaN,withintrial
176574,vp23_2,999,2017-10-31 22:36:54,999,999,999,999,999,999,999,999,999,inperson,0,999,XP2v,999,999,999,999,2,combined,999,999,999,999,37,NaN,withintrial
176575,vp23_2,10,2017-10-31 22:37:03,1509489413604,O,8270,1075, '0.1200', '0.5200',right, '1.0000', '0.0400',inperson,0,1,XP2v,999, '36.0000', '61.0000',0,true,combined,6,0,44,2,0,NaN,withintrial
176576,vp23_2,999,2017-10-31 22:37:08,999,999,999,999,999,999,999,999,999,inperson,0,999,XP2v,999,999,999,999,2,combined,999,999,999,999,38,NaN,withintrial
176577,vp23_2,999,2017-10-31 22:37:22,999,999,999,999,999,999,999,999,999,inperson,0,999,XP2v,999,999,999,999,2,combined,999,999,999,999,1,NaN,withintrial
176578,vp23_2,999,2017-10-31 22:37:23,999,999,999,999,999,999,999,999,999,inperson,0,999,XP2v,999,999,999,999,2,combined,999,999,999,999,2,NaN,withintrial
176579,vp23_2,999,2017-10-31 22:37:24,999,999,999,999,999,999,999,999,999,inperson,0,999,XP2v,999,999,999,999,2,combined,999,999,999,999,3,NaN,withintrial
176580,vp23_2,999,2017-10-31 22:37:24,999,999,999,999,999,999,999,999,999,inperson,0,999,XP2v,999,999,999,999,2,combined,999,999,999,999,4,NaN,withintrial
176581,vp23_2,999,2017-10-31 22:37:25,999,999,999,999,999,999,999,999,999,inperson,0,999,XP2v,999,999,999,999,2,combined,999,999,999,999,5,NaN,withintrial
176582,vp23_2,999,2017-10-31 22:37:26,999,999,999,999,999,999,999,999,999,inperson,0,999,XP2v,999,999,999,999,2,combined,999,999,999,999,6,NaN,withintrial
176583,vp23_2,999,2017-10-31 22:37:26,999,999,999,999,999,999,999,999,999,inperson,0,999,XP2v,999,999,999,999,2,combined,999,999,999,999,7,NaN,withintrial
176584,vp23_2,999,2017-10-31 22:37:27,999,999,999,999,999,999,999,999,999,inperson,0,999,XP2v,999,999,999,999,2,combined,999,999,999,999,8,NaN,withintrial
176585,vp23_2,999,2017-10-31 22:37:27,999,999,999,999,999,999,999,999,999,inperson,0,999,XP2v,999,999,999,999,2,combined,999,999,999,999,9,NaN,withintrial
176586,vp23_2,999,2017-10-31 22:37:28,999,999,999,999,999,999,999,999,999,inperson,0,999,XP2v,999,999,999,999,2,combined,999,999,999,999,10,NaN,withintrial
176587,vp23_2,999,2017-10-31 22:37:28,999,999,999,999,999,999,999,999,999,inperson,0,999,XP2v,999,999,999,999,2,combined,999,999,999,999,11,NaN,withintrial
176588,vp23_2,999,2017-10-31 22:37:29,999,999,999,999,999,999,999,999,999,inperson,0,999,XP2v,999,999,999,999,2,combined,999,999,999,999,12,NaN,withintrial
176589,vp23_2,999,2017-10-31 22:37:29,999,999,999,999,999,999,999,999,999,inperson,0,999,XP2v,999,999,999,999,2,combined,999,999,999,999,13,NaN,withintrial
176590,vp23_2,999,2017-10-31 22:37:30,999,999,999,999,999,999,999,999,999,inperson,0,999,XP2v,999,999,999,999,2,combined,999,999,999,999,14,NaN,withintrial
176591,vp23_2,999,2017-10-31 22:37:30,999,999,999,999,999,999,999,999,999,inperson,0,999,XP2v,999,999,999,999,2,combined,999,999,999,999,15,NaN,withintrial
176592,vp23_2,999,2017-10-31 22:37:31,999,999,999,999,999,999,999,999,999,inperson,0,999,XP2v,999,999,999,999,2,combined,999,999,999,999,16,NaN,withintrial
176593,vp23_2,999,2017-10-31 22:37:32,999,999,999,999,999,999,999,999,999,inperson,0,999,XP2v,999,999,999,999,2,combined,999,999,999,999,17,NaN,withintrial
176594,vp23_2,999,2017-10-31 22:37:33,999,999,999,999,999,999,999,999,999,inperson,0,999,XP2v,999,999,999,999,2,combined,999,999,999,999,18,NaN,withintrial
176595,vp23_2,999,2017-10-31 22:37:34,999,999,999,999,999,999,999,999,999,inperson,0,999,XP2v,999,999,999,999,2,combined,999,999,999,999,19,NaN,withintrial
176596,vp23_2,999,2017-10-31 22:37:34,999,999,999,999,999,999,999,999,999,inperson,0,999,XP2v,999,999,999,999,2,combined,999,999,999,999,20,NaN,withintrial
176597,vp23_2,999,2017-10-31 22:37:35,999,999,999,999,999,999,999,999,999,inperson,0,999,XP2v,999,999,999,999,2,combined,999,999,999,999,21,NaN,withintrial
176598,vp23_2,999,2017-10-31 22:37:36,999,999,999,999,999,999,999,999,999,inperson,0,999,XP2v,999,999,999,999,2,combined,999,999,999,999,22,NaN,withintrial
176599,vp23_2,999,2017-10-31 22:37:37,999,999,999,999,999,999,999,999,999,inperson,0,999,XP2v,999,999,999,999,2,combined,999,999,999,999,23,NaN,withintrial
176600,vp23_2,999,2017-10-31 22:37:39,999,999,999,999,999,999,999,999,999,inperson,0,999,XP2v,999,999,999,999,2,combined,999,999,999,999,24,NaN,withintrial
176601,vp23_2,999,2017-10-31 22:37:41,999,999,999,999,999,999,999,999,999,inperson,0,999,XP2v,999,999,999,999,2,combined,999,999,999,999,25,NaN,withintrial
176602,vp23_2,999,2017-10-31 22:37:41,999,999,999,999,999,999,999,999,999,inperson,0,999,XP2v,999,999,999,999,2,combined,999,999,999,999,26,NaN,withintrial
176603,vp23_2,999,2017-10-31 22:37:46,999,999,999,999,999,999,999,999,999,inperson,0,999,XP2v,999,999,999,999,2,combined,999,999,999,999,27,NaN,withintrial
176604,vp23_2,999,2017-10-31 22:37:48,999,999,999,999,999,999,999,999,999,inperson,0,999,XP2v,999,999,999,999,2,combined,999,999,999,999,28,NaN,withintrial
176605,vp23_2,999,2017-10-31 22:37:49,999,999,999,999,999,999,999,999,999,inperson,0,999,XP2v,999,999,999,999,2,combined,999,999,999,999,29,NaN,withintrial
176606,vp23_2,999,2017-10-31 22:37:49,999,999,999,999,999,999,999,999,999,inperson,0,999,XP2v,999,999,999,999,2,combined,999,999,999,999,30,NaN,withintrial
176607,vp23_2,999,2017-10-31 22:37:50,999,999,999,999,999,999,999,999,999,inperson,0,999,XP2v,999,999,999,999,2,combined,999,999,999,999,31,NaN,withintrial
176608,vp23_2,999,2017-10-31 22:37:51,999,999,999,999,999,999,999,999,999,inperson,0,999,XP2v,999,999,999,999,2,combined,999,999,999,999,32,NaN,withintrial
176609,vp23_2,999,2017-10-31 22:37:52,999,999,999,999,999,999,999,999,999,inperson,0,999,XP2v,999,999,999,999,2,combined,999,999,999,999,33,NaN,withintrial
176610,vp23_2,999,2017-10-31 22:37:53,999,999,999,999,999,999,999,999,999,inperson,0,999,XP2v,999,999,999,999,2,combined,999,999,999,999,34,NaN,withintrial
176611,vp23_2,999,2017-10-31 22:37:59,999,999,999,999,999,999,999,999,999,inperson,0,999,XP2v,999,999,999,999,2,combined,999,999,999,999,35,NaN,withintrial
176612,vp23_2,999,2017-10-31 22:38:00,999,999,999,999,999,999,999,999,999,inperson,0,999,XP2v,999,999,999,999,2,combined,999,999,999,999,36,NaN,withintrial
176613,vp23_2,999,2017-10-31 22:38:50,999,999,999,999,999,999,999,999,999,inperson,0,999,XP2v,999,999,999,999,2,combined,999,999,999,999,37,NaN,withintrial
176614,vp23_2,10,2017-10-31 22:38:54,1509489529853,O,2894,1075, '0.1200', '0.5200',left, '1.0000', '0.0400',inperson,0,0,XP2v,999, '36.0000', '61.0000',0,true,combined,6,0,44,2,0,NaN,withintrial
176615,vp23_2,999,2017-10-31 22:38:59,999,999,999,999,999,999,999,999,999,inperson,0,999,XP2v,999,999,999,999,2,combined,999,999,999,999,38,NaN,withintrial
176616,vp23_2,11,2017-10-31 22:39:02,1509489537785,X,2975,1075, '0.4800', '0.9000',left, '1.0000', '1.0000',inperson,0,0,XP2v,999, '28.0000', '134.0000',28,true,combined,24,45,26,5,0,NaN,withintrial
176617,vp23_2,999,2017-10-31 22:39:07,999,999,999,999,999,999,999,999,999,inperson,0,999,XP2v,999,999,999,999,2,combined,999,999,999,999,39,NaN,withintrial
176618,vp23_2,12,2017-10-31 22:39:09,1509489545785,O,1686,1075, '0.1000', '0.2000',left, '0.8000', '1.0000',inperson,0,0,XP2v,999, '90.0000', '60.0000',0,true,combined,4,10,36,40,0,NaN,withintrial
176619,vp23_2,999,2017-10-31 22:39:14,999,999,999,999,999,999,999,999,999,inperson,0,999,XP2v,999,999,999,999,2,combined,999,999,999,999,40,NaN,withintrial
176620,vp23_2,13,2017-10-31 22:39:17,1509489552508,O,2991,1075, '0.7000', '0.1600',right, '1.0000', '0.0600',inperson,0,0,XP2v,999, '21.0000', '2.0000',0,true,combined,35,0,15,3,0,NaN,withintrial
176621,vp23_2,999,2017-10-31 22:39:22,999,999,999,999,999,999,999,999,999,inperson,0,999,XP2v,999,999,999,999,2,combined,999,999,999,999,41,NaN,withintrial
176622,vp23_2,14,2017-10-31 22:39:24,1509489560526,X,2001,1075, '0.5600', '0.4000',right, '0.4000', '1.0000',inperson,0,0,XP2v,999, '68.0000', '8.0000',8,true,combined,12,20,8,30,0,NaN,withintrial
176623,vp23_2,999,2017-10-31 22:39:29,999,999,999,999,999,999,999,999,999,inperson,0,999,XP2v,999,999,999,999,2,combined,999,999,999,999,42,NaN,withintrial
176624,vp23_2,999,2017-10-31 22:39:35,999,999,999,999,999,999,999,999,999,inperson,0,999,XP2v,999,999,999,999,2,combined,999,999,999,999,43,NaN,withintrial
176625,vp23_2,15,2017-10-31 22:39:38,1509489573603,X,2886,1075, '0.3200', '0.5600',right, '0.1000', '1.0000',inperson,0,0,XP2v,0, '-10.0000', '-10.0000',-10,true,combined,1,27,4,23,0,NaN,withintrial
176626,vp23_2,999,2017-10-31 22:39:43,999,999,999,999,999,999,999,999,999,inperson,0,999,XP2v,999,999,999,999,2,combined,999,999,999,999,44,NaN,withintrial
176627,vp23_2,16,2017-10-31 22:39:44,1509489581523,O,1623,1075, '0.8000', '0.0400',left, '1.0000', '1.0000',inperson,0,0,XP2v,0, '-12.0000', '-11.0000',0,true,combined,40,2,10,48,0,NaN,withintrial
176628,vp23_2,999,2017-10-31 22:39:50,999,999,999,999,999,999,999,999,999,inperson,0,999,XP2v,999,999,999,999,2,combined,999,999,999,999,45,NaN,withintrial
176629,vp23_2,17,2017-10-31 22:39:51,1509489588168,X,1139,1075, '0.9200', '0.0800',left, '0.4000', '1.0000',inperson,0,0,XP2v,0, '-63.0000', '-33.0000',-63,true,combined,18,4,2,46,0,NaN,withintrial
176630,vp23_2,999,2017-10-31 22:39:56,999,999,999,999,999,999,999,999,999,inperson,0,999,XP2v,999,999,999,999,2,combined,999,999,999,999,46,NaN,withintrial
176631,vp23_2,18,2017-10-31 22:39:57,1509489594330,O,1249,1075, '0.3800', '0.2000',left, '0.0600', '1.0000',inperson,0,0,XP2v,0, '-20.0000', '-27.0000',0,true,combined,0,10,3,40,0,NaN,withintrial
176632,vp23_2,999,2017-10-31 22:40:05,999,999,999,999,999,999,999,999,999,inperson,0,999,XP2v,999,999,999,999,2,combined,999,999,999,999,47,NaN,withintrial
176633,vp23_2,19,2017-10-31 22:40:05,1509489600606,O,1467,1075, '0.2400', '0.1600',right, '1.0000', '0.0400',inperson,0,0,XP2v,0, '-84.0000', '-74.0000',0,true,combined,12,0,38,2,0,NaN,withintrial
176634,vp23_2,999,2017-10-31 22:40:08,999,999,999,999,999,999,999,999,999,inperson,0,999,XP2v,999,999,999,999,2,combined,999,999,999,999,48,NaN,withintrial
176635,vp23_2,999,2017-10-31 22:40:15,999,999,999,999,999,999,999,999,999,inperson,0,999,XP2v,999,999,999,999,2,combined,999,999,999,999,49,NaN,withintrial
176636,vp23_2,20,2017-10-31 22:40:23,1509489613144,X,8279,1065, '0.5600', '0.3200',right, '1.0000', '1.0000',inperson,0,1,XP2v,-10, '-136.0000', '-89.0000',-89,true,combined,27,16,23,34,0,NaN,withintrial
176637,vp23_2,999,2017-10-31 22:40:28,999,999,999,999,999,999,999,999,999,inperson,0,999,XP2v,999,999,999,999,2,combined,999,999,999,999,50,NaN,withintrial
176638,vp23_2,21,2017-10-31 22:40:33,1509489626450,X,4854,1065, '0.8400', '0.6000',right, '1.0000', '0.8000',inperson,0,0,XP2v,-10, '-129.0000', '-72.0000',-72,true,combined,42,22,8,18,0,NaN,withintrial
176639,vp23_2,999,2017-10-31 22:40:38,999,999,999,999,999,999,999,999,999,inperson,0,999,XP2v,999,999,999,999,2,combined,999,999,999,999,51,NaN,withintrial
176640,vp23_2,22,2017-10-31 22:40:39,1509489636340,X,1477,1065, '0.3600', '0.7200',right, '1.0000', '1.0000',inperson,0,0,XP2v,-10, '-21.0000', '-40.0000',-40,true,combined,18,36,32,14,0,NaN,withintrial
176641,vp23_2,999,2017-10-31 22:40:44,999,999,999,999,999,999,999,999,999,inperson,0,999,XP2v,999,999,999,999,2,combined,999,999,999,999,52,NaN,withintrial
176642,vp23_2,23,2017-10-31 22:40:45,1509489642845,X,1178,1065, '0.8800', '0.9200',right, '0.0800', '1.0000',inperson,0,0,XP2v,-10, '-128.0000', '-23.0000',-23,true,combined,4,46,0,4,0,NaN,withintrial
176643,vp23_2,999,2017-10-31 22:40:50,999,999,999,999,999,999,999,999,999,inperson,0,999,XP2v,999,999,999,999,2,combined,999,999,999,999,53,NaN,withintrial
176644,vp23_2,24,2017-10-31 22:40:52,1509489649053,O,1715,1065, '0.0400', '0.1000',right, '1.0000', '1.0000',inperson,0,0,XP2v,-10, '-19.0000', '-14.0000',0,true,combined,2,5,48,45,0,NaN,withintrial
176645,vp23_2,999,2017-10-31 22:40:57,999,999,999,999,999,999,999,999,999,inperson,0,999,XP2v,999,999,999,999,2,combined,999,999,999,999,54,NaN,withintrial
176646,vp23_2,999,2017-10-31 22:41:03,999,999,999,999,999,999,999,999,999,inperson,0,999,XP2v,999,999,999,999,2,combined,999,999,999,999,55,NaN,withintrial
176647,vp23_2,25,2017-10-31 22:41:05,1509489661814,O,1883,1042, '0.0600', '0.7800',left, '1.0000', '1.0000',inperson,0,0,XP2v,-23, '39.0000', '135.0000',0,true,combined,3,39,47,11,0,NaN,withintrial
176648,vp23_2,999,2017-10-31 22:41:10,999,999,999,999,999,999,999,999,999,inperson,0,999,XP2v,999,999,999,999,2,combined,999,999,999,999,56,NaN,withintrial
176649,vp23_2,26,2017-10-31 22:41:13,1509489668724,X,2958,1042, '0.3600', '0.3600',left, '0.0200', '1.0000',inperson,0,0,XP2v,-23, '104.0000', '91.0000',104,true,combined,0,18,1,32,0,NaN,withintrial
176650,vp23_2,999,2017-10-31 22:41:18,999,999,999,999,999,999,999,999,999,inperson,0,999,XP2v,999,999,999,999,2,combined,999,999,999,999,57,NaN,withintrial
176651,vp23_2,27,2017-10-31 22:41:21,1509489676711,X,3079,1042, '0.4000', '0.4200',right, '0.0800', '1.0000',inperson,0,0,XP2v,-23, '44.0000', '51.0000',51,true,combined,1,21,3,29,0,NaN,withintrial
176652,vp23_2,999,2017-10-31 22:41:26,999,999,999,999,999,999,999,999,999,inperson,0,999,XP2v,999,999,999,999,2,combined,999,999,999,999,58,NaN,withintrial
176653,vp23_2,28,2017-10-31 22:41:29,1509489684823,X,2492,1042, '0.6600', '0.6000',left, '1.0000', '1.0000',inperson,0,0,XP2v,-23, '43.0000', '30.0000',43,true,combined,32,30,18,20,0,NaN,withintrial
176654,vp23_2,999,2017-10-31 22:41:34,999,999,999,999,999,999,999,999,999,inperson,0,999,XP2v,999,999,999,999,2,combined,999,999,999,999,59,NaN,withintrial
176655,vp23_2,29,2017-10-31 22:41:36,1509489692344,X,2313,1042, '0.2800', '0.2800',left, '1.0000', '1.0000',inperson,0,0,XP2v,-23, '91.0000', '76.0000',91,true,combined,13,13,37,37,0,NaN,withintrial
176656,vp23_2,999,2017-10-31 22:41:41,999,999,999,999,999,999,999,999,999,inperson,0,999,XP2v,999,999,999,999,2,combined,999,999,999,999,60,NaN,withintrial
176657,vp23_2,999,2017-10-31 22:41:47,999,999,999,999,999,999,999,999,999,inperson,0,999,XP2v,999,999,999,999,2,combined,999,999,999,999,61,NaN,withintrial
176658,vp23_2,999,2017-10-31 22:42:06,999,999,999,999,999,999,999,999,999,inperson,0,999,XP2v,999,999,999,999,2,combined,999,999,999,999,62,NaN,withintrial
176659,vp23_2,0,2017-10-31 22:42:10,1509489727560,X,1623,1000,0.83999999999999997,0.23999999999999999,left,1.0,1.0,inperson,0,0,XP2v,91,36.0,21.0,36,false,combined,9,37,41,13,0,NaN,withintrial
176660,vp23_2,1,2017-10-31 22:42:17,1509489734210,X,1408,1000, 0.76000000000000001, 0.64000000000000001,left, 1.0, 1.0,inperson,0,0,XP2v,91, 78.0, 101.0,78,false,combined,13,17,37,33,0,NaN,withintrial
176661,vp23_2,2,2017-10-31 22:42:24,1509489740636,O,1792,1000, 0.66000000000000003, 0.35999999999999999,left, 1.0, 0.80000000000000004,inperson,0,0,XP2v,91, 21.0, 68.0,0,false,combined,18,25,32,15,0,NaN,withintrial
176662,vp23_2,3,2017-10-31 22:42:30,1509489747453,X,1055,1000, 0.76000000000000001, 0.92000000000000004,right, 0.10000000000000001, 1.0,inperson,0,0,XP2v,91, 8.0, 12.0,12,false,combined,1,4,4,46,0,NaN,withintrial
176663,vp23_2,4,2017-10-31 22:42:36,1509489753536,O,1045,1000, 0.88, 0.38,left, 1.0, 1.0,inperson,0,0,XP2v,91, 7.0, 20.0,0,false,combined,6,31,44,19,0,NaN,withintrial
176664,vp23_2,5,2017-10-31 22:42:50,1509489765626,O,3457,1012, 0.73999999999999999, 0.40000000000000002,right, 1.0, 1.0,inperson,0,0,XP2v,12, -16.0, -38.0,0,false,combined,13,30,37,20,0,NaN,withintrial
176665,vp23_2,6,2017-10-31 22:42:57,1509489774112,X,1914,1012, 0.64000000000000001, 0.92000000000000004,right, 1.0, 0.02,inperson,0,0,XP2v,12, -97.0, -70.0,-70,false,combined,19,0,31,1,0,NaN,withintrial
176666,vp23_2,7,2017-10-31 22:43:05,1509489781054,O,2297,1012, 0.41999999999999998, 0.26000000000000001,left, 1.0, 0.40000000000000002,inperson,0,0,XP2v,12, -33.0, -60.0,0,false,combined,28,17,22,3,0,NaN,withintrial
176667,vp23_2,8,2017-10-31 22:43:11,1509489788370,O,1777,1012, 0.95999999999999996, 0.59999999999999998,right, 1.0, 1.0,inperson,0,0,XP2v,12, -5.0, -25.0,0,false,combined,3,20,47,30,0,NaN,withintrial
176668,vp23_2,9,2017-10-31 22:43:20,1509489795172,X,3315,1012, 0.40000000000000002, 0.80000000000000004,left, 0.10000000000000001, 1.0,inperson,0,0,XP2v,12, -87.0, -55.0,-87,false,combined,4,10,1,40,0,NaN,withintrial
176669,vp23_2,10,2017-10-31 22:43:33,1509489809539,X,2471,1012, 0.47999999999999998, 0.40000000000000002,right, 1.0, 1.0,inperson,0,0,XP2v,0, -63.0, -13.0,-13,false,combined,25,30,25,20,0,NaN,withintrial
176670,vp23_2,11,2017-10-31 22:43:41,1509489817042,O,2290,1012, 0.71999999999999997, 0.059999999999999998,right, 1.0, 1.0,inperson,0,0,XP2v,0, -12.0, -134.0,0,false,combined,14,46,36,4,0,NaN,withintrial
176671,vp23_2,12,2017-10-31 22:43:47,1509489824358,X,1577,1012, 0.44, 0.52000000000000002,right, 1.0, 0.02,inperson,0,0,XP2v,0, -68.0, -50.0,-50,false,combined,26,0,24,1,0,NaN,withintrial
176672,vp23_2,13,2017-10-31 22:43:54,1509489830957,X,2059,1012, 0.29999999999999999, 0.46000000000000002,right, 1.0, 0.10000000000000001,inperson,0,0,XP2v,0, -60.0, -50.0,-50,false,combined,35,3,15,2,0,NaN,withintrial
176673,vp23_2,14,2017-10-31 22:44:01,1509489838039,X,1721,1012, 0.64000000000000001, 0.38,right, 0.20000000000000001, 1.0,inperson,0,0,XP2v,0, -60.0, -81.0,-81,false,combined,3,31,7,19,0,NaN,withintrial
176674,vp23_2,15,2017-10-31 22:44:14,1509489850799,X,1679,962, 0.95999999999999996, 0.59999999999999998,left, 1.0, 1.0,inperson,0,0,XP2v,-50, 16.0, 8.0,16,false,combined,2,20,48,30,0,NaN,withintrial
176675,vp23_2,16,2017-10-31 22:44:21,1509489857508,X,2014,962, 0.35999999999999999, 0.92000000000000004,right, 0.059999999999999998, 1.0,inperson,0,0,XP2v,-50, 98.0, 90.0,90,false,combined,1,4,2,46,0,NaN,withintrial
176676,vp23_2,17,2017-10-31 22:44:27,1509489864543,X,1274,962, 0.76000000000000001, 0.68000000000000005,left, 1.0, 0.02,inperson,0,0,XP2v,-50, 88.0, 80.0,88,false,combined,12,1,38,0,0,NaN,withintrial
176677,vp23_2,18,2017-10-31 22:44:34,1509489870845,X,1473,962, 0.95999999999999996, 0.32000000000000001,left, 1.0, 1.0,inperson,0,0,XP2v,-50, 15.0, 53.0,15,false,combined,3,33,47,17,0,NaN,withintrial
176678,vp23_2,19,2017-10-31 22:44:40,1509489877350,X,1778,962, 0.66000000000000003, 0.69999999999999996,left, 1.0, 1.0,inperson,0,0,XP2v,-50, 22.0, 23.0,22,false,combined,17,15,33,35,0,NaN,withintrial
