id,MID,trial_number,start_date,trialstart,outcome,reaction_time,totalpoints,prop_left,prop_right,resp,revealed_left,revealed_right,AID,HID,noresp,session_id,five_trial_outcome,mag_left,mag_right,received_mag,practice,loss_or_reward,revealed_o_l,revealed_o_r,revealed_x_l,revealed_x_r,instruct_number,est_left_over_right,whensaved
166936,vp13,999,2017-10-09 17:30:55,999,999,999,999,999,999,999,999,999,inperson,0,999,X7UL,999,999,999,999,2,combined,999,999,999,999,34,NaN,NaN
166937,vp13,999,2017-10-09 17:30:57,999,999,999,999,999,999,999,999,999,inperson,0,999,X7UL,999,999,999,999,2,combined,999,999,999,999,35,NaN,NaN
166938,vp13,999,2017-10-09 17:31:00,999,999,999,999,999,999,999,999,999,inperson,0,999,X7UL,999,999,999,999,2,combined,999,999,999,999,36,NaN,NaN
166939,vp13,999,2017-10-09 17:34:52,999,999,999,999,999,999,999,999,999,inperson,0,999,X7UL,999,999,999,999,2,combined,999,999,999,999,37,NaN,NaN
166940,vp13,10,2017-10-09 17:34:57,1507570492644,O,4743,1075, '0.1200', '0.5200',right, '1.0000', '0.0400',inperson,0,0,X7UL,999, '36.0000', '61.0000',0,true,combined,6,0,44,2,0,NaN,NaN
166941,vp13,999,2017-10-09 17:35:02,999,999,999,999,999,999,999,999,999,inperson,0,999,X7UL,999,999,999,999,2,combined,999,999,999,999,38,NaN,NaN
166942,vp13,11,2017-10-09 17:35:05,1507570502403,O,3275,1075, '0.4800', '0.9000',left, '1.0000', '1.0000',inperson,0,0,X7UL,999, '28.0000', '134.0000',0,true,combined,24,45,26,5,0,NaN,NaN
166943,vp13,999,2017-10-09 17:35:11,999,999,999,999,999,999,999,999,999,inperson,0,999,X7UL,999,999,999,999,2,combined,999,999,999,999,39,NaN,NaN
166944,vp13,12,2017-10-09 17:35:14,1507570510691,O,3587,1075, '0.1000', '0.2000',right, '0.8000', '1.0000',inperson,0,0,X7UL,999, '90.0000', '60.0000',0,true,combined,4,10,36,40,0,NaN,NaN
166945,vp13,999,2017-10-09 17:35:19,999,999,999,999,999,999,999,999,999,inperson,0,999,X7UL,999,999,999,999,2,combined,999,999,999,999,40,NaN,NaN
166946,vp13,13,2017-10-09 17:35:22,1507570519322,X,2456,1075, '0.7000', '0.1600',left, '1.0000', '0.0600',inperson,0,0,X7UL,999, '21.0000', '2.0000',21,true,combined,35,0,15,3,0,NaN,NaN
166947,vp13,999,2017-10-09 17:35:27,999,999,999,999,999,999,999,999,999,inperson,0,999,X7UL,999,999,999,999,2,combined,999,999,999,999,41,NaN,NaN
166948,vp13,14,2017-10-09 17:35:30,1507570526789,O,3192,1075, '0.5600', '0.4000',right, '0.4000', '1.0000',inperson,0,0,X7UL,999, '68.0000', '8.0000',0,true,combined,12,20,8,30,0,NaN,NaN
166949,vp13,999,2017-10-09 17:35:35,999,999,999,999,999,999,999,999,999,inperson,0,999,X7UL,999,999,999,999,2,combined,999,999,999,999,42,NaN,NaN
166950,vp13,999,2017-10-09 17:35:41,999,999,999,999,999,999,999,999,999,inperson,0,999,X7UL,999,999,999,999,2,combined,999,999,999,999,43,NaN,NaN
166951,vp13,15,2017-10-09 17:35:44,1507570541009,X,3667,1075, '0.3200', '0.5600',right, '0.1000', '1.0000',inperson,0,0,X7UL,0, '-10.0000', '-10.0000',-10,true,combined,1,27,4,23,0,NaN,NaN
166952,vp13,999,2017-10-09 17:35:50,999,999,999,999,999,999,999,999,999,inperson,0,999,X7UL,999,999,999,999,2,combined,999,999,999,999,44,NaN,NaN
166953,vp13,16,2017-10-09 17:35:51,1507570549689,X,1108,1075, '0.8000', '0.0400',left, '1.0000', '1.0000',inperson,0,0,X7UL,0, '-12.0000', '-11.0000',-12,true,combined,40,2,10,48,0,NaN,NaN
166954,vp13,999,2017-10-09 17:35:56,999,999,999,999,999,999,999,999,999,inperson,0,999,X7UL,999,999,999,999,2,combined,999,999,999,999,45,NaN,NaN
166955,vp13,17,2017-10-09 17:35:57,1507570555811,X,1436,1075, '0.9200', '0.0800',left, '0.4000', '1.0000',inperson,0,0,X7UL,0, '-63.0000', '-33.0000',-63,true,combined,18,4,2,46,0,NaN,NaN
166956,vp13,999,2017-10-09 17:36:02,999,999,999,999,999,999,999,999,999,inperson,0,999,X7UL,999,999,999,999,2,combined,999,999,999,999,46,NaN,NaN
166957,vp13,18,2017-10-09 17:36:05,1507570562257,O,2651,1075, '0.3800', '0.2000',left, '0.0600', '1.0000',inperson,0,0,X7UL,0, '-20.0000', '-27.0000',0,true,combined,0,10,3,40,0,NaN,NaN
166958,vp13,999,2017-10-09 17:36:10,999,999,999,999,999,999,999,999,999,inperson,0,999,X7UL,999,999,999,999,2,combined,999,999,999,999,47,NaN,NaN
166959,vp13,19,2017-10-09 17:36:11,1507570569924,O,1468,1075, '0.2400', '0.1600',right, '1.0000', '0.0400',inperson,0,0,X7UL,0, '-84.0000', '-74.0000',0,true,combined,12,0,38,2,0,NaN,NaN
166960,vp13,999,2017-10-09 17:36:16,999,999,999,999,999,999,999,999,999,inperson,0,999,X7UL,999,999,999,999,2,combined,999,999,999,999,48,NaN,NaN
166961,vp13,999,2017-10-09 17:36:22,999,999,999,999,999,999,999,999,999,inperson,0,999,X7UL,999,999,999,999,2,combined,999,999,999,999,49,NaN,NaN
166962,vp13,20,2017-10-09 17:36:25,1507570582413,X,2379,1075, '0.5600', '0.3200',left, '1.0000', '1.0000',inperson,0,0,X7UL,0, '-136.0000', '-89.0000',-136,true,combined,27,16,23,34,0,NaN,NaN
166963,vp13,999,2017-10-09 17:36:30,999,999,999,999,999,999,999,999,999,inperson,0,999,X7UL,999,999,999,999,2,combined,999,999,999,999,50,NaN,NaN
166964,vp13,21,2017-10-09 17:36:31,1507570589802,X,1810,1075, '0.8400', '0.6000',right, '1.0000', '0.8000',inperson,0,0,X7UL,0, '-129.0000', '-72.0000',-72,true,combined,42,22,8,18,0,NaN,NaN
166965,vp13,999,2017-10-09 17:36:36,999,999,999,999,999,999,999,999,999,inperson,0,999,X7UL,999,999,999,999,2,combined,999,999,999,999,51,NaN,NaN
166966,vp13,22,2017-10-09 17:36:38,1507570596622,O,1416,1075, '0.3600', '0.7200',right, '1.0000', '1.0000',inperson,0,0,X7UL,0, '-21.0000', '-40.0000',0,true,combined,18,36,32,14,0,NaN,NaN
166967,vp13,999,2017-10-09 17:36:43,999,999,999,999,999,999,999,999,999,inperson,0,999,X7UL,999,999,999,999,2,combined,999,999,999,999,52,NaN,NaN
166968,vp13,23,2017-10-09 17:36:44,1507570603047,X,1226,1075, '0.8800', '0.9200',right, '0.0800', '1.0000',inperson,0,0,X7UL,0, '-128.0000', '-23.0000',-23,true,combined,4,46,0,4,0,NaN,NaN
166969,vp13,999,2017-10-09 17:36:49,999,999,999,999,999,999,999,999,999,inperson,0,999,X7UL,999,999,999,999,2,combined,999,999,999,999,53,NaN,NaN
166970,vp13,24,2017-10-09 17:36:51,1507570609284,O,2206,1075, '0.0400', '0.1000',right, '1.0000', '1.0000',inperson,0,0,X7UL,0, '-19.0000', '-14.0000',0,true,combined,2,5,48,45,0,NaN,NaN
166971,vp13,999,2017-10-09 17:36:56,999,999,999,999,999,999,999,999,999,inperson,0,999,X7UL,999,999,999,999,2,combined,999,999,999,999,54,NaN,NaN
166972,vp13,999,2017-10-09 17:37:02,999,999,999,999,999,999,999,999,999,inperson,0,999,X7UL,999,999,999,999,2,combined,999,999,999,999,55,NaN,NaN
166973,vp13,25,2017-10-09 17:37:05,1507570622512,O,2468,939, '0.0600', '0.7800',left, '1.0000', '1.0000',inperson,0,0,X7UL,-136, '39.0000', '135.0000',0,true,combined,3,39,47,11,0,NaN,NaN
166974,vp13,999,2017-10-09 17:37:10,999,999,999,999,999,999,999,999,999,inperson,0,999,X7UL,999,999,999,999,2,combined,999,999,999,999,56,NaN,NaN
166975,vp13,26,2017-10-09 17:37:11,1507570629989,X,1710,939, '0.3600', '0.3600',right, '0.0200', '1.0000',inperson,0,0,X7UL,-136, '104.0000', '91.0000',91,true,combined,0,18,1,32,0,NaN,NaN
166976,vp13,999,2017-10-09 17:37:18,999,999,999,999,999,999,999,999,999,inperson,0,999,X7UL,999,999,999,999,2,combined,999,999,999,999,57,NaN,NaN
166977,vp13,27,2017-10-09 17:37:18,1507570636710,O,1305,939, '0.4000', '0.4200',right, '0.0800', '1.0000',inperson,0,0,X7UL,-136, '44.0000', '51.0000',0,true,combined,1,21,3,29,0,NaN,NaN
166978,vp13,999,2017-10-09 17:37:23,999,999,999,999,999,999,999,999,999,inperson,0,999,X7UL,999,999,999,999,2,combined,999,999,999,999,58,NaN,NaN
166979,vp13,28,2017-10-09 17:37:25,1507570643025,O,2258,939, '0.6600', '0.6000',left, '1.0000', '1.0000',inperson,0,0,X7UL,-136, '43.0000', '30.0000',0,true,combined,32,30,18,20,0,NaN,NaN
166980,vp13,999,2017-10-09 17:37:30,999,999,999,999,999,999,999,999,999,inperson,0,999,X7UL,999,999,999,999,2,combined,999,999,999,999,59,NaN,NaN
166981,vp13,29,2017-10-09 17:37:31,1507570650294,O,1445,939, '0.2800', '0.2800',left, '1.0000', '1.0000',inperson,0,0,X7UL,-136, '91.0000', '76.0000',0,true,combined,13,13,37,37,0,NaN,NaN
166982,vp13,999,2017-10-09 17:37:37,999,999,999,999,999,999,999,999,999,inperson,0,999,X7UL,999,999,999,999,2,combined,999,999,999,999,60,NaN,NaN
166983,vp13,999,2017-10-09 17:37:43,999,999,999,999,999,999,999,999,999,inperson,0,999,X7UL,999,999,999,999,2,combined,999,999,999,999,61,NaN,NaN
166984,vp13,999,2017-10-09 17:38:06,999,999,999,999,999,999,999,999,999,inperson,0,999,X7UL,999,999,999,999,2,combined,999,999,999,999,62,NaN,NaN
166985,vp13,0,2017-10-09 17:38:33,1507570710745,X,2173,1000,0.83999999999999997,0.23999999999999999,left,1.0,1.0,inperson,0,0,X7UL,0,36.0,21.0,36,false,combined,9,37,41,13,0,NaN,NaN
166986,vp13,1,2017-10-09 17:38:39,1507570717926,O,1637,1000, 0.76000000000000001, 0.64000000000000001,right, 1.0, 1.0,inperson,0,0,X7UL,0, 78.0, 101.0,0,false,combined,13,17,37,33,0,NaN,NaN
166987,vp13,2,2017-10-09 17:38:46,1507570724571,O,1753,1000, 0.66000000000000003, 0.35999999999999999,right, 1.0, 0.80000000000000004,inperson,0,0,X7UL,0, 21.0, 68.0,0,false,combined,18,25,32,15,0,NaN,NaN
166988,vp13,3,2017-10-09 17:38:52,1507570731333,X,941,1000, 0.76000000000000001, 0.92000000000000004,right, 0.10000000000000001, 1.0,inperson,0,0,X7UL,0, 8.0, 12.0,12,false,combined,1,4,4,46,0,NaN,NaN
166989,vp13,4,2017-10-09 17:38:59,1507570737283,X,1524,1000, 0.88, 0.38,left, 1.0, 1.0,inperson,0,0,X7UL,0, 7.0, 20.0,7,false,combined,6,31,44,19,0,NaN,NaN
166990,vp13,5,2017-10-09 17:39:12,1507570749824,X,2282,1000, 0.73999999999999999, 0.40000000000000002,right, 1.0, 1.0,inperson,0,0,X7UL,0, -16.0, -38.0,-38,false,combined,13,30,37,20,0,NaN,NaN
166991,vp13,6,2017-10-09 17:39:19,1507570757115,X,1684,1000, 0.64000000000000001, 0.92000000000000004,right, 1.0, 0.02,inperson,0,0,X7UL,0, -97.0, -70.0,-70,false,combined,19,0,31,1,0,NaN,NaN
166992,vp13,7,2017-10-09 17:39:25,1507570763808,O,1287,1000, 0.41999999999999998, 0.26000000000000001,right, 1.0, 0.40000000000000002,inperson,0,0,X7UL,0, -33.0, -60.0,0,false,combined,28,17,22,3,0,NaN,NaN
166993,vp13,8,2017-10-09 17:39:32,1507570770104,O,2223,1000, 0.95999999999999996, 0.59999999999999998,right, 1.0, 1.0,inperson,0,0,X7UL,0, -5.0, -25.0,0,false,combined,3,20,47,30,0,NaN,NaN
166994,vp13,9,2017-10-09 17:39:39,1507570777336,O,1514,1000, 0.40000000000000002, 0.80000000000000004,left, 0.10000000000000001, 1.0,inperson,0,0,X7UL,0, -87.0, -55.0,0,false,combined,4,10,1,40,0,NaN,NaN
166995,vp13,10,2017-10-09 17:39:51,1507570789867,O,1711,930, 0.47999999999999998, 0.40000000000000002,right, 1.0, 1.0,inperson,0,0,X7UL,-70, -63.0, -13.0,0,false,combined,25,30,25,20,0,NaN,NaN
166996,vp13,11,2017-10-09 17:39:57,1507570796587,O,1161,930, 0.71999999999999997, 0.059999999999999998,right, 1.0, 1.0,inperson,0,0,X7UL,-70, -12.0, -134.0,0,false,combined,14,46,36,4,0,NaN,NaN
166997,vp13,12,2017-10-09 17:40:05,1507570802756,X,2208,930, 0.44, 0.52000000000000002,left, 1.0, 0.02,inperson,0,0,X7UL,-70, -68.0, -50.0,-68,false,combined,26,0,24,1,0,NaN,NaN
166998,vp13,13,2017-10-09 17:40:11,1507570809973,X,1696,930, 0.29999999999999999, 0.46000000000000002,left, 1.0, 0.10000000000000001,inperson,0,0,X7UL,-70, -60.0, -50.0,-60,false,combined,35,3,15,2,0,NaN,NaN
166999,vp13,14,2017-10-09 17:40:18,1507570816677,O,1754,930, 0.64000000000000001, 0.38,right, 0.20000000000000001, 1.0,inperson,0,0,X7UL,-70, -60.0, -81.0,0,false,combined,3,31,7,19,0,NaN,NaN
167000,vp13,15,2017-10-09 17:40:32,1507570829449,X,2873,930, 0.95999999999999996, 0.59999999999999998,left, 1.0, 1.0,inperson,0,0,X7UL,0, 16.0, 8.0,16,false,combined,2,20,48,30,0,NaN,NaN
167001,vp13,16,2017-10-09 17:40:38,1507570837329,X,1299,930, 0.35999999999999999, 0.92000000000000004,right, 0.059999999999999998, 1.0,inperson,0,0,X7UL,0, 98.0, 90.0,90,false,combined,1,4,2,46,0,NaN,NaN
167002,vp13,17,2017-10-09 17:40:45,1507570843635,X,1248,930, 0.76000000000000001, 0.68000000000000005,left, 1.0, 0.02,inperson,0,0,X7UL,0, 88.0, 80.0,88,false,combined,12,1,38,0,0,NaN,NaN
167003,vp13,18,2017-10-09 17:40:51,1507570849891,X,1400,930, 0.95999999999999996, 0.32000000000000001,left, 1.0, 1.0,inperson,0,0,X7UL,0, 15.0, 53.0,15,false,combined,3,33,47,17,0,NaN,NaN
167004,vp13,19,2017-10-09 17:40:57,1507570856299,O,1317,930, 0.66000000000000003, 0.69999999999999996,right, 1.0, 1.0,inperson,0,0,X7UL,0, 22.0, 23.0,0,false,combined,17,15,33,35,0,NaN,NaN
167005,vp13,20,2017-10-09 17:41:10,1507570868630,O,1699,946, 0.23999999999999999, 0.71999999999999997,right, 0.20000000000000001, 1.0,inperson,0,0,X7UL,16, 40.0, 7.0,0,false,combined,8,13,2,37,0,NaN,NaN
167006,vp13,21,2017-10-09 17:41:17,1507570875337,X,1686,946, 0.47999999999999998, 0.40000000000000002,left, 1.0, 1.0,inperson,0,0,X7UL,16, 63.0, 13.0,63,false,combined,25,30,25,20,0,NaN,NaN
167007,vp13,22,2017-10-09 17:41:23,1507570882031,X,1650,946, 0.28000000000000003, 0.66000000000000003,right, 1.0, 0.059999999999999998,inperson,0,0,X7UL,16, 88.0, 38.0,38,false,combined,36,1,14,2,0,NaN,NaN
167008,vp13,23,2017-10-09 17:41:30,1507570888689,X,1160,946, 0.66000000000000003, 0.93999999999999995,right, 1.0, 1.0,inperson,0,0,X7UL,16, 15.0, 5.0,5,false,combined,18,2,32,48,0,NaN,NaN
167009,vp13,24,2017-10-09 17:41:36,1507570894856,X,1490,946, 0.44, 0.44,left, 0.02, 1.0,inperson,0,0,X7UL,16, 11.0, 14.0,11,false,combined,0,27,1,23,0,NaN,NaN
167010,vp13,25,2017-10-09 17:41:49,1507570907361,X,1771,984, 0.44, 0.59999999999999998,right, 1.0, 0.80000000000000004,inperson,0,0,X7UL,38, 68.0, 45.0,45,false,combined,27,20,23,30,0,NaN,NaN
167011,vp13,26,2017-10-09 17:41:55,1507570914140,X,1305,984, 0.64000000000000001, 0.52000000000000002,left, 0.40000000000000002, 1.0,inperson,0,0,X7UL,38, 94.0, 100.0,94,false,combined,12,25,8,25,0,NaN,NaN
167012,vp13,27,2017-10-09 17:42:02,1507570920453,O,1557,984, 0.26000000000000001, 0.20000000000000001,right, 1.0, 1.0,inperson,0,0,X7UL,38, 62.0, 134.0,0,false,combined,36,40,14,10,0,NaN,NaN
167013,vp13,28,2017-10-09 17:42:08,1507570927017,O,1317,984, 0.22, 0.59999999999999998,right, 0.059999999999999998, 1.0,inperson,0,0,X7UL,38, 27.0, 15.0,0,false,combined,1,20,2,30,0,NaN,NaN
167014,vp13,29,2017-10-09 17:42:15,1507570933341,X,1585,984, 0.76000000000000001, 0.88,right, 1.0, 1.0,inperson,0,0,X7UL,38, 39.0, 34.0,34,false,combined,13,6,37,44,0,NaN,NaN
167015,vp13,30,2017-10-09 17:42:28,1507570945941,O,2185,1018, 0.47999999999999998, 0.80000000000000004,left, 0.10000000000000001, 1.0,inperson,0,0,X7UL,34, -63.0, -8.0,0,false,combined,3,10,2,40,0,NaN,NaN
167016,vp13,31,2017-10-09 17:42:34,1507570953133,X,1504,1018, 0.92000000000000004, 0.64000000000000001,right, 0.20000000000000001, 1.0,inperson,0,0,X7UL,34, -80.0, -97.0,-97,false,combined,1,18,9,32,0,NaN,NaN
167017,vp13,32,2017-10-09 17:42:41,1507570959645,O,1305,1018, 0.76000000000000001, 0.52000000000000002,right, 1.0, 1.0,inperson,0,0,X7UL,34, -42.0, -61.0,0,false,combined,12,25,38,25,0,NaN,NaN
167018,vp13,33,2017-10-09 17:42:47,1507570965958,X,1613,1018, 0.64000000000000001, 0.92000000000000004,left, 1.0, 0.10000000000000001,inperson,0,0,X7UL,34, -98.0, -80.0,-98,false,combined,18,0,32,5,0,NaN,NaN
167019,vp13,34,2017-10-09 17:42:54,1507570972579,O,1182,1018, 0.22, 0.68000000000000005,left, 1.0, 0.20000000000000001,inperson,0,0,X7UL,34, -11.0, -8.0,0,false,combined,39,2,11,8,0,NaN,NaN
167020,vp13,35,2017-10-09 17:43:06,1507570984778,O,1325,920, 0.35999999999999999, 0.28000000000000003,right, 1.0, 0.059999999999999998,inperson,0,0,X7UL,-98, 100.0, 84.0,0,false,combined,32,2,18,1,0,NaN,NaN
167021,vp13,36,2017-10-09 17:43:13,1507570991112,O,1595,920, 0.44, 0.52000000000000002,left, 1.0, 0.20000000000000001,inperson,0,0,X7UL,-98, 68.0, 40.0,0,false,combined,26,8,24,2,0,NaN,NaN
167022,vp13,37,2017-10-09 17:43:19,1507570997716,X,1776,920, 0.59999999999999998, 0.23999999999999999,left, 1.0, 0.40000000000000002,inperson,0,0,X7UL,-98, 7.0, 21.0,7,false,combined,20,13,30,7,0,NaN,NaN
167023,vp13,38,2017-10-09 17:43:26,1507571004505,X,1230,920, 0.88, 0.59999999999999998,right, 1.0, 1.0,inperson,0,0,X7UL,-98, 17.0, 50.0,50,false,combined,6,21,44,29,0,NaN,NaN
167024,vp13,39,2017-10-09 17:43:32,1507571010746,O,1528,920, 0.44, 0.52000000000000002,right, 1.0, 0.02,inperson,0,0,X7UL,-98, 68.0, 50.0,0,false,combined,26,0,24,1,0,NaN,NaN
167025,vp13,40,2017-10-09 17:43:44,1507571023288,O,1252,920, 0.35999999999999999, 0.56000000000000005,right, 0.10000000000000001, 1.0,inperson,0,0,X7UL,0, 74.0, 98.0,0,false,combined,3,22,2,28,0,NaN,NaN
167026,vp13,41,2017-10-09 17:43:51,1507571029548,X,1523,920, 0.92000000000000004, 0.68000000000000005,left, 1.0, 1.0,inperson,0,0,X7UL,0, 33.0, 7.0,33,false,combined,3,17,47,33,0,NaN,NaN
167027,vp13,42,2017-10-09 17:43:58,1507571036079,X,1820,920, 0.62, 0.47999999999999998,left, 1.0, 0.80000000000000004,inperson,0,0,X7UL,0, 13.0, 9.0,13,false,combined,18,22,32,18,0,NaN,NaN
167028,vp13,43,2017-10-09 17:44:04,1507571042904,O,1722,920, 0.38, 0.35999999999999999,left, 1.0, 0.059999999999999998,inperson,0,0,X7UL,0, 40.0, 51.0,0,false,combined,31,2,19,1,0,NaN,NaN
167029,vp13,44,2017-10-09 17:44:12,1507571049633,X,2511,920, 0.5, 0.47999999999999998,right, 0.80000000000000004, 1.0,inperson,0,0,X7UL,0, 38.0, 45.0,45,false,combined,20,26,20,24,0,NaN,NaN
167030,vp13,45,2017-10-09 17:44:25,1507571063160,X,1997,953, 0.62, 0.90000000000000002,left, 1.0, 0.80000000000000004,inperson,0,0,X7UL,33, -55.0, -100.0,-55,false,combined,19,6,31,34,0,NaN,NaN
167031,vp13,46,2017-10-09 17:44:32,1507571070164,O,1783,953, 0.68000000000000005, 0.22,left, 1.0, 0.02,inperson,0,0,X7UL,33, -7.0, -45.0,0,false,combined,16,1,34,0,0,NaN,NaN
167032,vp13,47,2017-10-09 17:44:39,1507571076954,X,2360,953, 0.95999999999999996, 0.68000000000000005,right, 0.40000000000000002, 1.0,inperson,0,0,X7UL,33, -9.0, -18.0,-18,false,combined,0,17,20,33,0,NaN,NaN
167033,vp13,48,2017-10-09 17:44:45,1507571084322,O,1248,953, 0.64000000000000001, 0.29999999999999999,right, 1.0, 0.40000000000000002,inperson,0,0,X7UL,33, -16.0, -46.0,0,false,combined,18,15,32,5,0,NaN,NaN
167034,vp13,49,2017-10-09 17:44:52,1507571090578,O,2037,953, 0.59999999999999998, 0.40000000000000002,right, 0.10000000000000001, 1.0,inperson,0,0,X7UL,33, -35.0, -47.0,0,false,combined,2,30,3,20,0,NaN,NaN
167035,vp13,50,2017-10-09 17:45:24,1507571121050,O,2980,953, 0.59999999999999998, 0.23999999999999999,left, 1.0, 0.40000000000000002,inperson,0,0,X7UL,0, -7.0, -21.0,0,false,combined,20,13,30,7,0,NaN,NaN
167036,vp13,51,2017-10-09 17:45:31,1507571129038,X,1772,953, 0.35999999999999999, 0.28000000000000003,left, 1.0, 0.059999999999999998,inperson,0,0,X7UL,0, -100.0, -84.0,-100,false,combined,32,2,18,1,0,NaN,NaN
