Scenario - subjective stimulus intensity
Logfile written - 10/27/2017 21:51:22

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
vp29	335	Picture	VAS	2101005	0	1	1167	1	0	next	false_alarm	431
vp29	335	Response	2	2101770	765	0
vp29	336	Picture	VAS	2102172	0	1	1166	1	0	next	other	0
vp29	337	Picture	VAS	2103338	0	1	1167	1	0	next	other	0
vp29	338	Picture	VAS	2104505	0	1	1167	1	0	next	other	0
vp29	339	Picture	VAS	2105672	0	1	1167	1	0	next	other	0
vp29	340	Picture	VAS	2106838	0	1	1167	1	0	next	other	0
vp29	341	Picture	VAS	2108005	0	1	1167	1	0	next	other	0
vp29	342	Picture	VAS	2109171	0	1	1167	1	0	next	other	0
vp29	343	Picture	VAS	2110338	0	1	1167	1	0	next	other	0
vp29	344	Picture	VAS	2111505	0	1	1166	1	0	next	other	0
vp29	345	Picture	VAS	2112671	0	1	1167	1	0	next	other	0
vp29	346	Picture	VAS	2113838	0	1	1167	1	0	next	other	0
vp29	347	Picture	VAS	2115004	0	1	1167	1	0	next	other	0
vp29	348	Picture	VAS	2116171	0	1	1167	1	0	next	other	0
vp29	349	Picture	VAS	2117337	0	1	1166	1	0	next	other	0
vp29	350	Picture	VAS	2118504	0	1	1167	1	0	next	other	0
vp29	351	Picture	VAS	2119671	0	1	1166	1	0	next	other	0
vp29	352	Picture	VAS	2120837	0	1	1167	1	0	next	other	0
vp29	353	Picture	VAS	2122004	0	1	1167	1	0	next	other	0
vp29	354	Picture	VAS	2123170	0	1	1167	1	0	next	other	0
vp29	355	Picture	VAS	2124337	0	1	1167	1	0	next	other	0
vp29	356	Picture	VAS	2125504	0	1	1167	1	0	next	other	0
vp29	357	Picture	VAS	2126670	0	1	1167	1	0	next	other	0
vp29	358	Picture	VAS	2127837	0	1	1167	1	0	next	other	0
vp29	359	Picture	VAS	2129003	0	1	1166	1	0	next	other	0
vp29	360	Picture	VAS	2130170	0	1	1167	1	0	next	other	0
vp29	361	Picture	VAS	2131336	0	1	1167	1	0	next	other	0
vp29	362	Picture	VAS	2132503	0	1	1167	1	0	next	other	0
vp29	363	Picture	VAS	2133669	0	1	1167	1	0	next	other	0
vp29	364	Picture	VAS	2134836	0	1	1166	1	0	next	other	0
vp29	365	Picture	VAS	2136003	0	1	1167	1	0	next	other	0
vp29	366	Picture	VAS	2137169	0	1	1167	1	0	next	other	0
vp29	367	Picture	VAS	2138336	0	1	1167	1	0	next	other	0
vp29	368	Picture	VAS	2139502	0	1	1167	1	0	next	other	0
vp29	369	Picture	VAS	2140669	0	1	1166	1	0	next	other	0
vp29	370	Picture	VAS	2141835	0	1	1167	1	0	next	other	0
vp29	371	Picture	VAS	2143002	0	1	1167	1	0	next	other	0
vp29	372	Picture	VAS	2144169	0	1	1167	1	0	next	other	0
vp29	373	Picture	VAS	2145335	0	1	1167	1	0	next	other	0
vp29	374	Picture	VAS	2146502	0	1	1167	1	0	next	other	0
vp29	375	Picture	VAS	2147668	0	1	1166	1	0	next	other	0
vp29	376	Picture	VAS	2148835	0	1	1167	1	0	next	other	0
vp29	377	Picture	VAS	2150002	0	1	1167	1	0	next	other	0
vp29	378	Picture	VAS	2151168	0	1	1167	1	0	next	other	0
vp29	379	Picture	VAS	2152335	0	1	1167	1	0	next	other	0
vp29	380	Picture	VAS	2153501	0	1	1167	1	0	next	other	0
vp29	381	Picture	VAS	2154668	0	1	1167	1	0	next	other	0
vp29	382	Picture	VAS	2155834	0	1	1167	1	0	next	other	0
vp29	383	Picture	VAS	2157001	0	1	1167	1	0	next	other	0
vp29	384	Picture	VAS	2158168	0	1	1166	1	0	next	other	0
vp29	385	Picture	VAS	2159334	0	1	1167	1	0	next	other	0
vp29	386	Picture	VAS	2160501	0	1	1167	1	0	next	other	0
vp29	387	Picture	VAS	2161667	0	1	1166	1	0	next	other	0
vp29	388	Picture	VAS	2162834	0	1	1167	1	0	next	false_alarm	485
vp29	388	Response	3	2163143	309	3
vp29	389	Picture	VAS	2164001	0	1	1166	1	0	next	other	0
vp29	390	Picture	Jitter	2165167	0	1	10166	1	0	next	other	0
vp29	391	Picture	instruct	2175333	0	1	20815	17	0	next	other	0
vp29	391	Manual	shock delivered	2195334	20001	NA
vp29	391	Manual	shock delivered	2195454	20121	NA
vp29	391	Manual	shock delivered	2195575	20242	NA
vp29	391	Manual	shock delivered	2195695	20362	NA
vp29	391	Manual	shock delivered	2195815	20482	NA
vp29	392	Picture	VAS	2196148	0	17	1183	17	0	next	other	0
vp29	393	Picture	VAS	2197331	0	1	1166	1	0	next	other	0
vp29	394	Picture	VAS	2198498	0	1	1167	1	0	next	other	0
vp29	395	Picture	VAS	2199664	0	1	1167	1	0	next	other	0
vp29	396	Picture	VAS	2200831	0	1	1167	1	0	next	other	0
vp29	397	Picture	VAS	2201998	0	1	1167	1	0	next	other	0
vp29	398	Picture	VAS	2203164	0	1	1167	1	0	next	other	0
vp29	399	Picture	VAS	2204331	0	1	1167	1	0	next	other	0
vp29	400	Picture	VAS	2205497	0	1	1166	1	0	next	other	0
vp29	401	Picture	VAS	2206664	0	1	1167	1	0	next	other	0
vp29	402	Picture	VAS	2207830	0	1	1167	1	0	next	other	0
vp29	403	Picture	VAS	2208997	0	1	1167	1	0	next	other	0
vp29	404	Picture	VAS	2210164	0	1	1167	1	0	next	other	0
vp29	405	Picture	VAS	2211330	0	1	1167	1	0	next	other	0
vp29	406	Picture	VAS	2212497	0	1	1166	1	0	next	other	0
vp29	407	Picture	VAS	2213663	0	1	1121	47	0	next	other	0
vp29	408	Picture	VAS	2214784	0	47	1212	47	0	next	other	0
vp29	409	Picture	VAS	2215997	0	1	1167	1	0	next	other	0
vp29	410	Picture	VAS	2217163	0	1	1167	1	0	next	other	0
vp29	411	Picture	VAS	2218330	0	1	1166	1	0	next	other	0
vp29	412	Picture	VAS	2219496	0	1	1167	1	0	next	other	0
vp29	413	Picture	VAS	2220663	0	1	1167	1	0	next	other	0
vp29	414	Picture	VAS	2221829	0	1	1106	62	0	next	other	0
vp29	415	Picture	VAS	2222935	0	62	1227	62	0	next	other	0
vp29	416	Picture	VAS	2224163	0	1	1167	1	0	next	other	0
vp29	417	Picture	VAS	2225329	0	1	1167	1	0	next	other	0
vp29	418	Picture	VAS	2226496	0	1	1167	1	0	next	other	0
vp29	419	Picture	VAS	2227662	0	1	1167	1	0	next	other	0
vp29	420	Picture	VAS	2228829	0	1	1167	1	0	next	other	0
vp29	421	Picture	VAS	2229995	0	1	1167	1	0	next	other	0
vp29	422	Picture	VAS	2231162	0	1	1167	1	0	next	other	0
vp29	423	Picture	VAS	2232329	0	1	1167	1	0	next	other	0
vp29	424	Picture	VAS	2233495	0	1	1167	1	0	next	other	0
vp29	425	Picture	VAS	2234662	0	1	1167	1	0	next	other	0
vp29	426	Picture	VAS	2235828	0	1	1167	1	0	next	other	0
vp29	427	Picture	VAS	2236995	0	1	1167	1	0	next	other	0
vp29	428	Picture	VAS	2238161	0	1	1167	1	0	next	other	0
vp29	429	Picture	VAS	2239328	0	1	1167	1	0	next	other	0
vp29	430	Picture	VAS	2240495	0	1	1167	1	0	next	other	0
vp29	431	Picture	VAS	2241661	0	1	1167	1	0	next	other	0
vp29	432	Picture	VAS	2242828	0	1	1166	1	0	next	false_alarm	535
vp29	432	Response	1	2243463	635	1
vp29	433	Picture	VAS	2243994	0	1	1167	1	0	next	other	0
vp29	434	Picture	VAS	2245161	0	1	1151	17	0	next	other	0
vp29	435	Picture	VAS	2246312	0	17	1182	17	0	next	other	0
vp29	436	Picture	VAS	2247494	0	1	1166	1	0	next	other	0
vp29	437	Picture	VAS	2248661	0	1	1167	1	0	next	other	0
vp29	438	Picture	VAS	2249827	0	1	1167	1	0	next	other	0
vp29	439	Picture	VAS	2250994	0	1	1167	1	0	next	other	0
vp29	440	Picture	VAS	2252160	0	1	1167	1	0	next	other	0
vp29	441	Picture	VAS	2253327	0	1	1167	1	0	next	other	0
vp29	442	Picture	VAS	2254494	0	1	1166	1	0	next	other	0
vp29	443	Picture	VAS	2255660	0	1	1116	51	0	next	other	0
vp29	444	Picture	VAS	2256776	0	51	1217	51	0	next	false_alarm	548
vp29	444	Response	3	2257072	296	0
vp29	445	Picture	VAS	2257993	0	1	1167	1	0	next	other	0
vp29	446	Picture	Jitter	2259160	0	1	15166	1	0	next	other	0
vp29	447	Picture	instruct	2274325	0	1	20998	1	0	next	other	0
vp29	447	Manual	shock delivered	2294326	20001	NA
vp29	447	Manual	shock delivered	2294447	20121	NA
vp29	447	Manual	shock delivered	2294567	20241	NA
vp29	447	Manual	shock delivered	2294687	20362	NA
vp29	447	Manual	shock delivered	2294808	20483	NA
vp29	447	Manual	shock delivered	2294928	20603	NA
vp29	447	Manual	shock delivered	2295049	20723	NA
vp29	448	Picture	VAS	2295324	0	1	1167	1	0	next	other	0
vp29	449	Picture	VAS	2296490	0	1	1167	1	0	next	other	0
vp29	450	Picture	VAS	2297657	0	1	1167	1	0	next	other	0
vp29	451	Picture	VAS	2298824	0	1	1167	1	0	next	other	0
vp29	452	Picture	VAS	2299990	0	1	1167	1	0	next	other	0
vp29	453	Picture	VAS	2301157	0	1	1167	1	0	next	other	0
vp29	454	Picture	VAS	2302323	0	1	1167	1	0	next	other	0
vp29	455	Picture	VAS	2303490	0	1	1167	1	0	next	other	0
vp29	456	Picture	VAS	2304656	0	1	1167	1	0	next	other	0
vp29	457	Picture	VAS	2305823	0	1	1167	1	0	next	other	0
vp29	458	Picture	VAS	2306989	0	1	1167	1	0	next	other	0
vp29	459	Picture	VAS	2308156	0	1	1167	1	0	next	other	0
vp29	460	Picture	VAS	2309323	0	1	1167	1	0	next	other	0
vp29	461	Picture	VAS	2310489	0	1	1167	1	0	next	other	0
vp29	462	Picture	VAS	2311656	0	1	1166	1	0	next	other	0
vp29	463	Picture	VAS	2312822	0	1	1167	1	0	next	other	0
vp29	464	Picture	VAS	2313989	0	1	1167	1	0	next	other	0
vp29	465	Picture	VAS	2315156	0	1	1167	1	0	next	other	0
vp29	466	Picture	VAS	2316322	0	1	1166	1	0	next	other	0
vp29	467	Picture	VAS	2317489	0	1	1167	1	0	next	other	0
vp29	468	Picture	VAS	2318655	0	1	1167	1	0	next	false_alarm	580
vp29	468	Response	1	2319406	751	0
vp29	469	Picture	VAS	2319822	0	1	1167	1	0	next	other	0
vp29	470	Picture	VAS	2320988	0	1	1167	1	0	next	false_alarm	583
vp29	470	Response	1	2321118	129	0
vp29	471	Picture	VAS	2322155	0	1	1166	1	0	next	false_alarm	585
vp29	471	Response	1	2322417	262	0
vp29	472	Picture	VAS	2323322	0	1	1167	1	0	next	other	0
vp29	473	Picture	VAS	2324488	0	1	1167	1	0	next	other	0
vp29	474	Picture	VAS	2325655	0	1	1166	1	0	next	other	0
vp29	475	Picture	VAS	2326821	0	1	1167	1	0	next	other	0
vp29	476	Picture	VAS	2327988	0	1	1167	1	0	next	other	0
vp29	477	Picture	VAS	2329154	0	1	1167	1	0	next	other	0
vp29	478	Picture	VAS	2330321	0	1	1167	1	0	next	false_alarm	593
vp29	478	Response	3	2330496	175	1
vp29	479	Picture	VAS	2331488	0	1	1166	1	0	next	other	0
vp29	480	Picture	Jitter	2332654	0	1	5166	1	0	next	other	0
vp29	481	Picture	instruct	2337820	0	1	20499	1	0	next	other	0
vp29	481	Manual	shock delivered	2357822	20001	NA
vp29	481	Manual	shock delivered	2357942	20121	NA
vp29	481	Manual	shock delivered	2358062	20242	NA
vp29	482	Picture	VAS	2358319	0	1	1166	1	0	next	other	0
vp29	483	Picture	VAS	2359485	0	1	1167	1	0	next	other	0
vp29	484	Picture	VAS	2360652	0	1	1167	1	0	next	other	0
vp29	485	Picture	VAS	2361819	0	1	1167	1	0	next	other	0
vp29	486	Picture	VAS	2362985	0	1	1167	1	0	next	other	0
vp29	487	Picture	VAS	2364152	0	1	1167	1	0	next	other	0
vp29	488	Picture	VAS	2365318	0	1	1167	1	0	next	other	0
vp29	489	Picture	VAS	2366485	0	1	1167	1	0	next	other	0
vp29	490	Picture	VAS	2367652	0	1	1167	1	0	next	other	0
vp29	491	Picture	VAS	2368818	0	1	1166	1	0	next	other	0
vp29	492	Picture	VAS	2369985	0	1	1167	1	0	next	other	0
vp29	493	Picture	VAS	2371151	0	1	1166	1	0	next	other	0
vp29	494	Picture	VAS	2372318	0	1	1167	1	0	next	other	0
vp29	495	Picture	VAS	2373484	0	1	1167	1	0	next	other	0
vp29	496	Picture	VAS	2374651	0	1	1167	1	0	next	other	0
vp29	497	Picture	VAS	2375818	0	1	1167	1	0	next	other	0
vp29	498	Picture	VAS	2376984	0	1	1167	1	0	next	other	0
vp29	499	Picture	VAS	2378151	0	1	1167	1	0	next	other	0
vp29	500	Picture	VAS	2379317	0	1	1167	1	0	next	other	0
vp29	501	Picture	VAS	2380484	0	1	1167	1	0	next	other	0
vp29	502	Picture	VAS	2381650	0	1	1167	1	0	next	other	0
vp29	503	Picture	VAS	2382817	0	1	1167	1	0	next	other	0
vp29	504	Picture	VAS	2383984	0	1	1167	1	0	next	other	0
vp29	505	Picture	VAS	2385150	0	1	1167	1	0	next	other	0
vp29	506	Picture	VAS	2386317	0	1	1167	1	0	next	other	0
vp29	507	Picture	VAS	2387483	0	1	1166	1	0	next	other	0
vp29	508	Picture	VAS	2388650	0	1	1167	1	0	next	other	0
vp29	509	Picture	VAS	2389817	0	1	1167	1	0	next	other	0
vp29	510	Picture	VAS	2390983	0	1	1166	1	0	next	other	0
vp29	511	Picture	VAS	2392150	0	1	1167	1	0	next	other	0
vp29	512	Picture	VAS	2393316	0	1	1167	1	0	next	false_alarm	631
vp29	512	Response	1	2393796	480	1
vp29	513	Picture	VAS	2394483	0	1	1167	1	0	next	false_alarm	633
vp29	513	Response	1	2395478	995	1
vp29	514	Picture	VAS	2395649	0	1	1167	1	0	next	other	0
vp29	515	Picture	VAS	2396816	0	1	1167	1	0	next	false_alarm	636
vp29	515	Response	1	2397050	235	0
vp29	516	Picture	VAS	2397982	0	1	1167	1	0	next	other	0
vp29	517	Picture	VAS	2399149	0	1	1167	1	0	next	other	0
vp29	518	Picture	VAS	2400316	0	1	1167	1	0	next	other	0
vp29	519	Picture	VAS	2401482	0	1	1167	1	0	next	other	0
vp29	520	Picture	VAS	2402649	0	1	1167	1	0	next	other	0
vp29	521	Picture	VAS	2403815	0	1	1167	1	0	next	other	0
vp29	522	Picture	VAS	2404982	0	1	1167	1	0	next	other	0
vp29	523	Picture	VAS	2406148	0	1	1167	1	0	next	false_alarm	645
vp29	523	Response	3	2406670	521	0
vp29	524	Picture	VAS	2407315	0	1	1167	1	0	next	other	0
vp29	525	Picture	Jitter	2408482	0	1	15166	1	0	next	other	0
vp29	526	Picture	instruct	2423647	0	1	20498	1	0	next	other	0
vp29	526	Manual	shock delivered	2443648	20001	NA
vp29	526	Manual	shock delivered	2443769	20121	NA
vp29	526	Manual	shock delivered	2443889	20241	NA
vp29	527	Picture	VAS	2444146	0	1	1167	1	0	next	other	0
vp29	528	Picture	VAS	2445312	0	1	1167	1	0	next	other	0
vp29	529	Picture	VAS	2446479	0	1	1167	1	0	next	other	0
vp29	530	Picture	VAS	2447645	0	1	1166	1	0	next	other	0
vp29	531	Picture	VAS	2448812	0	1	1167	1	0	next	other	0
vp29	532	Picture	VAS	2449978	0	1	1167	1	0	next	other	0
vp29	533	Picture	VAS	2451145	0	1	1166	1	0	next	other	0
vp29	534	Picture	VAS	2452312	0	1	1167	1	0	next	other	0
vp29	535	Picture	VAS	2453478	0	1	1167	1	0	next	other	0
vp29	536	Picture	VAS	2454645	0	1	1167	1	0	next	other	0
vp29	537	Picture	VAS	2455811	0	1	1166	1	0	next	other	0
vp29	538	Picture	VAS	2456978	0	1	1167	1	0	next	other	0
vp29	539	Picture	VAS	2458145	0	1	1165	2	0	next	other	0
vp29	540	Picture	VAS	2459310	0	2	1168	2	0	next	other	0
vp29	541	Picture	VAS	2460478	0	1	1167	1	0	next	other	0
vp29	542	Picture	VAS	2461644	0	1	1167	1	0	next	other	0
vp29	543	Picture	VAS	2462811	0	1	1167	1	0	next	other	0
vp29	544	Picture	VAS	2463977	0	1	1167	1	0	next	other	0
vp29	545	Picture	VAS	2465144	0	1	1167	1	0	next	false_alarm	671
vp29	545	Response	1	2466133	990	1
vp29	546	Picture	VAS	2466311	0	1	1166	1	0	next	other	0
vp29	547	Picture	VAS	2467477	0	1	1167	1	0	next	false_alarm	674
vp29	547	Response	1	2467655	177	0
vp29	548	Picture	VAS	2468644	0	1	1167	1	0	next	false_alarm	676
vp29	548	Response	1	2469216	572	1
vp29	549	Picture	VAS	2469810	0	1	1167	1	0	next	false_alarm	678
vp29	549	Response	1	2470686	875	1
vp29	550	Picture	VAS	2470977	0	1	1167	1	0	next	other	0
vp29	551	Picture	VAS	2472144	0	1	1167	1	0	next	other	0
vp29	552	Picture	VAS	2473310	0	1	1167	1	0	next	other	0
vp29	553	Picture	VAS	2474477	0	1	1167	1	0	next	other	0
vp29	554	Picture	VAS	2475643	0	1	1167	1	0	next	other	0
vp29	555	Picture	VAS	2476810	0	1	1166	1	0	next	other	0
vp29	556	Picture	VAS	2477976	0	1	1167	1	0	next	other	0
vp29	557	Picture	VAS	2479143	0	1	1167	1	0	next	other	0
vp29	558	Picture	VAS	2480310	0	1	1166	1	0	next	other	0
vp29	559	Picture	VAS	2481476	0	1	1167	1	0	next	other	0
vp29	560	Picture	VAS	2482643	0	1	1167	1	0	next	false_alarm	690
vp29	560	Response	3	2483005	363	1
vp29	561	Picture	VAS	2483809	0	1	1166	1	0	next	other	0
vp29	562	Picture	Jitter	2484976	0	1	15166	1	0	next	other	0
vp29	563	Picture	instruct	2500141	0	1	21165	1	0	next	other	0
vp29	563	Manual	shock delivered	2520142	20001	NA
vp29	563	Manual	shock delivered	2520263	20121	NA
vp29	563	Manual	shock delivered	2520383	20242	NA
vp29	563	Manual	shock delivered	2520503	20362	NA
vp29	563	Manual	shock delivered	2520623	20482	NA
vp29	563	Manual	shock delivered	2520744	20602	NA
vp29	563	Manual	shock delivered	2520864	20722	NA
vp29	563	Manual	shock delivered	2520984	20843	NA
vp29	564	Picture	VAS	2521306	0	1	1166	1	0	next	other	0
vp29	565	Picture	VAS	2522473	0	1	1167	1	0	next	other	0
vp29	566	Picture	VAS	2523639	0	1	1167	1	0	next	other	0
vp29	567	Picture	VAS	2524806	0	1	1167	1	0	next	other	0
vp29	568	Picture	VAS	2525973	0	1	1167	1	0	next	other	0
vp29	569	Picture	VAS	2527139	0	1	1167	1	0	next	other	0
vp29	570	Picture	VAS	2528306	0	1	1167	1	0	next	other	0
vp29	571	Picture	VAS	2529472	0	1	1167	1	0	next	other	0
vp29	572	Picture	VAS	2530639	0	1	1166	1	0	next	other	0
vp29	573	Picture	VAS	2531805	0	1	1167	1	0	next	other	0
vp29	574	Picture	VAS	2532972	0	1	1167	1	0	next	other	0
vp29	575	Picture	VAS	2534139	0	1	1167	1	0	next	other	0
vp29	576	Picture	VAS	2535305	0	1	1167	1	0	next	other	0
vp29	577	Picture	VAS	2536472	0	1	1167	1	0	next	other	0
vp29	578	Picture	VAS	2537639	0	1	1167	1	0	next	other	0
vp29	579	Picture	VAS	2538805	0	1	1167	1	0	next	other	0
vp29	580	Picture	VAS	2539972	0	1	1167	1	0	next	other	0
vp29	581	Picture	VAS	2541138	0	1	1167	1	0	next	other	0
vp29	582	Picture	VAS	2542305	0	1	1167	1	0	next	other	0
vp29	583	Picture	VAS	2543471	0	1	1167	1	0	next	other	0
vp29	584	Picture	VAS	2544638	0	1	1167	1	0	next	other	0
vp29	585	Picture	VAS	2545805	0	1	1166	1	0	next	other	0
vp29	586	Picture	VAS	2546971	0	1	1167	1	0	next	other	0
vp29	587	Picture	VAS	2548138	0	1	1167	1	0	next	other	0
vp29	588	Picture	VAS	2549304	0	1	1166	1	0	next	other	0
vp29	589	Picture	VAS	2550471	0	1	1167	1	0	next	other	0
vp29	590	Picture	VAS	2551637	0	1	1167	1	0	next	other	0
vp29	591	Picture	VAS	2552804	0	1	1167	1	0	next	other	0
vp29	592	Picture	VAS	2553971	0	1	1166	1	0	next	other	0
vp29	593	Picture	VAS	2555137	0	1	1167	1	0	next	other	0
vp29	594	Picture	VAS	2556304	0	1	1167	1	0	next	other	0
vp29	595	Picture	VAS	2557470	0	1	1167	1	0	next	other	0
vp29	596	Picture	VAS	2558637	0	1	1167	1	0	next	other	0
vp29	597	Picture	VAS	2559803	0	1	1167	1	0	next	other	0
vp29	598	Picture	VAS	2560970	0	1	1167	1	0	next	other	0
vp29	599	Picture	VAS	2562137	0	1	1166	1	0	next	other	0
vp29	600	Picture	VAS	2563303	0	1	1167	1	0	next	other	0
vp29	601	Picture	VAS	2564470	0	1	1167	1	0	next	other	0
vp29	602	Picture	VAS	2565636	0	1	1166	1	0	next	other	0
vp29	603	Picture	VAS	2566803	0	1	1167	1	0	next	other	0
vp29	604	Picture	VAS	2567969	0	1	1167	1	0	next	other	0
vp29	605	Picture	VAS	2569136	0	1	1167	1	0	next	other	0
vp29	606	Picture	VAS	2570303	0	1	1167	1	0	next	other	0
vp29	607	Picture	VAS	2571469	0	1	1167	1	0	next	other	0
vp29	608	Picture	VAS	2572636	0	1	1167	1	0	next	other	0
vp29	609	Picture	VAS	2573802	0	1	1167	1	0	next	other	0
vp29	610	Picture	VAS	2574969	0	1	1167	1	0	next	other	0
vp29	611	Picture	VAS	2576136	0	1	1167	1	0	next	other	0
vp29	612	Picture	VAS	2577302	0	1	1166	1	0	next	other	0
vp29	613	Picture	VAS	2578469	0	1	1167	1	0	next	other	0
vp29	614	Picture	VAS	2579635	0	1	1167	1	0	next	other	0
vp29	615	Picture	VAS	2580802	0	1	1167	1	0	next	other	0
vp29	616	Picture	VAS	2581968	0	1	1167	1	0	next	other	0
vp29	617	Picture	VAS	2583135	0	1	1167	1	0	next	other	0
vp29	618	Picture	VAS	2584301	0	1	1167	1	0	next	other	0
vp29	619	Picture	VAS	2585468	0	1	1167	1	0	next	false_alarm	758
vp29	619	Response	2	2586215	747	1
vp29	620	Picture	VAS	2586635	0	1	1167	1	0	next	other	0
vp29	621	Picture	VAS	2587801	0	1	1166	1	0	next	false_alarm	761
vp29	621	Response	2	2588361	559	0
vp29	622	Picture	VAS	2588968	0	1	1167	1	0	next	other	0
vp29	623	Picture	VAS	2590134	0	1	1167	1	0	next	other	0
vp29	624	Picture	VAS	2591301	0	1	1167	1	0	next	other	0
vp29	625	Picture	VAS	2592467	0	1	1167	1	0	next	other	0
vp29	626	Picture	VAS	2593634	0	1	1167	1	0	next	other	0
vp29	627	Picture	VAS	2594801	0	1	1167	1	0	next	other	0
vp29	628	Picture	VAS	2595967	0	1	1167	1	0	next	other	0
vp29	629	Picture	VAS	2597134	0	1	1166	1	0	next	other	0
vp29	630	Picture	VAS	2598300	0	1	1167	1	0	next	other	0
vp29	631	Picture	VAS	2599467	0	1	1167	1	0	next	other	0
vp29	632	Picture	VAS	2600634	0	1	1167	1	0	next	other	0
vp29	633	Picture	VAS	2601800	0	1	1167	1	0	next	other	0
vp29	634	Picture	VAS	2602967	0	1	1167	1	0	next	other	0
vp29	635	Picture	VAS	2604133	0	1	1167	1	0	next	other	0
vp29	636	Picture	VAS	2605300	0	1	1167	1	0	next	other	0
vp29	637	Picture	VAS	2606466	0	1	1167	1	0	next	other	0
vp29	638	Picture	VAS	2607633	0	1	1167	1	0	next	other	0
vp29	639	Picture	VAS	2608800	0	1	1167	1	0	next	other	0
vp29	640	Picture	VAS	2609966	0	1	1167	1	0	next	other	0
vp29	641	Picture	VAS	2611133	0	1	1167	1	0	next	other	0
vp29	642	Picture	VAS	2612299	0	1	1167	1	0	next	other	0
vp29	643	Picture	VAS	2613466	0	1	1167	1	0	next	false_alarm	784
vp29	643	Response	3	2613953	487	1
vp29	644	Picture	VAS	2614632	0	1	1167	1	0	next	other	0
vp29	645	Picture	Jitter	2615799	0	1	15163	3	0	next	other	0
vp29	646	Picture	instruct	2630962	0	3	20501	3	0	next	other	0
vp29	646	Manual	shock delivered	2650963	20001	NA
vp29	646	Manual	shock delivered	2651083	20121	NA
vp29	647	Picture	VAS	2651463	0	1	1167	1	0	next	other	0
vp29	648	Picture	VAS	2652630	0	1	1167	1	0	next	other	0
vp29	649	Picture	VAS	2653796	0	1	1166	1	0	next	other	0
vp29	650	Picture	VAS	2654963	0	1	1167	1	0	next	other	0
vp29	651	Picture	VAS	2656129	0	1	1167	1	0	next	other	0
vp29	652	Picture	VAS	2657296	0	1	1167	1	0	next	other	0
vp29	653	Picture	VAS	2658463	0	1	1167	1	0	next	other	0
vp29	654	Picture	VAS	2659629	0	1	1167	1	0	next	other	0
vp29	655	Picture	VAS	2660796	0	1	1166	1	0	next	other	0
vp29	656	Picture	VAS	2661962	0	1	1167	1	0	next	other	0
vp29	657	Picture	VAS	2663129	0	1	1166	1	0	next	other	0
vp29	658	Picture	VAS	2664295	0	1	1167	1	0	next	other	0
vp29	659	Picture	VAS	2665462	0	1	1167	1	0	next	other	0
vp29	660	Picture	VAS	2666629	0	1	1167	1	0	next	other	0
vp29	661	Picture	VAS	2667795	0	1	1167	1	0	next	other	0
vp29	662	Picture	VAS	2668962	0	1	1167	1	0	next	other	0
vp29	663	Picture	VAS	2670128	0	1	1166	1	0	next	other	0
vp29	664	Picture	VAS	2671295	0	1	1166	1	0	next	other	0
vp29	665	Picture	VAS	2672461	0	1	1167	1	0	next	other	0
vp29	666	Picture	VAS	2673628	0	1	1167	1	0	next	other	0
vp29	667	Picture	VAS	2674795	0	1	1167	1	0	next	other	0
vp29	668	Picture	VAS	2675961	0	1	1167	1	0	next	other	0
vp29	669	Picture	VAS	2677128	0	1	1166	1	0	next	other	0
vp29	670	Picture	VAS	2678294	0	1	1167	1	0	next	other	0
vp29	671	Picture	VAS	2679461	0	1	1167	1	0	next	other	0
vp29	672	Picture	VAS	2680627	0	1	1167	1	0	next	other	0
vp29	673	Picture	VAS	2681794	0	1	1167	1	0	next	other	0
vp29	674	Picture	VAS	2682961	0	1	1167	1	0	next	other	0
vp29	675	Picture	VAS	2684127	0	1	1166	1	0	next	other	0
vp29	676	Picture	VAS	2685294	0	1	1167	1	0	next	other	0
vp29	677	Picture	VAS	2686460	0	1	1166	1	0	next	other	0
vp29	678	Picture	VAS	2687627	0	1	1167	1	0	next	other	0
vp29	679	Picture	VAS	2688793	0	1	1167	1	0	next	other	0
vp29	680	Picture	VAS	2689960	0	1	1167	1	0	next	other	0
vp29	681	Picture	VAS	2691127	0	1	1167	1	0	next	other	0
vp29	682	Picture	VAS	2692293	0	1	1167	1	0	next	other	0
vp29	683	Picture	VAS	2693460	0	1	1167	1	0	next	other	0
vp29	684	Picture	VAS	2694626	0	1	1166	1	0	next	other	0
vp29	685	Picture	VAS	2695793	0	1	1167	1	0	next	other	0
vp29	686	Picture	VAS	2696960	0	1	1167	1	0	next	other	0
vp29	687	Picture	VAS	2698126	0	1	1167	1	0	next	other	0
vp29	688	Picture	VAS	2699293	0	1	1166	1	0	next	other	0
vp29	689	Picture	VAS	2700459	0	1	1167	1	0	next	other	0
vp29	690	Picture	VAS	2701626	0	1	1166	1	0	next	other	0
vp29	691	Picture	VAS	2702792	0	1	1167	1	0	next	other	0
vp29	692	Picture	VAS	2703959	0	1	1167	1	0	next	other	0
vp29	693	Picture	VAS	2705126	0	1	1167	1	0	next	other	0
vp29	694	Picture	VAS	2706292	0	1	1167	1	0	next	other	0
vp29	695	Picture	VAS	2707459	0	1	1167	1	0	next	other	0
vp29	696	Picture	VAS	2708625	0	1	1167	1	0	next	other	0
vp29	697	Picture	VAS	2709792	0	1	1166	1	0	next	other	0
