Scenario - subjective stimulus intensity
Logfile written - 10/05/2017 13:53:17

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
vp12	285	Response	1	3164307	1155	1
vp12	286	Picture	VAS	3164319	0	1	1167	2	0	next	other	0
vp12	287	Picture	VAS	3165486	0	1	1166	2	0	next	other	0
vp12	288	Picture	VAS	3166652	0	1	1167	2	0	next	other	0
vp12	289	Picture	VAS	3167819	0	1	1166	2	0	next	other	0
vp12	290	Picture	VAS	3168985	0	1	1167	2	0	next	other	0
vp12	291	Picture	VAS	3170152	0	1	1166	2	0	next	other	0
vp12	292	Picture	VAS	3171318	0	1	1167	2	0	next	other	0
vp12	293	Picture	VAS	3172485	0	1	1166	2	0	next	other	0
vp12	294	Picture	VAS	3173651	0	1	1167	2	0	next	false_alarm	477
vp12	294	Response	3	3174307	656	1
vp12	295	Picture	VAS	3174818	0	1	1166	2	0	next	other	0
vp12	296	Picture	Jitter	3175984	0	1	15165	3	0	next	other	0
vp12	297	Picture	instruct	3191149	0	2	21331	4	0	next	other	0
vp12	297	Manual	shock delivered	3211149	20000
vp12	297	Manual	shock delivered	3211260	20111
vp12	297	Manual	shock delivered	3211380	20231
vp12	297	Manual	shock delivered	3211500	20351
vp12	297	Manual	shock delivered	3211620	20471
vp12	297	Manual	shock delivered	3211740	20591
vp12	297	Manual	shock delivered	3211860	20711
vp12	297	Manual	shock delivered	3211980	20831
vp12	297	Manual	shock delivered	3212100	20951
vp12	297	Manual	shock delivered	3212220	21071
vp12	297	Manual	shock delivered	3212340	21191
vp12	298	Picture	VAS	3212480	0	2	1167	3	0	next	other	0
vp12	299	Picture	VAS	3213647	0	1	1166	3	0	next	other	0
vp12	300	Picture	VAS	3214813	0	2	1167	3	0	next	other	0
vp12	301	Picture	VAS	3215980	0	1	1167	2	0	next	other	0
vp12	302	Picture	VAS	3217147	0	1	1166	2	0	next	other	0
vp12	303	Picture	VAS	3218313	0	1	1167	2	0	next	other	0
vp12	304	Picture	VAS	3219480	0	1	1166	2	0	next	other	0
vp12	305	Picture	VAS	3220646	0	1	1167	2	0	next	other	0
vp12	306	Picture	VAS	3221813	0	1	1166	2	0	next	other	0
vp12	307	Picture	VAS	3222979	0	1	1167	2	0	next	other	0
vp12	308	Picture	VAS	3224146	0	1	1166	2	0	next	other	0
vp12	309	Picture	VAS	3225312	0	1	1167	2	0	next	other	0
vp12	310	Picture	VAS	3226479	0	1	1166	2	0	next	other	0
vp12	311	Picture	VAS	3227645	0	1	1167	2	0	next	other	0
vp12	312	Picture	VAS	3228812	0	1	1166	3	0	next	other	0
vp12	313	Picture	VAS	3229978	0	2	1167	3	0	next	other	0
vp12	314	Picture	VAS	3231145	0	1	1167	2	0	next	other	0
vp12	315	Picture	VAS	3232312	0	1	1166	2	0	next	other	0
vp12	316	Picture	VAS	3233478	0	1	1167	2	0	next	other	0
vp12	317	Picture	VAS	3234645	0	1	1166	2	0	next	other	0
vp12	318	Picture	VAS	3235811	0	1	1167	2	0	next	other	0
vp12	319	Picture	VAS	3236978	0	1	1166	2	0	next	other	0
vp12	320	Picture	VAS	3238144	0	1	1167	2	0	next	other	0
vp12	321	Picture	VAS	3239311	0	1	1166	2	0	next	other	0
vp12	322	Picture	VAS	3240477	0	1	1167	2	0	next	other	0
vp12	323	Picture	VAS	3241644	0	1	1166	3	0	next	other	0
vp12	324	Picture	VAS	3242810	0	2	1167	3	0	next	other	0
vp12	325	Picture	VAS	3243977	0	1	1166	3	0	next	false_alarm	520
vp12	325	Response	1	3244626	649	1
vp12	326	Picture	VAS	3245143	0	2	1167	3	0	next	other	0
vp12	327	Picture	VAS	3246310	0	1	1167	2	0	next	other	0
vp12	328	Picture	VAS	3247477	0	1	1166	2	0	next	other	0
vp12	329	Picture	VAS	3248643	0	1	1167	2	0	next	other	0
vp12	330	Picture	VAS	3249810	0	1	1166	2	0	next	other	0
vp12	331	Picture	VAS	3250976	0	1	1167	2	0	next	other	0
vp12	332	Picture	VAS	3252143	0	1	1166	2	0	next	other	0
vp12	333	Picture	VAS	3253309	0	1	1167	2	0	next	other	0
vp12	334	Picture	VAS	3254476	0	1	1166	2	0	next	other	0
vp12	335	Picture	VAS	3255642	0	1	1167	2	0	next	other	0
vp12	336	Picture	VAS	3256809	0	1	1166	3	0	next	other	0
vp12	337	Picture	VAS	3257975	0	2	1167	3	0	next	other	0
vp12	338	Picture	VAS	3259142	0	1	1167	2	0	next	other	0
vp12	339	Picture	VAS	3260309	0	1	1166	2	0	next	other	0
vp12	340	Picture	VAS	3261475	0	1	1167	2	0	next	other	0
vp12	341	Picture	VAS	3262642	0	1	1166	2	0	next	other	0
vp12	342	Picture	VAS	3263808	0	1	1167	2	0	next	other	0
vp12	342	Response	3	3264945	1137	1
vp12	343	Picture	VAS	3264975	0	1	1166	2	0	next	other	0
vp12	344	Picture	VAS	3266141	0	1	1167	2	0	next	other	0
vp12	345	Picture	Jitter	3267308	0	1	10165	2	0	next	other	0
vp12	346	Picture	instruct	3277473	0	1	21665	2	0	next	other	0
vp12	346	Manual	shock delivered	3297473	20000
vp12	346	Manual	shock delivered	3297590	20117
vp12	346	Manual	shock delivered	3297710	20237
vp12	346	Manual	shock delivered	3297830	20357
vp12	346	Manual	shock delivered	3297950	20477
vp12	346	Manual	shock delivered	3298070	20597
vp12	346	Manual	shock delivered	3298190	20717
vp12	346	Manual	shock delivered	3298310	20837
vp12	346	Manual	shock delivered	3298430	20957
vp12	346	Manual	shock delivered	3298550	21077
vp12	346	Manual	shock delivered	3298670	21197
vp12	346	Manual	shock delivered	3298790	21317
vp12	346	Manual	shock delivered	3298910	21437
vp12	347	Picture	VAS	3299138	0	1	1166	2	0	next	other	0
vp12	348	Picture	VAS	3300304	0	1	1167	2	0	next	other	0
vp12	349	Picture	VAS	3301471	0	1	1166	2	0	next	other	0
vp12	350	Picture	VAS	3302637	0	1	1167	2	0	next	other	0
vp12	351	Picture	VAS	3303804	0	1	1166	2	0	next	other	0
vp12	352	Picture	VAS	3304970	0	1	1167	2	0	next	other	0
vp12	353	Picture	VAS	3306137	0	1	1166	2	0	next	other	0
vp12	354	Picture	VAS	3307303	0	1	1167	2	0	next	other	0
vp12	355	Picture	VAS	3308470	0	1	1166	3	0	next	other	0
vp12	356	Picture	VAS	3309636	0	2	1167	3	0	next	other	0
vp12	357	Picture	VAS	3310803	0	1	1166	3	0	next	other	0
vp12	358	Picture	VAS	3311969	0	2	1167	3	0	next	other	0
vp12	359	Picture	VAS	3313136	0	1	1167	2	0	next	other	0
vp12	360	Picture	VAS	3314303	0	1	1166	2	0	next	other	0
vp12	361	Picture	VAS	3315469	0	1	1167	2	0	next	other	0
vp12	362	Picture	VAS	3316636	0	1	1166	2	0	next	other	0
vp12	363	Picture	VAS	3317802	0	1	1167	2	0	next	other	0
vp12	364	Picture	VAS	3318969	0	1	1166	2	0	next	other	0
vp12	365	Picture	VAS	3320135	0	1	1167	2	0	next	other	0
vp12	366	Picture	VAS	3321302	0	1	1166	2	0	next	other	0
vp12	367	Picture	VAS	3322468	0	1	1167	2	0	next	other	0
vp12	368	Picture	VAS	3323635	0	1	1166	3	0	next	other	0
vp12	369	Picture	VAS	3324801	0	2	1167	3	0	next	other	0
vp12	370	Picture	VAS	3325968	0	1	1167	2	0	next	other	0
vp12	371	Picture	VAS	3327135	0	1	1166	2	0	next	other	0
vp12	372	Picture	VAS	3328301	0	1	1167	2	0	next	other	0
vp12	373	Picture	VAS	3329468	0	1	1166	2	0	next	other	0
vp12	374	Picture	VAS	3330634	0	1	1167	2	0	next	other	0
vp12	375	Picture	VAS	3331801	0	1	1166	2	0	next	other	0
vp12	376	Picture	VAS	3332967	0	1	1167	2	0	next	other	0
vp12	377	Picture	VAS	3334134	0	1	1166	2	0	next	other	0
vp12	378	Picture	VAS	3335300	0	1	1167	2	0	next	other	0
vp12	379	Picture	VAS	3336467	0	1	1166	2	0	next	other	0
vp12	380	Picture	VAS	3337633	0	1	1167	2	0	next	other	0
vp12	381	Picture	VAS	3338800	0	1	1166	3	0	next	other	0
vp12	382	Picture	VAS	3339966	0	2	1167	3	0	next	other	0
vp12	383	Picture	VAS	3341133	0	1	1167	2	0	next	other	0
vp12	384	Picture	VAS	3342300	0	1	1166	2	0	next	other	0
vp12	385	Picture	VAS	3343466	0	1	1167	2	0	next	other	0
vp12	386	Picture	VAS	3344633	0	1	1166	2	0	next	other	0
vp12	387	Picture	VAS	3345799	0	1	1167	2	0	next	other	0
vp12	388	Picture	VAS	3346966	0	1	1166	2	0	next	other	0
vp12	389	Picture	VAS	3348132	0	1	1167	2	0	next	other	0
vp12	390	Picture	VAS	3349299	0	1	1166	2	0	next	other	0
vp12	391	Picture	VAS	3350465	0	1	1167	2	0	next	other	0
vp12	392	Picture	VAS	3351632	0	1	1166	2	0	next	other	0
vp12	393	Picture	VAS	3352798	0	1	1167	2	0	next	other	0
vp12	394	Picture	VAS	3353965	0	1	1166	3	0	next	other	0
vp12	395	Picture	VAS	3355131	0	2	1167	3	0	next	other	0
vp12	396	Picture	VAS	3356298	0	1	1167	2	0	next	other	0
vp12	397	Picture	VAS	3357465	0	1	1166	2	0	next	other	0
vp12	398	Picture	VAS	3358631	0	1	1167	2	0	next	false_alarm	608
vp12	398	Response	3	3359583	952	1
vp12	399	Picture	VAS	3359798	0	1	1166	2	0	next	other	0
vp12	400	Picture	Jitter	3360964	0	1	10166	2	0	next	other	0
vp12	401	Picture	instruct	3371130	0	1	20664	2	0	next	other	0
vp12	401	Manual	shock delivered	3391130	20000
vp12	401	Manual	shock delivered	3391250	20120
vp12	401	Manual	shock delivered	3391370	20240
vp12	401	Manual	shock delivered	3391490	20360
vp12	402	Picture	VAS	3391794	0	1	1167	2	0	next	other	0
vp12	403	Picture	VAS	3392961	0	1	1166	2	0	next	other	0
vp12	404	Picture	VAS	3394127	0	1	1167	2	0	next	other	0
vp12	405	Picture	VAS	3395294	0	1	1166	2	0	next	other	0
vp12	406	Picture	VAS	3396460	0	1	1167	2	0	next	other	0
vp12	407	Picture	VAS	3397627	0	1	1166	2	0	next	other	0
vp12	408	Picture	VAS	3398793	0	1	1167	2	0	next	other	0
vp12	409	Picture	VAS	3399960	0	1	1166	3	0	next	other	0
vp12	410	Picture	VAS	3401126	0	2	1167	3	0	next	other	0
vp12	411	Picture	VAS	3402293	0	1	1166	3	0	next	other	0
vp12	412	Picture	VAS	3403459	0	2	1167	3	0	next	other	0
vp12	413	Picture	VAS	3404626	0	1	1167	2	0	next	other	0
vp12	414	Picture	VAS	3405793	0	1	1166	2	0	next	false_alarm	629
vp12	414	Response	1	3406462	669	1
vp12	415	Picture	VAS	3406959	0	1	1167	2	0	next	other	0
vp12	416	Picture	VAS	3408126	0	1	1166	2	0	next	false_alarm	632
vp12	416	Response	1	3408141	15	1
vp12	417	Picture	VAS	3409292	0	1	1167	2	0	next	false_alarm	634
vp12	417	Response	1	3409821	529	1
vp12	418	Picture	VAS	3410459	0	1	1166	2	0	next	false_alarm	636
vp12	418	Response	1	3411421	962	1
vp12	419	Picture	VAS	3411625	0	1	1167	2	0	next	other	0
vp12	420	Picture	VAS	3412792	0	1	1166	2	0	next	false_alarm	639
vp12	420	Response	1	3413101	309	1
vp12	421	Picture	VAS	3413958	0	1	1167	2	0	next	other	0
vp12	422	Picture	VAS	3415125	0	1	1166	3	0	next	other	0
vp12	423	Picture	VAS	3416291	0	2	1167	3	0	next	other	0
vp12	424	Picture	VAS	3417458	0	1	1167	2	0	next	other	0
vp12	425	Picture	VAS	3418625	0	1	1166	2	0	next	other	0
vp12	426	Picture	VAS	3419791	0	1	1167	2	0	next	other	0
vp12	427	Picture	VAS	3420958	0	1	1166	2	0	next	other	0
vp12	428	Picture	VAS	3422124	0	1	1167	2	0	next	other	0
vp12	429	Picture	VAS	3423291	0	1	1166	2	0	next	other	0
vp12	430	Picture	VAS	3424457	0	1	1167	2	0	next	other	0
vp12	431	Picture	VAS	3425624	0	1	1166	2	0	next	other	0
vp12	432	Picture	VAS	3426790	0	1	1167	2	0	next	other	0
vp12	433	Picture	VAS	3427957	0	1	1166	2	0	next	other	0
vp12	434	Picture	VAS	3429123	0	1	1167	2	0	next	other	0
vp12	435	Picture	VAS	3430290	0	1	1166	3	0	next	other	0
vp12	436	Picture	VAS	3431456	0	2	1167	3	0	next	other	0
vp12	437	Picture	VAS	3432623	0	1	1167	2	0	next	other	0
vp12	438	Picture	VAS	3433790	0	1	1166	2	0	next	other	0
vp12	439	Picture	VAS	3434956	0	1	1167	2	0	next	other	0
vp12	439	Response	3	3435981	1025	1
vp12	440	Picture	VAS	3436123	0	1	1166	2	0	next	other	0
vp12	441	Picture	VAS	3437289	0	1	1167	2	0	next	other	0
vp12	442	Picture	Jitter	3438456	0	1	5166	2	0	next	other	0
vp12	443	Picture	instruct	3443622	0	1	22331	2	0	next	other	0
vp12	443	Manual	shock delivered	3463622	20000
vp12	443	Manual	shock delivered	3463740	20118
vp12	443	Manual	shock delivered	3463860	20238
vp12	443	Manual	shock delivered	3463980	20358
vp12	443	Manual	shock delivered	3464100	20478
vp12	443	Manual	shock delivered	3464220	20598
vp12	443	Manual	shock delivered	3464340	20718
vp12	443	Manual	shock delivered	3464460	20838
vp12	443	Manual	shock delivered	3464580	20958
vp12	443	Manual	shock delivered	3464700	21078
vp12	443	Manual	shock delivered	3464820	21198
vp12	443	Manual	shock delivered	3464940	21318
vp12	443	Manual	shock delivered	3465060	21438
vp12	443	Manual	shock delivered	3465180	21558
vp12	443	Manual	shock delivered	3465300	21678
vp12	443	Manual	shock delivered	3465420	21798
vp12	443	Manual	shock delivered	3465540	21918
vp12	443	Manual	shock delivered	3465660	22038
vp12	444	Picture	VAS	3465953	0	1	1166	2	0	next	other	0
vp12	445	Picture	VAS	3467119	0	1	1167	2	0	next	other	0
vp12	446	Picture	VAS	3468286	0	1	1166	2	0	next	other	0
vp12	447	Picture	VAS	3469452	0	1	1167	2	0	next	other	0
vp12	448	Picture	VAS	3470619	0	1	1166	2	0	next	other	0
vp12	449	Picture	VAS	3471785	0	1	1167	2	0	next	other	0
vp12	450	Picture	VAS	3472952	0	1	1166	3	0	next	other	0
vp12	451	Picture	VAS	3474118	0	2	1167	3	0	next	other	0
vp12	452	Picture	VAS	3475285	0	1	1167	2	0	next	other	0
vp12	453	Picture	VAS	3476452	0	1	1166	2	0	next	other	0
vp12	454	Picture	VAS	3477618	0	1	1167	2	0	next	other	0
vp12	455	Picture	VAS	3478785	0	1	1166	2	0	next	other	0
vp12	456	Picture	VAS	3479951	0	1	1167	2	0	next	other	0
vp12	457	Picture	VAS	3481118	0	1	1166	2	0	next	other	0
vp12	458	Picture	VAS	3482284	0	1	1167	2	0	next	other	0
vp12	459	Picture	VAS	3483451	0	1	1166	2	0	next	other	0
vp12	460	Picture	VAS	3484617	0	1	1167	2	0	next	other	0
vp12	461	Picture	VAS	3485784	0	1	1166	2	0	next	other	0
vp12	462	Picture	VAS	3486950	0	1	1167	2	0	next	other	0
vp12	463	Picture	VAS	3488117	0	1	1166	3	0	next	other	0
vp12	464	Picture	VAS	3489283	0	2	1167	3	0	next	other	0
vp12	465	Picture	VAS	3490450	0	1	1167	2	0	next	other	0
vp12	466	Picture	VAS	3491617	0	1	1166	2	0	next	other	0
vp12	467	Picture	VAS	3492783	0	1	1167	2	0	next	other	0
vp12	468	Picture	VAS	3493950	0	1	1166	2	0	next	other	0
vp12	469	Picture	VAS	3495116	0	1	1167	2	0	next	other	0
vp12	470	Picture	VAS	3496283	0	1	1166	2	0	next	other	0
vp12	471	Picture	VAS	3497449	0	1	1167	2	0	next	other	0
vp12	472	Picture	VAS	3498616	0	1	1166	2	0	next	other	0
vp12	473	Picture	VAS	3499782	0	1	1167	2	0	next	other	0
vp12	474	Picture	VAS	3500949	0	1	1166	3	0	next	other	0
vp12	475	Picture	VAS	3502115	0	2	1167	3	0	next	other	0
vp12	476	Picture	VAS	3503282	0	1	1166	3	0	next	other	0
vp12	477	Picture	VAS	3504448	0	2	1167	3	0	next	other	0
vp12	478	Picture	VAS	3505615	0	1	1167	2	0	next	other	0
vp12	479	Picture	VAS	3506782	0	1	1166	2	0	next	other	0
vp12	480	Picture	VAS	3507948	0	1	1167	2	0	next	other	0
vp12	481	Picture	VAS	3509115	0	1	1166	2	0	next	other	0
vp12	482	Picture	VAS	3510281	0	1	1167	2	0	next	other	0
vp12	483	Picture	VAS	3511448	0	1	1166	2	0	next	other	0
vp12	484	Picture	VAS	3512614	0	1	1167	2	0	next	other	0
vp12	485	Picture	VAS	3513781	0	1	1166	2	0	next	other	0
vp12	486	Picture	VAS	3514947	0	1	1167	2	0	next	other	0
vp12	487	Picture	VAS	3516114	0	1	1166	3	0	next	false_alarm	726
vp12	487	Response	2	3516939	825	1
vp12	488	Picture	VAS	3517280	0	2	1167	3	0	next	other	0
vp12	489	Picture	VAS	3518447	0	1	1166	3	0	next	other	0
vp12	490	Picture	VAS	3519613	0	2	1167	3	0	next	other	0
vp12	491	Picture	VAS	3520780	0	1	1167	2	0	next	other	0
vp12	492	Picture	VAS	3521947	0	1	1166	2	0	next	other	0
vp12	493	Picture	VAS	3523113	0	1	1167	2	0	next	other	0
vp12	494	Picture	VAS	3524280	0	1	1166	2	0	next	other	0
vp12	495	Picture	VAS	3525446	0	1	1167	2	0	next	other	0
vp12	496	Picture	VAS	3526613	0	1	1166	2	0	next	other	0
vp12	497	Picture	VAS	3527779	0	1	1167	2	0	next	other	0
vp12	498	Picture	VAS	3528946	0	1	1166	2	0	next	other	0
vp12	499	Picture	VAS	3530112	0	1	1167	2	0	next	other	0
vp12	500	Picture	VAS	3531279	0	1	1166	2	0	next	other	0
vp12	501	Picture	VAS	3532445	0	1	1167	2	0	next	other	0
vp12	502	Picture	VAS	3533612	0	1	1167	2	0	next	other	0
vp12	503	Picture	VAS	3534779	0	1	1166	2	0	next	other	0
vp12	504	Picture	VAS	3535945	0	1	1167	2	0	next	other	0
vp12	505	Picture	VAS	3537112	0	1	1166	2	0	next	other	0
vp12	506	Picture	VAS	3538278	0	1	1167	2	0	next	other	0
vp12	507	Picture	VAS	3539445	0	1	1166	2	0	next	other	0
vp12	508	Picture	VAS	3540611	0	1	1167	2	0	next	other	0
vp12	509	Picture	VAS	3541778	0	1	1166	2	0	next	other	0
vp12	510	Picture	VAS	3542944	0	1	1167	2	0	next	other	0
vp12	511	Picture	VAS	3544111	0	1	1166	2	0	next	other	0
vp12	512	Picture	VAS	3545277	0	1	1167	2	0	next	other	0
vp12	513	Picture	VAS	3546444	0	1	1166	3	0	next	other	0
vp12	514	Picture	VAS	3547610	0	2	1167	3	0	next	other	0
vp12	515	Picture	VAS	3548777	0	1	1167	2	0	next	other	0
vp12	516	Picture	VAS	3549944	0	1	1166	2	0	next	other	0
vp12	517	Picture	VAS	3551110	0	1	1167	2	0	next	other	0
vp12	518	Picture	VAS	3552277	0	1	1166	2	0	next	other	0
vp12	519	Picture	VAS	3553443	0	1	1167	2	0	next	other	0
vp12	520	Picture	VAS	3554610	0	1	1166	2	0	next	other	0
vp12	521	Picture	VAS	3555776	0	1	1167	2	0	next	other	0
vp12	522	Picture	VAS	3556943	0	1	1166	2	0	next	other	0
vp12	523	Picture	VAS	3558109	0	1	1167	2	0	next	other	0
vp12	524	Picture	VAS	3559276	0	1	1166	2	0	next	other	0
vp12	525	Picture	VAS	3560442	0	1	1167	2	0	next	other	0
vp12	526	Picture	VAS	3561609	0	1	1166	3	0	next	other	0
vp12	527	Picture	VAS	3562775	0	2	1167	3	0	next	other	0
vp12	528	Picture	VAS	3563942	0	1	1166	3	0	next	other	0
vp12	529	Picture	VAS	3565108	0	2	1167	3	0	next	other	0
vp12	530	Picture	VAS	3566275	0	1	1167	2	0	next	other	0
vp12	531	Picture	VAS	3567442	0	1	1166	2	0	next	other	0
vp12	532	Picture	VAS	3568608	0	1	1167	2	0	next	other	0
vp12	533	Picture	VAS	3569775	0	1	1166	2	0	next	other	0
vp12	534	Picture	VAS	3570941	0	1	1167	2	0	next	other	0
vp12	535	Picture	VAS	3572108	0	1	1166	2	0	next	other	0
vp12	536	Picture	VAS	3573274	0	1	1167	2	0	next	other	0
vp12	537	Picture	VAS	3574441	0	1	1166	2	0	next	other	0
vp12	538	Picture	VAS	3575607	0	1	1167	2	0	next	other	0
vp12	539	Picture	VAS	3576774	0	1	1166	3	0	next	other	0
vp12	540	Picture	VAS	3577940	0	2	1167	3	0	next	other	0
vp12	541	Picture	VAS	3579107	0	1	1167	2	0	next	other	0
vp12	542	Picture	VAS	3580274	0	1	1166	2	0	next	other	0
vp12	543	Picture	VAS	3581440	0	1	1167	2	0	next	other	0
vp12	544	Picture	VAS	3582607	0	1	1166	2	0	next	other	0
vp12	545	Picture	VAS	3583773	0	1	1167	2	0	next	other	0
vp12	546	Picture	VAS	3584940	0	1	1166	2	0	next	other	0
vp12	547	Picture	VAS	3586106	0	1	1167	2	0	next	other	0
vp12	548	Picture	VAS	3587273	0	1	1166	2	0	next	other	0
vp12	549	Picture	VAS	3588439	0	1	1167	2	0	next	other	0
vp12	550	Picture	VAS	3589606	0	1	1166	2	0	next	other	0
vp12	551	Picture	VAS	3590772	0	1	1167	2	0	next	other	0
vp12	552	Picture	VAS	3591939	0	1	1166	3	0	next	other	0
vp12	553	Picture	VAS	3593105	0	2	1167	3	0	next	other	0
vp12	554	Picture	VAS	3594272	0	1	1167	2	0	next	other	0
vp12	555	Picture	VAS	3595439	0	1	1166	2	0	next	other	0
vp12	556	Picture	VAS	3596605	0	1	1167	2	0	next	other	0
vp12	557	Picture	VAS	3597772	0	1	1166	2	0	next	other	0
vp12	558	Picture	VAS	3598938	0	1	1167	2	0	next	other	0
vp12	559	Picture	VAS	3600105	0	1	1166	2	0	next	other	0
vp12	560	Picture	VAS	3601271	0	1	1167	2	0	next	other	0
vp12	561	Picture	VAS	3602438	0	1	1166	2	0	next	other	0
vp12	562	Picture	VAS	3603604	0	1	1167	2	0	next	other	0
vp12	563	Picture	VAS	3604771	0	1	1166	2	0	next	other	0
vp12	564	Picture	VAS	3605937	0	1	1167	2	0	next	other	0
vp12	565	Picture	VAS	3607104	0	1	1166	3	0	next	other	0
vp12	566	Picture	VAS	3608270	0	2	1167	3	0	next	other	0
vp12	567	Picture	VAS	3609437	0	1	1167	2	0	next	other	0
vp12	568	Picture	VAS	3610604	0	1	1166	2	0	next	other	0
vp12	569	Picture	VAS	3611770	0	1	1167	2	0	next	other	0
vp12	570	Picture	VAS	3612937	0	1	1166	2	0	next	other	0
vp12	571	Picture	VAS	3614103	0	1	1167	2	0	next	other	0
vp12	572	Picture	VAS	3615270	0	1	1166	2	0	next	other	0
vp12	573	Picture	VAS	3616436	0	1	1167	2	0	next	other	0
vp12	574	Picture	VAS	3617603	0	1	1166	2	0	next	other	0
vp12	575	Picture	VAS	3618769	0	1	1167	2	0	next	other	0
vp12	576	Picture	VAS	3619936	0	1	1166	2	0	next	other	0
vp12	576	Response	3	3621017	1081	1
vp12	577	Picture	VAS	3621102	0	1	1167	2	0	next	other	0
vp12	578	Picture	VAS	3622269	0	1	1166	3	0	next	other	0
vp12	579	Picture	Jitter	3623435	0	2	15165	4	0	next	other	0
vp12	580	Picture	instruct	3638600	0	2	20832	3	0	next	other	0
vp12	580	Manual	shock delivered	3658600	20000
vp12	580	Manual	shock delivered	3658720	20120
vp12	580	Manual	shock delivered	3658840	20240
vp12	580	Manual	shock delivered	3658960	20360
vp12	580	Manual	shock delivered	3659080	20480
vp12	580	Manual	shock delivered	3659200	20600
vp12	581	Picture	VAS	3659432	0	1	1166	2	0	next	other	0
vp12	582	Picture	VAS	3660598	0	1	1167	2	0	next	other	0
vp12	583	Picture	VAS	3661765	0	1	1166	2	0	next	other	0
vp12	584	Picture	VAS	3662931	0	1	1167	2	0	next	other	0
vp12	585	Picture	VAS	3664098	0	1	1166	2	0	next	other	0
vp12	586	Picture	VAS	3665264	0	1	1167	2	0	next	other	0
vp12	587	Picture	VAS	3666431	0	1	1166	2	0	next	other	0
vp12	588	Picture	VAS	3667597	0	1	1167	2	0	next	other	0
vp12	589	Picture	VAS	3668764	0	1	1166	2	0	next	other	0
vp12	590	Picture	VAS	3669930	0	1	1167	2	0	next	other	0
vp12	591	Picture	VAS	3671097	0	1	1166	3	0	next	other	0
vp12	592	Picture	VAS	3672263	0	2	1167	3	0	next	other	0
vp12	593	Picture	VAS	3673430	0	1	1167	2	0	next	other	0
vp12	594	Picture	VAS	3674597	0	1	1166	2	0	next	other	0
vp12	595	Picture	VAS	3675763	0	1	1167	2	0	next	other	0
vp12	596	Picture	VAS	3676930	0	1	1166	2	0	next	false_alarm	843
vp12	596	Response	1	3677175	245	1
vp12	597	Picture	VAS	3678096	0	1	1167	2	0	next	false_alarm	845
vp12	597	Response	1	3678935	839	1
vp12	598	Picture	VAS	3679263	0	1	1166	2	0	next	other	0
vp12	599	Picture	VAS	3680429	0	1	1167	2	0	next	false_alarm	848
vp12	599	Response	1	3680535	106	1
vp12	600	Picture	VAS	3681596	0	1	1166	2	0	next	false_alarm	850
vp12	600	Response	1	3681895	299	1
vp12	601	Picture	VAS	3682762	0	1	1167	2	0	next	other	0
vp12	602	Picture	VAS	3683929	0	1	1166	3	0	next	other	0
vp12	603	Picture	VAS	3685095	0	2	1167	3	0	next	other	0
vp12	604	Picture	VAS	3686262	0	1	1166	3	0	next	other	0
vp12	605	Picture	VAS	3687428	0	2	1167	3	0	next	other	0
vp12	606	Picture	VAS	3688595	0	1	1167	2	0	next	other	0
vp12	607	Picture	VAS	3689762	0	1	1166	2	0	next	other	0
vp12	608	Picture	VAS	3690928	0	1	1167	2	0	next	other	0
vp12	609	Picture	VAS	3692095	0	1	1166	2	0	next	other	0
vp12	610	Picture	VAS	3693261	0	1	1167	2	0	next	other	0
vp12	611	Picture	VAS	3694428	0	1	1166	2	0	next	other	0
vp12	612	Picture	VAS	3695594	0	1	1167	2	0	next	other	0
vp12	613	Picture	VAS	3696761	0	1	1166	2	0	next	other	0
vp12	614	Picture	VAS	3697927	0	1	1167	2	0	next	other	0
vp12	615	Picture	VAS	3699094	0	1	1166	2	0	next	false_alarm	866
vp12	615	Response	3	3699895	801	1
vp12	616	Picture	VAS	3700260	0	1	1167	2	0	next	other	0
vp12	617	Picture	Jitter	3701427	0	1	15165	2	0	next	other	0
vp12	618	Picture	instruct	3716592	0	1	21164	2	0	next	other	0
vp12	618	Manual	shock delivered	3736592	20000
vp12	618	Manual	shock delivered	3736710	20118
vp12	618	Manual	shock delivered	3736830	20238
vp12	618	Manual	shock delivered	3736950	20358
vp12	618	Manual	shock delivered	3737070	20478
vp12	618	Manual	shock delivered	3737190	20598
vp12	618	Manual	shock delivered	3737310	20718
vp12	618	Manual	shock delivered	3737430	20838
vp12	618	Manual	shock delivered	3737550	20958
vp12	619	Picture	VAS	3737756	0	1	1167	2	0	next	other	0
vp12	620	Picture	VAS	3738923	0	1	1166	2	0	next	other	0
vp12	621	Picture	VAS	3740089	0	1	1167	2	0	next	other	0
vp12	622	Picture	VAS	3741256	0	1	1166	3	0	next	other	0
vp12	623	Picture	VAS	3742422	0	2	1167	3	0	next	other	0
vp12	624	Picture	VAS	3743589	0	1	1167	2	0	next	other	0
vp12	625	Picture	VAS	3744756	0	1	1166	2	0	next	other	0
vp12	626	Picture	VAS	3745922	0	1	1167	2	0	next	other	0
vp12	627	Picture	VAS	3747089	0	1	1166	2	0	next	other	0
vp12	628	Picture	VAS	3748255	0	1	1167	2	0	next	other	0
vp12	629	Picture	VAS	3749422	0	1	1166	2	0	next	other	0
vp12	630	Picture	VAS	3750588	0	1	1167	2	0	next	other	0
