Scenario - subjective stimulus intensity
Logfile written - 08/21/2017 18:04:58

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
vp02	306	Picture	VAS	3359433	0	1	1167	2	0	next	other	0
vp02	307	Picture	VAS	3360600	0	1	1166	2	0	next	other	0
vp02	308	Picture	VAS	3361766	0	1	1167	2	0	next	other	0
vp02	309	Picture	VAS	3362933	0	1	1166	2	0	next	other	0
vp02	310	Picture	VAS	3364099	0	1	1167	2	0	next	other	0
vp02	311	Picture	VAS	3365266	0	1	1166	2	0	next	other	0
vp02	312	Picture	VAS	3366432	0	1	1167	2	0	next	other	0
vp02	313	Picture	VAS	3367599	0	1	1166	3	0	next	other	0
vp02	314	Picture	VAS	3368765	0	2	1167	3	0	next	other	0
vp02	315	Picture	VAS	3369932	0	1	1166	3	0	next	other	0
vp02	316	Picture	VAS	3371098	0	2	1167	3	0	next	other	0
vp02	317	Picture	VAS	3372265	0	1	1167	2	0	next	other	0
vp02	318	Picture	VAS	3373432	0	1	1166	2	0	next	other	0
vp02	319	Picture	VAS	3374598	0	1	1167	2	0	next	other	0
vp02	320	Picture	VAS	3375765	0	1	1166	2	0	next	other	0
vp02	321	Picture	VAS	3376931	0	1	1167	2	0	next	other	0
vp02	322	Picture	VAS	3378098	0	1	1166	2	0	next	other	0
vp02	323	Picture	VAS	3379264	0	1	1167	2	0	next	other	0
vp02	324	Picture	VAS	3380431	0	1	1166	2	0	next	other	0
vp02	325	Picture	VAS	3381597	0	1	1167	2	0	next	other	0
vp02	326	Picture	VAS	3382764	0	1	1166	2	0	next	other	0
vp02	327	Picture	VAS	3383930	0	1	1167	2	0	next	other	0
vp02	328	Picture	VAS	3385097	0	1	1166	2	0	next	other	0
vp02	329	Picture	VAS	3386263	0	1	1167	2	0	next	other	0
vp02	330	Picture	VAS	3387430	0	1	1166	2	0	next	other	0
vp02	331	Picture	VAS	3388596	0	1	1167	2	0	next	other	0
vp02	332	Picture	VAS	3389763	0	1	1166	3	0	next	other	0
vp02	333	Picture	VAS	3390929	0	2	1167	3	0	next	other	0
vp02	334	Picture	VAS	3392096	0	1	1167	2	0	next	other	0
vp02	335	Picture	VAS	3393263	0	1	1166	2	0	next	other	0
vp02	336	Picture	VAS	3394429	0	1	1167	2	0	next	other	0
vp02	337	Picture	VAS	3395596	0	1	1166	2	0	next	other	0
vp02	338	Picture	VAS	3396762	0	1	1167	2	0	next	other	0
vp02	339	Picture	VAS	3397929	0	1	1166	2	0	next	other	0
vp02	340	Picture	VAS	3399095	0	1	1167	2	0	next	other	0
vp02	341	Picture	VAS	3400262	0	1	1166	2	0	next	other	0
vp02	342	Picture	VAS	3401428	0	1	1167	2	0	next	other	0
vp02	343	Picture	VAS	3402595	0	1	1166	2	0	next	other	0
vp02	344	Picture	VAS	3403761	0	1	1167	2	0	next	other	0
vp02	345	Picture	VAS	3404928	0	1	1166	2	0	next	other	0
vp02	346	Picture	VAS	3406094	0	1	1167	2	0	next	false_alarm	492
vp02	346	Response	3	3406425	331	1
vp02	347	Picture	VAS	3407261	0	1	1166	3	0	next	other	0
vp02	348	Picture	Jitter	3408427	0	2	15165	3	0	next	other	0
vp02	349	Picture	instruct	3423592	0	1	20165	2	0	next	other	0
vp02	349	Manual	shock delivered	3443592	20000
vp02	350	Picture	VAS	3443757	0	1	1166	2	0	next	other	0
vp02	351	Picture	VAS	3444923	0	1	1167	2	0	next	other	0
vp02	352	Picture	VAS	3446090	0	1	1166	2	0	next	other	0
vp02	353	Picture	VAS	3447256	0	1	1167	2	0	next	other	0
vp02	354	Picture	VAS	3448423	0	1	1166	2	0	next	other	0
vp02	355	Picture	VAS	3449589	0	1	1167	2	0	next	other	0
vp02	356	Picture	VAS	3450756	0	1	1166	2	0	next	other	0
vp02	357	Picture	VAS	3451922	0	1	1167	2	0	next	other	0
vp02	358	Picture	VAS	3453089	0	1	1166	2	0	next	other	0
vp02	359	Picture	VAS	3454255	0	1	1167	2	0	next	other	0
vp02	360	Picture	VAS	3455422	0	1	1166	2	0	next	other	0
vp02	361	Picture	VAS	3456588	0	1	1167	2	0	next	other	0
vp02	362	Picture	VAS	3457755	0	1	1166	3	0	next	other	0
vp02	363	Picture	VAS	3458921	0	2	1167	3	0	next	other	0
vp02	364	Picture	VAS	3460088	0	1	1166	3	0	next	other	0
vp02	365	Picture	VAS	3461254	0	2	1167	3	0	next	other	0
vp02	366	Picture	VAS	3462421	0	1	1166	3	0	next	other	0
vp02	367	Picture	VAS	3463587	0	2	1167	3	0	next	other	0
vp02	368	Picture	VAS	3464754	0	1	1167	2	0	next	other	0
vp02	369	Picture	VAS	3465921	0	1	1166	2	0	next	other	0
vp02	370	Picture	VAS	3467087	0	1	1167	2	0	next	other	0
vp02	371	Picture	VAS	3468254	0	1	1166	2	0	next	other	0
vp02	372	Picture	VAS	3469420	0	1	1167	2	0	next	other	0
vp02	373	Picture	VAS	3470587	0	1	1166	2	0	next	other	0
vp02	374	Picture	VAS	3471753	0	1	1167	2	0	next	other	0
vp02	375	Picture	VAS	3472920	0	1	1166	2	0	next	other	0
vp02	376	Picture	VAS	3474086	0	1	1167	2	0	next	other	0
vp02	377	Picture	VAS	3475253	0	1	1166	2	0	next	other	0
vp02	378	Picture	VAS	3476419	0	1	1167	2	0	next	other	0
vp02	379	Picture	VAS	3477586	0	1	1166	2	0	next	other	0
vp02	380	Picture	VAS	3478752	0	1	1167	2	0	next	other	0
vp02	381	Picture	VAS	3479919	0	1	1166	3	0	next	other	0
vp02	382	Picture	VAS	3481085	0	2	1167	3	0	next	other	0
vp02	383	Picture	VAS	3482252	0	1	1167	2	0	next	other	0
vp02	384	Picture	VAS	3483419	0	1	1166	2	0	next	other	0
vp02	385	Picture	VAS	3484585	0	1	1167	2	0	next	other	0
vp02	386	Picture	VAS	3485752	0	1	1166	2	0	next	other	0
vp02	387	Picture	VAS	3486918	0	1	1167	2	0	next	other	0
vp02	388	Picture	VAS	3488085	0	1	1166	2	0	next	false_alarm	536
vp02	388	Response	1	3488742	657	1
vp02	389	Picture	VAS	3489251	0	1	1167	2	0	next	other	0
vp02	390	Picture	VAS	3490418	0	1	1166	2	0	next	false_alarm	539
vp02	390	Response	1	3490502	84	1
vp02	391	Picture	VAS	3491584	0	1	1167	2	0	next	false_alarm	541
vp02	391	Response	1	3492342	758	1
vp02	392	Picture	VAS	3492751	0	1	1166	2	0	next	other	0
vp02	393	Picture	VAS	3493917	0	1	1167	2	0	next	false_alarm	544
vp02	393	Response	1	3494102	185	1
vp02	394	Picture	VAS	3495084	0	1	1166	2	0	next	other	0
vp02	395	Picture	VAS	3496250	0	1	1167	2	0	next	other	0
vp02	396	Picture	VAS	3497417	0	1	1166	2	0	next	other	0
vp02	397	Picture	VAS	3498583	0	1	1167	2	0	next	other	0
vp02	398	Picture	VAS	3499750	0	1	1166	3	0	next	other	0
vp02	399	Picture	VAS	3500916	0	2	1167	3	0	next	other	0
vp02	400	Picture	VAS	3502083	0	1	1166	3	0	next	other	0
vp02	401	Picture	VAS	3503249	0	2	1167	3	0	next	other	0
vp02	402	Picture	VAS	3504416	0	1	1167	2	0	next	other	0
vp02	403	Picture	VAS	3505583	0	1	1166	2	0	next	other	0
vp02	404	Picture	VAS	3506749	0	1	1167	2	0	next	other	0
vp02	405	Picture	VAS	3507916	0	1	1166	2	0	next	other	0
vp02	406	Picture	VAS	3509082	0	1	1167	2	0	next	other	0
vp02	407	Picture	VAS	3510249	0	1	1166	2	0	next	other	0
vp02	408	Picture	VAS	3511415	0	1	1167	2	0	next	other	0
vp02	409	Picture	VAS	3512582	0	1	1166	2	0	next	other	0
vp02	410	Picture	VAS	3513748	0	1	1167	2	0	next	other	0
vp02	410	Response	3	3514821	1073	1
vp02	411	Picture	VAS	3514915	0	1	1166	2	0	next	other	0
vp02	412	Picture	VAS	3516081	0	1	1167	2	0	next	other	0
vp02	413	Picture	Jitter	3517248	0	1	15165	2	0	next	other	0
vp02	414	Picture	instruct	3532413	0	1	21664	2	0	next	other	0
vp02	414	Manual	shock delivered	3552413	20000
vp02	414	Manual	shock delivered	3552530	20117
vp02	414	Manual	shock delivered	3552650	20237
vp02	414	Manual	shock delivered	3552770	20357
vp02	414	Manual	shock delivered	3552890	20477
vp02	414	Manual	shock delivered	3553010	20597
vp02	414	Manual	shock delivered	3553130	20717
vp02	414	Manual	shock delivered	3553250	20837
vp02	414	Manual	shock delivered	3553370	20957
vp02	414	Manual	shock delivered	3553490	21077
vp02	414	Manual	shock delivered	3553610	21197
vp02	414	Manual	shock delivered	3553730	21317
vp02	414	Manual	shock delivered	3553850	21437
vp02	415	Picture	VAS	3554077	0	1	1166	2	0	next	other	0
vp02	416	Picture	VAS	3555243	0	1	1167	2	0	next	other	0
vp02	417	Picture	VAS	3556410	0	1	1166	2	0	next	other	0
vp02	418	Picture	VAS	3557576	0	1	1167	2	0	next	other	0
vp02	419	Picture	VAS	3558743	0	1	1166	3	0	next	other	0
vp02	420	Picture	VAS	3559909	0	2	1167	3	0	next	other	0
vp02	421	Picture	VAS	3561076	0	1	1166	3	0	next	other	0
vp02	422	Picture	VAS	3562242	0	2	1167	3	0	next	other	0
vp02	423	Picture	VAS	3563409	0	1	1167	2	0	next	other	0
vp02	424	Picture	VAS	3564576	0	1	1166	2	0	next	other	0
vp02	425	Picture	VAS	3565742	0	1	1167	2	0	next	other	0
vp02	426	Picture	VAS	3566909	0	1	1166	2	0	next	other	0
vp02	427	Picture	VAS	3568075	0	1	1167	2	0	next	other	0
vp02	428	Picture	VAS	3569242	0	1	1166	2	0	next	other	0
vp02	429	Picture	VAS	3570408	0	1	1167	2	0	next	other	0
vp02	430	Picture	VAS	3571575	0	1	1166	2	0	next	other	0
vp02	431	Picture	VAS	3572741	0	1	1167	2	0	next	other	0
vp02	432	Picture	VAS	3573908	0	1	1166	2	0	next	other	0
vp02	433	Picture	VAS	3575074	0	1	1167	2	0	next	other	0
vp02	434	Picture	VAS	3576241	0	1	1166	2	0	next	other	0
vp02	435	Picture	VAS	3577407	0	1	1167	2	0	next	other	0
vp02	436	Picture	VAS	3578574	0	1	1166	2	0	next	other	0
vp02	437	Picture	VAS	3579740	0	1	1167	2	0	next	other	0
vp02	438	Picture	VAS	3580907	0	1	1166	3	0	next	other	0
vp02	439	Picture	VAS	3582073	0	2	1167	3	0	next	other	0
vp02	440	Picture	VAS	3583240	0	1	1167	2	0	next	other	0
vp02	441	Picture	VAS	3584407	0	1	1166	2	0	next	other	0
vp02	442	Picture	VAS	3585573	0	1	1167	2	0	next	other	0
vp02	443	Picture	VAS	3586740	0	1	1166	2	0	next	other	0
vp02	444	Picture	VAS	3587906	0	1	1167	2	0	next	other	0
vp02	445	Picture	VAS	3589073	0	1	1166	2	0	next	other	0
vp02	446	Picture	VAS	3590239	0	1	1167	2	0	next	other	0
vp02	447	Picture	VAS	3591406	0	1	1166	2	0	next	other	0
vp02	448	Picture	VAS	3592572	0	1	1167	2	0	next	other	0
vp02	449	Picture	VAS	3593739	0	1	1166	2	0	next	other	0
vp02	450	Picture	VAS	3594905	0	1	1167	2	0	next	other	0
vp02	451	Picture	VAS	3596072	0	1	1166	2	0	next	other	0
vp02	452	Picture	VAS	3597238	0	1	1167	2	0	next	other	0
vp02	453	Picture	VAS	3598405	0	1	1166	3	0	next	other	0
vp02	454	Picture	VAS	3599571	0	2	1167	3	0	next	other	0
vp02	455	Picture	VAS	3600738	0	1	1166	3	0	next	other	0
vp02	456	Picture	VAS	3601904	0	2	1167	3	0	next	other	0
vp02	457	Picture	VAS	3603071	0	1	1166	3	0	next	other	0
vp02	458	Picture	VAS	3604237	0	2	1167	3	0	next	other	0
vp02	459	Picture	VAS	3605404	0	1	1167	2	0	next	other	0
vp02	460	Picture	VAS	3606571	0	1	1166	2	0	next	other	0
vp02	461	Picture	VAS	3607737	0	1	1167	2	0	next	other	0
vp02	462	Picture	VAS	3608904	0	1	1166	2	0	next	other	0
vp02	463	Picture	VAS	3610070	0	1	1167	2	0	next	other	0
vp02	464	Picture	VAS	3611237	0	1	1166	2	0	next	other	0
vp02	465	Picture	VAS	3612403	0	1	1167	2	0	next	other	0
vp02	466	Picture	VAS	3613570	0	1	1166	2	0	next	other	0
vp02	467	Picture	VAS	3614736	0	1	1167	2	0	next	other	0
vp02	468	Picture	VAS	3615903	0	1	1166	2	0	next	other	0
vp02	469	Picture	VAS	3617069	0	1	1167	2	0	next	other	0
vp02	470	Picture	VAS	3618236	0	1	1166	3	0	next	other	0
vp02	471	Picture	VAS	3619402	0	2	1167	3	0	next	other	0
vp02	472	Picture	VAS	3620569	0	1	1166	3	0	next	other	0
vp02	473	Picture	VAS	3621735	0	2	1167	3	0	next	other	0
vp02	474	Picture	VAS	3622902	0	1	1166	3	0	next	other	0
vp02	475	Picture	VAS	3624068	0	2	1167	3	0	next	other	0
vp02	476	Picture	VAS	3625235	0	1	1167	2	0	next	other	0
vp02	477	Picture	VAS	3626402	0	1	1166	2	0	next	other	0
vp02	478	Picture	VAS	3627568	0	1	1167	2	0	next	other	0
vp02	479	Picture	VAS	3628735	0	1	1166	2	0	next	other	0
vp02	480	Picture	VAS	3629901	0	1	1167	2	0	next	other	0
vp02	481	Picture	VAS	3631068	0	1	1166	2	0	next	false_alarm	647
vp02	481	Response	3	3631618	550	1
vp02	482	Picture	VAS	3632234	0	1	1167	2	0	next	other	0
vp02	483	Picture	Jitter	3633401	0	1	5166	2	0	next	other	0
vp02	484	Picture	instruct	3638567	0	1	22664	2	0	next	other	0
vp02	484	Manual	shock delivered	3658567	20000
vp02	484	Manual	shock delivered	3658680	20113
vp02	484	Manual	shock delivered	3658800	20233
vp02	484	Manual	shock delivered	3658920	20353
vp02	484	Manual	shock delivered	3659040	20473
vp02	484	Manual	shock delivered	3659160	20593
vp02	484	Manual	shock delivered	3659280	20713
vp02	484	Manual	shock delivered	3659400	20833
vp02	484	Manual	shock delivered	3659520	20953
vp02	484	Manual	shock delivered	3659640	21073
vp02	484	Manual	shock delivered	3659760	21193
vp02	484	Manual	shock delivered	3659880	21313
vp02	484	Manual	shock delivered	3660000	21433
vp02	484	Manual	shock delivered	3660120	21553
vp02	484	Manual	shock delivered	3660240	21673
vp02	484	Manual	shock delivered	3660360	21793
vp02	484	Manual	shock delivered	3660480	21913
vp02	484	Manual	shock delivered	3660600	22033
vp02	484	Manual	shock delivered	3660720	22153
vp02	484	Manual	shock delivered	3660840	22273
vp02	484	Manual	shock delivered	3660960	22393
vp02	484	Manual	shock delivered	3661080	22513
vp02	485	Picture	VAS	3661231	0	1	1166	2	0	next	other	0
vp02	486	Picture	VAS	3662397	0	1	1167	2	0	next	other	0
vp02	487	Picture	VAS	3663564	0	1	1166	2	0	next	other	0
vp02	488	Picture	VAS	3664730	0	1	1167	2	0	next	other	0
vp02	489	Picture	VAS	3665897	0	1	1166	3	0	next	other	0
vp02	490	Picture	VAS	3667063	0	2	1167	3	0	next	other	0
vp02	491	Picture	VAS	3668230	0	1	1166	3	0	next	other	0
vp02	492	Picture	VAS	3669396	0	2	1167	3	0	next	other	0
vp02	493	Picture	VAS	3670563	0	1	1167	2	0	next	other	0
vp02	494	Picture	VAS	3671730	0	1	1166	2	0	next	other	0
vp02	495	Picture	VAS	3672896	0	1	1167	2	0	next	other	0
vp02	496	Picture	VAS	3674063	0	1	1166	2	0	next	other	0
vp02	497	Picture	VAS	3675229	0	1	1167	2	0	next	other	0
vp02	498	Picture	VAS	3676396	0	1	1166	2	0	next	other	0
vp02	499	Picture	VAS	3677562	0	1	1167	2	0	next	other	0
vp02	500	Picture	VAS	3678729	0	1	1166	2	0	next	other	0
vp02	501	Picture	VAS	3679895	0	1	1167	2	0	next	other	0
vp02	502	Picture	VAS	3681062	0	1	1166	2	0	next	other	0
vp02	503	Picture	VAS	3682228	0	1	1167	2	0	next	false_alarm	692
vp02	503	Response	2	3683136	908	1
vp02	504	Picture	VAS	3683395	0	1	1166	2	0	next	other	0
vp02	505	Picture	VAS	3684561	0	1	1167	2	0	next	other	0
vp02	506	Picture	VAS	3685728	0	1	1166	3	0	next	other	0
vp02	507	Picture	VAS	3686894	0	2	1167	3	0	next	other	0
vp02	508	Picture	VAS	3688061	0	1	1166	3	0	next	other	0
vp02	509	Picture	VAS	3689227	0	2	1167	3	0	next	other	0
vp02	510	Picture	VAS	3690394	0	1	1166	3	0	next	other	0
vp02	511	Picture	VAS	3691560	0	2	1167	3	0	next	other	0
vp02	512	Picture	VAS	3692727	0	1	1167	2	0	next	other	0
vp02	513	Picture	VAS	3693894	0	1	1166	2	0	next	other	0
vp02	514	Picture	VAS	3695060	0	1	1167	2	0	next	other	0
vp02	515	Picture	VAS	3696227	0	1	1166	2	0	next	other	0
vp02	516	Picture	VAS	3697393	0	1	1167	2	0	next	other	0
vp02	517	Picture	VAS	3698560	0	1	1166	2	0	next	other	0
vp02	518	Picture	VAS	3699726	0	1	1167	2	0	next	other	0
vp02	519	Picture	VAS	3700893	0	1	1166	2	0	next	other	0
vp02	520	Picture	VAS	3702059	0	1	1167	2	0	next	other	0
vp02	521	Picture	VAS	3703226	0	1	1166	2	0	next	other	0
vp02	522	Picture	VAS	3704392	0	1	1167	2	0	next	other	0
vp02	523	Picture	VAS	3705559	0	1	1166	2	0	next	other	0
vp02	524	Picture	VAS	3706725	0	1	1167	2	0	next	other	0
vp02	525	Picture	VAS	3707892	0	1	1166	3	0	next	other	0
vp02	526	Picture	VAS	3709058	0	2	1167	3	0	next	other	0
vp02	527	Picture	VAS	3710225	0	1	1166	3	0	next	other	0
vp02	528	Picture	VAS	3711391	0	2	1167	3	0	next	other	0
vp02	529	Picture	VAS	3712558	0	1	1167	2	0	next	other	0
vp02	530	Picture	VAS	3713725	0	1	1166	2	0	next	other	0
vp02	531	Picture	VAS	3714891	0	1	1167	2	0	next	other	0
vp02	532	Picture	VAS	3716058	0	1	1166	2	0	next	other	0
vp02	533	Picture	VAS	3717224	0	1	1167	2	0	next	other	0
vp02	534	Picture	VAS	3718391	0	1	1166	2	0	next	other	0
vp02	535	Picture	VAS	3719557	0	1	1167	2	0	next	other	0
vp02	536	Picture	VAS	3720724	0	1	1166	2	0	next	other	0
vp02	537	Picture	VAS	3721890	0	1	1167	2	0	next	other	0
vp02	538	Picture	VAS	3723057	0	1	1166	2	0	next	other	0
vp02	539	Picture	VAS	3724223	0	1	1167	2	0	next	other	0
vp02	540	Picture	VAS	3725390	0	1	1166	2	0	next	other	0
vp02	541	Picture	VAS	3726556	0	1	1167	2	0	next	other	0
vp02	542	Picture	VAS	3727723	0	1	1166	2	0	next	other	0
vp02	543	Picture	VAS	3728889	0	1	1167	2	0	next	other	0
vp02	544	Picture	VAS	3730056	0	1	1166	3	0	next	other	0
vp02	545	Picture	VAS	3731222	0	2	1167	3	0	next	other	0
vp02	546	Picture	VAS	3732389	0	1	1167	2	0	next	other	0
vp02	547	Picture	VAS	3733556	0	1	1166	2	0	next	other	0
vp02	548	Picture	VAS	3734722	0	1	1167	2	0	next	other	0
vp02	549	Picture	VAS	3735889	0	1	1166	2	0	next	other	0
vp02	550	Picture	VAS	3737055	0	1	1167	2	0	next	other	0
vp02	551	Picture	VAS	3738222	0	1	1166	2	0	next	other	0
vp02	552	Picture	VAS	3739388	0	1	1167	2	0	next	other	0
vp02	553	Picture	VAS	3740555	0	1	1166	2	0	next	other	0
vp02	554	Picture	VAS	3741721	0	1	1167	2	0	next	other	0
vp02	555	Picture	VAS	3742888	0	1	1166	2	0	next	other	0
vp02	556	Picture	VAS	3744054	0	1	1167	2	0	next	other	0
vp02	557	Picture	VAS	3745221	0	1	1166	2	0	next	other	0
vp02	558	Picture	VAS	3746387	0	1	1167	2	0	next	other	0
vp02	559	Picture	VAS	3747554	0	1	1166	3	0	next	other	0
vp02	560	Picture	VAS	3748720	0	2	1167	3	0	next	other	0
vp02	561	Picture	VAS	3749887	0	1	1166	3	0	next	other	0
vp02	562	Picture	VAS	3751053	0	2	1167	3	0	next	other	0
vp02	563	Picture	VAS	3752220	0	1	1166	3	0	next	other	0
vp02	564	Picture	VAS	3753386	0	2	1167	3	0	next	other	0
vp02	565	Picture	VAS	3754553	0	1	1167	2	0	next	other	0
vp02	566	Picture	VAS	3755720	0	1	1166	2	0	next	other	0
vp02	567	Picture	VAS	3756886	0	1	1167	2	0	next	other	0
vp02	568	Picture	VAS	3758053	0	1	1166	2	0	next	other	0
vp02	569	Picture	VAS	3759219	0	1	1167	2	0	next	other	0
vp02	570	Picture	VAS	3760386	0	1	1166	2	0	next	other	0
vp02	571	Picture	VAS	3761552	0	1	1167	2	0	next	other	0
vp02	572	Picture	VAS	3762719	0	1	1166	2	0	next	other	0
vp02	573	Picture	VAS	3763885	0	1	1167	2	0	next	other	0
vp02	574	Picture	VAS	3765052	0	1	1166	2	0	next	other	0
vp02	575	Picture	VAS	3766218	0	1	1167	2	0	next	other	0
vp02	576	Picture	VAS	3767385	0	1	1166	2	0	next	other	0
vp02	577	Picture	VAS	3768551	0	1	1167	2	0	next	other	0
vp02	578	Picture	VAS	3769718	0	1	1166	3	0	next	other	0
vp02	579	Picture	VAS	3770884	0	2	1167	3	0	next	other	0
vp02	580	Picture	VAS	3772051	0	1	1166	3	0	next	other	0
vp02	581	Picture	VAS	3773217	0	2	1167	3	0	next	other	0
vp02	582	Picture	VAS	3774384	0	1	1167	2	0	next	other	0
vp02	583	Picture	VAS	3775551	0	1	1166	2	0	next	other	0
vp02	584	Picture	VAS	3776717	0	1	1167	2	0	next	other	0
vp02	585	Picture	VAS	3777884	0	1	1166	2	0	next	other	0
vp02	586	Picture	VAS	3779050	0	1	1167	2	0	next	other	0
vp02	587	Picture	VAS	3780217	0	1	1166	2	0	next	other	0
vp02	588	Picture	VAS	3781383	0	1	1167	2	0	next	other	0
vp02	589	Picture	VAS	3782550	0	1	1166	2	0	next	other	0
vp02	590	Picture	VAS	3783716	0	1	1167	2	0	next	other	0
vp02	591	Picture	VAS	3784883	0	1	1166	2	0	next	other	0
vp02	592	Picture	VAS	3786049	0	1	1167	2	0	next	other	0
vp02	593	Picture	VAS	3787216	0	1	1166	2	0	next	other	0
vp02	594	Picture	VAS	3788382	0	1	1167	2	0	next	other	0
vp02	595	Picture	VAS	3789549	0	1	1166	2	0	next	other	0
vp02	596	Picture	VAS	3790715	0	1	1167	2	0	next	other	0
vp02	597	Picture	VAS	3791882	0	1	1166	3	0	next	other	0
vp02	598	Picture	VAS	3793048	0	2	1167	3	0	next	other	0
vp02	599	Picture	VAS	3794215	0	1	1167	2	0	next	other	0
vp02	600	Picture	VAS	3795382	0	1	1166	2	0	next	other	0
vp02	601	Picture	VAS	3796548	0	1	1167	2	0	next	other	0
vp02	602	Picture	VAS	3797715	0	1	1166	2	0	next	other	0
vp02	603	Picture	VAS	3798881	0	1	1167	2	0	next	other	0
vp02	604	Picture	VAS	3800048	0	1	1166	2	0	next	other	0
vp02	605	Picture	VAS	3801214	0	1	1167	2	0	next	other	0
vp02	606	Picture	VAS	3802381	0	1	1166	2	0	next	other	0
vp02	607	Picture	VAS	3803547	0	1	1167	2	0	next	other	0
vp02	608	Picture	VAS	3804714	0	1	1166	2	0	next	other	0
vp02	609	Picture	VAS	3805880	0	1	1167	2	0	next	other	0
vp02	610	Picture	VAS	3807047	0	1	1166	2	0	next	other	0
vp02	611	Picture	VAS	3808213	0	1	1167	2	0	next	false_alarm	801
vp02	611	Response	3	3808252	39	1
vp02	612	Picture	VAS	3809380	0	1	1166	2	0	next	other	0
vp02	613	Picture	Jitter	3810546	0	1	15165	2	0	next	other	0
vp02	614	Picture	instruct	3825711	0	1	21498	2	0	next	other	0
vp02	614	Manual	shock delivered	3845711	20000
vp02	614	Manual	shock delivered	3845830	20119
vp02	614	Manual	shock delivered	3845950	20239
vp02	614	Manual	shock delivered	3846070	20359
vp02	614	Manual	shock delivered	3846190	20479
vp02	614	Manual	shock delivered	3846310	20599
vp02	614	Manual	shock delivered	3846430	20719
vp02	614	Manual	shock delivered	3846550	20839
vp02	614	Manual	shock delivered	3846670	20959
vp02	614	Manual	shock delivered	3846790	21079
vp02	614	Manual	shock delivered	3846910	21199
vp02	615	Picture	VAS	3847209	0	1	1166	2	0	next	other	0
vp02	616	Picture	VAS	3848375	0	1	1167	2	0	next	other	0
vp02	617	Picture	VAS	3849542	0	1	1166	2	0	next	other	0
vp02	618	Picture	VAS	3850708	0	1	1167	2	0	next	other	0
vp02	619	Picture	VAS	3851875	0	1	1166	2	0	next	other	0
vp02	620	Picture	VAS	3853041	0	1	1167	2	0	next	other	0
vp02	621	Picture	VAS	3854208	0	1	1166	3	0	next	other	0
vp02	622	Picture	VAS	3855374	0	2	1167	3	0	next	other	0
vp02	623	Picture	VAS	3856541	0	1	1166	3	0	next	other	0
vp02	624	Picture	VAS	3857707	0	2	1167	3	0	next	other	0
vp02	625	Picture	VAS	3858874	0	1	1167	2	0	next	other	0
vp02	626	Picture	VAS	3860041	0	1	1166	2	0	next	other	0
vp02	627	Picture	VAS	3861207	0	1	1167	2	0	next	other	0
vp02	628	Picture	VAS	3862374	0	1	1166	2	0	next	other	0
vp02	629	Picture	VAS	3863540	0	1	1167	2	0	next	other	0
vp02	630	Picture	VAS	3864707	0	1	1166	2	0	next	other	0
vp02	631	Picture	VAS	3865873	0	1	1167	2	0	next	other	0
vp02	632	Picture	VAS	3867040	0	1	1166	2	0	next	other	0
vp02	633	Picture	VAS	3868206	0	1	1167	2	0	next	false_alarm	835
vp02	633	Response	1	3869130	924	1
vp02	634	Picture	VAS	3869373	0	1	1166	2	0	next	other	0
vp02	635	Picture	VAS	3870539	0	1	1167	2	0	next	false_alarm	838
vp02	635	Response	1	3871049	510	1
vp02	636	Picture	VAS	3871706	0	1	1166	2	0	next	other	0
vp02	637	Picture	VAS	3872872	0	1	1167	2	0	next	other	0
vp02	638	Picture	VAS	3874039	0	1	1166	2	0	next	other	0
vp02	639	Picture	VAS	3875205	0	1	1167	2	0	next	other	0
vp02	640	Picture	VAS	3876372	0	1	1166	3	0	next	other	0
vp02	641	Picture	VAS	3877538	0	2	1167	3	0	next	other	0
vp02	642	Picture	VAS	3878705	0	1	1167	2	0	next	other	0
vp02	643	Picture	VAS	3879872	0	1	1166	2	0	next	other	0
vp02	644	Picture	VAS	3881038	0	1	1167	2	0	next	other	0
vp02	645	Picture	VAS	3882205	0	1	1166	2	0	next	other	0
vp02	646	Picture	VAS	3883371	0	1	1167	2	0	next	other	0
vp02	647	Picture	VAS	3884538	0	1	1166	2	0	next	other	0
vp02	648	Picture	VAS	3885704	0	1	1167	2	0	next	other	0
vp02	649	Picture	VAS	3886871	0	1	1166	2	0	next	other	0
vp02	650	Picture	VAS	3888037	0	1	1167	2	0	next	other	0
vp02	651	Picture	VAS	3889204	0	1	1166	2	0	next	other	0
vp02	652	Picture	VAS	3890370	0	1	1167	2	0	next	other	0
vp02	653	Picture	VAS	3891537	0	1	1166	2	0	next	other	0
vp02	654	Picture	VAS	3892703	0	1	1167	2	0	next	other	0
vp02	655	Picture	VAS	3893870	0	1	1166	2	0	next	other	0
vp02	656	Picture	VAS	3895036	0	1	1167	2	0	next	other	0
vp02	657	Picture	VAS	3896203	0	1	1166	3	0	next	other	0
vp02	658	Picture	VAS	3897369	0	2	1167	3	0	next	other	0
vp02	659	Picture	VAS	3898536	0	1	1166	3	0	next	false_alarm	863
vp02	659	Response	3	3898889	353	1
vp02	660	Picture	VAS	3899702	0	2	1167	3	0	next	other	0
vp02	661	Picture	Jitter	3900869	0	1	5166	2	0	next	other	0
vp02	662	Picture	instruct	3906035	0	1	20997	3	0	next	other	0
vp02	662	Manual	shock delivered	3926035	20000
